,Date,precip_and_snowmelt_input_Lower San Juan_mean,irrigation_Lower San Juan_mean,AET_Lower San Juan_mean,soil_thickness_Lower San Juan_mean,soil_porosity_Lower San Juan_mean,field_capacity_Lower San Juan_mean,wilting_point_Lower San Juan_mean,Geo_K_Lower San Juan_mean,Runoff_Lower San Juan_mean,Recharge_Lower San Juan_mean,Soil_Water_End_Of_Previous_Timestep_Lower San Juan_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower San Juan_mean,precip_and_snowmelt_input_m3_Lower San Juan_sum,irrigation_m3_Lower San Juan_sum,AET_m3_Lower San Juan_sum,Runoff_m3_Lower San Juan_sum,Recharge_m3_Lower San Juan_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower San Juan_sum,Lower San Juan_area_m2
28,2007-05-01,23.763464359140084,0.15534378613379848,34.43158465781029,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,1.139408395938609,4.388897933021163,45.1667934039992,29.3585230804821,317367288.08714813,2074509.1868016128,449998076.9891204,15215975.240573905,58610324.65943221,590297604.8370411,13673448103.110418
29,2007-06-01,4.043714267373509,0.23899044349195048,27.609509109344433,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.05360706893678836,0.7106970187301712,35.647748877367334,22.153987168239553,54006559.44943032,3191552.6389632933,360824135.3252238,715956.6778466733,9491178.442376314,465891567.7636607,13673448103.110418
30,2007-07-01,29.564620864737424,0.31068757226759697,33.43560168172512,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.5590653631332075,3.0581016626473296,37.84073395540501,24.945571525982366,394873566.050294,4149018.3736032257,436960486.0355686,7466441.41427599,40845585.19241508,494560870.5311856,13673448103.110418
31,2007-08-01,27.62111367216268,0.25093996606397007,30.688816269592667,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.5675421458246631,3.904321706565082,39.11413251496036,25.715062541027983,368930556.4918761,3351130.2762270514,401073966.5492163,7580745.871062071,52150525.83527001,511209932.1081975,13673448103.110418
32,2007-09-01,36.2751596446701,0.11949522174597524,12.70241086017269,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,1.5543504123340903,9.812182497832818,51.64405631843465,37.801464434698005,484476613.8972504,1595776.3194816466,165999047.28481558,20759080.615366966,131051771.76299554,674957999.178003,13673448103.110418
33,2007-10-01,10.182933363113762,0.05974761087298762,18.453807454098065,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.06983437685919514,1.4471829215920846,44.76587765937276,30.084362584596388,135997170.3252844,797888.1597408233,241170726.77828246,932607.4794597791,19326765.246952675,585064212.860375,13673448103.110418
34,2007-11-01,27.625328890508044,0.0,14.747250405254428,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.6973423032220889,5.714475989892182,51.44006054121341,35.65077199636322,368959660.0392961,0.0,192729945.8943374,9312988.02828384,76322142.41290058,672287572.2436383,13673448103.110418
35,2007-12-01,30.998731189935366,0.0,6.219696333658398,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,1.8102168660131448,12.817728326599722,61.40265747284043,43.25620520940581,414019392.0873716,0.0,81287856.78191377,24176908.673198856,171193294.14360285,802486655.2986718,13673448103.110418
36,2008-01-01,43.79854900102374,0.0,8.810334472135931,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,5.093356246806381,22.638470956517125,68.20776939652525,48.907121996922974,584955484.7763923,0.0,115151829.50553726,68022034.27566476,302345447.1745789,891415124.5483447,13673448103.110418
37,2008-02-01,33.581097342705796,0.0,8.383561201490561,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,3.0829424707198294,20.67503401244209,69.17473338649505,49.56696143774345,448511943.678954,0.0,109569539.04421978,41173275.05535347,276135564.2047941,904054077.287465,13673448103.110418
38,2008-03-01,2.678853543497431,0.0,13.33652585555505,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.12181069660272582,2.5281706056145645,56.2232439435845,36.78549619401334,35779212.787353605,0.0,174280499.06655702,1626873.7118662398,33764352.18437022,734807683.0889494,13673448103.110418
39,2008-04-01,6.564017192394618,0.08490251575272072,12.291912348796508,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.07924607787875197,2.1621804967432214,50.783332315168636,33.30037332710744,87666310.07973887,1133839.096802435,160635275.28426677,1058350.0788616245,28876525.218627565,663718176.5517076,13673448103.110418
40,2008-05-01,17.043640526316587,0.2207465433807043,14.70979262598406,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.6974563185807542,4.8826402001517915,50.22685410825458,33.09904160002724,227632993.07840884,2947981.6840525316,192240860.7103844,9314880.276629712,65212750.0147078,656443085.010023,13673448103.110418
41,2008-06-01,7.956230047951523,0.33961006301088287,21.596205139465635,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.10951483553876586,1.2895754534149244,44.85873575828178,29.16430706831634,106266277.1889686,4535356.38720974,282226188.4000468,1462768.079033177,17225375.431720328,586291583.2274679,13673448103.110418
42,2008-07-01,13.267050768540855,0.4414930867614086,35.3727242784534,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.08303980632909037,0.9460498662743481,35.49379714413253,21.396419955153018,177195667.9137393,5895963.368105063,462302014.7719842,1109043.48385849,12636126.24883698,463885776.7800941,13673448103.110418
43,2008-08-01,24.882299186041703,0.3565905768954385,25.87888866643847,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.31143896293585743,3.1720408203034354,38.93038319742862,25.59393044672493,332340542.81197095,4762124.349922396,338203990.57182723,4159500.7611055565,42368216.76395894,508806466.56149256,13673448103.110418
44,2008-09-01,5.33772659284738,0.16980503150544143,18.049063232606343,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.004571401933656398,0.4531267931460155,35.10720777977321,21.72675752768017,71293907.86824249,2267678.19360487,235873761.47233763,61063.69522824198,6052602.2142754905,458845286.23398715,13673448103.110418
45,2008-10-01,12.477223236468252,0.08490251575272072,13.285770564643736,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.05354272578601615,0.9114647804146861,36.5399994407042,22.93166135979024,166640334.63551447,1133839.096802435,173624697.3855845,715178.2888278834,12174377.044740425,477569210.2189835,13673448103.110418
46,2008-11-01,19.844126537929196,0.0,8.25577205003843,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.3144419618188356,3.66922960887825,44.215705352861825,30.326216754855363,265034074.2108005,0.0,107892990.7339607,4199828.889990587,49007684.65970803,577879051.3633205,13673448103.110418
47,2008-12-01,45.67590056970666,0.0,9.151981710270539,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,2.3528374100028344,14.803716744502717,63.269575149743936,45.59869647663409,610058577.0335046,0.0,119613566.1566353,31424533.31682723,197727277.67059824,826888955.0823703,13673448103.110418
48,2009-01-01,9.401721857305915,0.0,7.029914557513836,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.07334266852501013,4.123713205746577,61.437920063816264,41.55226581748449,125568156.40347345,0.0,91877624.67168619,979521.9319116756,55075169.18323623,802947180.5807309,13673448103.089811
49,2009-02-01,10.483835571995606,0.0,8.159156812472155,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.25568009848447415,3.833411309931703,59.679859453268,39.693137800388456,140018382.71072266,0.0,106624634.54640797,3414631.2945043035,51199501.761121675,779974717.5446684,13673448103.089811
50,2009-03-01,4.854991866275839,0.0,10.666057439567046,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.06996243856024495,1.2086569496993007,53.39539557199537,34.819625028385616,64841775.02603791,0.0,139381533.25414896,934324.0547892638,16142920.727692211,697853017.600778,13673448103.089811
51,2009-04-01,12.468515226337468,0.08233354448882492,14.83598013446051,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.2597807712383766,2.447771274651465,50.776020595755334,32.85991183297218,166523050.13435516,1099504.7130791354,193885349.33566284,3469300.5529540167,32692220.957074355,663619644.5421683,13673448103.089811
52,2009-05-01,39.71087530553315,0.21406721564654616,15.378291279441482,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,2.419501119381037,16.798017729589272,56.59858900669948,40.042428062555686,530395530.620049,2858712.2536755754,200968249.2524626,32315310.141621463,224372319.95969823,739721093.6704004,13673448103.089811
53,2009-06-01,9.401491175282954,0.3293341779552997,37.58048578864769,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.04541305732180127,1.2171364734118149,39.26499484591191,24.33310663595456,125568286.3596636,4398018.852316542,491131076.2530824,606603.6731564442,16257537.480091525,513183261.9003136,13673448103.089811
54,2009-07-01,10.33302604503123,0.4281344312930923,29.983156915803946,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.05695679959614602,0.6384409076695937,32.74297220677715,19.317924772751187,138012774.32203013,5717424.507351151,391854217.5513803,760727.7228233846,8527616.274793232,427938501.12600034,13673448103.089811
55,2009-08-01,3.796989286984168,0.34580089507169887,16.092934042017298,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.00273432428615176,0.255255197883848,30.477056392799206,17.754782929456116,50710903.906228475,4617919.904684294,210307700.96725515,36518.19522726777,3409266.150036861,398324640.8853247,13673448103.089811
56,2009-09-01,12.490129886497053,0.16466708897764984,16.612744686484838,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.07710465230754555,0.8561858730240479,30.78714749868337,18.620667890158277,166820286.82104895,2199009.426158271,217114225.7237568,1029834.0404306633,11435941.525718547,402374960.7031745,13673448103.089811
57,2009-10-01,7.4560082199329605,0.08233354448882492,10.66468829315233,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.030372914779400743,0.5543747193217474,30.624572520577605,18.709049986898968,99575652.34311536,1099504.7130791354,139372147.7479371,405652.9090126604,7404134.967383068,400246871.4780782,13673448103.089811
58,2009-11-01,8.700961778520663,0.0,9.069103144515989,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.05294788044502381,0.734794369990216,31.56176556707667,19.989286503845353,116205627.02055578,0.0,118520645.9801175,707184.1860391458,9813911.368179057,412493897.27260995,13673448103.089811
59,2009-12-01,39.192771294382,0.0,5.7055108143192035,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,1.184975474112561,9.934829618618314,53.86300829946905,38.41088454255747,523454863.1107622,0.0,74569924.81405492,15826450.583176307,132689356.81255162,703940329.2058903,13673448103.089811
60,2010-01-01,56.923289815285905,0.0,3.5800530867147606,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,5.649822106931449,31.19838105867065,69.72356125877702,53.132126638650874,760277090.4688306,0.0,46789983.59956863,75456930.02773266,416692186.606201,911224627.7570177,13673448103.089811
61,2010-02-01,34.850996344497744,0.0,5.662608740579046,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,3.1770289600130575,24.651507928419495,70.48249895926509,53.034246287373634,465486434.00922275,0.0,74004279.2187138,42433666.51889067,329252716.04552656,921150877.7065539,13673448103.089811
62,2010-03-01,34.0250461266564,0.0,10.499544694234727,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,3.2054169611350423,20.120753294316604,70.2912401638569,52.03632909327833,454443714.41011727,0.0,137211582.47509024,42810555.22173718,268744387.2334799,918652944.7960314,13673448103.089811
63,2010-04-01,7.200053797079304,0.13157837046583976,19.743814622742036,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.06297225358150213,3.231353102557059,55.07076545673166,36.081651423486356,96155078.20910747,1757190.1045375443,258020239.98469013,841026.6867110282,43156831.71496772,719740550.0170207,13673448103.089811
64,2010-05-01,2.6186516527577957,0.34210374983906694,22.48213974334963,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.4591180709836544,39.88925461982916,24.959759620778556,34976520.13471692,4568694.093215988,293819477.0882665,0.0,6132176.798248801,521333552.99717146,13673448103.089811
65,2010-06-01,5.505500990763497,0.526313481863359,27.85425048921151,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.5432867025808972,30.49897924047435,19.100874926124636,73531111.11825082,7028760.418150177,364024008.56268245,0.0,7256282.531634412,398611558.2352604,13673448103.089811
66,2010-07-01,30.13407311805005,0.6842074996781339,37.35027544384239,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.11024608990324052,2.5152005702747764,33.46746855747169,22.234051546041428,402489455.7507058,9137388.186431976,488134078.5409099,1472539.4764059857,33595553.84743978,437408304.0671825,13673448103.089811
67,2010-08-01,41.115862440425246,0.5526291444362594,23.611472413637216,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.788146030904121,8.784643733492292,44.88855408287462,33.00134731348215,549144893.1568925,7380198.285209694,308568775.5560395,10526205.28073904,117332869.14546454,586673211.1052475,13673448103.089811
68,2010-09-01,21.576638573439002,0.2631567409316795,17.12702707939112,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.5669434077656802,6.6867520529177895,46.34617619905844,32.59717896293245,288175314.97828877,3514380.2090750886,223827613.924306,7572063.349510896,89307491.59610294,605723286.6504132,13673448103.089811
69,2010-10-01,34.684709536922504,0.13157837046583976,15.874090195749192,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,1.3665780236425145,10.724875496801864,53.13137711701005,39.464308762356005,463272215.6167742,1757190.1045375443,207458775.5798982,18251912.9836612,143254283.87323806,694407463.2282064,13673448103.089811
70,2010-11-01,6.05600666966225,0.0,11.507759572722987,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0003060296589861906,1.2591407995086221,47.67841782522601,32.037770731145095,80881608.17206131,0.0,150392563.43149808,4088.584925097791,16817066.535698265,623141699.0639753,13673448103.089811
71,2010-12-01,56.240019971104324,0.0,6.510065163619455,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,4.624086514001011,24.316265707948837,67.93181975496977,50.61386796812188,751139170.4231318,0.0,85084216.66993724,61757598.542244524,324774721.0501547,887821903.5053885,13673448103.089811
72,2011-01-01,2.8228305663778785,0.0,5.818381436441252,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,3.6059576958194,61.262912381045126,40.827699386930604,37698898.55802476,0.0,76040104.89024314,0.0,48157731.978302784,800667057.9896783,13673448103.110418
73,2011-02-01,8.626702856940723,0.0,6.726370922430105,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.19693287425324824,3.0287475964921486,59.90664720877127,39.91733276596674,115223025.19040045,0.0,87900557.53930204,2630304.2430732236,40455245.72647588,782949817.0831298,13673448103.110418
74,2011-03-01,7.774062347644247,0.0,13.76079332993199,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.011777197984708247,2.065498786499815,52.77414016076572,34.76010616213986,103832706.6161429,0.0,179828611.5220549,157342.36555445104,27590092.33897799,689744306.1870484,13673448103.110418
75,2011-04-01,20.184411933081357,0.09767391267485494,23.520372511156594,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.1742802616722022,3.6272888066756903,48.47925526629406,31.746357271382802,269580552.7054336,1304381.7930328492,307379011.9755919,2327606.0680336845,48449811.74295896,633613156.6638663,13673448103.110418
76,2011-05-01,17.925632835001895,0.2539521610516797,12.533702313986607,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.4257955299015227,4.821607170025338,50.711359323070766,33.92671939360733,239404429.73811528,3391392.5029282547,163789163.1078589,5686847.028600822,64399377.13509131,662783512.6441195,13673448103.110418
77,2011-06-01,0.5688066138607295,0.39069565069941975,15.245580950781763,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.2652993945904761,43.4558716585726,27.879160323068078,7596938.605563875,5217527.172131397,199239780.1365723,0.0,3543252.5334093305,567957784.7805377,13673448103.110418
78,2011-07-01,34.383347313355216,0.5079043221033595,23.66512745332309,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.9137987951981138,9.669781685606422,48.53282813026085,33.16098914073125,459234343.2224936,6782785.005856509,309271268.144651,12204905.118584855,129158631.77138405,634310958.7816426,13673448103.110418
79,2011-08-01,14.005841097752329,0.4102304204045062,29.080379227723927,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.1255437030198935,1.7834908436695442,41.817737768674135,26.91185110512947,187054696.42267007,5478403.3594062785,380049592.6265097,1676420.5661602805,23818540.54086984,546541004.3807796,13673448103.110418
80,2011-09-01,27.16267501921217,0.19534782534970987,15.557559044439133,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.6786418571412197,7.0201436218302,47.73098184125726,32.712278478819584,362799025.9727831,2608763.5860656984,203311658.56461194,9063622.980468804,93769413.54819706,623832402.4010125,13673448103.110418
81,2011-10-01,21.7768537808422,0.09767391267485494,9.547555234078832,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,1.0134253358139196,7.475684629887312,51.69086837944159,36.10499471726719,290839772.7736625,1304381.7930328492,124771071.82865885,13534542.882003382,99843666.99060556,675580752.8181672,13673448103.110418
