,Date,precip_and_snowmelt_input_Lower San Juan_mean,irrigation_Lower San Juan_mean,AET_Lower San Juan_mean,soil_thickness_Lower San Juan_mean,soil_porosity_Lower San Juan_mean,field_capacity_Lower San Juan_mean,wilting_point_Lower San Juan_mean,Geo_K_Lower San Juan_mean,Runoff_Lower San Juan_mean,Recharge_Lower San Juan_mean,Soil_Water_End_Of_Previous_Timestep_Lower San Juan_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower San Juan_mean,precip_and_snowmelt_input_m3_Lower San Juan_sum,irrigation_m3_Lower San Juan_sum,AET_m3_Lower San Juan_sum,Runoff_m3_Lower San Juan_sum,Recharge_m3_Lower San Juan_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower San Juan_sum,Lower San Juan_area_m2
16,2006-05-01,2.428740803256738,0.20971081613318365,24.706331010520472,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.011338713297800422,0.2293196874643571,30.958590634138133,17.850508347641217,32437255.606600598,2800575.4482771577,322889222.3659135,151445.62927042803,3062820.3362291805,404603688.86817497,13673448103.110418
17,2006-06-01,7.325853579206375,0.32263202101805427,30.198397065376746,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.04786956519169652,0.4226360307226928,28.658082381607883,16.620353771454724,97839382.63219291,4308577.561961377,394669909.6144628,639357.0337952422,5644368.374428514,374536725.2698083,13673448103.110418
18,2006-07-01,28.021765034511755,0.4194216322663673,27.831091248441965,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.5801799280817038,2.6690857663365755,33.694629639537034,21.189326273618168,374260392.10742325,5601150.896554315,363730494.4336471,7748539.591867084,35647019.585966125,440358653.5106862,13673448103.110418
19,2006-08-01,21.896372385669167,0.3387636217960424,25.218617807944923,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.4124999923847999,2.411394315040086,34.87313094168995,21.899330734862605,292449125.7169413,4524006.436420339,329586926.4872782,5509337.503833465,32206031.37892952,455760081.3516661,13673448103.110418
20,2006-09-01,26.864140454123277,0.16131601050902714,16.15322815016695,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.9109395641013631,5.112786348363633,41.45425616557041,27.93188083407166,358789276.6924926,2154288.7809806885,211109299.50946665,12165864.398822552,68282797.48437195,541764987.8564761,13673448103.110418
21,2006-10-01,82.87692652308984,0.08065800525451357,13.077020944065202,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,8.484095216115827,31.448760759060473,70.62445624962547,55.49667555061681,1106935808.8800704,1077144.3904903443,170906823.30796865,113316599.34359527,420037496.56267464,923006769.5894637,13673448103.110418
22,2006-11-01,7.027156993116067,0.0,11.984009403194246,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.039462906424501995,5.294608652809714,60.29559550551465,40.25236320517486,93850643.70732227,0.0,156620717.23334125,527128.5486351348,70712897.85294177,788015137.9218452,13673448103.110418
23,2006-12-01,14.410062969684388,0.0,9.133995517982969,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.6233167573707981,5.148991838598009,59.815893827162085,39.402373058916645,192448402.8094257,0.0,119375912.13890207,8324275.79548396,68761994.79910691,781739551.5200448,13673448103.110418
24,2007-01-01,11.400513874734065,0.0,7.897921093250497,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.42835093335297864,3.3831020234370106,59.65208768606055,38.89191992589297,152279806.4449915,0.0,103223427.2273255,5721167.415035649,45187940.357531145,779603542.4912943,13673448103.089811
25,2007-02-01,15.43861675876077,0.0,12.01581622438502,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.5216861146279997,4.184985410245667,58.87617980806508,38.197227185334675,206209026.3059563,0.0,157042354.16401577,6967912.635752616,55898179.34693852,769463038.4440956,13673448103.089811
26,2007-03-01,11.122112757653515,0.0,17.351638132019296,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.2816475614681583,1.5778026381890846,53.38009587973929,33.38215012086273,148549921.88960013,0.0,226775830.9351765,3762225.5201918418,21073617.515309483,697631579.3778297,13673448103.089811
27,2007-04-01,17.17322427199117,0.05974761087298762,21.111785638170765,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.2564424490178998,2.175143408866224,50.52303356732649,31.31446891595285,229365966.41026476,797888.1597408233,275915599.5065726,3425046.241960434,29051396.64174343,660289743.6116942,13673448103.089811
28,2007-05-01,23.763464359140084,0.15534378613379848,23.202026595023284,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,1.0661373422475096,4.949455618429334,49.47871458269397,31.481752364743656,317367288.08714813,2074509.1868016128,303229953.8224786,14238110.538166847,66099693.331521265,646634803.2985612,13673448103.089811
29,2007-06-01,4.043714267373509,0.23899044349195048,30.45520889170181,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.030620404244324054,0.46297139249057806,38.90399911724939,23.221865444707944,54006559.44943032,3191552.6389632933,398023227.3430046,408968.46065517794,6183124.65333687,508438135.8615101,13673448103.089811
30,2007-07-01,29.564620864737424,0.31068757226759697,31.597503245264484,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.8506654803491248,3.3257006496768424,41.5077815856588,26.133674707321987,394873566.050294,4149018.3736032257,412950369.25448644,11361401.782408567,44419768.87309009,542469548.6720904,13673448103.089811
31,2007-08-01,27.62111367216268,0.25093996606397007,27.642362165059648,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.8471976249797268,4.756163413265096,43.03637110251374,27.30409511344431,368930556.4918761,3351130.2762270514,361263278.7507997,11315761.791872285,63529068.57795116,562452975.4089214,13673448103.089811
32,2007-09-01,36.2751596446701,0.11949522174597524,23.649627682590527,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,1.4525427276875318,8.111180279964156,48.199105403812055,32.579103909984276,484476613.8972504,1595776.3194816466,309082562.4339447,19398943.258639783,108326454.80091724,629915250.5853487,13673448103.089811
33,2007-10-01,10.182933363113762,0.05974761087298762,20.326567252859387,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.11692335243451973,1.2882749093148287,43.054997567256486,26.82750740626056,135997170.3252844,797888.1597408233,265653646.3848394,1561594.906735277,17204592.18675408,562683472.2065936,13673448103.089811
34,2007-11-01,27.625328890508044,0.0,12.500222809204283,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.9621492300331111,7.644415431266854,50.020344988212145,33.32836060345482,368959660.0392961,0.0,163368795.53960022,12849910.835346406,102092102.09554869,653714350.8326501,13673448103.089811
35,2007-12-01,30.998731189935366,0.0,6.632810431345706,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,1.704418124512622,13.39293456009473,59.10622990566279,41.10526538122532,414019392.0873716,0.0,86687773.28366284,22763838.31287743,178868745.6960554,772461885.6537262,13673448103.089811
36,2008-01-01,43.79854900102374,0.0,5.861974541626576,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,5.349059415995959,24.362607937263377,66.87221970743124,48.46806266182399,584955484.7763923,0.0,76613004.85860403,71437688.61496639,325373285.86862564,873954301.2194194,13673448103.110418
37,2008-02-01,33.581097342705796,0.0,11.861251218992383,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,2.788717965840039,19.05175790264684,66.4421097097669,46.88242764098406,448511943.678954,0.0,155010073.22904328,37245867.620670766,254459679.9615622,868337911.2851593,13673448103.110418
38,2008-03-01,2.678853543497431,0.0,17.79059163916534,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.021027405274662955,1.7120997834688918,51.12790048572549,31.860242415612127,35779212.787353605,0.0,232507940.0459451,280860.9872413357,22866220.581019122,668198627.3678595,13673448103.110418
39,2008-04-01,6.564017192394618,0.08490251575272072,20.72282534987503,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.021290227137590014,0.8158266754932948,41.47212413482434,24.779656464574465,87666310.07973887,1133839.096802435,270833633.2815922,284384.8066198672,10895522.215683838,542004009.0896792,13673448103.110418
40,2008-05-01,17.043640526316587,0.2207465433807043,24.51398531396723,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.2538705467308592,1.4450434717104594,39.47541934747149,23.768214854670703,227632993.07840884,2947981.6840525316,320377803.6480707,3390715.637262232,19299728.543618575,515907857.707077,13673448103.110418
41,2008-06-01,7.956230047951523,0.33961006301088287,33.50090738241162,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.054750155010310046,0.4645963464403718,31.96334355905198,18.741270608251984,106266277.1889686,4535356.38720974,437824588.9928236,731389.7654576009,6205544.81911929,417738293.50476223,13673448103.110418
42,2008-07-01,13.267050768540855,0.4414930867614086,30.899193366098118,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.1814174186961827,0.7895427425857895,29.448971080797158,17.207726547193705,177195667.9137393,5895963.368105063,403826021.25366247,2423009.3912194003,10545363.585050654,384877067.50093246,13673448103.110418
43,2008-08-01,24.882299186041703,0.3565905768954385,28.401011360040307,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.4910826428383469,2.3085842242105277,32.78700147318524,20.873940038309225,332340542.81197095,4762124.349922396,371172984.24825877,6559089.796592823,30836550.48951164,428506294.28077096,13673448103.110418
44,2008-09-01,5.33772659284738,0.16980503150544143,22.156864138051283,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.006853830548464582,0.35712559680202555,29.33960299588695,17.745136243513883,71293907.86824249,2267678.19360487,289571352.8229575,91566.31941025758,4770301.997136828,383451872.10625196,13673448103.110418
45,2008-10-01,12.477223236468252,0.08490251575272072,16.660600228621615,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.10025109221051123,0.8560474461984521,30.939561560265982,19.023164411854868,166640334.63551447,1133839.096802435,217742139.59461966,1338940.6742955258,11433285.100931503,404357980.04035634,13673448103.110418
46,2008-11-01,19.844126537929196,0.0,12.565360595707851,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.5157987156504009,3.0798424142747267,36.55787076031773,23.93344774069911,265034074.2108005,0.0,164221469.81570205,6888860.473958944,41132968.91619008,477778595.2864392,13673448103.110418
47,2008-12-01,45.67590056970666,0.0,7.488384859307292,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,2.001629274809936,13.559931038734241,58.91247065685983,42.59387820610034,610058577.0335046,0.0,97872356.8009255,26733765.41169932,181106770.4900289,769933888.665,13673448103.110418
48,2009-01-01,9.401721857305915,0.0,8.381552689533137,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.1576644563766853,3.887602038280399,56.04201205566606,37.487102379941334,125568156.40347345,0.0,109545100.59106682,2105737.0007224474,51920029.789265916,732415360.4836786,13673448103.089811
49,2009-02-01,10.483835571995606,0.0,14.801273564495192,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.23724862449305778,2.181455922863747,50.78231292590947,32.55099733593346,140018382.71072266,0.0,193442627.2737648,3168384.372508945,29134147.44346515,663673291.4254975,13673448103.089811
50,2009-03-01,4.854991866275839,0.0,18.204797179041723,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.01315351618715056,0.7557530509321472,42.191358590066294,25.16301860546657,64841775.02603791,0.0,237927614.18180406,175702.0006195744,10093264.942817386,551395817.7339528,13673448103.089811
51,2009-04-01,12.468515226337468,0.08233354448882492,19.245064291757352,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.11248562161047283,1.0061023623245635,40.6694738531545,24.13927239013426,166523050.13435516,1099504.7130791354,251521567.1130509,1502353.4795423814,13436553.302560026,531503597.3991497,13673448103.089811
52,2009-05-01,39.71087530553315,0.21406721564654616,24.70184899348363,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,1.6728262079792091,8.51306562622512,48.03410597360179,31.98733005852308,530395530.620049,2858712.2536755754,322832472.13212526,22341943.75764927,113704170.27646546,627760554.0536451,13673448103.089811
53,2009-06-01,9.401491175282954,0.3293341779552997,35.626339277064865,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.02921588113374504,0.7209739496312517,35.053986615801215,20.718936040186886,125568286.3596636,4398018.852316542,465607606.93931764,390256.7212490745,9629689.107996056,458122118.5848707,13673448103.089811
54,2009-07-01,10.33302604503123,0.4281344312930923,33.132878242842644,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.014142261065257468,0.5061802511784653,29.814988154410223,16.85539866017381,138012774.32203013,5717424.507351151,433019750.8159686,188889.50732010003,6760628.299224129,389655691.24932337,13673448103.089811
55,2009-08-01,3.796989286984168,0.34580089507169887,28.366873115001834,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.2540379372790041,25.827630725270005,14.079156430713565,50710903.906228475,4617919.904684294,370729760.02225894,0.0,3392853.5579830343,337545691.4075235,13673448103.089811
56,2009-09-01,12.490129886497053,0.16466708897764984,21.90167978765314,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.03470168726927638,0.5371744372714692,25.91358436153325,14.688428012555441,166820286.82104895,2199009.426158271,286238097.3206274,463481.548313035,7174912.982383141,338669994.4428967,13673448103.089811
57,2009-10-01,7.4560082199329605,0.08233354448882492,24.892715753579484,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.016321062079516384,0.29106230386835946,22.130416667546257,11.986434071482927,99575652.34311536,1099504.7130791354,325335751.17609435,217961.7966924936,3887194.2932645646,289222156.28684205,13673448103.089811
58,2009-11-01,8.700961778520663,0.0,15.043044154971884,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.004710989554076721,0.3594917967186939,22.227260790950933,12.377005476422186,116205627.02055578,0.0,196604710.9331606,62913.53726880483,4801038.542236758,290483733.89455736,13673448103.089811
59,2009-12-01,39.192771294382,0.0,6.791276212372695,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.5999209102886275,6.234389921043975,47.87567451396805,34.179429294145734,523454863.1107622,0.0,88758438.12160017,8012568.593709553,83260444.9213616,625681463.6565707,13673448103.089811
60,2010-01-01,56.923289815285905,0.0,3.921358038245683,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,4.764753109396436,28.44550561715258,67.11277247056121,51.736613450298435,760277090.4688306,0.0,51253101.84646278,63637388.38300531,379915023.5919791,877099348.6197522,13673448103.110418
61,2010-02-01,34.850996344497744,0.0,6.241253931452265,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,2.9206529717091008,23.571511534872815,68.65879006880762,52.097551506498064,465486434.00922275,0.0,81574082.56810991,39008969.14375794,314822303.60109407,897310905.0394565,13673448103.110418
62,2010-03-01,34.0250461266564,0.0,15.668744066494021,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,2.6602183918000746,16.77591454648393,67.33113344492824,49.51081443519396,454443714.41011727,0.0,204789748.51907444,35527851.30986977,224054740.05035058,879956582.2921984,13673448103.110418
63,2010-04-01,7.200053797079304,0.13157837046583976,21.370321813989833,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.059197458228475726,2.478960951590957,52.22183890242177,32.978134796436876,96155078.20910747,1757190.1045375443,279297697.35666627,790619.0522060514,33105137.930693146,682484246.2579255,13673448103.110418
64,2010-05-01,2.6186516527577957,0.34210374983906694,28.9924761529569,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.005354411201709165,0.40969548528332705,34.97259255444877,19.568024023982908,34976520.13471692,4568694.093215988,378904538.3451375,71522.94341067354,5471759.221528018,457059922.8985986,13673448103.110418
65,2010-06-01,5.505500990763497,0.526313481863359,35.557584877390354,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.006509653462086181,0.31052250914014273,25.239559608027175,13.890710956778381,73531111.11825082,7028760.418150177,464701954.8434506,86944.61769919691,4147324.124837508,329864876.6799891,13673448103.110418
66,2010-07-01,30.13407311805005,0.6842074996781339,34.93172350992311,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.29410847086557496,1.6174735257784998,29.435461339916767,18.096864034869007,402489455.7507058,9137388.186431976,456524482.49250156,3928498.098553532,21605871.474913914,384708321.1919169,13673448103.110418
67,2010-08-01,41.115862440425246,0.5526291444362594,31.00698135506745,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.8898976748966263,5.5667773440888215,38.551207424040086,27.061031952771145,549144893.1568925,7380198.285209694,405229685.9596232,11885760.72973339,74352594.56786707,503839350.63247573,13673448103.110418
68,2010-09-01,21.576638573439002,0.2631567409316795,27.8571954456507,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.48506334818971514,3.4055733275355555,37.56052790520543,24.933366510795604,288175314.97828877,3514380.2090750886,364067708.6393494,6478629.841706913,45484177.7413592,490890081.97944695,13673448103.110418
69,2010-10-01,34.684709536922504,0.13157837046583976,16.582558882983193,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,1.2753701888087687,8.674826948656943,46.18323339921245,33.112878361178815,463272215.6167742,1757190.1045375443,216718544.44121566,17035190.308464475,115869105.36109495,603590961.0767958,13673448103.110418
70,2010-11-01,6.05600666966225,0.0,12.473246749891832,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.004786612649339883,0.9069982702300364,41.286182763749274,26.834698478717456,80881608.17206131,0.0,163015816.53403926,63945.587512693804,12114397.039015358,539585253.1996797,13673448103.110418
71,2010-12-01,56.240019971104324,0.0,8.705304150709438,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,3.5847973629560594,20.86141725518067,63.93719464630007,47.64121450074658,751139170.4231318,0.0,113772815.05265889,47877904.80342298,278625806.5682517,835605467.4790959,13673448103.110418
72,2011-01-01,2.8228305663778785,0.0,6.5063193856924215,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,2.973867575980421,57.29303039187327,38.169587482033194,37698898.55802476,0.0,85033889.83251758,0.0,39715715.680446826,748770935.9460105,13673448103.110418
73,2011-02-01,8.626702856940723,0.0,11.999392925646307,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.1631425629201351,1.7482306291738852,52.57531894846646,33.61041870852959,115223025.19040045,0.0,156823890.16345882,2179090.9567193785,23350022.34221747,687116787.6037785,13673448103.110418
74,2011-03-01,7.774062347644247,0.0,18.27507572283827,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.04267298341697454,0.7549205846606072,44.56191540398932,27.008607256959937,103832706.6161429,0.0,238844776.8854745,570057.7521419683,10082777.013023613,582387401.7679337,13673448103.110418
75,2011-04-01,20.184411933081357,0.09767391267485494,20.553102860353526,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.22121163971759783,2.15480474115853,45.17514748373356,28.063572371385593,269580552.7054336,1304381.7930328492,268615734.0066118,2954754.208912013,28778981.395258427,590397602.9698423,13673448103.110418
76,2011-05-01,17.925632835001895,0.2539521610516797,23.35066293811071,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.26189225865348337,2.2249589728448864,43.41894157398161,26.85821641359777,239404429.73811528,3391392.5029282547,305172322.9916074,3497827.9125862173,29714956.51021269,567443049.5662335,13673448103.110418
77,2011-06-01,0.5688066138607295,0.39069565069941975,32.00715572748821,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.21899416872203445,32.03543732749116,18.287211267642054,7596938.605563875,5217527.172131397,418303181.5905802,0.0,2924854.7894631694,418677093.56565404,13673448103.110418
78,2011-07-01,34.383347313355216,0.5079043221033595,31.010404221104217,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.6173515613894714,3.9365363091930776,38.939414732313914,24.9361362084393,459234343.2224936,6782785.005856509,405280319.25468236,8244989.234913974,52578191.88243532,508906239.3833185,13673448103.110418
79,2011-08-01,14.005841097752329,0.4102304204045062,28.763880367602898,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.19493642640970277,1.2778443569504188,36.18736665240959,21.971231644575454,187054696.42267007,5478403.3594062785,375918766.6491769,2603332.923762993,17066274.41880959,472935684.04877687,13673448103.110418
80,2011-09-01,27.16267501921217,0.19534782534970987,20.405467544125905,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.6386713560396248,4.327129038865116,40.93636040173089,26.664270780802262,362799025.9727831,2608763.5860656984,266681375.76697263,8530283.524863223,57796155.388613805,535006210.53216875,13673448103.110418
81,2011-10-01,21.7768537808422,0.09767391267485494,15.497465141661444,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.8839115064568273,5.068615098460241,43.489203288121075,28.649527464433802,290839772.7736625,1304381.7930328492,202539973.32458803,11804889.068440206,67691178.04449663,568363359.104262,13673448103.110418
