,Date,precip_and_snowmelt_input_Lower San Juan_mean,irrigation_Lower San Juan_mean,AET_Lower San Juan_mean,soil_thickness_Lower San Juan_mean,soil_porosity_Lower San Juan_mean,field_capacity_Lower San Juan_mean,wilting_point_Lower San Juan_mean,Geo_K_Lower San Juan_mean,Runoff_Lower San Juan_mean,Recharge_Lower San Juan_mean,Soil_Water_End_Of_Previous_Timestep_Lower San Juan_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower San Juan_mean,precip_and_snowmelt_input_m3_Lower San Juan_sum,irrigation_m3_Lower San Juan_sum,AET_m3_Lower San Juan_sum,Runoff_m3_Lower San Juan_sum,Recharge_m3_Lower San Juan_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower San Juan_sum,Lower San Juan_area_m2
0,2005-01-01,54.94158686518865,0.0,23.182006057827056,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,3.9154301545307266,20.092910757349475,58.17649430188297,43.9647617119242,733809358.761464,0.0,302979837.6731769,52290413.736271225,268366195.62408105,760322576.7837795,13673448103.110418
1,2005-02-01,46.43308926688811,0.0,28.415141984358154,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,3.004831027240692,14.630946595126668,58.23911209442007,43.11931996452055,620163606.9064105,0.0,371367743.7968625,40127360.486885376,195409471.54759967,761140039.0636561,13673448103.110418
2,2005-03-01,16.904700388306022,0.0,14.622206004869517,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.45626569617393964,6.606630491260207,53.49460185516556,38.938429718956286,225779925.10512733,0.0,191098938.04253316,6093177.54594614,88234807.75440948,699136817.1094272,13673448103.110418
3,2005-04-01,24.012093016578955,0.27903755025512306,22.933538274746365,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.5090980546342229,6.0884886782218866,49.00771591177578,35.24708220370518,320709649.30957204,3726566.791221389,299721267.60781187,6798704.542308946,81314112.10692154,640500918.4689245,13673448103.110418
4,2005-05-01,7.934380107376595,0.7254976203943612,17.41295909997997,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.04717740111470456,2.9977827999907367,40.86588284650537,28.331727872237522,105967441.72289313,9689073.520037862,227558309.76336464,630064.7578898023,40034589.707357384,534101130.19192445,13673448103.110418
5,2005-06-01,7.84385710528825,1.1161502010204922,23.291886515845277,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.11846163690401385,2.5903688218154253,32.930851051338315,22.03913774985757,104764186.01274371,14906267.164885556,304402108.64416474,1582124.0843997991,34594578.48579496,430392507.7136396,13673448103.110418
6,2005-07-01,19.505930850620658,1.4509952407887223,25.445372995524444,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.7482100941703265,4.664544958230405,32.322077306824845,22.204257921488207,260528022.24402833,19378147.040075723,332546731.76663506,9992665.643560208,62296940.15395423,422435050.61893153,13673448103.110418
7,2005-08-01,29.56005481882736,1.1719577311640814,33.269147060533044,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.7326043267361795,5.140243334167451,31.28012493519181,21.622991740729066,394841805.0739484,15651580.791478988,434810609.3013567,9784452.237946458,68654761.68705103,408824742.87801415,13673448103.110418
8,2005-09-01,34.33010504936438,0.5580751005102461,24.679929734372678,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,1.1839012741766282,7.925184903113346,35.083306793772614,25.675250892002342,458506421.4995962,7453133.582442778,322540070.5728077,15810611.11994067,105845701.31284304,458527107.74632764,13673448103.110418
9,2005-10-01,25.888637290205562,0.27903755025512306,21.925697974050795,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.6785785707478067,5.903905207416362,34.62724522027877,25.718311684000497,345771158.79232866,3726566.791221389,286547223.64478415,9062123.174041457,78849030.09053665,452570462.8412035,13673448103.110418
10,2005-11-01,3.651015975983813,0.0,5.903236222964203,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.008543577492004222,2.1030151822555956,32.40979063080558,22.558432222263246,48759193.934964105,0.0,77145443.14116867,114105.5484221958,28084777.59508183,423590817.0021805,13673448103.110418
11,2005-12-01,3.8249924442432794,0.0,3.8474757977538245,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.006848960398487486,1.63424343138122,31.654639961752306,21.380217537333166,51085869.04618595,0.0,50280948.28320004,91492.24015307633,21826152.892145682,413722482.23445535,13673448103.110418
12,2006-01-01,8.343000824226257,0.0,7.248571114885591,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.044336839310866585,2.5495045898325737,31.13490498083309,21.047153996720162,111426242.44663543,0.0,94733991.58544318,592182.9434413422,34050405.662489824,406925514.95354974,13673448103.110418
13,2006-02-01,0.7382304124051694,0.0,3.2755730071492697,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.38765941752043015,29.65647783422569,19.783729077081286,9860090.187840356,0.0,42808934.58858045,0.0,5177603.14801835,387602795.2711316,13673448103.110418
14,2006-03-01,35.832150070435546,0.0,24.91612686562344,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.8003953637843123,8.268667473818317,32.449063518643975,24.069852623664413,478572507.4652171,0.0,325646827.8768947,10688965.693855453,110433353.25654946,424085394.6256196,13673448103.110418
15,2006-04-01,4.169226136134888,0.08065800525451357,10.218843846268108,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.011960131732699957,2.1821364949671582,27.517898377693992,19.185319465103976,55683029.41261821,1077144.3904903443,133542819.67540398,159746.60346352548,29141794.14394808,359645097.1257744,13673448103.110418
