,Date,precip_and_snowmelt_input_Lower San Juan_mean,irrigation_Lower San Juan_mean,AET_Lower San Juan_mean,soil_thickness_Lower San Juan_mean,soil_porosity_Lower San Juan_mean,field_capacity_Lower San Juan_mean,wilting_point_Lower San Juan_mean,Geo_K_Lower San Juan_mean,Runoff_Lower San Juan_mean,Recharge_Lower San Juan_mean,Soil_Water_End_Of_Previous_Timestep_Lower San Juan_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower San Juan_mean,precip_and_snowmelt_input_m3_Lower San Juan_sum,irrigation_m3_Lower San Juan_sum,AET_m3_Lower San Juan_sum,Runoff_m3_Lower San Juan_sum,Recharge_m3_Lower San Juan_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower San Juan_sum,Lower San Juan_area_m2
0,2005-01-01,65.57543080371146,0.0,23.352445411744952,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,4.032332126262101,23.25172752747472,56.329240335682584,43.064560582737386,875835627.3644001,0.0,305207211.65090203,53854378.59356226,310547170.81115144,736171547.3544407,13673448103.110418
1,2005-02-01,49.62890878265604,0.0,34.51234492156469,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.9777134405368629,13.487711421512483,56.638709531551775,42.29359473487035,662850284.7310878,0.0,451057895.2814662,13058146.221745748,180132211.76124147,740215315.6520294,13673448103.110418
2,2005-03-01,17.22731587027281,0.0,34.752733449151044,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.007242085815200047,1.5796208422302451,38.56042774291447,24.271121747724127,230093162.66732135,0.0,454190303.0508864,96724.38755588737,21096858.39151934,503948763.1021673,13673448103.110418
3,2005-04-01,23.350962391427196,0.27903755025512306,50.96874858726046,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.6511424357599938,17.609976553908137,8.984113315233326,311875215.19104177,3726566.791221389,666129303.4031836,0.0,8696247.049729139,230133673.70371753,13673448103.110418
4,2005-05-01,8.852716583371063,0.7254976203943612,47.45675241053726,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.21073645663235974,4.718233000438865,2.1530947251587156,118231369.98254879,9689073.520037862,620206561.561695,0.0,2814451.8814134393,61658829.59712771,13673448103.110418
5,2005-06-01,7.529031583710016,1.1161502010204922,33.196175431571746,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.23533458246210973,0.21745645265923072,1.8688533315263538,0.825953603800123,100559811.94607204,14906267.164885556,433838676.72668296,3143005.044513973,2904148.23686975,24422840.24321938,13673448103.110418
6,2005-07-01,16.072588057227243,1.4509952407887223,30.09110636071843,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.7969967795616392,0.215237925781969,1.9042731397720738,1.1543820119148018,214669618.51774207,19378147.040075723,393258229.255522,10644135.944286592,2874519.6771054184,24885227.888016686,13673448103.110418
7,2005-08-01,32.62027308602021,1.1719577311640814,28.84613248429034,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.6474155882423935,0.8055897349815154,12.165245427255835,10.363380780545668,435710205.04099536,15651580.791478988,376988858.91815716,8646436.68247857,10760293.388737455,159008320.11518332,13673448103.110418
8,2005-09-01,30.728487717219274,0.5580751005102461,20.955606073326827,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.2555538121143699,1.4055557585171232,21.14058483997898,18.070681975898626,410395181.0513486,7453133.582442778,273868161.5806277,3413024.2213795083,18771638.445032995,276293639.6217542,13673448103.110418
9,2005-10-01,26.859440001235892,0.27903755025512306,42.052143812039446,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.08556077214536047,0.2600007659396067,9.24616172695379,6.9514032439552915,358737975.3309223,3726566.791221389,549580209.0980158,1142704.7213032362,3472485.4467559657,120845280.85660928,13673448103.110418
10,2005-11-01,4.177151066770697,0.0,30.902164155488553,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.03822036638591095,1.6190286554558162,0.840856734797831,55787552.95652559,0.0,403860417.38824344,0.0,510439.314110821,21159961.47569857,13673448103.110418
11,2005-12-01,3.679663700074158,0.0,15.132923450507297,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.00464749657685367,1.2469322052716634,0.6658363311078163,49145401.758139476,0.0,197784814.9395373,0.0,62071.57864008838,16296049.60009023,13673448103.110418
12,2006-01-01,9.161026579968835,0.0,13.91231650531836,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.09756008697535483,3.386595778758184,2.626305511534711,122358700.40804376,0.0,181835244.15683156,0.0,1303016.0427404311,44258230.77553344,13673448103.110418
13,2006-02-01,1.2057038234041844,0.0,17.47183239581248,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.004238154725022104,1.542747061517363,0.9519239966436981,16104255.201561362,0.0,228347205.51917633,0.0,56602.567887870406,20161494.45432166,13673448103.110418
14,2006-03-01,36.73017282838111,0.0,21.83108479020415,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.02643188123147613,1.1744916055440233,16.16841185982385,13.23166847667833,490577439.56043935,0.0,285312768.7714666,353020.88228484517,15685812.76336784,211309141.52710733,13673448103.110418
15,2006-04-01,6.285662398333381,0.08065800525451357,19.600939027776874,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.13137032072106392,6.912509047169218,4.829078830985127,83945885.534185,1077144.3904903443,256169990.89230597,0.0,1754537.414266553,90338340.76890755,13673448103.110418
16,2006-05-01,2.0956340941425777,0.20971081613318365,32.67942599182386,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.0,0.3783187148613052,0.22275696113763743,27988303.054017033,2800575.4482771577,427093472.24100417,0.0,0.0,4943858.298368096,13673448103.110418
17,2006-06-01,6.537843073689431,0.32263202101805427,27.85797043418734,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.0,0.24451347831755482,0.15014024088642344,87316963.30931604,4308577.561961377,364077015.598965,0.0,0.0,3195262.8375438154,13673448103.110418
18,2006-07-01,35.3859215926521,0.4194216322663673,23.798677352897492,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.7718604265778988,12.990150679740198,11.927622047477142,472621528.62837267,5601150.896554315,311025048.2654898,0.0,10307319.302215993,169771916.68387416,13673448103.110418
19,2006-08-01,20.182931601261345,0.3387636217960424,23.749239542498437,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.4949682476869817,12.571314785364263,11.021668256201389,269562470.1407066,4524006.436420339,310379513.26122344,0.0,6610062.982881446,164294043.59617972,13673448103.110418
20,2006-09-01,20.872538606721502,0.16131601050902714,19.816017721404535,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.9812315344997012,14.226822382066617,12.426389585265838,278757750.9329158,2154288.7809806885,258971078.12890178,0.0,13103223.12369105,185921546.07953796,13673448103.110418
21,2006-10-01,84.41536079489816,0.08065800525451357,26.548175224908125,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,1.7234690064635043,16.405400213059604,53.85643477069666,45.25543007306405,1127486261.3080847,1077144.3904903443,346955550.20185107,23021575.35553732,219116385.56878114,703866817.4379026,13673448103.110418
22,2006-11-01,7.266543676043134,0.0,21.44238928965842,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,1.1189154172330786,38.69321058346715,27.542786922940405,97049464.84601058,0.0,280236277.8654114,0.0,14944341.607000822,505689981.06863445,13673448103.110418
23,2006-12-01,11.150650673909764,0.0,14.337410634134374,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.6526444370709478,35.014976897406235,23.856032617310664,148919066.3570694,0.0,187384374.3115061,0.0,8715098.42189328,457603999.44146025,13673448103.110418
24,2007-01-01,11.577715774927466,0.0,16.72832131024729,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.6451267046882729,29.73551162249273,18.907669637965967,154642354.1158715,0.0,218629862.16082332,0.0,8616166.33781059,388609886.7037098,13673448103.110418
25,2007-02-01,16.489250666166505,0.0,27.986631447743175,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.04094584471639068,21.282437705842664,12.483675879580622,220238676.9615442,0.0,365760740.50586694,0.0,546974.5848012642,278139644.3938118,13673448103.110418
26,2007-03-01,16.62138391101611,0.0,37.59091584270317,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.23118458014135965,9.626274661763071,4.759365713989847,221995581.72764415,0.0,491289218.21128595,0.0,3087570.2369806045,125800668.9188961,13673448103.110418
27,2007-04-01,17.51252491328604,0.05974761087298762,49.951995918393706,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.08330197973029109,2.5709790136810335,1.167664212210801,233893935.58026978,797888.1597408233,652828461.4054824,0.0,1112522.0005417296,33598214.36360696,13673448103.110418
28,2007-05-01,22.960533021125546,0.15534378613379848,34.50086217474699,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.09127529521177181,2.99211567620748,3.0155526884824937,306644142.8615897,2074509.1868016128,450890887.1539138,0.0,1218702.155991822,39097853.19733464,13673448103.110418
29,2007-06-01,3.2557677228326214,0.23899044349195048,28.008156754348015,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.0,0.3679821372435717,0.2955850554115684,43482637.0565634,3191552.6389632933,366036831.6294431,0.0,0.0,4808346.687490755,13673448103.110418
30,2007-07-01,32.61912453458654,0.31068757226759697,27.53112547710231,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.10715339160597614,9.17908814118131,8.810351950470238,435679223.84887695,4149018.3736032257,359803074.3976869,0.0,1431290.1954000215,119973002.92302524,13673448103.110418
31,2007-08-01,25.339901473749077,0.25093996606397007,25.529297795803434,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.6944540092704367,12.695114034323288,11.626974605628678,338449842.9628842,3351130.2762270514,333641144.1146823,0.0,9275812.404415382,165928025.6912862,13673448103.110418
32,2007-09-01,32.411782800686936,0.11949522174597524,34.91936890100168,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.7298304054390493,12.989621581384238,11.401193684134318,432881840.80341625,1595776.3194816466,456373106.3781336,0.0,9746599.351086138,169759195.03092873,13673448103.110418
33,2007-10-01,11.301260657503263,0.05974761087298762,30.19718937490717,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.009767356235225446,5.508455817948004,3.868518448624637,150935406.57882264,797888.1597408233,394651336.86081636,0.0,130451.66795684156,71987922.78120644,13673448103.110418
34,2007-11-01,2.370168832790937,0.0,24.30282031244954,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.0,1.3169927542850488,0.6902756585113149,31656142.28195618,0.0,317628408.9018905,0.0,0.0,17209919.83200088,13673448103.110418
35,2007-12-01,45.32607184094302,0.0,19.739125942095438,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.5159497550377967,2.7796679586215007,23.701717120489192,21.025760424696333,605378777.2560703,0.0,257984667.6991451,6890830.961570018,37122219.38651661,309747410.9886223,13673448103.110418
36,2008-01-01,36.75920256553689,0.0,10.569145123061723,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,2.617577963596475,9.22089573534125,38.00027180633104,30.209322546677726,490962426.746551,0.0,138135275.42012548,34959157.830087,123152723.15496957,496616711.12236494,13673448103.110418
37,2008-02-01,41.295590266417996,0.0,23.99949625745119,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,1.818575144428804,12.950428692563792,40.76652148605161,31.470612918437762,551546747.5169337,0.0,313669438.3044864,24287914.808433283,172961945.69708288,532758345.77692324,13673448103.110418
38,2008-03-01,2.8134919676732597,0.0,32.20152931071227,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.06347741136799102,1.181506240692246,18.529211680915612,10.580062882584823,37580022.57693279,0.0,420856092.8225726,847786.9373829272,15779624.42586502,242143779.22332335,13673448103.110418
39,2008-04-01,8.963709252833148,0.08490251575272072,37.5950555731363,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.6041108811177097,8.031425161684506,3.7539462151619696,119713832.35515013,1133839.096802435,491346483.0798035,0.0,8068085.807271279,104950027.21650192,13673448103.110418
40,2008-05-01,17.874103612641072,0.2207465433807043,25.442118043670614,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.21624962354426605,6.144084434373081,3.115771926603891,238720951.29447374,2947981.6840525316,332500961.41768664,0.0,2888119.9298649775,80285781.96540046,13673448103.110418
41,2008-06-01,8.766700736462518,0.33961006301088287,33.18540954915042,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.004238154725022104,1.5200408635698999,0.7108510359105088,117092390.89861916,4535356.38720974,433690917.50314575,0.0,56599.001586174425,19862496.996137787,13673448103.110418
42,2008-07-01,16.168147857107144,0.4414930867614086,29.332476540451168,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.033066967414119165,0.9816392223768833,0.7481118802283834,215944907.69592252,5895963.368105063,383343255.8496945,0.0,441611.3779571303,12827791.850750558,13673448103.110418
43,2008-08-01,19.975795054710204,0.3565905768954385,28.72435595223487,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.11096764922719692,2.0599508566340123,2.351173415103029,266800314.59719488,4762124.349922396,375394115.98429847,0.0,1481996.7518594547,26921871.39427804,13673448103.110418
44,2008-09-01,5.905874383344392,0.16980503150544143,25.481610167849603,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.0,0.6693755009054947,0.56625262209743,78875169.39266826,2267678.19360487,333017614.24909,0.0,0.0,8747380.06733565,13673448103.110418
45,2008-10-01,14.093676562045527,0.08490251575272072,17.83045188289923,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.0,1.0767858648520685,0.864641719368123,188234176.36748946,1133839.096802435,233021933.55243173,0.0,0.0,14072447.563192733,13673448103.110418
46,2008-11-01,21.420647040873387,0.0,21.95554794918658,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.03623970701810553,3.0101424011030464,2.5013049234726497,286100627.2705496,0.0,286942554.95348984,0.0,484205.6268080399,39340018.28333262,13673448103.110418
47,2008-12-01,45.895141373488826,0.0,13.853701538998063,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.5514300754501892,3.543199426486848,30.985410228555104,25.05131273755125,612988143.3570505,0.0,181057304.52938023,7364852.834029595,47323684.724134654,404955544.6504906,13673448103.110418
48,2009-01-01,9.567247552023064,0.0,15.30885230655963,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0833010602537955,2.2365565490462216,24.064226785233803,16.80470828627201,127777392.24016984,0.0,200081677.29989,1112557.7859745338,29870841.65463082,314490067.24963826,13673448103.110418
49,2009-02-01,9.735019284439081,0.0,29.45870279835443,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0749015434645226,1.132501647185217,15.639805940068578,9.184270433038149,130013929.46951148,0.0,385012918.08735645,1000360.1785050121,15125170.538463648,204381234.09441048,13673448103.110418
50,2009-03-01,5.947125375956846,0.0,33.27750402025302,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.009341121738340515,0.5894754010988887,8.431790552692457,4.152166369236998,79433957.39043961,0.0,434911715.16840005,124755.1143476772,7872682.069430253,110183496.9835585,13673448103.110418
51,2009-04-01,11.631408819699486,0.08233354448882492,40.111540225134185,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.2933612491384251,4.211076007755134,1.8641541167346287,155347015.52246928,1099504.7130791354,524223198.09413284,0.0,3917979.1286670505,55027851.76126721,13673448103.110418
52,2009-05-01,39.38816641289103,0.21406721564654616,32.978739481145176,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.46418440103055997,13.000098159850843,10.281042751764916,526074550.760736,2858712.2536755754,430989032.20258003,0.0,6200055.248844478,169903677.8342022,13673448103.110418
53,2009-06-01,9.98592130129106,0.3293341779552997,34.604400643240474,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.0,3.15764585956915,2.033932943494878,133372048.99073413,4398018.852316542,452244257.05767816,0.0,0.0,41268234.76459056,13673448103.110418
54,2009-07-01,11.78555441696958,0.4281344312930923,26.73203479698529,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.010437563385483146,1.8203113970660805,1.2548882643135788,157405018.92381328,5717424.507351151,349357753.8952,0.0,139385.2312522628,23789162.310328815,13673448103.110418
55,2009-08-01,4.0575017960910555,0.34580089507169887,21.033201800556693,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.03489257495253936,1.027919971261123,0.6653851025105387,54190147.209781036,4617919.904684294,274883639.3607606,0.0,465962.16464763385,13432979.184558608,13673448103.110418
56,2009-09-01,12.365339871138213,0.16466708897764984,20.285195781479064,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.022012533214458424,1.1785110352377473,0.9100441895759827,165148159.95490146,2199009.426158271,265109152.43276066,0.0,293959.6071639452,15400797.015126236,13673448103.110418
57,2009-10-01,6.604550226143535,0.08233354448882492,29.625305959016032,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.0,0.48978659950330933,0.20331823405593258,88206464.32803096,1099504.7130791354,387177012.89232975,0.0,0.0,6400186.8496874925,13673448103.110418
58,2009-11-01,9.818894237708369,0.0,19.875976001188313,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.0,0.0,0.963307624585041,0.7751515365660333,131138717.67337556,0.0,259761076.85476083,0.0,0.0,12588660.429294173,13673448103.110418
59,2009-12-01,40.81025590345491,0.0,11.762207684011333,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.3372356076339156,3.2017669822566748,26.58395874227241,22.803727546756587,545067003.2575533,0.0,153729101.80937263,4504093.305844482,42761689.31072777,347421512.31367445,13673448103.110418
60,2010-01-01,56.79388532551695,0.0,7.858971461047135,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,2.757716221553516,20.162914789796357,52.35399619245273,43.0530944028257,758549064.7842468,0.0,102718066.93130192,36830579.05599692,269295174.63250357,684211856.3389403,13673448103.110418
61,2010-02-01,34.58385680184048,0.0,16.47333716522111,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,1.0810784513913128,15.640978462413088,53.34759527006927,41.261555448411514,461917806.1800089,0.0,215303724.25684693,14439009.665542755,208893397.39686885,697205520.2229441,13673448103.110418
62,2010-03-01,28.400155549913013,0.0,40.4606661026472,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.4872161847253852,3.5413853875500707,38.15179077348559,25.24990883497428,379320710.43751585,0.0,528796961.5579206,6507111.919332996,47297166.09603011,498604291.3373994,13673448103.110418
63,2010-04-01,6.870140398461106,0.13157837046583976,51.872572509864966,311.6544388431918,0.4534868693857536,54.45092281687827,26.919247441708738,12043.812778557078,0.1055230939841189,0.8232161701847339,10.731140756471246,5.203293549473962,91748289.82989587,1757190.1045375443,677939174.6028165,1409329.473797825,10994326.635732053,140228964.33884072,13673448103.110418
