,Date,precip_and_snowmelt_input_Lower San Juan_mean,irrigation_Lower San Juan_mean,AET_Lower San Juan_mean,soil_thickness_Lower San Juan_mean,soil_porosity_Lower San Juan_mean,field_capacity_Lower San Juan_mean,wilting_point_Lower San Juan_mean,Geo_K_Lower San Juan_mean,Runoff_Lower San Juan_mean,Recharge_Lower San Juan_mean,Soil_Water_End_Of_Previous_Timestep_Lower San Juan_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower San Juan_mean,precip_and_snowmelt_input_m3_Lower San Juan_sum,irrigation_m3_Lower San Juan_sum,AET_m3_Lower San Juan_sum,Runoff_m3_Lower San Juan_sum,Recharge_m3_Lower San Juan_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower San Juan_sum,Lower San Juan_area_m2
0,2005-01-01,70.1617088536839,0.0,19.65726636659391,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,6.46357267155554,26.73659605442222,63.54581533110233,54.36829624447918,926477846.2936734,0.0,259577042.29044995,85273302.02249105,352503409.18236685,829645341.6894608,13673448103.110418
1,2005-02-01,52.792497179469386,0.0,26.83266158622643,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,2.982017306306075,19.789094149401624,66.65459211167796,55.139369932381605,697125798.234314,0.0,354329914.75636494,39344072.59784476,260892031.79231778,870234914.4261172,13673448103.110418
2,2005-03-01,19.237759553080288,0.0,39.62274522037527,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.014096871609187192,1.8471538703235875,46.90300676257226,27.865830158965892,254033330.497485,0.0,523221277.2232394,186175.12825494216,24373423.266960036,612359256.1295221,13673448103.110418
3,2005-04-01,26.394298911372065,0.15192230628627765,47.25141732400439,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.08772881028594506,1.19972302340449,34.20828984774183,17.94343294701516,348517369.2851775,2005862.3184898824,623956506.041977,1158230.9998475066,15823982.99819466,446609207.673585,13673448103.110418
4,2005-05-01,12.69232091202553,0.39499799185085666,49.81761546117623,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.10326183423863879,0.6297839481637321,21.25389276036549,10.98200436016311,167585790.46337965,5215241.968751366,657838088.5777515,1363424.3576444234,8309218.391255453,277482393.58832645,13673448103.110418
5,2005-06-01,7.68257751415872,0.6076892251451106,40.973906442651995,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.17427517750872296,0.25650358855404476,16.891394727312026,8.336638895846633,101444767.12306923,8023449.27395953,541061078.2013826,2301135.8392579006,3385991.965625179,220530521.17629895,13673448103.110418
6,2005-07-01,17.377516125683552,0.7899959837017133,49.65230149887844,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.3041104454622276,0.3553833728205495,15.466087751772367,7.909401358857467,229459207.71539328,10430483.937502733,655659705.022221,4015487.9189664028,4689653.874338738,201921160.8092413,13673448103.110418
7,2005-08-01,30.331650999839738,0.6380736779798556,41.92505340404353,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.33723115998157144,1.0858343591160833,18.36271175846708,10.550027930610662,400547520.00521356,8424621.626452425,553630780.8609716,4451382.176708416,14326633.814458717,239742894.06371963,13673448103.110418
8,2005-09-01,39.6170273149414,0.3038446125725553,31.544428301914838,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.450255974977399,2.98277743529262,27.213956046502005,18.84824625776813,523121197.1760293,4011724.636979765,416543975.65946,5943045.329415556,39342522.81403626,355297676.2537874,13673448103.110418
9,2005-10-01,23.261817813418794,0.15192230628627765,34.25912800629862,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.13262366011309482,1.1081797258066377,23.096845651855176,14.498617126925623,307160717.45348114,2005862.3184898824,452387750.5245877,1749918.9870565163,14612843.397986226,301546559.8062801,13673448103.110418
