,Date,precip_and_snowmelt_input_Lower San Juan_mean,irrigation_Lower San Juan_mean,AET_Lower San Juan_mean,soil_thickness_Lower San Juan_mean,soil_porosity_Lower San Juan_mean,field_capacity_Lower San Juan_mean,wilting_point_Lower San Juan_mean,Geo_K_Lower San Juan_mean,Runoff_Lower San Juan_mean,Recharge_Lower San Juan_mean,Soil_Water_End_Of_Previous_Timestep_Lower San Juan_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower San Juan_mean,precip_and_snowmelt_input_m3_Lower San Juan_sum,irrigation_m3_Lower San Juan_sum,AET_m3_Lower San Juan_sum,Runoff_m3_Lower San Juan_sum,Recharge_m3_Lower San Juan_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower San Juan_sum,Lower San Juan_area_m2
139,2016-08-01,52.75085098007631,0.29444705922023684,29.81061663472826,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,5.866346220787977,17.929828971915374,49.64231955196028,40.74891439039289,696554463.5691029,3887254.8147577927,393642333.81671065,77386938.28934373,236473738.54226437,648116397.8598812,13673448103.110418
140,2016-09-01,25.39356296195679,0.1402128894818427,15.776388727958789,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,1.9801980790534126,10.895290147322136,49.54505069975273,40.671702766719925,335320579.30236816,1851073.7759501045,208318454.92657515,26126059.80854394,143690802.28471377,646850089.6427068,13673448103.110418
141,2016-10-01,5.736501491227117,0.07010644474092136,7.075982589836159,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.04521727397248211,5.156330049667564,45.9116497070267,32.390153776280435,75758895.40158586,925536.8879750522,93435075.97095126,596849.3391663423,68004324.10255073,599419175.0501552,13673448103.110418
142,2016-11-01,19.40180275457991,0.0,9.738951824947646,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.49094608238202864,8.588416369233176,47.02844748292197,35.56132948112556,256188932.99651423,0.0,128598462.68998119,6476784.174063391,113266809.03750585,613996418.4832357,13673448103.110418
143,2016-12-01,22.807100672697278,0.0,6.761288233284315,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,1.2724495244403018,10.348204480120334,51.53937350672534,40.60791409446417,301153960.2925556,0.0,89281042.20423938,16794376.534614075,136468155.43136021,672885332.2282397,13673448103.110418
144,2017-01-01,56.33021903403524,0.0,14.870140380587392,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,7.341018309782689,21.553963459385372,63.799002864764525,52.34395235068274,743837098.6920949,0.0,196368376.8760631,96847226.86836469,284250911.8397374,832945518.2913518,13673448103.110418
145,2017-02-01,19.944168662539525,0.0,6.8940543993344985,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,1.372250345477136,11.445620967483734,63.900135365841585,50.14668343915031,263358071.05210614,0.0,91039467.75807527,18103436.585474793,150931448.26989478,834264435.0242183,13673448103.110418
146,2017-03-01,13.557897543024005,0.0,7.143658511223033,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.7433838315280752,7.887674680897531,61.742808544984356,45.510541128397556,179024838.52772993,0.0,94326959.1127747,9810483.089611096,104007682.29477848,806100652.1098143,13673448103.110418
147,2017-04-01,9.321344723197127,0.08897437826570748,10.307079638130054,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.2555589161200084,5.920213404381587,55.90668094363803,38.10080808802572,123088611.47490643,1174655.4250595444,136097356.36724064,3372390.682916214,78082488.50527574,729910886.366262,13673448103.110418
148,2017-05-01,24.731344058279124,0.2313333784400788,17.66237919099191,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.7481358147286847,10.199022188789202,55.028954539063946,39.722821241367505,326579323.6372047,3054104.0384830358,233217657.69548687,9871799.018991217,134524058.02324083,718459160.0317138,13673448103.110418
149,2017-06-01,0.04315199957160643,0.3558975130628299,11.906825616114821,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.00296213516658233,1.7834482945537422,48.67998378030932,31.615756104729538,569675.1756355121,4698621.700238178,157212877.5530784,39103.14978069466,23524563.201651018,635570644.59114,13673448103.110418
150,2017-07-01,39.2738796504102,0.4626667568801576,26.25714425776555,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,2.172202750589515,13.978450984256082,50.97054315168813,40.270407044682344,518607549.58678436,6108208.0769660715,346719949.3022678,28661429.1894236,184377200.4872636,665469717.0630211,13673448103.110418
151,2017-08-01,13.831532833697214,0.37369238824261425,14.960239166926653,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.5574955124828078,7.408349413341842,48.54760901611591,36.563956475387094,182645652.276426,4933552.778995455,197540268.7173002,7356692.174664238,97714461.75825205,633838264.5146809,13673448103.110418
152,2017-09-01,17.07013128114076,0.17794875653141495,13.58596907170552,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.6976323695397896,7.943797512849034,47.87557993428697,36.18908089059949,225402408.5633351,2349310.850119089,179390652.4379133,9204788.563981898,104768623.70821504,625063875.4646236,13673448103.110418
153,2017-10-01,0.00949118424055118,0.08897437826570748,4.090165040034469,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.0,1.922916477755152,45.127675173152696,29.932947119012596,125327.18490291263,1174655.4250595444,54003643.75556206,0.0,25373510.904742423,589189915.5140698,13673448103.110418
154,2017-11-01,0.1954622167899419,0.0,2.257265178186792,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.0,0.2697079906149825,44.52101675545077,29.5674080047229,2580877.738917311,0.0,29803516.22731528,0.0,3560487.906417636,581269474.9774069,13673448103.110418
155,2017-12-01,1.287720732312294,0.0,2.3621727052601913,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.0009463087362782672,0.6555173281925206,44.04517898065264,29.133711145805375,17005177.465255123,0.0,31190035.294867184,12499.785557765736,8653682.331621762,575057349.540516,13673448103.110418
156,2018-01-01,14.149730241972922,0.0,7.0782102589242015,316.79556066847704,0.4540015661202778,55.51427261865852,27.326340916822947,12925.503605008385,0.31208872955836414,5.9196967298719265,45.55970657844485,31.40604087483547,186830365.02934802,0.0,93463402.34172352,4117763.5832493156,78068429.66678287,594826317.2372304,13673448103.110418
