Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,425044842.62145334,57385042.287706785,469221797.17187095,9080075.665803682,496010315.1930045,0.0
2005-02-01,304702683.0859626,12239356.750391962,469567793.23359805,25531552.321231376,343375995.75328094,0.0
2005-03-01,267421987.50592142,17199115.969720755,469345351.2955691,49907598.27177938,334287493.8909947,0.0
2005-04-01,34351114.16334131,893463.3433553859,427967345.3654714,93840085.05228105,82638853.79235967,4630784.803853703
2005-05-01,24515103.21606384,333289.78434448957,378466048.3261409,181468664.00621867,144232347.67627057,12040040.185336921
2005-06-01,6667988.37351236,0.0,253480994.65758732,218311295.532692,79608650.47621346,18523139.21541481
2005-07-01,7115855.066091558,0.0,97825839.31113899,219815615.64064834,4721618.250718024,24080080.370673843
2005-08-01,5794967.134287766,0.0,58502093.138782196,174410594.76354438,18377613.57350876,19449295.89441644
2005-09-01,2407795.760228423,0.0,52043628.86848548,114795293.80677843,39171414.70381849,9261569.607707405
2005-10-01,4327303.611850053,0.0,86108367.54311523,65643781.18207452,95467527.31698783,4630784.803853703
2005-11-01,11210952.207414905,6780.678591888796,276562567.2677874,37250310.66927615,239266894.98741436,0.0
2005-12-01,258395624.0547828,33707096.566857345,460907448.4414279,15977519.712482115,493386765.21728927,0.0
2006-01-01,353863609.91919833,20964885.647133887,467672090.3411181,3803952.593304411,386323695.49105346,0.0
2006-02-01,180788497.20352608,749220.0302998656,467800335.43515044,10543657.167253911,192428453.640687,0.0
2006-03-01,326898622.6994988,22764637.132666223,469173738.06648886,49496372.21106227,400811957.1395378,0.0
2006-04-01,119528546.80915846,8188108.097745953,464900985.55480385,108581998.2892742,227866264.72796303,3886882.731414012
2006-05-01,448245.66623610375,0.0,289825170.657966,213038661.99455023,26951210.876169052,10105894.943724703
2006-06-01,2043463.033027216,0.0,126337067.26550104,232506878.38074338,41324636.01587654,15547530.925656049
2006-07-01,4857857.161483076,0.0,59423382.667734556,200328468.87602535,29995396.057845093,20211789.887449406
2006-08-01,3870026.358981656,0.0,43615193.98050789,178740147.19151008,28135561.15405092,16324907.377358112
2006-09-01,3631119.695754095,0.0,62112014.9290852,113650299.79128875,117062277.93973555,7773765.462828024
2006-10-01,4390398.041294803,0.0,156814262.50791416,68711784.64633335,163873434.92243883,3886882.731414012
2006-11-01,23219392.014096543,186652.16347887978,339822947.9997453,36663756.931263156,243365471.77925,0.0
2006-12-01,79012468.57865563,205001.08013390866,423407571.0091696,9981993.429242171,173140100.69734755,0.0
2007-01-01,75457459.35960022,0.0,441705537.05419093,10760367.669264214,104645008.97838172,0.0
2007-02-01,257167356.46514383,3591786.151609425,462382858.3187418,28830433.702379894,310802394.3369314,0.0
2007-03-01,99445318.08010353,702223.5586715066,460764461.3357034,62497949.49156148,160692944.50421813,0.0
2007-04-01,23874930.351839505,66268.9769754542,388011055.9046691,135869454.64771754,81131955.68222696,4620683.005817246
2007-05-01,461067.264419379,0.0,269174732.8798136,189214462.06023973,54797772.40183992,12013775.733371448
2007-06-01,4287094.5651827855,0.0,177886695.17568302,173710182.2580703,55676425.93436769,18482732.023268983
2007-07-01,8153844.479548515,0.0,90921611.3581398,195484723.65126407,33831309.54298891,24027551.466742896
2007-08-01,7419207.646164499,0.0,63697657.86117227,167827430.92162743,48539843.04470878,19406868.087428596
2007-09-01,6659238.663964457,0.0,83700713.61773059,120149669.3164999,127067619.737662,9241366.011634491
2007-10-01,6718856.145022632,0.0,167518537.11664522,71091211.67342827,156940102.8610747,4620683.005817246
2007-11-01,2371514.5480271,0.0,190035735.05742046,38782579.539298035,63239870.148464054,0.0
2007-12-01,161208629.1207961,7363046.875204712,453456166.82750076,18788468.77973158,451832694.39994925,0.0
