Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,405439506.23212713,29550743.302562345,472198760.9382296,17180870.990745097,454693039.1123653,0.0
2005-02-01,273766095.249084,1541272.252388509,472856088.9550832,30966260.130478423,306930955.6488046,0.0
2005-03-01,250126737.77760747,6281338.3457536455,472691300.806583,59875462.19035292,316118750.1652138,0.0
2005-04-01,21835713.69347063,0.0,435500117.269722,88429245.31432158,68748952.83026107,4324822.640670035
2005-05-01,37043798.443474494,0.0,418221588.79361993,129815643.0205333,138336374.53273112,11244538.455174804
2005-06-01,9090267.311246496,0.0,322913882.79759103,176617618.20700395,73056479.71494931,17299290.56268014
2005-07-01,2670483.711480873,0.0,132604587.14169969,250093951.33811772,11464154.93506585,22489076.910349607
2005-08-01,5457197.492137931,0.0,78269458.04536648,180946231.18354517,31321065.965082474,18164254.651895855
2005-09-01,2224407.972949392,0.0,73686606.88432641,99609943.81814905,46815602.16286282,8649645.28134007
2005-10-01,3592532.208344467,0.0,106274489.27482662,60860088.438894115,92366329.48614302,4324822.640670035
2005-11-01,14557444.73676596,0.0,300567533.5724902,27546093.54239216,236396582.57682177,0.0
2005-12-01,237767251.67061692,24425933.09349606,464948538.8896613,15618609.649294123,442192799.7305784,0.0
2006-01-01,328281394.97712356,6805809.909653848,471558122.31467277,14871186.363929411,356567974.6757186,0.0
2006-02-01,154241814.99208075,6163.07642452861,472232002.39286524,33139504.009098046,188061362.15579575,0.0
2006-03-01,320175985.8191123,10114422.513902383,473418840.0700969,49857295.867811754,381334541.8780582,0.0
2006-04-01,113521794.71789426,2266639.8299125712,460694587.26608205,120208205.32849413,219630838.76506934,3641548.3072166746
2006-05-01,1161.8773149921203,0.0,287645435.23112214,208509258.42350593,25993242.95042478,9468025.315436125
2006-06-01,0.0,0.0,109481536.46085307,248806427.71857262,43283231.494199984,14566193.228866698
2006-07-01,0.0,0.0,38108350.52431223,260535359.28848633,38118283.91257216,18936050.63087225
2006-08-01,1179290.6819433977,0.0,33980431.31610518,184721122.0778745,45347121.743750095,15294502.642321577
2006-09-01,3183639.1279495973,0.0,70809035.88987367,96199587.49563141,126371503.86602746,7283096.614433349
2006-10-01,3571013.8899714965,0.0,162771571.5634396,58496901.46479216,150388902.72111297,3641548.3072166746
2006-11-01,30182796.08553382,0.0,346225689.0387713,16372312.264611756,230009225.82547727,0.0
2006-12-01,78795805.33232605,0.0,430771899.318618,6065070.719458823,169407086.33163178,0.0
2007-01-01,69738024.05816355,0.0,452596214.56097126,12815960.448345097,104378299.74886179,0.0
2007-02-01,249986041.0602564,580736.4111614908,468773144.2638892,28941032.96980392,295684740.1441395,0.0
2007-03-01,79898106.78294787,0.0,466445638.7986204,73369331.0845647,150939932.40224364,0.0
2007-04-01,23013322.751050092,0.0,396219315.2391955,128616794.09185879,77096114.04229146,4307679.241192534
2007-05-01,879354.1385192444,0.0,281070663.7463112,181446617.33629012,55940886.457151905,11199965.882821014
2007-06-01,2188680.973668552,0.0,143762689.5467291,217013581.10415688,46173671.73899007,17230716.964770135
2007-07-01,2210042.244063105,0.0,60767724.527837776,255978633.26190573,46031147.881806895,22399931.76564203
2007-08-01,4897139.93217645,0.0,50868298.903057955,181925189.1651687,53004870.71890934,18092252.444461957
2007-09-01,6182435.429362058,0.0,68014071.5001185,112813644.91640005,119111536.06440087,8615358.482385067
2007-10-01,5735532.457055593,0.0,150673930.6413191,72255540.32122353,155492983.0781599,4307679.241192534
2007-11-01,2201832.2338745734,0.0,176527943.2424796,32612097.967576496,60007250.15435769,0.0
2007-12-01,132044898.06291151,4625123.018874257,443676854.82694453,11221133.7452,415040066.41145086,0.0
