Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,427312751.48327804,57097350.347450554,470195465.47657216,9476627.037823293,496010315.1930045,0.0
2005-02-01,310687000.2932598,13310394.002031013,470277594.9151247,18557926.0805946,343375995.75328094,0.0
2005-03-01,268700987.985001,18871281.64321042,470296041.9625192,46539409.75747503,334287493.8909947,0.0
2005-04-01,35842060.45689035,845172.0983051208,456044162.24881434,64820961.33007813,82638853.79235967,4630784.803853703
2005-05-01,66061163.666498944,456838.078632876,461280633.5520398,84318722.82900056,144232347.67627057,12040040.185336921
2005-06-01,12684221.641028078,0.0,394831860.8886602,152802286.7604324,79608650.47621346,18523139.21541481
2005-07-01,6148338.070791664,0.0,224554801.31008568,195696146.28943253,4721618.250718024,24080080.370673843
2005-08-01,6632575.876969742,0.0,138813222.33716646,143188317.65123606,18377613.57350876,19449295.89441644
2005-09-01,1895311.8964277464,0.0,124070655.81756978,81753057.09289487,39171414.70381849,9261569.607707405
2005-10-01,5921941.640850056,0.0,175900661.4771903,44415500.22925604,95467527.31698783,4630784.803853703
2005-11-01,29780834.884431276,152333.85390840055,360387064.7927527,24514680.357116174,239266894.98741436,0.0
2005-12-01,333838741.6687083,39689030.36690748,466637404.1184586,12628996.368565701,493386765.21728927,0.0
2006-01-01,351577732.55550766,19600935.65225483,469758596.00536275,11169284.705097068,386323695.49105346,0.0
2006-02-01,169190568.2098758,569074.6771905764,470062025.5434248,22081498.142359037,192428453.640687,0.0
2006-03-01,337461689.98941576,20678095.609999552,470292256.821755,41937846.432882644,400811957.1395378,0.0
2006-04-01,159139921.98408383,9363892.796251941,470296760.4550668,63038406.16615398,227866264.72796303,3886882.731414012
2006-05-01,3053180.0223604585,0.0,413348825.63509464,91368934.88845755,26951210.876169052,10105894.943724703
2006-06-01,2249927.828882381,0.0,276131566.2466021,192852532.02072114,41324636.01587654,15547530.925656049
2006-07-01,5852823.718137958,0.0,159671640.75841847,173626329.8554736,29995396.057845093,20211789.887449406
2006-08-01,4639922.465289913,0.0,113016095.61711259,129600546.71248049,28135561.15405092,16324907.377358112
2006-09-01,4518521.7192729665,0.0,154112678.59210798,80610426.16684721,117062277.93973555,7773765.462828024
2006-10-01,12933903.274307735,4155.184494836105,269047070.27457196,39992035.2247217,163873434.92243883,3886882.731414012
2006-11-01,68078521.48271991,518991.8382270257,425484854.96706975,18014166.56172402,243365471.77925,0.0
2006-12-01,126021200.50956388,178924.05019874612,458409780.46069986,13663039.08356373,173140100.69734755,0.0
2007-01-01,87438580.15575247,0.0,463217641.3985803,12248335.85169014,104645008.97838172,0.0
2007-02-01,276484299.6291185,3515553.0646143355,469062613.4379777,24205908.692241833,310802394.3369314,0.0
2007-03-01,119819782.9833873,635921.6493157471,469700265.4242768,39380428.1075551,160692944.50421813,0.0
2007-04-01,29093540.60586514,42168.77433559787,451236827.38211846,75641683.55530389,81131955.68222696,4620683.005817246
2007-05-01,2083721.405966326,0.0,391753545.38131845,124882891.59798037,54797772.40183992,12013775.733371448
2007-06-01,6624623.66677537,0.0,313011313.4965463,147437101.79307917,55676425.93436769,18482732.023268983
2007-07-01,8525889.566983413,0.0,188256802.25477165,182535396.23653293,33831309.54298891,24027551.466742896
2007-08-01,7141080.929955914,0.0,129724260.95429917,155529470.08152354,48539843.04470878,19406868.087428596
2007-09-01,8013518.790682342,0.0,167233560.23884144,93016914.91375408,127067619.737662,9241366.011634491
2007-10-01,10879793.851372888,0.0,260523811.72607243,57732574.062519655,156940102.8610747,4620683.005817246
2007-11-01,7453020.945339624,0.0,295386702.5925119,21332698.79372596,63239870.148464054,0.0
2007-12-01,258811276.08259302,16783250.229673635,463697494.20908666,6861247.812033565,451832694.39994925,0.0
2008-01-01,458109985.21040726,84462621.06537153,469791067.2643556,7258604.727562472,557248220.8273051,0.0
2008-02-01,377831014.43091786,8140125.457106609,470348559.427648,10396773.342036495,397817761.0416248,0.0
2008-03-01,181826759.31404018,128527.12741203656,470323539.43494666,33702729.798218556,216035834.23248905,0.0
2008-04-01,51036178.05568936,675.3185651282312,467487781.3120495,66841975.76586347,111173407.38907306,3816315.1098906766
2008-05-01,26563371.733559355,0.0,454802778.281506,84345431.0508544,88048409.58296865,9922419.178840682
2008-06-01,3821487.677963027,0.0,351467030.18605036,142201983.5735202,26605931.747733973,15265260.439562706
2008-07-01,3020262.8220070233,0.0,169072347.46647918,219808887.607516,11539815.834405325,19844838.357681364
2008-08-01,3413141.443247947,0.0,115402588.42030573,156199729.1526343,59273784.246464394,16028523.459865097
2008-09-01,1777175.942680445,0.0,120160848.21331681,76196440.43750441,64785862.49841715,7632630.219781353
2008-10-01,2475645.58075352,0.0,155928035.02350965,36138786.434402764,68853970.23889625,3816315.1098906766
2008-11-01,19119170.896969996,344722.933195535,290172605.031087,16140625.750292646,170394576.5516245,0.0
2008-12-01,238583279.3339155,6149529.773636179,467456464.1126367,11558699.984222528,434701072.1430625,0.0
2009-01-01,326908146.72063214,8340023.2609498175,469938474.03115857,15535154.66324409,353982760.5629944,0.0
2009-02-01,265070610.0458506,2703580.4250416528,470214244.9773784,17580783.76688918,286377050.7542349,0.0
2009-03-01,289163391.8155829,3518465.7828268576,470248580.81888264,35237291.47485898,328246826.21681726,0.0
2009-04-01,268059455.41513154,15525638.667171877,470296760.4550668,64843566.589904904,345220266.97965175,3425746.5833315807
2009-05-01,3287439.3223959897,0.0,409473355.4686021,113493024.70594093,46747140.594344065,8906940.912752245
2009-06-01,24803394.223139964,0.0,428531648.1078221,128859626.64631109,158657125.3717436,13702986.333326323
2009-07-01,2335279.6550788493,0.0,252784280.80594444,212028633.38993907,19245883.32148428,17813881.82550449
2009-08-01,2817575.006948188,0.0,162777014.32480612,147369436.3020271,34145572.40546487,14388135.74197979
2009-09-01,1656087.5558226928,0.0,172842645.46072695,94043701.01862289,95400578.7252214,6851493.1666631615
2009-10-01,4798221.034828864,0.0,234307108.29974744,42182621.90161116,104791840.50222744,3425746.5833315807
2009-11-01,5040500.234309502,0.0,281638596.1003613,14892645.591618365,66872136.56848137,0.0
2009-12-01,130005118.060336,1841354.9960007588,450462843.61195844,9532496.327804897,311003318.5489715,0.0
2010-01-01,228287609.55138463,2842595.256405601,467655525.8973806,13444953.951211011,262269275.00561205,0.0
2010-02-01,138979379.25230116,54682.07941419768,469395725.5596004,11747780.687235544,152781322.53383502,0.0
2010-03-01,126768152.6151169,95077.66590315313,469717937.62538636,48308380.22629514,175610719.00071558,0.0
2010-04-01,346857290.8660603,12419185.80994565,469936228.74044436,57438787.95480506,413666072.27815044,3338921.6661068425
2010-05-01,93307496.18699116,159867.07823655315,469510100.98686796,80681813.20905805,164915777.39574757,8681196.430292338
2010-06-01,4198912.429994882,0.0,402347585.3328791,155911393.68830258,78815522.29141255,13355686.66442737
2010-07-01,3729113.3675616803,0.0,238333528.67336848,210600687.97869554,31308139.133228824,17362392.860584676
2010-08-01,5245778.0957837785,0.0,192203202.17501894,177132974.1709464,116247421.85559958,14023471.377399383
2010-09-01,268717.22415029665,0.0,141965421.10298276,92573279.78350468,17340759.034723345,6677843.332213685
2010-10-01,25459290.00247887,0.0,351485844.7221193,29754055.259852152,261916915.26512575,3338921.6661068425
2010-11-01,200529531.54991063,7955170.710156885,459972590.7459922,20290145.83253233,337565497.6286195,0.0
2010-12-01,494005752.6905378,259130095.22535953,470316770.3747486,13680732.842433041,778811498.7200843,0.0
2011-01-01,178189289.8796024,904314.6161117514,470314864.6256083,8536687.950372782,187803713.70140952,0.0
