Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,107414100.92319454,0.0,246293550.16972935,11315270.03039216,129512257.64257395,0.0
2005-02-01,53554482.82014418,0.0,246909999.74415067,12244809.829835298,66415742.224400796,0.0
2005-03-01,23685712.471665572,0.0,244348825.88834748,21978345.276682362,43102883.8925448,0.0
2005-04-01,15521302.765065592,0.0,239272999.90378278,27267107.301043138,37712260.49813795,323.58340606092656
2005-05-01,2685398.3635633807,0.0,221493318.92343038,37081115.63346665,21974673.94448008,841.3168175099944
2005-06-01,17483359.553890236,0.0,214857790.01693988,42752984.729701966,51863118.839665376,1294.3336242437063
2005-07-01,2913583.193110267,0.0,193467986.39109397,45231152.72663527,22252792.918008067,1682.6336350199888
2005-08-01,25661267.27354923,0.0,205581903.0961525,34479222.1036,71554514.04204701,1359.050324580099
2005-09-01,34848239.886111744,0.0,212654951.36143366,33090816.787749033,74312843.5292045,647.1668121218531
2005-10-01,29398001.63550042,0.0,217199968.19060582,27415698.458619602,60986058.55808175,323.58340606092656
2005-11-01,3442823.6249646056,0.0,210138822.31042647,19280585.172070593,14190945.777533699,0.0
2005-12-01,3476829.3759890865,0.0,208167293.94605726,14845798.722729411,14884790.169040091,0.0
2006-01-01,11437724.885526558,0.0,211084105.8243664,14688292.094407842,28382345.3533258,0.0
2006-02-01,564276.1470297516,0.0,203753133.1704132,16296262.59172549,6177953.332742956,0.0
2006-03-01,49434003.26058278,0.0,220304614.07858324,24341507.449168634,90174793.49597324,0.0
2006-04-01,2171966.782674132,0.0,206365630.68243274,28407061.425403938,12659143.252021726,315.1013419724464
2006-05-01,119618.08199508363,0.0,186783642.647927,32156785.383341186,2498862.7630508137,819.263450879946
2006-06-01,474931.04318181076,0.0,166740946.77768296,43517331.8848314,9766856.015741784,1260.4053678897856
2006-07-01,6924669.665009625,0.0,173699378.12594363,40399131.27672942,49884790.09863615,1638.526901759892
2006-08-01,10448279.041972175,0.0,178033415.24085617,35200359.52200783,43636692.7338427,1323.4256554084825
2006-09-01,12532899.177229054,0.0,183071242.79324695,21089237.98951372,34350656.00077265,630.2026839448928
2006-10-01,190336880.519324,0.0,241985471.45816115,17289516.850627456,266540310.9335236,315.1013419724464
2006-11-01,5995945.4420189215,0.0,238264129.9019539,15405448.707694123,17680052.593505863,0.0
2006-12-01,14528297.088956397,0.0,240985742.4652037,13057742.598329416,30307652.250535548,0.0
2007-01-01,31214691.846244052,0.0,243134492.6345871,13145992.9533804,46509434.96900784,0.0
