Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,211111866.29344893,37108236.851226665,856562412.5837014,137001068.56094906,509988772.58042145,0.0
2005-02-01,133994944.59416421,605238.3765482705,848580049.4798164,183824331.59329423,310003641.382197,0.0
2005-03-01,48142919.69883281,189689.16092176514,843353053.2394345,202646675.73831397,245275378.34141612,0.0
2005-04-01,10889614.335480627,0.0,665091714.0243177,308726032.40120035,132921144.1509847,535831.0187335684
2005-05-01,391588.85820907674,0.0,459920006.1945069,283641823.5232472,63228874.08152463,1393160.5742133083
2005-06-01,235046.6105137975,0.0,348069879.8335262,271938037.06094885,143917456.35828528,2143324.0749342735
2005-07-01,803361.7944610415,0.0,258274764.69581753,215171234.9388864,78455595.55309324,2786321.1484266166
2005-08-01,2025482.577984023,0.0,290315486.5195272,226144223.95129427,232154894.66390517,2250490.1219905363
2005-09-01,1453944.0640920654,0.0,375873328.01338303,175445127.13942745,258188860.8594024,1071662.0374671367
2005-10-01,743212.4385407523,0.0,318871084.05197364,260440807.23652574,184749009.66297415,535831.0187335684
2005-11-01,303628.5339836914,0.0,209387945.54698518,219535987.58740395,61861159.65522233,0.0
2005-12-01,2163650.679775196,0.0,213524186.9390801,103387472.40072149,96628974.97086117,0.0
2006-01-01,8254590.6960423915,0.0,242372003.83143106,102173850.87880783,123583955.28951946,0.0
2006-02-01,733193.3333376762,0.0,187889032.0870208,102233349.35306677,15969189.333688525,0.0
2006-03-01,30096448.55478899,5117124.319550509,370722125.07197297,169369907.22178036,386839724.0902781,0.0
2006-04-01,4162928.846075281,0.0,293070855.35628974,146559145.96479216,59937665.44353182,566007.7748477814
2006-05-01,0.0,0.0,129849388.02240881,268588321.77243155,3965504.282695707,1471620.188958747
2006-06-01,0.0,0.0,72071018.65246813,238407550.5907295,54066579.41342544,2264031.0993911256
2006-07-01,778191.4878991792,0.0,170842174.0484893,178304595.04614136,264216561.9548609,2943240.377917494
2006-08-01,1756202.9971296457,0.0,201284778.83736703,191023789.2157648,208388705.27107415,2377232.6391662103
2006-09-01,2048428.854717365,0.0,243776179.49136698,147502599.7092393,178634933.13614768,1132015.5496955628
2006-10-01,39148731.9773573,197665.74497204568,683143271.6198819,212172420.04243144,690319901.964462,566007.7748477814
2006-11-01,5860025.559858263,0.0,622454153.2013688,185282445.79331,130453352.96720988,0.0
2006-12-01,12185487.41553486,0.0,665531236.5857493,82559536.06865887,137822106.862149,0.0
2007-01-01,25352624.433033884,0.0,735379333.3801677,85063073.5028549,180263794.71216825,0.0
2007-02-01,12804984.411031201,0.0,668607273.0479127,170675508.11578813,116708432.22335708,0.0
2007-03-01,6705523.13971347,0.0,491202272.6793562,273265872.0302198,98465979.8303878,0.0
2007-04-01,8870030.727193763,0.0,348375047.2144455,360801767.54516876,203650609.86633742,490353.22558413696
2007-05-01,1098184.2134745263,0.0,239539627.93881115,300296606.0667453,143528460.28832525,1274918.3670307356
2007-06-01,0.0,0.0,135273620.42229882,224249085.98636857,32374928.178087704,1961412.9023365478
2007-07-01,0.0,0.0,144947016.85209188,223722062.23509055,197575181.30722672,2549836.734061471
2007-08-01,632289.3037303388,0.0,184239901.16022438,223720029.3229648,231669342.55192327,2059483.5135489646
2007-09-01,1480899.0723100733,0.0,228180703.7978636,258745073.8485176,290185155.4726809,980706.4511682739
