Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,489038814.43681973,29277281.684039265,927247720.9283241,29523853.065004934,566243870.3852673,0.0
2005-02-01,253062104.6236008,426537.2660864963,928914718.3561372,47933517.38551164,303089156.7030118,0.0
2005-03-01,171441777.2536569,74220.93901763484,925543148.7901388,86036675.45122136,254179294.5591018,0.0
2005-04-01,34719266.81160936,0.0,861434701.846935,147185767.97102574,116770210.81536795,715602.6543039834
2005-05-01,9034500.730116969,0.0,770784438.0430281,153072706.07217768,65742983.23933,1860566.8604076446
2005-06-01,31483166.116255425,4890.142001438645,702984010.5237281,189359940.38441524,140281627.07387,2862410.6172159337
2005-07-01,5677543.187384623,28556.424985651727,605632122.0073512,182387742.53604412,52311442.0938217,3721133.7208152893
2005-08-01,67755125.33372393,8595.11594320962,619606347.9431584,212601593.05349386,268757129.4663487,3005531.0210327483
2005-09-01,95864619.59509256,0.0,668149923.2659079,153818344.7769398,288957203.8495307,1431205.3086079669
2005-10-01,35573884.768473096,0.0,658698224.5776429,111914886.36539221,129059397.44481143,715602.6543039834
2005-11-01,4847979.542059616,0.0,631082543.6789243,85488539.12409547,52802344.774874605,0.0
2005-12-01,3640580.7633633777,0.0,634939432.9324067,74647355.69032367,80020714.67103933,0.0
2006-01-01,22019145.619844023,0.0,688697220.424658,64958813.480917625,139456257.13760954,0.0
2006-02-01,1569407.8869601977,0.0,665113677.7918551,40404207.772136495,15358715.48570913,0.0
2006-03-01,190337201.33988547,2189825.338140345,837738430.1311307,45730776.49845244,410667559.12157726,0.0
2006-04-01,12501294.000560464,0.0,774028152.9856418,119597614.06694554,61839189.17806691,733139.4265954192
2006-05-01,921978.2064489559,0.0,677169589.888736,113438402.11869001,732084.0802657001,1906162.4869694256
2006-06-01,3069212.1336479317,0.0,602230491.8856311,145579791.22523147,37878891.89020136,2932557.7063816767
2006-07-01,55021847.96519879,37870.22021226945,635849003.7739881,183530354.00109679,247256016.2336423,3812324.973938851
2006-08-01,34162539.14562372,0.0,629418723.5571864,134167495.37680948,130948936.90908322,3079185.62611557
2006-09-01,103925332.51955357,0.0,682070346.2392594,76248375.0898351,229441183.76535437,1466278.8531908384
2006-10-01,504984513.46138245,1457952.122308422,864975587.6267192,74617213.34052822,763231780.885084,733139.4265954192
2006-11-01,55343799.403660946,0.0,877191490.5891272,71941802.82380603,139501505.1898733,0.0
2006-12-01,79859373.65334672,0.0,895498218.3305861,43772140.93571775,141938242.33052576,0.0
2007-01-01,129654506.81215802,0.0,911779176.4528607,31457813.01645235,177393277.95088542,0.0
2007-02-01,110639192.1130187,0.0,915400568.8953345,53305529.58469065,167566114.14018214,0.0
2007-03-01,44233272.52983068,0.0,892979058.5078082,92248042.55942422,114059804.70172805,0.0
2007-04-01,54996752.95554156,0.0,838613382.469897,205942449.28240383,205803756.5531855,645774.8134705047
2007-05-01,7914818.124062217,0.0,748260269.9920206,201870104.42290053,114100666.63749939,1679014.4573321263
2007-06-01,1323219.2041700887,0.0,596794821.634672,187868197.02561468,17558013.696630083,2583099.253882019
2007-07-01,21660406.342395496,22256.57005974511,594098981.1678119,172675088.6153451,168191286.08985704,3358028.9146642527
2007-08-01,51243653.41504231,6169.424939307747,608861788.2240295,204267574.89492404,248479005.03307644,2712254.1718668975
2007-09-01,95685345.04093698,0.0,683281300.3363602,112605508.65135822,277298145.62802833,1291549.6269410094
2007-10-01,22201965.128442433,0.0,680616116.756527,79187263.01084329,88867860.44775641,645774.8134705047
2007-11-01,46950284.02611665,0.0,725128313.4761423,55310357.259372495,146003057.1860541,0.0
2007-12-01,307861842.279389,939459.8426257545,875822537.9238461,27369867.13635856,486865393.70607716,0.0
2008-01-01,334199545.70117664,8552130.531763671,916894636.5673194,39146291.336635865,422970066.2130485,0.0
2008-02-01,302506725.969015,581528.656223279,925656575.988685,49418604.95675833,361268799.00336224,0.0
2008-03-01,31480389.918985803,0.0,884814075.3014324,74190976.44837001,64828865.680103794,0.0
2008-04-01,36469849.21307816,0.0,855235664.4178376,104622664.31916349,110462134.3937826,724568.3112204628
2008-05-01,28782675.993420053,0.0,799404573.3458773,180279622.8916196,146908517.44400302,1883877.664515169
2008-06-01,22062187.364142004,0.0,678540299.2048587,236936476.50589004,124490198.40085714,2898273.244881851
2008-07-01,3904442.484432907,16190.726383726467,584239440.7796144,162457296.92584085,45433529.208368875,3767755.329030338
2008-08-01,28645419.77801148,12516.799191887463,590884258.3659734,218343533.2642742,225950271.5009891,3043186.910037746
2008-09-01,3752228.9358523283,0.0,542294589.7959702,113709528.43992528,34074850.74342163,1449136.6224409256
2008-10-01,11309960.494685655,0.0,551544663.3724841,91809674.96340738,97722171.10599577,724568.3112204628
2008-11-01,46562454.58708555,0.0,649688211.1773074,44737470.55746469,189276557.41797218,0.0
2008-12-01,282919903.03089,575471.046013422,871477937.2752017,45144617.395724736,550429717.5705224,0.0
2009-01-01,55751799.232301265,0.0,870336206.7874459,35315984.695929445,89893658.09041965,0.0
2009-02-01,60653942.095411666,0.0,871546666.5762538,38016266.41872269,99743363.10710792,0.0
2009-03-01,39083046.440358676,0.0,835370941.3850948,118454510.08946963,119870646.45984092,0.0
2009-04-01,38982000.132585265,0.0,823605814.6562641,125228753.95493378,147596385.5184767,645623.6194642637
2009-05-01,115258129.9848613,0.0,847831589.9773922,134035110.07589242,269518445.5642203,1678621.3560620735
2009-06-01,35861486.26508609,14987.304416701008,760256661.4760367,223131673.9813078,156067663.09445566,2582494.4778570547
2009-07-01,4684841.594602704,42212.13522158707,632462191.105838,192355375.81584847,42476153.26573716,3357242.712124147
2009-08-01,1587603.594084118,20746.761261505722,564450433.6780182,112335609.0925605,9839975.877582403,2711619.23756228
2009-09-01,13067030.80957781,0.0,595712593.6492461,74250324.03776553,108337165.7177375,1291247.2389285273
2009-10-01,38630328.91485597,0.0,657611415.291017,53546472.53218057,151867628.00946677,645623.6194642637
2009-11-01,24479449.75962161,0.0,688380135.8108149,60419028.70996585,114011450.07065831,0.0
2009-12-01,341948565.52167964,476325.58137004636,880243619.6867523,34936552.24113122,569224927.2201173,0.0
2010-01-01,359309488.5606795,3279419.3962095627,909712904.7747067,21579933.168646548,413638126.21348953,0.0
2010-02-01,435656007.47333425,2650659.031016458,922825570.3546966,35485863.32931785,486905195.41365886,0.0
2010-03-01,251247745.47048274,1132076.0740827045,926332629.9193026,71399306.2734378,327286187.3826103,0.0
2010-04-01,30451177.400526118,0.0,849295495.5590186,172253470.9352203,125041576.64070342,605618.4977516179
2010-05-01,1766838.2607854686,0.0,682802108.0366037,206919630.08755347,36508324.117160514,1574608.1419960475
2010-06-01,6422669.4546399545,1794.240491013429,599372236.1067145,180545610.02760673,78932937.11909202,2422473.9910064717
2010-07-01,19428666.615391962,57301.044979319544,543846446.395956,257505313.88422656,173156410.90137848,3149216.283992095
2010-08-01,48474750.750128955,26097.37558562819,565237225.1093022,205333483.92014828,242302209.2374905,2543597.7337943413
2010-09-01,18725950.1618134,0.0,555151363.6079777,142183183.34820956,122338642.9632532,1211236.9955032358
2010-10-01,102551022.48548757,0.0,691697020.2965256,69046731.28291377,307449246.34741867,605618.4977516179
2010-11-01,72299879.91553096,48877.67704792803,762472553.4422672,57911015.40899158,200730567.07985136,0.0
2010-12-01,405172278.4562744,7961298.940434968,899349607.6194711,38250533.296044886,588259889.1664705,0.0
2011-01-01,25485114.697744038,0.0,893654362.4320384,34469598.665553525,54164662.91147369,0.0
2011-02-01,67784866.57770851,0.0,896567562.0448592,40406925.35450377,110794617.77772772,0.0
2011-03-01,54593823.689963795,10641.482452885437,868804222.7810034,82659465.71479799,106922984.40739024,0.0
2011-04-01,88951643.18481743,244221.79031927863,842455394.751343,155573677.0002572,215580388.89920515,589048.2220724408
2011-05-01,137764669.7766507,32188.44614516267,844069338.4674486,120024033.93850474,254143074.87487796,1531525.41279328
2011-06-01,23285982.40971776,9421.212285111174,741406408.5040026,160723764.50421327,66104355.379533984,2356192.888289763
2011-07-01,143334312.17026117,54806.948241677266,728972689.4069173,192909992.74515843,311830630.4965213,3063050.82558656
2011-08-01,35101482.286079906,23760.84914870441,694297570.7867135,142835471.99292976,120814709.10390641,2474002.625449892
2011-09-01,98430241.56845184,0.0,742918470.4843268,89742985.35937636,232409097.4100429,1178096.4441448816
2011-10-01,101250885.88744392,0.0,770717446.5996155,64777958.57703179,191712998.914072,589048.2220724408
2011-11-01,121447762.85794227,0.0,814206615.2187315,75769988.1099685,239468264.3318132,0.0
2011-12-01,111590325.62673686,0.0,858756344.0914736,28926370.538050637,185045873.00560084,0.0
2012-01-01,100671642.76933123,2950.074376621005,873275588.7452552,43631868.90587235,158127375.81467932,0.0
2012-02-01,182215199.26374042,221373.34605020654,893251422.1501558,45700964.74566746,247755143.9102014,0.0
2012-03-01,48496593.18499392,0.0,859348075.8194629,133826919.62703906,145631451.36341164,0.0
2012-04-01,3116616.9278459856,0.0,716057436.9764507,213126486.6837503,61292537.92656829,719510.1233586541
2012-05-01,326925.5226710356,0.0,582642236.5707858,156157583.00842044,0.0,1870726.311004405
2012-06-01,1020656.7302875599,15320.453465236526,487144092.05043447,133307557.65305129,1542831.8625061798,2878040.4934346164
2012-07-01,10330320.947858846,52600.21019773335,463149516.9495827,225086196.80791646,165649573.75206557,3741452.62200881
2012-08-01,20767756.002194766,15954.181288097056,453767662.6033428,187236197.66694382,151868529.27953646,3021942.448651809
2012-09-01,11394737.702346323,0.0,466042038.89669037,103901248.47891524,105615784.13814723,1439020.2467173082
2012-10-01,15253580.4988493,0.0,483259280.1346949,76516360.16583544,95885960.57127185,719510.1233586541
