Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,408574169.2947206,2174461.839106392,656399115.4414724,33438152.552054897,472899543.6105343,0.0
2005-02-01,270603993.05986625,0.0,659450186.3596985,64292619.72217253,337959752.98572004,0.0
2005-03-01,196706408.32917878,2102241.3104266357,660372529.5068921,118489115.54156078,318235751.034507,0.0
2005-04-01,22191111.197489165,0.0,580407312.2410259,187690161.01857248,120487673.95674026,9444443.307089102
2005-05-01,15180234.97230484,0.0,501102074.98735785,297182952.8350901,208537596.7943344,24555553.520431783
2005-06-01,8479733.622715537,0.0,307166539.1658734,310422606.1447609,82859406.42111194,37777773.228356406
2005-07-01,8936942.455734408,0.0,153354811.07291287,318454587.46887064,29802338.0151134,49111107.040863566
2005-08-01,9125983.6346061,0.0,114402553.11616693,250668925.38359222,42167130.2601515,39666665.09515126
2005-09-01,2575215.645675136,0.0,105792955.99969909,178016488.50743526,72021826.09884073,18888886.614178203
2005-10-01,10177496.996936427,0.0,154020663.08810192,104558525.57377249,151219259.11049214,9444443.307089102
2005-11-01,4770681.816333319,0.0,308626543.9888537,56264489.746925525,215627407.08942464,0.0
2005-12-01,76471230.02981077,0.0,565819683.4963952,30991329.342109814,364681147.66773045,0.0
2006-01-01,274123354.7453726,128380.77634560318,647896164.7504448,15135313.908305883,371493592.4284373,0.0
2006-02-01,178428275.28508013,0.0,649557870.2172905,20053990.350501966,200138461.66758004,0.0
2006-03-01,311152896.2088893,1742020.35883412,656067162.3071648,91072366.75182745,410491408.73531425,0.0
2006-04-01,51037219.09630926,597053.9324113509,639886631.1733006,207209519.82531756,233395218.34394807,9277700.275794335
2006-05-01,379506.9200255355,0.0,389285472.79227614,319673627.016353,44856530.76601283,24122020.42712402
2006-06-01,2275368.7086318186,0.0,179876729.98406038,318017022.7457411,46072369.57205471,37110801.10317734
