Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,421684656.06103265,1933238.2320236466,658641622.8275745,33586308.42430588,472899543.6105343,0.0
2005-02-01,274662638.44801307,434490.20233757864,661355378.778383,60145917.15531763,337959752.98572004,0.0
2005-03-01,189888273.99044484,2007632.092818603,660183064.7638322,127522266.54529414,318235751.034507,0.0
2005-04-01,22809066.228570446,0.0,593269460.5760376,174057065.348149,120487673.95674026,9444443.307089102
2005-05-01,33070260.999027397,0.0,580341122.5604315,212951402.18764707,208537596.7943344,24555553.520431783
2005-06-01,16253253.382799314,0.0,459955483.4282992,224822186.23657253,82859406.42111194,37777773.228356406
2005-07-01,9305857.958880266,0.0,224085111.05363792,336676981.1296158,29802338.0151134,49111107.040863566
2005-08-01,9127967.244211202,0.0,153211855.2542292,242099110.2195057,42167130.2601515,39666665.09515126
2005-09-01,4431830.45422883,0.0,142048911.4753625,143209862.9264392,72021826.09884073,18888886.614178203
2005-10-01,10990195.242055148,0.0,200788173.15663156,91108412.72369412,151219259.11049214,9444443.307089102
2005-11-01,7418760.8352120835,0.0,371953915.549911,37051821.550282374,215627407.08942464,0.0
2005-12-01,109022384.49163593,666201.4999037046,602781960.488328,24149959.110611744,364681147.66773045,0.0
2006-01-01,298752255.095602,516249.9076125923,650317818.3623711,24660602.966956872,371493592.4284373,0.0
2006-02-01,141544000.7444326,0.0,654210670.5215113,54706358.14398434,200138461.66758004,0.0
2006-03-01,320776900.6532134,1150311.1073668045,659823467.7857679,82945684.22691764,410491408.73531425,0.0
2006-04-01,48662553.38686022,583544.9441760568,634901725.9650158,218383482.7617491,233395218.34394807,9277700.275794335
2006-05-01,0.0,0.0,394077886.1851075,309874478.6151687,44856530.76601283,24122020.42712402
2006-06-01,1702403.6843204997,0.0,165044209.4523513,325475879.63359225,46072369.57205471,37110801.10317734
2006-07-01,9179686.870589687,0.0,85655231.76512507,349819310.85896486,45102928.804948345,48244040.85424804
2006-08-01,8695244.794648103,0.0,76443901.1283663,257172384.08289427,48133275.4817308,38966339.9659384
2006-09-01,4931352.172414122,0.0,90496713.00143522,151612997.50956073,138274421.4503619,18555400.55158867
2006-10-01,7328172.92896807,0.0,221454928.27089196,80115909.49581957,209127733.4328244,9277700.275794335
2006-11-01,2362913.7639336246,0.0,391090137.3368776,27021200.84192942,199010611.5887122,0.0
2006-12-01,26763224.814664185,0.0,562302390.072034,10741782.747913726,208729014.20543492,0.0
