Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,410074092.36765665,6394019.508197906,640765396.0948129,34050647.6730907,486982044.50242853,0.0
2005-02-01,282725192.2309757,2045998.440192835,647075869.5377746,66705495.713227704,357787088.4996824,0.0
2005-03-01,206759507.45840254,4269058.273126518,649519120.9553678,120349105.99668434,333820888.6685476,0.0
2005-04-01,29974421.56153761,420929.0279643494,571806742.7862436,189836954.27711743,133522819.62556852,8996395.78017357
2005-05-01,17353667.958122574,37549.291619657066,473280007.486714,297209857.62015474,192611888.96735144,23390629.262329005
2005-06-01,11319145.10329014,0.0,270776149.80783695,309873145.52165616,68676335.12211862,35985583.12069428
2005-07-01,9479223.010770828,0.0,132481335.46473023,318330304.22308934,31530962.149495997,46781258.52465801
2005-08-01,10045805.770644587,0.0,101102308.99353018,251869338.35405138,27464002.26526897,37784864.250693955
2005-09-01,3052894.3045163886,0.0,95306280.08338772,179414760.3463326,75477668.41571884,17992791.56034714
2005-10-01,8864767.673215035,0.0,132164170.39320685,105679218.69825293,137388159.27812433,8996395.78017357
2005-11-01,4732207.980430119,0.0,292738443.11188287,57179817.00222098,222472488.90549174,0.0
2005-12-01,86211415.29028258,2176598.251525069,551820932.6057954,31482408.50494926,378953543.19292635,0.0
2006-01-01,301318815.09534806,1981115.3024038866,632234654.2772727,15583268.5806517,399298384.46056706,0.0
2006-02-01,185729410.26391718,163340.59459798492,639735989.6155987,21752418.587742876,215145950.22582227,0.0
2006-03-01,338106409.1335016,7794685.045621263,649322079.2896067,89738086.96823826,445225772.68757945,0.0
2006-04-01,57739655.24006299,1731158.7107992151,631706434.9197637,204861896.90694508,237874725.72261542,8790432.358718175
2006-05-01,519463.96120179835,0.0,379234334.56725025,317007709.6608332,41654967.57782173,22855123.749054797
2006-06-01,2710222.424341868,0.0,168021602.2553188,318867835.65980303,43417321.80489157,35161729.4348727
2006-07-01,7873309.642418658,0.0,90333143.57147676,299512976.579297,19347840.38926035,45710247.498109594
2006-08-01,7432134.583415146,0.0,76748401.08538152,255869042.70979735,39762384.475496754,36919814.75077868
2006-09-01,9023443.238627916,0.0,88714549.16101219,167470919.091072,143510783.34173602,17580864.71743635
2006-10-01,9573050.743715456,0.0,191935683.5614296,105658108.42609203,209273720.40607816,8790432.358718175
2006-11-01,2427110.2345631146,0.0,331779671.33678424,59888852.66478638,202090834.19938952,0.0
2006-12-01,21184633.614238385,0.0,498965535.84694564,16267320.431725219,204639450.78765807,0.0
2007-01-01,29569440.53190799,0.0,543282202.0853574,33638478.30044485,107523075.75065649,0.0
2007-02-01,165532762.89253774,576592.526759747,608468713.4890052,64638496.08888087,295932439.08631086,0.0
2007-03-01,74197511.08165695,869.2791610594319,601619254.5046878,120399017.62107125,187681711.86560792,0.0
2007-04-01,2105755.968027584,0.0,461192302.7328043,230453557.1548998,80547545.75229412,9167943.523449594
2007-05-01,346178.9496200138,0.0,309627803.6531032,283696505.21741784,95246714.05559842,23836652.55773255
2007-06-01,3112510.0377561417,0.0,185733896.0158139,263879730.83424053,64874880.52806997,36671774.09379838
2007-07-01,10244882.511321334,0.0,110077171.33838116,268794382.1304815,40482566.44921772,47673305.1154651
2007-08-01,11250037.029603329,0.0,91244528.0095631,236973742.99294922,60852806.75314746,38505362.06363138
2007-09-01,7371619.771538906,0.0,104208903.26334246,181683352.2400125,155924542.47548795,18335887.04689919
2007-10-01,7768005.170724568,0.0,168049966.939098,108085698.02121775,169001945.15510198,9167943.523449594
2007-11-01,671568.4468082214,0.0,186760513.23372832,53657101.48582025,69203259.91811018,0.0
2007-12-01,119081547.54453406,1381102.3443678988,608638470.4685163,26657597.689221106,569002202.6960595,0.0
2008-01-01,501384024.08510065,23905256.502563618,645560309.0064224,1890932.94876201,564103794.3699496,0.0
2008-02-01,451030743.8626845,1256509.0212415722,653935500.9972243,15717845.451551473,476381530.6524972,0.0
2008-03-01,172967076.71954867,0.0,645844940.857283,59210515.57881718,224084840.79692876,0.0
2008-04-01,8360395.248950667,0.0,557596372.399768,202188813.4234971,113549225.85855699,8718600.93935091
2008-05-01,12509693.127776435,0.0,488223321.9916165,256067589.301283,176397749.94758472,22668361.97665357
2008-06-01,7623040.249231259,0.0,309414587.4286568,272803844.4222878,63205446.55863604,34874403.75740364
2008-07-01,11790020.76903348,0.0,159729619.55438447,279909265.81506443,37333244.425099075,45336723.95330714
2008-08-01,10810504.616643673,0.0,118807668.74761629,230053144.1510998,59019112.92194572,36618123.40996969
2008-09-01,4376058.007368096,0.0,108398272.27634506,179698967.84716573,75089510.45193301,17437201.87870182
2008-10-01,4322795.028016308,0.0,117453670.04505467,95541209.75975534,77055971.98934278,8718600.93935091
2008-11-01,3651099.3377605416,0.0,208479189.3364152,47361734.99799583,142030528.22422796,0.0
2008-12-01,66112621.45269585,181335.34141577687,582524214.9768707,29618964.28302013,469960816.7344291,0.0
2009-01-01,410835866.82868344,2721004.779824402,650203176.1253713,939698.3953125001,482179777.64545023,0.0
2009-02-01,251820617.42332116,805939.1823836734,652497522.333269,43017137.25451762,297940697.50758916,0.0
2009-03-01,233305340.63799295,940166.6107978672,650082322.4879767,104893181.32289599,336721634.06466955,0.0
2009-04-01,195019193.79866132,3815118.3976134085,652942085.9856163,212591007.30843487,407077667.2750319,7206631.267278997
2009-05-01,244833.50730026377,0.0,465406010.4572521,299186830.51749337,92995182.2657974,18737242.238703765
2009-06-01,7099879.976196654,0.0,363626502.7884175,313197696.2821983,189232259.66012335,28826525.06911599
2009-07-01,5103704.26890764,0.0,167272343.20562428,281411519.23768586,10796926.99504337,37474484.47740753
2009-08-01,4064977.889302764,0.0,107116274.30405782,242188659.27221334,27707322.2838436,30267853.66869437
2009-09-01,3334385.5902886847,0.0,107116225.27536781,181611916.027409,118503803.88682865,14413262.534557994
2009-10-01,2673773.944029144,0.0,132801087.82478124,102297656.7956153,114985533.55119745,7206631.267278997
