Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,615745132.6549598,14186592.447685963,960691261.6642364,16755457.032925492,668781642.8389102,0.0
2005-02-01,288429341.2474224,0.0,962385546.0498787,33491714.1440941,323615339.77715886,0.0
2005-03-01,210876939.96599403,0.0,957210694.4719822,32294805.797858845,237996894.1859562,0.0
2005-04-01,113524437.86865984,0.0,941303702.3447472,48803301.91625099,143518428.476739,2902319.180936627
2005-05-01,99882896.60352561,0.0,901883733.7340926,86648152.31900391,136930199.5815126,7546030.456662046
2005-06-01,122855818.81423964,0.0,849612560.9559144,143057702.0961098,190368866.3465619,11609276.723746508
2005-07-01,45662661.63666159,0.0,798991245.0688021,118117589.24185094,61755251.45277256,15092060.913324092
2005-08-01,91489415.70583211,0.0,777484658.5228645,116295022.07668234,133264258.64378911,12189740.902781418
2005-09-01,114276712.73689526,0.0,771254472.6684769,94904363.60137254,165508959.34486502,5804638.361873254
2005-10-01,135896393.26878196,0.0,789908265.7036492,50155440.807231404,199903801.5759034,2902319.180936627
2005-11-01,129762751.71622427,0.0,802724506.5694572,23048997.796517666,163680699.95949337,0.0
2005-12-01,276226166.9318584,0.0,854232868.9202968,18666717.38661962,346401246.66931784,0.0
2006-01-01,255183064.8259309,0.0,874390458.623533,23220796.187960807,298561450.7171282,0.0
2006-02-01,148506087.3647482,0.0,876885969.5280032,7742018.960039219,158743617.2292576,0.0
2006-03-01,411109826.717097,422941.26969205076,884803914.4022515,54960128.20872157,474351577.8471086,0.0
2006-04-01,153963801.7256536,0.0,871076567.3223265,46964329.46076863,181192793.71974844,3244700.5967608048
2006-05-01,19187756.045231387,0.0,844938931.9083139,56243325.16397644,24656753.61362265,8436221.742996251
2006-06-01,44054914.32274139,0.0,804877905.2547396,100495454.57256469,65407242.00040268,12978802.387043219
2006-07-01,96486990.65550628,0.0,789016385.6099389,110554974.05528627,137527035.1038592,16872443.485992502
2006-08-01,86238948.50404283,0.0,777733345.1242844,109059703.45544317,126041970.31764689,13627741.88565551
2006-09-01,116051894.0962557,0.0,772444756.0804231,79142259.21665879,155911466.86760873,6489401.1935216095
2006-10-01,327285717.0611179,0.0,813632951.3441938,91217229.85482356,456446441.5829511,3244700.5967608048
2006-11-01,149351153.30728254,0.0,830114797.1170807,16658993.143937256,182468977.88134176,0.0
2006-12-01,147994765.45775145,0.0,854621831.4632705,16744164.816752946,189245964.62069476,0.0
2007-01-01,108091978.16571893,0.0,869292212.9479285,10660998.830447061,133423358.48082398,0.0
2007-02-01,170236611.34556153,0.0,874721452.8996589,12165170.14006275,187831021.43735418,0.0
2007-03-01,140182900.89093363,0.0,869332279.7620205,21312283.627192162,155570849.5460716,0.0
2007-04-01,96190200.07565531,0.0,859981231.8440431,47528917.286298044,125676603.41385382,3503632.8242627094
2007-05-01,86477121.70876175,0.0,836147335.0354472,73969981.40465096,114427507.80462734,9109445.227694886
2007-06-01,28612105.81055158,0.0,799445335.2644402,84141670.66931765,34110594.38951327,14014531.297050837
2007-07-01,74510345.29462591,0.0,785192694.1246142,92089551.69796857,98637349.59144409,18218890.45538977
2007-08-01,91991358.69641607,0.0,779582224.0236857,101139887.18398432,131453619.79763128,14715257.310008807
2007-09-01,158360923.669681,0.0,779411914.5915821,94391981.03296474,223649428.7370144,7007265.648525419
2007-10-01,109925637.7092339,0.0,779440207.2599792,50576101.2391451,146627137.23750076,3503632.8242627094
2007-11-01,67876297.44351888,0.0,787460459.3777355,14993800.318023536,89529969.19181174,0.0
2007-12-01,500973987.68265647,213160.74608528917,895327175.1685547,8319526.358996081,617373390.5785573,0.0
2008-01-01,492527015.92245483,725896.390677342,944842935.4524966,1772389.8862745103,544541062.4833485,0.0
2008-02-01,521600497.2416273,0.0,967376868.4491441,8331933.680682354,552466363.9189575,0.0
2008-03-01,171270249.28420073,0.0,964773337.2882025,9867854.366423534,178534572.48968244,0.0
2008-04-01,68467670.9886802,0.0,954978354.2882035,20022684.58053334,75326387.98689921,3368984.5823152
2008-05-01,169827784.73640054,0.0,939999146.6701697,66721975.0734039,212811192.54300603,8759359.648764882
2008-06-01,49073958.371805586,0.0,879479286.5045103,91282148.72991371,66175825.33428328,13475938.3292608
2008-07-01,54016895.1947384,0.0,821419726.4389563,106705739.40167843,73124764.84818344,17518719.297529764
2008-08-01,70124674.1008701,0.0,796934262.0560809,100583955.33218825,97277285.67510432,14149736.324671177
2008-09-01,86008279.34320937,0.0,787262009.2515366,81217341.65258823,123242834.76969044,6737969.1646304
2008-10-01,79480744.89407307,0.0,787153633.0281756,49966139.84949805,116175885.35514905,3368984.5823152
2008-11-01,77374227.81493789,0.0,789791844.2683538,27028216.73906667,103957607.34314866,0.0
2008-12-01,407265394.157886,0.0,881605319.8503314,9637852.318007842,508716722.05787206,0.0
2009-01-01,290487398.9219302,0.0,910061054.631398,9617811.1268549,328560944.8298516,0.0
2009-02-01,240068929.4320757,0.0,913692395.5067065,17067477.586956866,260767747.89434102,0.0
2009-03-01,204442591.58928078,0.0,909286494.2873152,13333278.929623535,213369969.2995131,0.0
2009-04-01,314212568.8520345,127667.99566319697,901584524.6124992,44805325.679717645,348122712.102542,3320880.750057929
2009-05-01,122737699.56056127,0.0,887622656.8201863,70132560.96689413,167647136.50853008,8634289.416538503
2009-06-01,167272335.58318064,0.0,867650728.0079682,100334422.54732548,223728475.35587317,13283523.000231717
2009-07-01,49748824.59984927,0.0,842639083.8941531,87228156.4388784,62443383.60863586,17268578.833077006
2009-08-01,32065579.72963568,0.0,831083526.7434086,70662912.64791372,42181236.65940396,13947699.431237
2009-09-01,95745522.34032047,0.0,827851778.6021454,60120569.80959998,122121860.51484613,6641761.500115858
2009-10-01,86731597.1624814,0.0,827386109.7918686,33333787.271474507,106080235.25463144,3320880.750057929
2009-11-01,42770641.41150727,0.0,828636759.394273,11141609.114274513,50736997.538211115,0.0
2009-12-01,376919531.84848243,0.0,886297918.5867791,18900425.703278426,453481116.74426764,0.0
2010-01-01,419572933.32753515,0.0,934639206.8145666,1652279.2051764708,469566500.7604988,0.0
2010-02-01,127584924.68938197,0.0,942294888.9227422,1677966.53787451,136918573.3354324,0.0
2010-03-01,236130773.07578725,0.0,935671921.0191437,47437812.83517647,276945618.0073644,0.0
2010-04-01,219850656.17906994,0.0,926643213.9224377,32707471.122219622,240138597.89744565,3390822.307138565
