Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,563227632.3530151,3274285.9258139376,978679298.5468184,68980145.91622752,654872412.9755062,0.0
2005-02-01,251246322.19617233,0.0,979692800.0260241,76264609.17778036,328524432.85315853,0.0
2005-03-01,125690823.00109209,0.0,914162318.8714265,164880823.1766746,225041165.02316844,0.0
2005-04-01,34175061.0117907,0.0,808858775.2466598,201777505.98654902,127612504.25545785,2902319.180936627
2005-05-01,5267834.196430378,0.0,621139376.709472,282973849.06793714,90891353.97458738,7546030.456662046
2005-06-01,0.0,0.0,478790887.8743989,359847801.6822979,204377490.16560978,11609276.723746508
2005-07-01,0.0,0.0,267177451.82280198,291838050.4803058,48075521.83306442,15092060.913324092
2005-08-01,810634.4450296414,0.0,221472987.04304346,251888073.21527058,153173367.5165126,12189740.902781418
2005-09-01,1124828.5120974076,0.0,253742322.10444722,160576963.761608,164393690.07052305,5804638.361873254
2005-10-01,1127326.7270314218,0.0,301566611.31328213,157829267.69330183,200988001.31288946,2902319.180936627
2005-11-01,43953.81520608109,0.0,366798107.1972601,99279914.56257252,162996487.7319321,0.0
2005-12-01,36203470.06853292,0.0,623777627.1603838,57044214.49841574,349075435.98804903,0.0
2006-01-01,128411464.90187241,0.0,720498326.8726513,52750379.57354515,277878131.3255103,0.0
2006-02-01,115225786.61250763,0.0,689253831.2738976,78151223.70480785,159560935.87353954,0.0
2006-03-01,259271406.84770316,526744.7645758516,767368850.5480263,121202975.18530986,458988840.8217828,0.0
2006-04-01,67178917.12652089,0.0,670956842.3249979,208832536.37836078,169601988.74927244,3244700.5967608048
2006-05-01,0.0,0.0,436245019.97167844,290020509.8663455,19846563.653102346,8436221.742996251
2006-06-01,144235.47610267324,0.0,296200104.3197803,263103983.05075303,81387891.99447188,12978802.387043219
2006-07-01,2929932.846066283,0.0,226291402.78397632,278872362.838761,160144870.8107175,16872443.485992502
2006-08-01,5453490.71675678,0.0,202015789.02961874,240468624.7079451,126961695.66317147,13627741.88565551
2006-09-01,1788460.4349690485,0.0,215658339.98958057,166680625.8390667,152804377.16585636,6489401.1935216095
2006-10-01,15653638.500170045,0.0,482211100.3286374,181127261.78303525,460088960.02550155,3244700.5967608048
2006-11-01,259634.2919139521,0.0,544972391.1931192,122144174.03246278,185165099.18885854,0.0
2006-12-01,8148870.824924826,0.0,658627324.5858847,71122666.0838196,192926470.3015098,0.0
2007-01-01,25098183.313730333,0.0,699506914.3837751,71556100.74544312,137259712.7637077,0.0
2007-02-01,79085725.10769363,0.0,708157011.5237482,95328622.9670588,180755109.77701536,0.0
2007-03-01,67957114.16600029,0.0,613132199.5021781,203937970.4079999,165332993.32000986,0.0
2007-04-01,11303214.930958003,0.0,522847937.58506566,234660148.30865872,131549803.13098139,3503632.8242627094
2007-05-01,0.0,0.0,418894552.09599227,255675820.96390587,116815764.9147029,9109445.227694886
2007-06-01,0.0,0.0,281078735.6675917,238110480.38501158,39216811.550894275,14014531.297050837
2007-07-01,1642063.3912064945,0.0,206717052.34182626,226458271.78558445,104752916.33362621,18218890.45538977
2007-08-01,3389054.7580741113,0.0,198088040.61482003,215162236.21619615,164600236.63169995,14715257.310008807
2007-09-01,3551371.455844355,0.0,222919202.94113463,250381866.9744862,251413782.66306388,7007265.648525419
2007-10-01,0.0,0.0,200100525.740509,193824636.40472963,144702258.14886668,3503632.8242627094
2007-11-01,76006.33504764072,0.0,207639973.1080553,133818744.49928634,128788826.38800319,0.0
2007-12-01,52730822.837389894,0.0,698121331.2655911,28584200.9227059,571796381.917631,0.0
2008-01-01,325593806.59049445,375179.5624666297,895927018.8874575,22359976.366243135,546134650.1410705,0.0
2008-02-01,425200322.4687442,0.0,947007500.8679495,52654358.37232155,528935162.82155716,0.0
2008-03-01,127854934.73083796,0.0,891445337.9154319,99019360.96170975,171248117.92390883,0.0
2008-04-01,20722469.265768766,0.0,772769425.5871365,172392287.64514485,69432670.96145192,3368984.5823152
2008-05-01,44041640.35722261,0.0,728580256.7813818,200549430.10943523,189653631.1340509,8759359.648764882
2008-06-01,863043.8991341894,0.0,527890228.40919507,293319125.62135684,74366583.36207733,13475938.3292608
2008-07-01,2851698.937085039,0.0,364850959.69430435,256388227.58352163,66314171.4473545,17518719.297529764
2008-08-01,3816098.514277583,0.0,279113948.97086656,224863639.6500235,100472375.45517816,14149736.324671177
2008-09-01,2810320.739539913,0.0,274006813.83174366,157606196.66096467,115186999.28908823,6737969.1646304
2008-10-01,2143719.053012182,0.0,285769428.61009914,117639190.58763912,117478784.04444389,3368984.5823152
2008-11-01,0.0,0.0,268281878.0691844,130289618.85573332,100353836.23199642,0.0
2008-12-01,15699799.397338435,0.0,719515947.3307228,61175605.743058845,528109474.40193546,0.0
2009-01-01,134851139.9338713,0.0,863571001.1550645,56723419.965921625,335629613.7241345,0.0
2009-02-01,190639672.481711,0.0,864729462.1545421,77971855.25771765,269769988.73890674,0.0
2009-03-01,159446561.2745825,0.0,781365422.1367683,137333798.0164784,213415248.6506346,0.0
2009-04-01,173847835.00000453,0.0,784409928.3632822,201522152.20905104,374690206.72897154,3320880.750057929
2009-05-01,3786367.168657362,0.0,719414813.3807929,255913571.309796,185767641.51575246,8634289.416538503
2009-06-01,7769353.429465032,0.0,671188443.3859961,270078278.66050184,215844611.1612039,13283523.000231717
2009-07-01,5189664.853030511,0.0,497720063.9128332,237062508.36614934,46966099.24588976,17268578.833077006
2009-08-01,4038023.4427556302,0.0,369961529.5788116,230406263.60133332,57503998.65739422,13947699.431237
2009-09-01,4460278.454744978,0.0,383560740.60992503,175677344.89594513,174841529.86649206,6641761.500115858
2009-10-01,64934.33996501591,0.0,350323966.81551456,167891503.36229795,112569674.26237802,3320880.750057929
2009-11-01,0.0,0.0,331897858.7820532,80393435.86412546,49067905.645123735,0.0
2009-12-01,39718109.01806926,0.0,712330384.7978854,40034349.50188239,460184984.5357843,0.0
2010-01-01,198881771.05387807,0.0,926903427.006491,8697272.84756079,422152086.1100432,0.0
2010-02-01,124571749.87435009,0.0,947340712.47934,35402030.007254876,180411065.35445434,0.0
2010-03-01,175586222.238358,0.0,937204588.8072225,126269109.03784314,291719207.60408324,0.0
2010-04-01,156101805.39955467,0.0,878659867.0243,177875230.27455685,272041491.58405024,3390822.307138565
2010-05-01,626776.9914173563,0.0,732671783.1210623,253333762.51361567,98921862.21401997,8816138.591065478
2010-06-01,810919.6886166446,0.0,557620974.640285,289328291.1913642,100738455.41791894,13563289.22855426
2010-07-01,3082499.363658942,0.0,443033364.54692024,278489105.1708941,143863735.149819,17632277.182130955
2010-08-01,4971041.335180563,0.0,396042711.9898801,237231357.02156067,167512807.83985266,14241454.648842193
2010-09-01,462534.59236357326,0.0,312399140.38446784,146202316.8913726,15629117.211043375,6781644.61427713
2010-10-01,14495778.434753783,0.0,594145992.0852447,112260996.49560785,405112804.3240005,3390822.307138565
2010-11-01,15852944.01502359,0.0,725385533.6513214,92965011.1783372,240057496.75943738,0.0
2010-12-01,592362469.4998741,87192674.27202955,951820300.0671172,52026843.94350594,958016754.1312047,0.0
2011-01-01,67066142.86256608,0.0,912270091.9357594,57800930.57115296,85316865.30236202,0.0
2011-02-01,212695347.8568416,0.0,921177150.2840414,84357434.38172552,305959840.58684826,0.0
2011-03-01,237955115.3699392,0.0,815401219.7869661,176890248.4882197,308423277.6020347,0.0
2011-04-01,176515433.95542592,31399.587043053565,700339247.2044314,228381559.56935677,279754730.9053553,2862127.9459804352
2011-05-01,82164547.04305184,0.0,716108192.7400098,299954066.93849427,387518321.35769546,7441532.426437879
2011-06-01,0.0,0.0,512469918.2994868,318046991.252745,96129824.44967793,11448511.783921741
2011-07-01,1821514.3533010234,0.0,556213526.882456,268827735.0714509,298929503.3121561,14883064.852875758
2011-08-01,809875.8312865945,0.0,412080375.79599607,244388025.56226668,85578660.93338631,12020937.158713002
2011-09-01,369674.4121407951,0.0,344215215.80883396,221193204.2892941,127469753.98803414,5724255.8919608705
2011-10-01,1330419.4381227044,0.0,426292375.6091651,173538689.30027443,252998728.14053112,2862127.9459804352
2011-11-01,2482659.088459587,0.0,553065242.4580275,76437493.14316861,204223386.2920992,0.0
2011-12-01,10147302.572514754,0.0,624271721.2867684,55911542.65182747,136633554.53154573,0.0
2012-01-01,86858965.92757432,0.0,763834016.6191368,88627301.63129418,314112961.1462486,0.0
2012-02-01,219032918.66048536,0.0,832216429.9954529,65396855.76465885,352178033.81623995,0.0
2012-03-01,160357200.4824552,0.0,785705086.4195302,150320294.64864314,261444175.1502313,0.0
2012-04-01,11682704.741407443,0.0,668704144.5945358,249323843.98332548,128541496.79047103,3513156.412946321
2012-05-01,0.0,0.0,462904139.30377936,239363525.44135687,7273952.701079895,9134206.47591174
2012-06-01,580053.686093145,0.0,280892594.3500601,232605126.58441582,802476.4925726384,14052625.651785284
2012-07-01,4229409.135400737,0.0,335129340.61154455,225245433.1952785,259420259.7228024,18268412.95182348
2012-08-01,5506129.408637235,0.0,294980017.5111226,208988389.49545082,126424571.23705812,14755257.599203914
2012-09-01,246833.98112460348,0.0,238129342.51639593,281507772.44135666,167896167.20286143,7026312.825892642
2012-10-01,0.0,0.0,142986719.87149966,283816325.79842347,91568458.17647485,3513156.412946321
2012-11-01,0.0,0.0,151912630.15575594,132209897.33469015,98462387.72476706,0.0
