Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,372836362.23192513,188434.31007166044,1288089980.356595,43529829.50252549,454067679.9955172,0.0
2005-02-01,191655788.6875726,0.0,1295829392.30203,54058651.32715294,253453851.96016032,0.0
2005-03-01,106303457.1160156,0.0,1290210628.907925,84813152.92574906,185497846.64765954,0.0
2005-04-01,120528344.74088411,0.0,1284325202.2609239,88318370.17454118,199842933.25065064,3118355.017773679
2005-05-01,119912916.64366421,0.0,1269795508.343079,128512626.8089882,225505968.13513914,8107722.664213521
2005-06-01,134968279.08762974,0.0,1226920443.3135142,227732954.58673725,306994418.3531692,12473420.071094716
2005-07-01,13370463.218174344,0.0,1051264545.7742789,236054368.4990745,55188101.24287303,16215445.328427043
2005-08-01,30417415.5793225,0.0,991068099.6090941,168224246.56581962,118252525.6000412,13097090.987874134
2005-09-01,45593390.717070706,0.0,976787933.8515791,128398101.04275298,146450252.9125941,6236710.035547358
2005-10-01,69346922.10309616,0.0,1004314079.2883757,81035240.19900392,172742933.39966884,3118355.017773679
2005-11-01,35240351.9658218,0.0,1108399321.3753982,63375077.145521566,202058625.13668287,0.0
2005-12-01,102212431.29778484,165066.29050557743,1198102442.7394848,52485594.407796055,243529265.3569067,0.0
2006-01-01,145165011.60165727,0.0,1245425113.7263212,48678751.37059604,240590922.39071697,0.0
2006-02-01,104331617.28874242,0.0,1244052961.628461,72307185.77750583,174087660.29807594,0.0
2006-03-01,222988165.58117908,441976.37661344395,1272908084.7744455,62635259.25421962,314920524.35799664,0.0
2006-04-01,60106253.563212484,0.0,1262404535.0587966,91151719.08069803,136546333.4861386,2792186.8147013634
2006-05-01,9182899.85256506,0.0,1174191686.674439,142268945.05440784,51005706.95804953,7259685.892014354
2006-06-01,17294502.71607048,0.0,1039182921.6741123,204026418.79024315,66962911.90851136,11168747.258805454
2006-07-01,42027120.297212146,0.0,997422077.9366205,177062915.2921803,159024331.05398402,14519371.784028707
2006-08-01,54280962.50020102,0.0,983563604.2217767,144466645.15258044,162349581.75970942,11727185.506143402
2006-09-01,55975016.39650253,0.0,1036328639.0700151,98064221.98191369,199547822.63516128,5584373.629402727
2006-10-01,368230107.55129546,0.0,1194854182.4725227,70963787.53014114,594927251.6692431,2792186.8147013634
2006-11-01,82585411.9001598,0.0,1231002333.2486916,67368742.91419606,186102305.59052458,0.0
2006-12-01,138979558.09224218,0.0,1263620097.8299294,50125287.00710587,221722609.680586,0.0
2007-01-01,118525880.68346879,0.0,1277078683.7861543,44571496.12099609,176555962.76068962,0.0
2007-02-01,137720489.14527416,0.0,1278133579.6572475,55405561.128572516,194180946.14493996,0.0
2007-03-01,109974156.07358235,0.0,1273510297.5240607,79071071.84343527,184421945.78383106,0.0
2007-04-01,45834765.07223048,0.0,1259707846.984417,99954130.70503527,130423163.6379467,1563281.5996752633
2007-05-01,16713920.206374675,0.0,1198646032.3106747,163297220.88211775,113634628.53344843,4064532.064986439
2007-06-01,2631245.9743868895,0.0,1022087097.7425264,208693920.76543534,24807320.70542389,6253126.398701053
