Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,175055744.6083948,188434.31007166044,1077729146.8720672,53704475.29112941,454067679.9955172,0.0
2005-02-01,117037861.69068694,0.0,1125467007.235274,88678129.90626663,253453851.96016032,0.0
2005-03-01,55259492.83670395,0.0,989873083.2182934,265832277.82793722,185497846.64765954,0.0
2005-04-01,14420006.912601607,0.0,813969137.1549902,374032335.08384335,199842933.25065064,3118355.017773679
2005-05-01,7003390.360834336,0.0,676908597.8989373,403461645.6030277,225505968.13513914,8107722.664213521
2005-06-01,12851509.825492026,0.0,652593504.658882,388014315.2656864,306994418.3531692,12473420.071094716
2005-07-01,6874056.087338135,0.0,456901106.5418821,340022670.7553492,55188101.24287303,16215445.328427043
2005-08-01,6706808.688243018,0.0,383269915.2352532,282484301.9878433,118252525.6000412,13097090.987874134
2005-09-01,5413675.505537853,0.0,399870231.103428,158301484.668345,146450252.9125941,6236710.035547358
2005-10-01,12251878.374773335,0.0,498524854.2388135,67480865.11949019,172742933.39966884,3118355.017773679
2005-11-01,9402956.316077508,0.0,626731032.4678088,64530371.691560775,202058625.13668287,0.0
2005-12-01,51395945.873732045,214881.66564283235,775504407.5311213,43145062.75421961,243529265.3569067,0.0
2006-01-01,85873113.18285136,0.0,895894386.0122657,34327830.72672155,240590922.39071697,0.0
2006-02-01,60968434.662465036,0.0,899758285.9285605,109318788.57567844,174087660.29807594,0.0
2006-03-01,114084574.52807848,460973.02635462035,917866856.1307706,182362614.5966196,314920524.35799664,0.0
2006-04-01,21829942.48148553,0.0,733385719.1474253,318631615.898855,136546333.4861386,2792186.8147013634
2006-05-01,2213213.9606377757,0.0,489585542.59104407,354409774.59602344,51005706.95804953,7259685.892014354
2006-06-01,4274888.997604715,0.0,332379111.82824874,333426233.51640004,66962911.90851136,11168747.258805454
2006-07-01,15194532.397462474,0.0,287426424.3095864,307879151.50693333,159024331.05398402,14519371.784028707
2006-08-01,6355623.964265863,0.0,240310839.20365605,337334801.7343999,162349581.75970942,11727185.506143402
2006-09-01,5752443.563779865,0.0,274017203.347086,200083651.53812557,199547822.63516128,5584373.629402727
2006-10-01,90689543.2800796,0.0,647955291.3169587,133091807.23399214,594927251.6692431,2792186.8147013634
2006-11-01,13166073.899035728,0.0,725865311.0872395,95026211.92120782,186102305.59052458,0.0
2006-12-01,48701825.479424484,0.0,869743171.7152873,29142923.573113747,221722609.680586,0.0
2007-01-01,45730992.11097145,0.0,952865675.9960642,47702466.368941166,176555962.76068962,0.0
2007-02-01,55570067.99659993,0.0,965080803.5234555,126395750.62094897,194180946.14493996,0.0
2007-03-01,22779055.10861323,0.0,855754542.5199063,271492511.63573337,184421945.78383106,0.0
2007-04-01,11102785.176435066,0.0,667561603.4050572,325274905.7102196,130423163.6379467,1563281.5996752633
