Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,14033377.37939061,0.0,39990915.857150316,1004752.9938196079,18689712.3309728,0
2005-02-01,9881056.85974171,0.0,40415787.03567604,345861.12748235295,10651789.165749786,0
2005-03-01,8553563.759009646,0.0,40285978.6402697,688515.7094274509,9112271.073030755,0
2005-04-01,3532500.5538850254,0.0,39323466.226303644,1976433.1457882356,4546421.285707204,0
2005-05-01,2391361.901816093,0.0,37113970.98345898,4196628.380031372,3343074.144975524,0
2005-06-01,8664889.99895359,0.0,34294885.31550787,6459661.097600001,11638048.734147826,0
2005-07-01,2253068.087230378,0.0,31385205.296951078,6031275.499466668,2910561.002591642,0
2005-08-01,7246648.874346304,0.0,31346989.38684159,5105424.2378352955,9427736.3978623,0
2005-09-01,10154588.734720178,0.0,31328746.686400145,4073001.418792157,12853375.041845158,0
2005-10-01,9299728.39289294,0.0,31410066.39572394,2388603.2610352947,11566720.61056253,0
2005-11-01,1452728.327063213,0.0,31332683.236196734,1232567.5504941177,2044935.2974885888,0
2005-12-01,5565419.826771735,0.0,32344066.901338633,732469.2575529413,7309272.749466575,0
2006-01-01,3120476.387918682,0.0,33058408.88897615,470651.9920313726,4292170.975316791,0
2006-02-01,939380.0053911303,0.0,33151369.083332088,278019.049082353,1294062.7927513733,0
2006-03-01,10478641.54711371,0.0,35883147.09414245,1194098.4601725491,14320671.920696478,0
2006-04-01,1598074.747263419,0.0,34930951.93549312,2398486.153537255,2399975.7865942605,0
2006-05-01,453910.70286471315,0.0,32040366.2468211,3636606.4378666664,635039.6372147304,0
2006-06-01,892994.7930041132,0.0,31304601.32730506,5669215.250917648,1091068.0444075444,0
2006-07-01,7092499.313647684,0.0,31289088.685461145,5749625.5736,8861782.686991606,0
2006-08-01,6563519.981716691,0.0,31289088.685461145,4978179.577631373,8541468.436371496,0
2006-09-01,7178228.904090775,0.0,31289088.685461145,3617709.704345098,9474453.448188417,0
2006-10-01,18129386.414645236,0.0,34245392.20870684,2654054.144956863,23739744.082847796,0
2006-11-01,4114894.5600038255,0.0,34927339.71282572,803260.1252705883,5600102.189393299,0
2006-12-01,3077849.360638413,0.0,35265389.415191755,527772.4294431373,3943671.492447584,0
2007-01-01,5486635.137572958,0.0,36285987.48369269,853800.8672784314,7361034.073352323,0
2007-02-01,3842262.867237932,0.0,37046022.008091465,650452.8540392157,5252750.245675922,0
2007-03-01,3815432.1340144523,0.0,36781954.37904061,1743967.0214117647,5243637.522044392,0
2007-04-01,4360113.740363466,0.0,35299969.725147575,2586801.40134902,5376319.223131344,0
2007-05-01,2919011.7886141823,0.0,33077527.084719732,3852944.781333334,4181062.506649377,0
2007-06-01,1316360.884326111,0.0,31350395.356064916,5294501.362086276,1639058.8806147925,0
2007-07-01,4100298.4927836834,0.0,31299675.235298987,5905891.592862745,5552035.93353256,0
2007-08-01,6979281.3407036085,0.0,31289088.685461145,5041717.790447058,8556769.918390809,0
2007-09-01,9330978.957969362,0.0,31298674.61920344,4035369.1766588236,12130183.354451638,0
2007-10-01,4010770.395383186,0.0,31299092.311052915,2229381.22202353,5612908.968838237,0
2007-11-01,5071938.009768585,0.0,31992308.450384643,868986.4873254902,6634140.6364258025,0
2007-12-01,14997529.47739996,0.0,36263952.618930176,801235.8900078431,20070409.53595335,0
2008-01-01,12452698.076306595,0.0,40534777.97634762,0.0,16723523.433724044,0
2008-02-01,14158411.155306544,0.0,40780840.42214188,199469.5604705882,14603943.16157139,0
2008-03-01,1187546.0371743436,0.0,40687731.088378996,268485.4336941177,1362922.137105572,0
2008-04-01,5233726.534195974,0.0,40424005.56271194,1571253.7941960788,6541254.802725001,0
2008-05-01,3987825.213387931,0.0,38538033.238021664,3027163.233929412,5129016.122627062,0
2008-06-01,4550061.852738399,0.0,34160541.98216404,5812590.7235921575,5617831.531434386,0
2008-07-01,1689503.9594055868,0.0,31438861.405201465,6317326.895576471,2280853.794652215,0
2008-08-01,6373928.7487205025,0.0,31390420.717788596,5450447.965662745,7921126.168779541,0
2008-09-01,3249328.3428643364,0.0,31345956.149000563,3720398.8867607843,4449465.022471197,0
