Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,15118143.089518901,0.0,40672960.202679224,1713004.7868549016,18465282.988516618,0
2005-02-01,7552860.026875889,0.0,40769890.29368267,1138578.8933960781,8788369.011275414,0
2005-03-01,5075995.931431904,0.0,40824276.70338229,5060721.746368628,10191104.087500155,0
2005-04-01,270181.4165960523,0.0,37074063.473355964,8423057.315490196,4943025.502059918,0
2005-05-01,164218.26902176428,0.0,32392414.605672996,9265024.49170196,4392273.634044837,0
2005-06-01,2371899.6353704683,0.0,32537376.112353582,9702797.828211766,11286741.704810645,0
2005-07-01,28716.190795033963,0.0,24057182.607868306,13390011.05847059,3143052.7905846345,0
2005-08-01,166494.22343105255,0.0,19058213.57497458,17778318.73130196,9579648.433599424,0
2005-09-01,2038062.8921414665,0.0,23743217.78740717,5833161.41057255,12266205.458635887,0
2005-10-01,2711325.64126959,0.0,27742763.339793578,4590432.097968628,11043693.147858044,0
2005-11-01,294704.06096040405,0.0,29052709.09785755,1645586.860235294,3061213.4553855457,0
2005-12-01,1313120.3907718402,0.0,32480903.03867934,814818.8553882355,5556133.1869818615,0
2006-01-01,2740976.186034468,0.0,35167077.1541724,1140437.6066117648,6567587.908139287,0
2006-02-01,103898.78119718836,0.0,34739996.88913305,1236282.9816627451,797662.7148927955,0
2006-03-01,8795848.510214461,0.0,38833411.47920849,2554850.506117647,15444113.606407559,0
2006-04-01,183960.31164614193,0.0,35042705.22232701,7818708.942070589,3827490.637371747,0
2006-05-01,19338.74428343346,0.0,31540505.849384785,5309025.113239215,980260.9056714702,0
2006-06-01,112106.11889937532,0.0,26909215.564553387,7109464.766282353,1660239.5330753983,0
2006-07-01,1907742.62464526,0.0,24435801.528294154,10209042.853898041,7435844.347880636,0
2006-08-01,2601183.3895997126,0.0,24810384.33550364,6329631.393513726,7840092.92325583,0
2006-09-01,5064986.420224939,0.0,26728858.33763012,3501401.4235764714,10484861.845927885,0
2006-10-01,12809158.001840897,0.0,36692325.035289586,2988550.5096862745,25761175.20918664,0
2006-11-01,1887953.2026996897,0.0,37410531.378111824,2483122.452156863,5089281.997678787,0
2006-12-01,2334568.8760785237,0.0,38488158.80923377,992936.0684705883,4405132.37567106,0
2007-01-01,4135563.2113942606,0.0,39857687.391880415,632399.2426274508,6137491.03666836,0
2007-02-01,3061283.349498753,0.0,40407866.65070885,996401.5916313725,4607864.199958554,0
2007-03-01,1297849.1165368366,0.0,39723079.23811424,4514505.971631372,5127567.675573603,0
2007-04-01,1715859.7976804764,0.0,36629347.006118216,7393805.68432941,6015933.250013856,0
2007-05-01,1461891.7625731803,0.0,32881517.014412824,7644310.63494902,5358372.40581681,0
2007-06-01,232218.21905274177,0.0,28027337.660429683,7622891.021003922,2204567.147639857,0
2007-07-01,1520533.7748377477,0.0,27282950.55498525,6801132.916227451,6262911.463654133,0
2007-08-01,3628253.959534578,0.0,28048693.981612764,4682512.299317648,8770601.503183272,0
2007-09-01,5817108.640020754,0.0,29933311.39471691,5143771.2592,12816015.573608816,0
