,Date,precip_and_snowmelt_input_Lower Weber_mean,irrigation_Lower Weber_mean,AET_Lower Weber_mean,soil_thickness_Lower Weber_mean,soil_porosity_Lower Weber_mean,field_capacity_Lower Weber_mean,wilting_point_Lower Weber_mean,Geo_K_Lower Weber_mean,Runoff_Lower Weber_mean,Recharge_Lower Weber_mean,Soil_Water_End_Of_Previous_Timestep_Lower Weber_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Weber_mean,precip_and_snowmelt_input_m3_Lower Weber_sum,irrigation_m3_Lower Weber_sum,AET_m3_Lower Weber_sum,Runoff_m3_Lower Weber_sum,Recharge_m3_Lower Weber_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Weber_sum,Lower Weber_area_m2
29,2024-02-01,141.47314222437507,0.0,10.31823007975506,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,32.01441673439161,70.62490205963331,196.12216281766976,77.34763500116625,483720946.76728815,0.0,35278900.14306665,109459730.2958641,241485039.9082256,638875931.2108386,3417080519.6201215
30,2024-02-01,141.47314222437507,0.0,10.31823007975506,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,32.01441673439161,70.62490205963331,196.12216281766976,77.34763500116625,483720946.76728815,0.0,35278900.14306665,109459730.2958641,241485039.9082256,638875931.2108386,3417080519.6201215
31,2024-02-01,141.47314222437507,0.0,10.31823007975506,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,32.01441673439161,70.62490205963331,196.12216281766976,77.34763500116625,483720946.76728815,0.0,35278900.14306665,109459730.2958641,241485039.9082256,638875931.2108386,3417080519.6201215
32,2024-02-01,141.47314222437507,0.0,10.31823007975506,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,32.01441673439161,70.62490205963331,196.12216281766976,77.34763500116625,483720946.76728815,0.0,35278900.14306665,109459730.2958641,241485039.9082256,638875931.2108386,3417080519.6201215
33,2024-02-01,141.47314222437507,0.0,10.31823007975506,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,32.01441673439161,70.62490205963331,196.12216281766976,77.34763500116625,483720946.76728815,0.0,35278900.14306665,109459730.2958641,241485039.9082256,638875931.2108386,3417080519.6201215
34,2024-02-01,141.47314222437507,0.0,10.31823007975506,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,32.01441673439161,70.62490205963331,196.12216281766976,77.34763500116625,483720946.76728815,0.0,35278900.14306665,109459730.2958641,241485039.9082256,638875931.2108386,3417080519.6201215
35,2024-02-01,141.47314222437507,0.0,10.31823007975506,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,32.01441673439161,70.62490205963331,196.12216281766976,77.34763500116625,483720946.76728815,0.0,35278900.14306665,109459730.2958641,241485039.9082256,638875931.2108386,3417080519.6201215
36,2024-02-01,141.47314222437507,0.0,10.31823007975506,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,32.01441673439161,70.62490205963331,196.12216281766976,77.34763500116625,483720946.76728815,0.0,35278900.14306665,109459730.2958641,241485039.9082256,638875931.2108386,3417080519.6201215
37,2024-02-01,141.47314222437507,0.0,10.31823007975506,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,32.01441673439161,70.62490205963331,196.12216281766976,77.34763500116625,483720946.76728815,0.0,35278900.14306665,109459730.2958641,241485039.9082256,638875931.2108386,3417080519.6204176
38,2024-02-01,141.47314222437507,0.0,10.31823007975506,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,32.01441673439161,70.62490205963331,196.12216281766976,77.34763500116625,483720946.76728815,0.0,35278900.14306665,109459730.2958641,241485039.9082256,638875931.2108386,3417080519.6204176
39,2024-02-01,141.47314222437507,0.0,10.31823007975506,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,32.01441673439161,70.62490205963331,196.12216281766976,77.34763500116625,483720946.76728815,0.0,35278900.14306665,109459730.2958641,241485039.9082256,638875931.2108386,3417080519.6204176
40,2024-03-01,101.44794132371705,0.0,22.04513691696091,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,19.52206687549694,62.54025844117682,191.87153135534135,75.30878875914075,346869041.643816,0.0,75374205.5840941,66747655.556979954,213841526.61995587,625028579.5776079,3417080519.6201215
41,2024-03-01,101.44794132371705,0.0,22.04513691696091,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,19.52206687549694,62.54025844117682,191.87153135534135,75.30878875914075,346869041.643816,0.0,75374205.5840941,66747655.556979954,213841526.61995587,625028579.5776079,3417080519.6204176
42,2024-03-01,101.44794132371705,0.0,22.04513691696091,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,19.52206687549694,62.54025844117682,191.87153135534135,75.30878875914075,346869041.643816,0.0,75374205.5840941,66747655.556979954,213841526.61995587,625028579.5776079,3417080519.6201215
43,2024-03-01,101.44794132371705,0.0,22.04513691696091,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,19.52206687549694,62.54025844117682,191.87153135534135,75.30878875914075,346869041.643816,0.0,75374205.5840941,66747655.556979954,213841526.61995587,625028579.5776079,3417080519.6204176
44,2024-03-01,101.44794132371705,0.0,22.04513691696091,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,19.52206687549694,62.54025844117682,191.87153135534135,75.30878875914075,346869041.643816,0.0,75374205.5840941,66747655.556979954,213841526.61995587,625028579.5776079,3417080519.6201215
45,2024-03-01,101.44794132371705,0.0,22.04513691696091,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,19.52206687549694,62.54025844117682,191.87153135534135,75.30878875914075,346869041.643816,0.0,75374205.5840941,66747655.556979954,213841526.61995587,625028579.5776079,3417080519.6201215
46,2024-03-01,101.44794132371705,0.0,22.04513691696091,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,19.52206687549694,62.54025844117682,191.87153135534135,75.30878875914075,346869041.643816,0.0,75374205.5840941,66747655.556979954,213841526.61995587,625028579.5776079,3417080519.6201215
47,2024-03-01,101.44794132371705,0.0,22.04513691696091,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,19.52206687549694,62.54025844117682,191.87153135534135,75.30878875914075,346869041.643816,0.0,75374205.5840941,66747655.556979954,213841526.61995587,625028579.5776079,3417080519.6201215
48,2024-03-01,101.44794132371705,0.0,22.04513691696091,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,19.52206687549694,62.54025844117682,191.87153135534135,75.30878875914075,346869041.643816,0.0,75374205.5840941,66747655.556979954,213841526.61995587,625028579.5776079,3417080519.6204176
49,2024-03-01,101.44794132371705,0.0,22.04513691696091,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,19.52206687549694,62.54025844117682,191.87153135534135,75.30878875914075,346869041.643816,0.0,75374205.5840941,66747655.556979954,213841526.61995587,625028579.5776079,3417080519.6201215
50,2024-03-01,101.44794132371705,0.0,22.04513691696091,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,19.52206687549694,62.54025844117682,191.87153135534135,75.30878875914075,346869041.643816,0.0,75374205.5840941,66747655.556979954,213841526.61995587,625028579.5776079,3417080519.6201215
51,2024-03-01,101.44794132371705,0.0,22.04513691696091,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,19.52206687549694,62.54025844117682,191.87153135534135,75.30878875914075,346869041.643816,0.0,75374205.5840941,66747655.556979954,213841526.61995587,625028579.5776079,3417080519.6201215
52,2024-03-01,101.44794132371705,0.0,22.04513691696091,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,19.52206687549694,62.54025844117682,191.87153135534135,75.30878875914075,346869041.643816,0.0,75374205.5840941,66747655.556979954,213841526.61995587,625028579.5776079,3417080519.6201215
53,2024-03-01,101.44794132371705,0.0,22.04513691696091,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,19.52206687549694,62.54025844117682,191.87153135534135,75.30878875914075,346869041.643816,0.0,75374205.5840941,66747655.556979954,213841526.61995587,625028579.5776079,3417080519.6201215
54,2024-03-01,101.44794132371705,0.0,22.04513691696091,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,19.52206687549694,62.54025844117682,191.87153135534135,75.30878875914075,346869041.643816,0.0,75374205.5840941,66747655.556979954,213841526.61995587,625028579.5776079,3417080519.6201215
55,2024-03-01,101.44794132371705,0.0,22.04513691696091,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,19.52206687549694,62.54025844117682,191.87153135534135,75.30878875914075,346869041.643816,0.0,75374205.5840941,66747655.556979954,213841526.61995587,625028579.5776079,3417080519.6201215
56,2024-03-01,101.44794132371705,0.0,22.04513691696091,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,19.52206687549694,62.54025844117682,191.87153135534135,75.30878875914075,346869041.643816,0.0,75374205.5840941,66747655.556979954,213841526.61995587,625028579.5776079,3417080519.6201215
57,2024-03-01,101.44794132371705,0.0,22.04513691696091,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,19.52206687549694,62.54025844117682,191.87153135534135,75.30878875914075,346869041.643816,0.0,75374205.5840941,66747655.556979954,213841526.61995587,625028579.5776079,3417080519.6201215
58,2024-03-01,101.44794132371705,0.0,22.04513691696091,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,19.52206687549694,62.54025844117682,191.87153135534135,75.30878875914075,346869041.643816,0.0,75374205.5840941,66747655.556979954,213841526.61995587,625028579.5776079,3417080519.6201215
59,2024-03-01,101.44794132371705,0.0,22.04513691696091,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,19.52206687549694,62.54025844117682,191.87153135534135,75.30878875914075,346869041.643816,0.0,75374205.5840941,66747655.556979954,213841526.61995587,625028579.5776079,3417080519.6201215
60,2024-04-01,101.63569225294206,3.4273863489066234,44.62601545717178,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,10.11479611482607,55.34047410287349,187.2246804398306,73.29558909695281,347513207.35663754,11718294.78821214,152580676.85941172,34584232.833759114,189223480.23739472,609892008.0638794,3417080519.6201215
61,2024-04-01,101.63569225294206,3.4273863489066234,44.62601545717178,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,10.11479611482607,55.34047410287349,187.2246804398306,73.29558909695281,347513207.35663754,11718294.78821214,152580676.85941172,34584232.833759114,189223480.23739472,609892008.0638794,3417080519.6201215
62,2024-04-01,101.63569225294206,3.4273863489066234,44.62601545717178,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,10.11479611482607,55.34047410287349,187.2246804398306,73.29558909695281,347513207.35663754,11718294.78821214,152580676.85941172,34584232.833759114,189223480.23739472,609892008.0638794,3417080519.6201215
63,2024-04-01,101.63569225294206,3.4273863489066234,44.62601545717178,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,10.11479611482607,55.34047410287349,187.2246804398306,73.29558909695281,347513207.35663754,11718294.78821214,152580676.85941172,34584232.833759114,189223480.23739472,609892008.0638794,3417080519.6204176
64,2024-04-01,101.63569225294206,3.4273863489066234,44.62601545717178,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,10.11479611482607,55.34047410287349,187.2246804398306,73.29558909695281,347513207.35663754,11718294.78821214,152580676.85941172,34584232.833759114,189223480.23739472,609892008.0638794,3417080519.6201215
65,2024-04-01,101.63569225294206,3.4273863489066234,44.62601545717178,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,10.11479611482607,55.34047410287349,187.2246804398306,73.29558909695281,347513207.35663754,11718294.78821214,152580676.85941172,34584232.833759114,189223480.23739472,609892008.0638794,3417080519.6201215
66,2024-04-01,101.63569225294206,3.4273863489066234,44.62601545717178,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,10.11479611482607,55.34047410287349,187.2246804398306,73.29558909695281,347513207.35663754,11718294.78821214,152580676.85941172,34584232.833759114,189223480.23739472,609892008.0638794,3417080519.6204176
67,2024-04-01,101.63569225294206,3.4273863489066234,44.62601545717178,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,10.11479611482607,55.34047410287349,187.2246804398306,73.29558909695281,347513207.35663754,11718294.78821214,152580676.85941172,34584232.833759114,189223480.23739472,609892008.0638794,3417080519.6201215
68,2024-04-01,101.63569225294206,3.4273863489066234,44.62601545717178,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,10.11479611482607,55.34047410287349,187.2246804398306,73.29558909695281,347513207.35663754,11718294.78821214,152580676.85941172,34584232.833759114,189223480.23739472,609892008.0638794,3417080519.6201215
69,2024-04-01,101.63569225294206,3.4273863489066234,44.62601545717178,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,10.11479611482607,55.34047410287349,187.2246804398306,73.29558909695281,347513207.35663754,11718294.78821214,152580676.85941172,34584232.833759114,189223480.23739472,609892008.0638794,3417080519.6201215
70,2024-04-01,101.63569225294206,3.4273863489066234,44.62601545717178,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,10.11479611482607,55.34047410287349,187.2246804398306,73.29558909695281,347513207.35663754,11718294.78821214,152580676.85941172,34584232.833759114,189223480.23739472,609892008.0638794,3417080519.6201215
71,2024-04-01,101.63569225294206,3.4273863489066234,44.62601545717178,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,10.11479611482607,55.34047410287349,187.2246804398306,73.29558909695281,347513207.35663754,11718294.78821214,152580676.85941172,34584232.833759114,189223480.23739472,609892008.0638794,3417080519.6201215
72,2024-04-01,101.63569225294206,3.4273863489066234,44.62601545717178,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,10.11479611482607,55.34047410287349,187.2246804398306,73.29558909695281,347513207.35663754,11718294.78821214,152580676.85941172,34584232.833759114,189223480.23739472,609892008.0638794,3417080519.6204176
73,2024-04-01,101.63569225294206,3.4273863489066234,44.62601545717178,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,10.11479611482607,55.34047410287349,187.2246804398306,73.29558909695281,347513207.35663754,11718294.78821214,152580676.85941172,34584232.833759114,189223480.23739472,609892008.0638794,3417080519.6201215
74,2024-04-01,101.63569225294206,3.4273863489066234,44.62601545717178,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,10.11479611482607,55.34047410287349,187.2246804398306,73.29558909695281,347513207.35663754,11718294.78821214,152580676.85941172,34584232.833759114,189223480.23739472,609892008.0638794,3417080519.6201215
75,2024-04-01,101.63569225294206,3.4273863489066234,44.62601545717178,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,10.11479611482607,55.34047410287349,187.2246804398306,73.29558909695281,347513207.35663754,11718294.78821214,152580676.85941172,34584232.833759114,189223480.23739472,609892008.0638794,3417080519.6201215
76,2024-04-01,101.63569225294206,3.4273863489066234,44.62601545717178,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,10.11479611482607,55.34047410287349,187.2246804398306,73.29558909695281,347513207.35663754,11718294.78821214,152580676.85941172,34584232.833759114,189223480.23739472,609892008.0638794,3417080519.6201215
77,2024-04-01,101.63569225294206,3.4273863489066234,44.62601545717178,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,10.11479611482607,55.34047410287349,187.2246804398306,73.29558909695281,347513207.35663754,11718294.78821214,152580676.85941172,34584232.833759114,189223480.23739472,609892008.0638794,3417080519.6201215
78,2024-04-01,101.63569225294206,3.4273863489066234,44.62601545717178,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,10.11479611482607,55.34047410287349,187.2246804398306,73.29558909695281,347513207.35663754,11718294.78821214,152580676.85941172,34584232.833759114,189223480.23739472,609892008.0638794,3417080519.6201215
79,2024-04-01,101.63569225294206,3.4273863489066234,44.62601545717178,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,10.11479611482607,55.34047410287349,187.2246804398306,73.29558909695281,347513207.35663754,11718294.78821214,152580676.85941172,34584232.833759114,189223480.23739472,609892008.0638794,3417080519.6201215
80,2024-05-01,70.66334675470743,8.91120458817069,67.57685374947528,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,4.443427850031853,30.838118626151896,168.07161265499172,64.2179494428988,241612237.7689142,30467566.726321094,231054123.18908247,15192111.580172192,105443224.30754738,547498985.2022778,3417080519.6201215
81,2024-05-01,70.66334675470743,8.91120458817069,67.57685374947528,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,4.443427850031853,30.838118626151896,168.07161265499172,64.2179494428988,241612237.7689142,30467566.726321094,231054123.18908247,15192111.580172192,105443224.30754738,547498985.2022778,3417080519.6201215
82,2024-05-01,70.66334675470743,8.91120458817069,67.57685374947528,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,4.443427850031853,30.838118626151896,168.07161265499172,64.2179494428988,241612237.7689142,30467566.726321094,231054123.18908247,15192111.580172192,105443224.30754738,547498985.2022778,3417080519.6201215
83,2024-05-01,70.66334675470743,8.91120458817069,67.57685374947528,490.0310253725399,0.5105822509338969,130.2870849387094,63.86998514751257,15109.989698871086,4.443427850031853,30.838118626151896,168.07161265499172,64.2179494428988,241612237.7689142,30467566.726321094,231054123.18908247,15192111.580172192,105443224.30754738,547498985.2022778,3417080519.6201215
