,Date,precip_and_snowmelt_input_Raft_mean,irrigation_Raft_mean,AET_Raft_mean,soil_thickness_Raft_mean,soil_porosity_Raft_mean,field_capacity_Raft_mean,wilting_point_Raft_mean,Geo_K_Raft_mean,Runoff_Raft_mean,Recharge_Raft_mean,Soil_Water_End_Of_Previous_Timestep_Raft_mean,Soil_Saturation_Percent_End_Of_Timestep_Raft_mean,precip_and_snowmelt_input_m3_Raft_sum,irrigation_m3_Raft_sum,AET_m3_Raft_sum,Runoff_m3_Raft_sum,Recharge_m3_Raft_sum,Soil_Water_End_Of_Previous_Timestep_m3_Raft_sum,Raft_area_m2
138,2024-07-01,17.919924204102117,2.736888655351622,66.24100759915433,571.32066138021,0.491188283474827,142.10249895124346,64.64498341934936,10594.802205673494,0.32891369618958854,3.926808007165078,57.52848407852259,20.547844163854634,34327407.348969005,5242500.526848701,126889269.4946787,630061.2009616223,7521984.991030782,110204001.19147435,1911914869.5060358
139,2024-07-01,17.919924204102117,2.736888655351622,66.24100759915433,571.32066138021,0.491188283474827,142.10249895124346,64.64498341934936,10594.802205673494,0.32891369618958854,3.926808007165078,57.52848407852259,20.547844163854634,34327407.348969005,5242500.526848701,126889269.4946787,630061.2009616223,7521984.991030782,110204001.19147435,1911914869.5066435
140,2024-08-01,11.851567314393698,2.2105638808324843,51.67240133686171,571.32066138021,0.491188283474827,142.10249895124346,64.64498341934936,10594.802205673494,0.19935416920025348,2.5783282872113773,52.307693027866335,18.774479160521135,22702636.101699837,4234327.28519789,98982458.93078527,381861.6277866533,4938936.645011016,100202677.968839,1911914869.5066435
141,2024-08-01,11.851567314393698,2.2105638808324843,51.67240133686171,571.32066138021,0.491188283474827,142.10249895124346,64.64498341934936,10594.802205673494,0.19935416920025348,2.5783282872113773,52.307693027866335,18.774479160521135,22702636.101699837,4234327.28519789,98982458.93078527,381861.6277866533,4938936.645011016,100202677.968839,1911914869.5066435
142,2024-08-01,11.851567314393698,2.2105638808324843,51.67240133686171,571.32066138021,0.491188283474827,142.10249895124346,64.64498341934936,10594.802205673494,0.19935416920025348,2.5783282872113773,52.307693027866335,18.774479160521135,22702636.101699837,4234327.28519789,98982458.93078527,381861.6277866533,4938936.645011016,100202677.968839,1911914869.5066435
143,2024-08-01,11.851567314393698,2.2105638808324843,51.67240133686171,571.32066138021,0.491188283474827,142.10249895124346,64.64498341934936,10594.802205673494,0.19935416920025348,2.5783282872113773,52.307693027866335,18.774479160521135,22702636.101699837,4234327.28519789,98982458.93078527,381861.6277866533,4938936.645011016,100202677.968839,1911914869.5060358
144,2024-08-01,11.851567314393698,2.2105638808324843,51.67240133686171,571.32066138021,0.491188283474827,142.10249895124346,64.64498341934936,10594.802205673494,0.19935416920025348,2.5783282872113773,52.307693027866335,18.774479160521135,22702636.101699837,4234327.28519789,98982458.93078527,381861.6277866533,4938936.645011016,100202677.968839,1911914869.5066435
145,2024-08-01,11.851567314393698,2.2105638808324843,51.67240133686171,571.32066138021,0.491188283474827,142.10249895124346,64.64498341934936,10594.802205673494,0.19935416920025348,2.5783282872113773,52.307693027866335,18.774479160521135,22702636.101699837,4234327.28519789,98982458.93078527,381861.6277866533,4938936.645011016,100202677.968839,1911914869.5066435
146,2024-08-01,11.851567314393698,2.2105638808324843,51.67240133686171,571.32066138021,0.491188283474827,142.10249895124346,64.64498341934936,10594.802205673494,0.19935416920025348,2.5783282872113773,52.307693027866335,18.774479160521135,22702636.101699837,4234327.28519789,98982458.93078527,381861.6277866533,4938936.645011016,100202677.968839,1911914869.5066435
147,2024-08-01,11.851567314393698,2.2105638808324843,51.67240133686171,571.32066138021,0.491188283474827,142.10249895124346,64.64498341934936,10594.802205673494,0.19935416920025348,2.5783282872113773,52.307693027866335,18.774479160521135,22702636.101699837,4234327.28519789,98982458.93078527,381861.6277866533,4938936.645011016,100202677.968839,1911914869.5066435
148,2024-08-01,11.851567314393698,2.2105638808324843,51.67240133686171,571.32066138021,0.491188283474827,142.10249895124346,64.64498341934936,10594.802205673494,0.19935416920025348,2.5783282872113773,52.307693027866335,18.774479160521135,22702636.101699837,4234327.28519789,98982458.93078527,381861.6277866533,4938936.645011016,100202677.968839,1911914869.5066435
149,2024-08-01,11.851567314393698,2.2105638808324843,51.67240133686171,571.32066138021,0.491188283474827,142.10249895124346,64.64498341934936,10594.802205673494,0.19935416920025348,2.5783282872113773,52.307693027866335,18.774479160521135,22702636.101699837,4234327.28519789,98982458.93078527,381861.6277866533,4938936.645011016,100202677.968839,1911914869.5066435
150,2024-08-01,11.851567314393698,2.2105638808324843,51.67240133686171,571.32066138021,0.491188283474827,142.10249895124346,64.64498341934936,10594.802205673494,0.19935416920025348,2.5783282872113773,52.307693027866335,18.774479160521135,22702636.101699837,4234327.28519789,98982458.93078527,381861.6277866533,4938936.645011016,100202677.968839,1911914869.5066435
151,2024-08-01,11.851567314393698,2.2105638808324843,51.67240133686171,571.32066138021,0.491188283474827,142.10249895124346,64.64498341934936,10594.802205673494,0.19935416920025348,2.5783282872113773,52.307693027866335,18.774479160521135,22702636.101699837,4234327.28519789,98982458.93078527,381861.6277866533,4938936.645011016,100202677.968839,1911914869.5066435
