,Date,precip_and_snowmelt_input_Raft_mean,irrigation_Raft_mean,AET_Raft_mean,soil_thickness_Raft_mean,soil_porosity_Raft_mean,field_capacity_Raft_mean,wilting_point_Raft_mean,Geo_K_Raft_mean,Runoff_Raft_mean,Recharge_Raft_mean,Soil_Water_End_Of_Previous_Timestep_Raft_mean,Soil_Saturation_Percent_End_Of_Timestep_Raft_mean,precip_and_snowmelt_input_m3_Raft_sum,irrigation_m3_Raft_sum,AET_m3_Raft_sum,Runoff_m3_Raft_sum,Recharge_m3_Raft_sum,Soil_Water_End_Of_Previous_Timestep_m3_Raft_sum,Raft_area_m2
10,2024-01-01,51.658549924238976,0.0,4.386013864062431,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,8.833135247597522,26.13960735429006,176.7625451957155,62.78379905153299,99937736.36201063,0.0,8485395.802196082,17089816.46229284,50568480.08292252,341986998.00886095,1911914869.5066435
11,2024-01-01,51.658549924238976,0.0,4.386013864062431,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,8.833135247597522,26.13960735429006,176.7625451957155,62.78379905153299,99937736.36201063,0.0,8485395.802196082,17089816.46229284,50568480.08292252,341986998.00886095,1911914869.5066435
12,2024-01-01,51.658549924238976,0.0,4.386013864062431,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,8.833135247597522,26.13960735429006,176.7625451957155,62.78379905153299,99937736.36201063,0.0,8485395.802196082,17089816.46229284,50568480.08292252,341986998.00886095,1911914869.5060358
13,2024-01-01,51.658549924238976,0.0,4.386013864062431,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,8.833135247597522,26.13960735429006,176.7625451957155,62.78379905153299,99937736.36201063,0.0,8485395.802196082,17089816.46229284,50568480.08292252,341986998.00886095,1911914869.5066435
14,2024-01-01,51.658549924238976,0.0,4.386013864062431,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,8.833135247597522,26.13960735429006,176.7625451957155,62.78379905153299,99937736.36201063,0.0,8485395.802196082,17089816.46229284,50568480.08292252,341986998.00886095,1911914869.5066435
15,2024-01-01,51.658549924238976,0.0,4.386013864062431,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,8.833135247597522,26.13960735429006,176.7625451957155,62.78379905153299,99937736.36201063,0.0,8485395.802196082,17089816.46229284,50568480.08292252,341986998.00886095,1911914869.5066435
16,2024-01-01,51.658549924238976,0.0,4.386013864062431,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,8.833135247597522,26.13960735429006,176.7625451957155,62.78379905153299,99937736.36201063,0.0,8485395.802196082,17089816.46229284,50568480.08292252,341986998.00886095,1911914869.5066435
17,2024-01-01,51.658549924238976,0.0,4.386013864062431,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,8.833135247597522,26.13960735429006,176.7625451957155,62.78379905153299,99937736.36201063,0.0,8485395.802196082,17089816.46229284,50568480.08292252,341986998.00886095,1911914869.5066435
18,2024-01-01,51.658549924238976,0.0,4.386013864062431,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,8.833135247597522,26.13960735429006,176.7625451957155,62.78379905153299,99937736.36201063,0.0,8485395.802196082,17089816.46229284,50568480.08292252,341986998.00886095,1911914869.5066435
19,2024-01-01,51.658549924238976,0.0,4.386013864062431,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,8.833135247597522,26.13960735429006,176.7625451957155,62.78379905153299,99937736.36201063,0.0,8485395.802196082,17089816.46229284,50568480.08292252,341986998.00886095,1911914869.5066435
20,2024-02-01,55.61754425433533,0.0,9.578759210010022,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,11.032910118297298,29.228827963952604,182.53959215779088,64.96378693871485,107598934.98350513,0.0,18531781.156847067,21346049.640756056,56544537.19907334,353163564.99568963,1911914869.5066435
21,2024-02-01,55.61754425433533,0.0,9.578759210010022,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,11.032910118297298,29.228827963952604,182.53959215779088,64.96378693871485,107598934.98350513,0.0,18531781.156847067,21346049.640756056,56544537.19907334,353163564.99568963,1911914869.5066435
22,2024-02-01,55.61754425433533,0.0,9.578759210010022,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,11.032910118297298,29.228827963952604,182.53959215779088,64.96378693871485,107598934.98350513,0.0,18531781.156847067,21346049.640756056,56544537.19907334,353163564.99568963,1911914869.5066435
23,2024-02-01,55.61754425433533,0.0,9.578759210010022,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,11.032910118297298,29.228827963952604,182.53959215779088,64.96378693871485,107598934.98350513,0.0,18531781.156847067,21346049.640756056,56544537.19907334,353163564.99568963,1911914869.5066435
24,2024-02-01,55.61754425433533,0.0,9.578759210010022,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,11.032910118297298,29.228827963952604,182.53959215779088,64.96378693871485,107598934.98350513,0.0,18531781.156847067,21346049.640756056,56544537.19907334,353163564.99568963,1911914869.5066435
25,2024-02-01,55.61754425433533,0.0,9.578759210010022,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,11.032910118297298,29.228827963952604,182.53959215779088,64.96378693871485,107598934.98350513,0.0,18531781.156847067,21346049.640756056,56544537.19907334,353163564.99568963,1911914869.5066435
26,2024-02-01,55.61754425433533,0.0,9.578759210010022,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,11.032910118297298,29.228827963952604,182.53959215779088,64.96378693871485,107598934.98350513,0.0,18531781.156847067,21346049.640756056,56544537.19907334,353163564.99568963,1911914869.5066435
27,2024-02-01,55.61754425433533,0.0,9.578759210010022,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,11.032910118297298,29.228827963952604,182.53959215779088,64.96378693871485,107598934.98350513,0.0,18531781.156847067,21346049.640756056,56544537.19907334,353163564.99568963,1911914869.5066435
28,2024-02-01,55.61754425433533,0.0,9.578759210010022,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,11.032910118297298,29.228827963952604,182.53959215779088,64.96378693871485,107598934.98350513,0.0,18531781.156847067,21346049.640756056,56544537.19907334,353163564.99568963,1911914869.5066435
29,2024-02-01,55.61754425433533,0.0,9.578759210010022,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,11.032910118297298,29.228827963952604,182.53959215779088,64.96378693871485,107598934.98350513,0.0,18531781.156847067,21346049.640756056,56544537.19907334,353163564.99568963,1911914869.5066435
30,2024-02-01,55.61754425433533,0.0,9.578759210010022,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,11.032910118297298,29.228827963952604,182.53959215779088,64.96378693871485,107598934.98350513,0.0,18531781.156847067,21346049.640756056,56544537.19907334,353163564.99568963,1911914869.5066435
31,2024-02-01,55.61754425433533,0.0,9.578759210010022,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,11.032910118297298,29.228827963952604,182.53959215779088,64.96378693871485,107598934.98350513,0.0,18531781.156847067,21346049.640756056,56544537.19907334,353163564.99568963,1911914869.5066435
32,2024-02-01,55.61754425433533,0.0,9.578759210010022,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,11.032910118297298,29.228827963952604,182.53959215779088,64.96378693871485,107598934.98350513,0.0,18531781.156847067,21346049.640756056,56544537.19907334,353163564.99568963,1911914869.5066435
33,2024-02-01,55.61754425433533,0.0,9.578759210010022,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,11.032910118297298,29.228827963952604,182.53959215779088,64.96378693871485,107598934.98350513,0.0,18531781.156847067,21346049.640756056,56544537.19907334,353163564.99568963,1911914869.5066435
34,2024-02-01,55.61754425433533,0.0,9.578759210010022,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,11.032910118297298,29.228827963952604,182.53959215779088,64.96378693871485,107598934.98350513,0.0,18531781.156847067,21346049.640756056,56544537.19907334,353163564.99568963,1911914869.5066435
35,2024-02-01,55.61754425433533,0.0,9.578759210010022,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,11.032910118297298,29.228827963952604,182.53959215779088,64.96378693871485,107598934.98350513,0.0,18531781.156847067,21346049.640756056,56544537.19907334,353163564.99568963,1911914869.5066435
36,2024-02-01,55.61754425433533,0.0,9.578759210010022,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,11.032910118297298,29.228827963952604,182.53959215779088,64.96378693871485,107598934.98350513,0.0,18531781.156847067,21346049.640756056,56544537.19907334,353163564.99568963,1911914869.5066435
37,2024-02-01,55.61754425433533,0.0,9.578759210010022,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,11.032910118297298,29.228827963952604,182.53959215779088,64.96378693871485,107598934.98350513,0.0,18531781.156847067,21346049.640756056,56544537.19907334,353163564.99568963,1911914869.5060358
38,2024-02-01,55.61754425433533,0.0,9.578759210010022,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,11.032910118297298,29.228827963952604,182.53959215779088,64.96378693871485,107598934.98350513,0.0,18531781.156847067,21346049.640756056,56544537.19907334,353163564.99568963,1911914869.5066435
39,2024-02-01,55.61754425433533,0.0,9.578759210010022,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,11.032910118297298,29.228827963952604,182.53959215779088,64.96378693871485,107598934.98350513,0.0,18531781.156847067,21346049.640756056,56544537.19907334,353163564.99568963,1911914869.5066435
40,2024-03-01,69.42804762639364,0.0,22.415137114705498,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,11.791980721317186,31.18527140519902,186.57525054296286,66.42088663117562,134319357.88167757,0.0,43365088.38213335,22815258.47560099,60331133.462457895,360971442.557175,1911914869.5066435
41,2024-03-01,69.42804762639364,0.0,22.415137114705498,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,11.791980721317186,31.18527140519902,186.57525054296286,66.42088663117562,134319357.88167757,0.0,43365088.38213335,22815258.47560099,60331133.462457895,360971442.557175,1911914869.5060358
42,2024-03-01,69.42804762639364,0.0,22.415137114705498,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,11.791980721317186,31.18527140519902,186.57525054296286,66.42088663117562,134319357.88167757,0.0,43365088.38213335,22815258.47560099,60331133.462457895,360971442.557175,1911914869.5066435
43,2024-03-01,69.42804762639364,0.0,22.415137114705498,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,11.791980721317186,31.18527140519902,186.57525054296286,66.42088663117562,134319357.88167757,0.0,43365088.38213335,22815258.47560099,60331133.462457895,360971442.557175,1911914869.5066435
44,2024-03-01,69.42804762639364,0.0,22.415137114705498,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,11.791980721317186,31.18527140519902,186.57525054296286,66.42088663117562,134319357.88167757,0.0,43365088.38213335,22815258.47560099,60331133.462457895,360971442.557175,1911914869.5066435
45,2024-03-01,69.42804762639364,0.0,22.415137114705498,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,11.791980721317186,31.18527140519902,186.57525054296286,66.42088663117562,134319357.88167757,0.0,43365088.38213335,22815258.47560099,60331133.462457895,360971442.557175,1911914869.5066435
46,2024-03-01,69.42804762639364,0.0,22.415137114705498,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,11.791980721317186,31.18527140519902,186.57525054296286,66.42088663117562,134319357.88167757,0.0,43365088.38213335,22815258.47560099,60331133.462457895,360971442.557175,1911914869.5066435
47,2024-03-01,69.42804762639364,0.0,22.415137114705498,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,11.791980721317186,31.18527140519902,186.57525054296286,66.42088663117562,134319357.88167757,0.0,43365088.38213335,22815258.47560099,60331133.462457895,360971442.557175,1911914869.5066435
48,2024-03-01,69.42804762639364,0.0,22.415137114705498,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,11.791980721317186,31.18527140519902,186.57525054296286,66.42088663117562,134319357.88167757,0.0,43365088.38213335,22815258.47560099,60331133.462457895,360971442.557175,1911914869.5066435
49,2024-03-01,69.42804762639364,0.0,22.415137114705498,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,11.791980721317186,31.18527140519902,186.57525054296286,66.42088663117562,134319357.88167757,0.0,43365088.38213335,22815258.47560099,60331133.462457895,360971442.557175,1911914869.5066435
50,2024-03-01,69.42804762639364,0.0,22.415137114705498,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,11.791980721317186,31.18527140519902,186.57525054296286,66.42088663117562,134319357.88167757,0.0,43365088.38213335,22815258.47560099,60331133.462457895,360971442.557175,1911914869.5066435
51,2024-03-01,69.42804762639364,0.0,22.415137114705498,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,11.791980721317186,31.18527140519902,186.57525054296286,66.42088663117562,134319357.88167757,0.0,43365088.38213335,22815258.47560099,60331133.462457895,360971442.557175,1911914869.5066435
52,2024-03-01,69.42804762639364,0.0,22.415137114705498,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,11.791980721317186,31.18527140519902,186.57525054296286,66.42088663117562,134319357.88167757,0.0,43365088.38213335,22815258.47560099,60331133.462457895,360971442.557175,1911914869.5066435
53,2024-03-01,69.42804762639364,0.0,22.415137114705498,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,11.791980721317186,31.18527140519902,186.57525054296286,66.42088663117562,134319357.88167757,0.0,43365088.38213335,22815258.47560099,60331133.462457895,360971442.557175,1911914869.5066435
54,2024-03-01,69.42804762639364,0.0,22.415137114705498,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,11.791980721317186,31.18527140519902,186.57525054296286,66.42088663117562,134319357.88167757,0.0,43365088.38213335,22815258.47560099,60331133.462457895,360971442.557175,1911914869.5066435
55,2024-03-01,69.42804762639364,0.0,22.415137114705498,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,11.791980721317186,31.18527140519902,186.57525054296286,66.42088663117562,134319357.88167757,0.0,43365088.38213335,22815258.47560099,60331133.462457895,360971442.557175,1911914869.5066435
56,2024-03-01,69.42804762639364,0.0,22.415137114705498,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,11.791980721317186,31.18527140519902,186.57525054296286,66.42088663117562,134319357.88167757,0.0,43365088.38213335,22815258.47560099,60331133.462457895,360971442.557175,1911914869.5066435
57,2024-03-01,69.42804762639364,0.0,22.415137114705498,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,11.791980721317186,31.18527140519902,186.57525054296286,66.42088663117562,134319357.88167757,0.0,43365088.38213335,22815258.47560099,60331133.462457895,360971442.557175,1911914869.5066435
58,2024-03-01,69.42804762639364,0.0,22.415137114705498,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,11.791980721317186,31.18527140519902,186.57525054296286,66.42088663117562,134319357.88167757,0.0,43365088.38213335,22815258.47560099,60331133.462457895,360971442.557175,1911914869.5066435
59,2024-03-01,69.42804762639364,0.0,22.415137114705498,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,11.791980721317186,31.18527140519902,186.57525054296286,66.42088663117562,134319357.88167757,0.0,43365088.38213335,22815258.47560099,60331133.462457895,360971442.557175,1911914869.5066435
60,2024-04-01,28.897464198072594,0.422236174293044,25.081396869686532,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.8439468349235442,11.451872448147542,177.51773476257083,63.07009865618439,55905051.03640945,816862.9463493164,48523261.53169414,3567272.9341781507,22154822.081582777,343447999.9924788,1911914869.5066435
61,2024-04-01,28.897464198072594,0.422236174293044,25.081396869686532,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.8439468349235442,11.451872448147542,177.51773476257083,63.07009865618439,55905051.03640945,816862.9463493164,48523261.53169414,3567272.9341781507,22154822.081582777,343447999.9924788,1911914869.5066435
62,2024-04-01,28.897464198072594,0.422236174293044,25.081396869686532,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.8439468349235442,11.451872448147542,177.51773476257083,63.07009865618439,55905051.03640945,816862.9463493164,48523261.53169414,3567272.9341781507,22154822.081582777,343447999.9924788,1911914869.5066435
63,2024-04-01,28.897464198072594,0.422236174293044,25.081396869686532,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.8439468349235442,11.451872448147542,177.51773476257083,63.07009865618439,55905051.03640945,816862.9463493164,48523261.53169414,3567272.9341781507,22154822.081582777,343447999.9924788,1911914869.5060358
64,2024-04-01,28.897464198072594,0.422236174293044,25.081396869686532,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.8439468349235442,11.451872448147542,177.51773476257083,63.07009865618439,55905051.03640945,816862.9463493164,48523261.53169414,3567272.9341781507,22154822.081582777,343447999.9924788,1911914869.5066435
65,2024-04-01,28.897464198072594,0.422236174293044,25.081396869686532,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.8439468349235442,11.451872448147542,177.51773476257083,63.07009865618439,55905051.03640945,816862.9463493164,48523261.53169414,3567272.9341781507,22154822.081582777,343447999.9924788,1911914869.5066435
66,2024-04-01,28.897464198072594,0.422236174293044,25.081396869686532,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.8439468349235442,11.451872448147542,177.51773476257083,63.07009865618439,55905051.03640945,816862.9463493164,48523261.53169414,3567272.9341781507,22154822.081582777,343447999.9924788,1911914869.5066435
67,2024-04-01,28.897464198072594,0.422236174293044,25.081396869686532,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.8439468349235442,11.451872448147542,177.51773476257083,63.07009865618439,55905051.03640945,816862.9463493164,48523261.53169414,3567272.9341781507,22154822.081582777,343447999.9924788,1911914869.5066435
68,2024-04-01,28.897464198072594,0.422236174293044,25.081396869686532,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.8439468349235442,11.451872448147542,177.51773476257083,63.07009865618439,55905051.03640945,816862.9463493164,48523261.53169414,3567272.9341781507,22154822.081582777,343447999.9924788,1911914869.5066435
69,2024-04-01,28.897464198072594,0.422236174293044,25.081396869686532,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.8439468349235442,11.451872448147542,177.51773476257083,63.07009865618439,55905051.03640945,816862.9463493164,48523261.53169414,3567272.9341781507,22154822.081582777,343447999.9924788,1911914869.5066435
70,2024-04-01,28.897464198072594,0.422236174293044,25.081396869686532,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.8439468349235442,11.451872448147542,177.51773476257083,63.07009865618439,55905051.03640945,816862.9463493164,48523261.53169414,3567272.9341781507,22154822.081582777,343447999.9924788,1911914869.5066435
71,2024-04-01,28.897464198072594,0.422236174293044,25.081396869686532,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.8439468349235442,11.451872448147542,177.51773476257083,63.07009865618439,55905051.03640945,816862.9463493164,48523261.53169414,3567272.9341781507,22154822.081582777,343447999.9924788,1911914869.5066435
72,2024-04-01,28.897464198072594,0.422236174293044,25.081396869686532,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.8439468349235442,11.451872448147542,177.51773476257083,63.07009865618439,55905051.03640945,816862.9463493164,48523261.53169414,3567272.9341781507,22154822.081582777,343447999.9924788,1911914869.5066435
73,2024-04-01,28.897464198072594,0.422236174293044,25.081396869686532,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.8439468349235442,11.451872448147542,177.51773476257083,63.07009865618439,55905051.03640945,816862.9463493164,48523261.53169414,3567272.9341781507,22154822.081582777,343447999.9924788,1911914869.5066435
74,2024-04-01,28.897464198072594,0.422236174293044,25.081396869686532,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.8439468349235442,11.451872448147542,177.51773476257083,63.07009865618439,55905051.03640945,816862.9463493164,48523261.53169414,3567272.9341781507,22154822.081582777,343447999.9924788,1911914869.5066435
75,2024-04-01,28.897464198072594,0.422236174293044,25.081396869686532,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.8439468349235442,11.451872448147542,177.51773476257083,63.07009865618439,55905051.03640945,816862.9463493164,48523261.53169414,3567272.9341781507,22154822.081582777,343447999.9924788,1911914869.5066435
76,2024-04-01,28.897464198072594,0.422236174293044,25.081396869686532,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.8439468349235442,11.451872448147542,177.51773476257083,63.07009865618439,55905051.03640945,816862.9463493164,48523261.53169414,3567272.9341781507,22154822.081582777,343447999.9924788,1911914869.5066435
77,2024-04-01,28.897464198072594,0.422236174293044,25.081396869686532,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.8439468349235442,11.451872448147542,177.51773476257083,63.07009865618439,55905051.03640945,816862.9463493164,48523261.53169414,3567272.9341781507,22154822.081582777,343447999.9924788,1911914869.5066435
78,2024-04-01,28.897464198072594,0.422236174293044,25.081396869686532,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.8439468349235442,11.451872448147542,177.51773476257083,63.07009865618439,55905051.03640945,816862.9463493164,48523261.53169414,3567272.9341781507,22154822.081582777,343447999.9924788,1911914869.5066435
79,2024-04-01,28.897464198072594,0.422236174293044,25.081396869686532,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.8439468349235442,11.451872448147542,177.51773476257083,63.07009865618439,55905051.03640945,816862.9463493164,48523261.53169414,3567272.9341781507,22154822.081582777,343447999.9924788,1911914869.5066435
80,2024-05-01,36.10142066769879,1.0978141114750428,37.93059249247939,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,4.09924821264706,5.625942092207386,167.46969367560115,58.46616850810931,69842984.23283899,2123843.773319298,73380591.46569405,7931497.852198627,10883967.371775705,324009197.11067706,1911914869.5066435
81,2024-05-01,36.10142066769879,1.0978141114750428,37.93059249247939,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,4.09924821264706,5.625942092207386,167.46969367560115,58.46616850810931,69842984.23283899,2123843.773319298,73380591.46569405,7931497.852198627,10883967.371775705,324009197.11067706,1911914869.5066435
82,2024-05-01,36.10142066769879,1.0978141114750428,37.93059249247939,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,4.09924821264706,5.625942092207386,167.46969367560115,58.46616850810931,69842984.23283899,2123843.773319298,73380591.46569405,7931497.852198627,10883967.371775705,324009197.11067706,1911914869.5066435
83,2024-05-01,36.10142066769879,1.0978141114750428,37.93059249247939,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,4.09924821264706,5.625942092207386,167.46969367560115,58.46616850810931,69842984.23283899,2123843.773319298,73380591.46569405,7931497.852198627,10883967.371775705,324009197.11067706,1911914869.5066435
