,Date,precip_and_snowmelt_input_Raft_mean,irrigation_Raft_mean,AET_Raft_mean,soil_thickness_Raft_mean,soil_porosity_Raft_mean,field_capacity_Raft_mean,wilting_point_Raft_mean,Geo_K_Raft_mean,Runoff_Raft_mean,Recharge_Raft_mean,Soil_Water_End_Of_Previous_Timestep_Raft_mean,Soil_Saturation_Percent_End_Of_Timestep_Raft_mean,precip_and_snowmelt_input_m3_Raft_sum,irrigation_m3_Raft_sum,AET_m3_Raft_sum,Runoff_m3_Raft_sum,Recharge_m3_Raft_sum,Soil_Water_End_Of_Previous_Timestep_m3_Raft_sum,Raft_area_m2
15,2024-01-01,51.028479798726934,0.0,4.745694729040416,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,7.078037300692009,28.669429395251843,179.8282104572928,63.92918971989829,98718776.8574928,0.0,9181790.432423534,13693291.057465555,55461741.89660787,347916124.53789854,1911914869.5066435
16,2024-01-01,51.028479798726934,0.0,4.745694729040416,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,7.078037300692009,28.669429395251843,179.8282104572928,63.92918971989829,98718776.8574928,0.0,9181790.432423534,13693291.057465555,55461741.89660787,347916124.53789854,1911914869.5066435
17,2024-01-01,51.028479798726934,0.0,4.745694729040416,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,7.078037300692009,28.669429395251843,179.8282104572928,63.92918971989829,98718776.8574928,0.0,9181790.432423534,13693291.057465555,55461741.89660787,347916124.53789854,1911914869.5066435
18,2024-01-01,51.028479798726934,0.0,4.745694729040416,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,7.078037300692009,28.669429395251843,179.8282104572928,63.92918971989829,98718776.8574928,0.0,9181790.432423534,13693291.057465555,55461741.89660787,347916124.53789854,1911914869.5066435
19,2024-01-01,51.028479798726934,0.0,4.745694729040416,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,7.078037300692009,28.669429395251843,179.8282104572928,63.92918971989829,98718776.8574928,0.0,9181790.432423534,13693291.057465555,55461741.89660787,347916124.53789854,1911914869.5066435
20,2024-02-01,57.38661286153277,0.0,19.513973056633382,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,6.097338728246719,27.12296413246667,184.4805474014789,65.66233318717012,111021246.31049204,0.0,37753112.9640941,11796324.834008068,52470595.80652476,356917337.2437635,1911914869.5066435
21,2024-02-01,57.38661286153277,0.0,19.513973056633382,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,6.097338728246719,27.12296413246667,184.4805474014789,65.66233318717012,111021246.31049204,0.0,37753112.9640941,11796324.834008068,52470595.80652476,356917337.2437635,1911914869.5066435
22,2024-02-01,57.38661286153277,0.0,19.513973056633382,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,6.097338728246719,27.12296413246667,184.4805474014789,65.66233318717012,111021246.31049204,0.0,37753112.9640941,11796324.834008068,52470595.80652476,356917337.2437635,1911914869.5066435
23,2024-02-01,57.38661286153277,0.0,19.513973056633382,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,6.097338728246719,27.12296413246667,184.4805474014789,65.66233318717012,111021246.31049204,0.0,37753112.9640941,11796324.834008068,52470595.80652476,356917337.2437635,1911914869.5066435
24,2024-02-01,57.38661286153277,0.0,19.513973056633382,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,6.097338728246719,27.12296413246667,184.4805474014789,65.66233318717012,111021246.31049204,0.0,37753112.9640941,11796324.834008068,52470595.80652476,356917337.2437635,1911914869.5066435
25,2024-02-01,57.38661286153277,0.0,19.513973056633382,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,6.097338728246719,27.12296413246667,184.4805474014789,65.66233318717012,111021246.31049204,0.0,37753112.9640941,11796324.834008068,52470595.80652476,356917337.2437635,1911914869.5066435
26,2024-02-01,57.38661286153277,0.0,19.513973056633382,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,6.097338728246719,27.12296413246667,184.4805474014789,65.66233318717012,111021246.31049204,0.0,37753112.9640941,11796324.834008068,52470595.80652476,356917337.2437635,1911914869.5066435
27,2024-02-01,57.38661286153277,0.0,19.513973056633382,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,6.097338728246719,27.12296413246667,184.4805474014789,65.66233318717012,111021246.31049204,0.0,37753112.9640941,11796324.834008068,52470595.80652476,356917337.2437635,1911914869.5066435
28,2024-02-01,57.38661286153277,0.0,19.513973056633382,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,6.097338728246719,27.12296413246667,184.4805474014789,65.66233318717012,111021246.31049204,0.0,37753112.9640941,11796324.834008068,52470595.80652476,356917337.2437635,1911914869.5066435
29,2024-02-01,57.38661286153277,0.0,19.513973056633382,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,6.097338728246719,27.12296413246667,184.4805474014789,65.66233318717012,111021246.31049204,0.0,37753112.9640941,11796324.834008068,52470595.80652476,356917337.2437635,1911914869.5060358
30,2024-02-01,57.38661286153277,0.0,19.513973056633382,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,6.097338728246719,27.12296413246667,184.4805474014789,65.66233318717012,111021246.31049204,0.0,37753112.9640941,11796324.834008068,52470595.80652476,356917337.2437635,1911914869.5066435
31,2024-02-01,57.38661286153277,0.0,19.513973056633382,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,6.097338728246719,27.12296413246667,184.4805474014789,65.66233318717012,111021246.31049204,0.0,37753112.9640941,11796324.834008068,52470595.80652476,356917337.2437635,1911914869.5066435
32,2024-02-01,57.38661286153277,0.0,19.513973056633382,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,6.097338728246719,27.12296413246667,184.4805474014789,65.66233318717012,111021246.31049204,0.0,37753112.9640941,11796324.834008068,52470595.80652476,356917337.2437635,1911914869.5066435
33,2024-02-01,57.38661286153277,0.0,19.513973056633382,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,6.097338728246719,27.12296413246667,184.4805474014789,65.66233318717012,111021246.31049204,0.0,37753112.9640941,11796324.834008068,52470595.80652476,356917337.2437635,1911914869.5066435
34,2024-02-01,57.38661286153277,0.0,19.513973056633382,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,6.097338728246719,27.12296413246667,184.4805474014789,65.66233318717012,111021246.31049204,0.0,37753112.9640941,11796324.834008068,52470595.80652476,356917337.2437635,1911914869.5066435
35,2024-02-01,57.38661286153277,0.0,19.513973056633382,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,6.097338728246719,27.12296413246667,184.4805474014789,65.66233318717012,111021246.31049204,0.0,37753112.9640941,11796324.834008068,52470595.80652476,356917337.2437635,1911914869.5066435
36,2024-02-01,57.38661286153277,0.0,19.513973056633382,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,6.097338728246719,27.12296413246667,184.4805474014789,65.66233318717012,111021246.31049204,0.0,37753112.9640941,11796324.834008068,52470595.80652476,356917337.2437635,1911914869.5066435
37,2024-02-01,57.38661286153277,0.0,19.513973056633382,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,6.097338728246719,27.12296413246667,184.4805474014789,65.66233318717012,111021246.31049204,0.0,37753112.9640941,11796324.834008068,52470595.80652476,356917337.2437635,1911914869.5066435
38,2024-02-01,57.38661286153277,0.0,19.513973056633382,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,6.097338728246719,27.12296413246667,184.4805474014789,65.66233318717012,111021246.31049204,0.0,37753112.9640941,11796324.834008068,52470595.80652476,356917337.2437635,1911914869.5060358
39,2024-02-01,57.38661286153277,0.0,19.513973056633382,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,6.097338728246719,27.12296413246667,184.4805474014789,65.66233318717012,111021246.31049204,0.0,37753112.9640941,11796324.834008068,52470595.80652476,356917337.2437635,1911914869.5066435
40,2024-03-01,77.67827686920207,0.0,36.18276147708943,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,8.506975999419142,28.677947625098717,188.7911391690737,67.2071257341035,150281107.6581628,0.0,70001818.4314667,16458916.48789565,55480326.54695951,365257383.4356044,1911914869.5066435
41,2024-03-01,77.67827686920207,0.0,36.18276147708943,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,8.506975999419142,28.677947625098717,188.7911391690737,67.2071257341035,150281107.6581628,0.0,70001818.4314667,16458916.48789565,55480326.54695951,365257383.4356044,1911914869.5066435
42,2024-03-01,77.67827686920207,0.0,36.18276147708943,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,8.506975999419142,28.677947625098717,188.7911391690737,67.2071257341035,150281107.6581628,0.0,70001818.4314667,16458916.48789565,55480326.54695951,365257383.4356044,1911914869.5066435
43,2024-03-01,77.67827686920207,0.0,36.18276147708943,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,8.506975999419142,28.677947625098717,188.7911391690737,67.2071257341035,150281107.6581628,0.0,70001818.4314667,16458916.48789565,55480326.54695951,365257383.4356044,1911914869.5066435
44,2024-03-01,77.67827686920207,0.0,36.18276147708943,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,8.506975999419142,28.677947625098717,188.7911391690737,67.2071257341035,150281107.6581628,0.0,70001818.4314667,16458916.48789565,55480326.54695951,365257383.4356044,1911914869.5066435
45,2024-03-01,77.67827686920207,0.0,36.18276147708943,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,8.506975999419142,28.677947625098717,188.7911391690737,67.2071257341035,150281107.6581628,0.0,70001818.4314667,16458916.48789565,55480326.54695951,365257383.4356044,1911914869.5066435
46,2024-03-01,77.67827686920207,0.0,36.18276147708943,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,8.506975999419142,28.677947625098717,188.7911391690737,67.2071257341035,150281107.6581628,0.0,70001818.4314667,16458916.48789565,55480326.54695951,365257383.4356044,1911914869.5066435
47,2024-03-01,77.67827686920207,0.0,36.18276147708943,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,8.506975999419142,28.677947625098717,188.7911391690737,67.2071257341035,150281107.6581628,0.0,70001818.4314667,16458916.48789565,55480326.54695951,365257383.4356044,1911914869.5066435
48,2024-03-01,77.67827686920207,0.0,36.18276147708943,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,8.506975999419142,28.677947625098717,188.7911391690737,67.2071257341035,150281107.6581628,0.0,70001818.4314667,16458916.48789565,55480326.54695951,365257383.4356044,1911914869.5060358
49,2024-03-01,77.67827686920207,0.0,36.18276147708943,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,8.506975999419142,28.677947625098717,188.7911391690737,67.2071257341035,150281107.6581628,0.0,70001818.4314667,16458916.48789565,55480326.54695951,365257383.4356044,1911914869.5066435
50,2024-03-01,77.67827686920207,0.0,36.18276147708943,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,8.506975999419142,28.677947625098717,188.7911391690737,67.2071257341035,150281107.6581628,0.0,70001818.4314667,16458916.48789565,55480326.54695951,365257383.4356044,1911914869.5066435
51,2024-03-01,77.67827686920207,0.0,36.18276147708943,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,8.506975999419142,28.677947625098717,188.7911391690737,67.2071257341035,150281107.6581628,0.0,70001818.4314667,16458916.48789565,55480326.54695951,365257383.4356044,1911914869.5066435
52,2024-03-01,77.67827686920207,0.0,36.18276147708943,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,8.506975999419142,28.677947625098717,188.7911391690737,67.2071257341035,150281107.6581628,0.0,70001818.4314667,16458916.48789565,55480326.54695951,365257383.4356044,1911914869.5060358
53,2024-03-01,77.67827686920207,0.0,36.18276147708943,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,8.506975999419142,28.677947625098717,188.7911391690737,67.2071257341035,150281107.6581628,0.0,70001818.4314667,16458916.48789565,55480326.54695951,365257383.4356044,1911914869.5066435
54,2024-03-01,77.67827686920207,0.0,36.18276147708943,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,8.506975999419142,28.677947625098717,188.7911391690737,67.2071257341035,150281107.6581628,0.0,70001818.4314667,16458916.48789565,55480326.54695951,365257383.4356044,1911914869.5066435
55,2024-03-01,77.67827686920207,0.0,36.18276147708943,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,8.506975999419142,28.677947625098717,188.7911391690737,67.2071257341035,150281107.6581628,0.0,70001818.4314667,16458916.48789565,55480326.54695951,365257383.4356044,1911914869.5066435
56,2024-03-01,77.67827686920207,0.0,36.18276147708943,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,8.506975999419142,28.677947625098717,188.7911391690737,67.2071257341035,150281107.6581628,0.0,70001818.4314667,16458916.48789565,55480326.54695951,365257383.4356044,1911914869.5066435
57,2024-03-01,77.67827686920207,0.0,36.18276147708943,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,8.506975999419142,28.677947625098717,188.7911391690737,67.2071257341035,150281107.6581628,0.0,70001818.4314667,16458916.48789565,55480326.54695951,365257383.4356044,1911914869.5066435
58,2024-03-01,77.67827686920207,0.0,36.18276147708943,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,8.506975999419142,28.677947625098717,188.7911391690737,67.2071257341035,150281107.6581628,0.0,70001818.4314667,16458916.48789565,55480326.54695951,365257383.4356044,1911914869.5066435
59,2024-03-01,77.67827686920207,0.0,36.18276147708943,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,8.506975999419142,28.677947625098717,188.7911391690737,67.2071257341035,150281107.6581628,0.0,70001818.4314667,16458916.48789565,55480326.54695951,365257383.4356044,1911914869.5066435
60,2024-04-01,34.41711952294761,0.422236174293044,37.84291755678597,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.1508428693245856,8.90100908614386,174.7357253540599,61.0221974462098,66584052.85631173,816862.9463493164,73214078.8772549,4161009.42083354,17218857.837030493,338064353.10314685,1911914869.5066435
61,2024-04-01,34.41711952294761,0.422236174293044,37.84291755678597,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.1508428693245856,8.90100908614386,174.7357253540599,61.0221974462098,66584052.85631173,816862.9463493164,73214078.8772549,4161009.42083354,17218857.837030493,338064353.10314685,1911914869.5060358
62,2024-04-01,34.41711952294761,0.422236174293044,37.84291755678597,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.1508428693245856,8.90100908614386,174.7357253540599,61.0221974462098,66584052.85631173,816862.9463493164,73214078.8772549,4161009.42083354,17218857.837030493,338064353.10314685,1911914869.5066435
63,2024-04-01,34.41711952294761,0.422236174293044,37.84291755678597,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.1508428693245856,8.90100908614386,174.7357253540599,61.0221974462098,66584052.85631173,816862.9463493164,73214078.8772549,4161009.42083354,17218857.837030493,338064353.10314685,1911914869.5066435
64,2024-04-01,34.41711952294761,0.422236174293044,37.84291755678597,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.1508428693245856,8.90100908614386,174.7357253540599,61.0221974462098,66584052.85631173,816862.9463493164,73214078.8772549,4161009.42083354,17218857.837030493,338064353.10314685,1911914869.5066435
65,2024-04-01,34.41711952294761,0.422236174293044,37.84291755678597,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.1508428693245856,8.90100908614386,174.7357253540599,61.0221974462098,66584052.85631173,816862.9463493164,73214078.8772549,4161009.42083354,17218857.837030493,338064353.10314685,1911914869.5066435
66,2024-04-01,34.41711952294761,0.422236174293044,37.84291755678597,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.1508428693245856,8.90100908614386,174.7357253540599,61.0221974462098,66584052.85631173,816862.9463493164,73214078.8772549,4161009.42083354,17218857.837030493,338064353.10314685,1911914869.5060358
67,2024-04-01,34.41711952294761,0.422236174293044,37.84291755678597,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.1508428693245856,8.90100908614386,174.7357253540599,61.0221974462098,66584052.85631173,816862.9463493164,73214078.8772549,4161009.42083354,17218857.837030493,338064353.10314685,1911914869.5066435
68,2024-04-01,34.41711952294761,0.422236174293044,37.84291755678597,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.1508428693245856,8.90100908614386,174.7357253540599,61.0221974462098,66584052.85631173,816862.9463493164,73214078.8772549,4161009.42083354,17218857.837030493,338064353.10314685,1911914869.5066435
69,2024-04-01,34.41711952294761,0.422236174293044,37.84291755678597,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.1508428693245856,8.90100908614386,174.7357253540599,61.0221974462098,66584052.85631173,816862.9463493164,73214078.8772549,4161009.42083354,17218857.837030493,338064353.10314685,1911914869.5066435
70,2024-04-01,34.41711952294761,0.422236174293044,37.84291755678597,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.1508428693245856,8.90100908614386,174.7357253540599,61.0221974462098,66584052.85631173,816862.9463493164,73214078.8772549,4161009.42083354,17218857.837030493,338064353.10314685,1911914869.5066435
71,2024-04-01,34.41711952294761,0.422236174293044,37.84291755678597,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.1508428693245856,8.90100908614386,174.7357253540599,61.0221974462098,66584052.85631173,816862.9463493164,73214078.8772549,4161009.42083354,17218857.837030493,338064353.10314685,1911914869.5066435
72,2024-04-01,34.41711952294761,0.422236174293044,37.84291755678597,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.1508428693245856,8.90100908614386,174.7357253540599,61.0221974462098,66584052.85631173,816862.9463493164,73214078.8772549,4161009.42083354,17218857.837030493,338064353.10314685,1911914869.5066435
73,2024-04-01,34.41711952294761,0.422236174293044,37.84291755678597,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.1508428693245856,8.90100908614386,174.7357253540599,61.0221974462098,66584052.85631173,816862.9463493164,73214078.8772549,4161009.42083354,17218857.837030493,338064353.10314685,1911914869.5066435
74,2024-04-01,34.41711952294761,0.422236174293044,37.84291755678597,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.1508428693245856,8.90100908614386,174.7357253540599,61.0221974462098,66584052.85631173,816862.9463493164,73214078.8772549,4161009.42083354,17218857.837030493,338064353.10314685,1911914869.5066435
75,2024-04-01,34.41711952294761,0.422236174293044,37.84291755678597,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.1508428693245856,8.90100908614386,174.7357253540599,61.0221974462098,66584052.85631173,816862.9463493164,73214078.8772549,4161009.42083354,17218857.837030493,338064353.10314685,1911914869.5066435
76,2024-04-01,34.41711952294761,0.422236174293044,37.84291755678597,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.1508428693245856,8.90100908614386,174.7357253540599,61.0221974462098,66584052.85631173,816862.9463493164,73214078.8772549,4161009.42083354,17218857.837030493,338064353.10314685,1911914869.5066435
77,2024-04-01,34.41711952294761,0.422236174293044,37.84291755678597,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.1508428693245856,8.90100908614386,174.7357253540599,61.0221974462098,66584052.85631173,816862.9463493164,73214078.8772549,4161009.42083354,17218857.837030493,338064353.10314685,1911914869.5066435
78,2024-04-01,34.41711952294761,0.422236174293044,37.84291755678597,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.1508428693245856,8.90100908614386,174.7357253540599,61.0221974462098,66584052.85631173,816862.9463493164,73214078.8772549,4161009.42083354,17218857.837030493,338064353.10314685,1911914869.5066435
79,2024-04-01,34.41711952294761,0.422236174293044,37.84291755678597,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.1508428693245856,8.90100908614386,174.7357253540599,61.0221974462098,66584052.85631173,816862.9463493164,73214078.8772549,4161009.42083354,17218857.837030493,338064353.10314685,1911914869.5066435
80,2024-05-01,35.33642651412908,1.0978141114750428,36.84086846579763,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.949884995326203,3.9106924512036563,166.6586862770976,56.831370381577926,68363173.16091673,2123843.773319298,71273575.88378045,7642409.877842063,7565446.042308051,322437901.9201651,1911914869.5066435
81,2024-05-01,35.33642651412908,1.0978141114750428,36.84086846579763,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.949884995326203,3.9106924512036563,166.6586862770976,56.831370381577926,68363173.16091673,2123843.773319298,71273575.88378045,7642409.877842063,7565446.042308051,322437901.9201651,1911914869.5066435
82,2024-05-01,35.33642651412908,1.0978141114750428,36.84086846579763,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.949884995326203,3.9106924512036563,166.6586862770976,56.831370381577926,68363173.16091673,2123843.773319298,71273575.88378045,7642409.877842063,7565446.042308051,322437901.9201651,1911914869.5066435
83,2024-05-01,35.33642651412908,1.0978141114750428,36.84086846579763,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.949884995326203,3.9106924512036563,166.6586862770976,56.831370381577926,68363173.16091673,2123843.773319298,71273575.88378045,7642409.877842063,7565446.042308051,322437901.9201651,1911914869.5066435
