,Date,precip_and_snowmelt_input_Raft_mean,irrigation_Raft_mean,AET_Raft_mean,soil_thickness_Raft_mean,soil_porosity_Raft_mean,field_capacity_Raft_mean,wilting_point_Raft_mean,Geo_K_Raft_mean,Runoff_Raft_mean,Recharge_Raft_mean,Soil_Water_End_Of_Previous_Timestep_Raft_mean,Soil_Saturation_Percent_End_Of_Timestep_Raft_mean,precip_and_snowmelt_input_m3_Raft_sum,irrigation_m3_Raft_sum,AET_m3_Raft_sum,Runoff_m3_Raft_sum,Recharge_m3_Raft_sum,Soil_Water_End_Of_Previous_Timestep_m3_Raft_sum,Raft_area_m2
10,2024-01-01,51.028479798726934,0.0,10.74316606356542,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.1653147145666076,13.3665864599328,88.84291194899826,36.16914777831887,98718776.8574928,0.0,20785126.380807843,4188572.9304392133,25859071.755717535,171875367.44375437,1911914869.5066435
11,2024-01-01,51.028479798726934,0.0,10.74316606356542,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.1653147145666076,13.3665864599328,88.84291194899826,36.16914777831887,98718776.8574928,0.0,20785126.380807843,4188572.9304392133,25859071.755717535,171875367.44375437,1911914869.5066435
12,2024-01-01,51.028479798726934,0.0,10.74316606356542,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.1653147145666076,13.3665864599328,88.84291194899826,36.16914777831887,98718776.8574928,0.0,20785126.380807843,4188572.9304392133,25859071.755717535,171875367.44375437,1911914869.5066435
13,2024-01-01,51.028479798726934,0.0,10.74316606356542,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.1653147145666076,13.3665864599328,88.84291194899826,36.16914777831887,98718776.8574928,0.0,20785126.380807843,4188572.9304392133,25859071.755717535,171875367.44375437,1911914869.5066435
14,2024-01-01,51.028479798726934,0.0,10.74316606356542,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.1653147145666076,13.3665864599328,88.84291194899826,36.16914777831887,98718776.8574928,0.0,20785126.380807843,4188572.9304392133,25859071.755717535,171875367.44375437,1911914869.5066435
15,2024-01-01,51.028479798726934,0.0,10.74316606356542,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.1653147145666076,13.3665864599328,88.84291194899826,36.16914777831887,98718776.8574928,0.0,20785126.380807843,4188572.9304392133,25859071.755717535,171875367.44375437,1911914869.5066435
16,2024-01-01,51.028479798726934,0.0,10.74316606356542,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.1653147145666076,13.3665864599328,88.84291194899826,36.16914777831887,98718776.8574928,0.0,20785126.380807843,4188572.9304392133,25859071.755717535,171875367.44375437,1911914869.5066435
17,2024-01-01,51.028479798726934,0.0,10.74316606356542,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.1653147145666076,13.3665864599328,88.84291194899826,36.16914777831887,98718776.8574928,0.0,20785126.380807843,4188572.9304392133,25859071.755717535,171875367.44375437,1911914869.5066435
18,2024-01-01,51.028479798726934,0.0,10.74316606356542,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.1653147145666076,13.3665864599328,88.84291194899826,36.16914777831887,98718776.8574928,0.0,20785126.380807843,4188572.9304392133,25859071.755717535,171875367.44375437,1911914869.5066435
19,2024-01-01,51.028479798726934,0.0,10.74316606356542,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.1653147145666076,13.3665864599328,88.84291194899826,36.16914777831887,98718776.8574928,0.0,20785126.380807843,4188572.9304392133,25859071.755717535,171875367.44375437,1911914869.5066435
20,2024-02-01,57.38661286153277,0.0,18.868945372106207,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.109165072884406,20.070452586617446,105.18096177892308,42.417626103106045,111021246.31049204,0.0,36506140.97226668,4080153.6718712375,38826979.69844863,203483339.41165984,1911914869.5060358
21,2024-02-01,57.38661286153277,0.0,18.868945372106207,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.109165072884406,20.070452586617446,105.18096177892308,42.417626103106045,111021246.31049204,0.0,36506140.97226668,4080153.6718712375,38826979.69844863,203483339.41165984,1911914869.5066435
22,2024-02-01,57.38661286153277,0.0,18.868945372106207,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.109165072884406,20.070452586617446,105.18096177892308,42.417626103106045,111021246.31049204,0.0,36506140.97226668,4080153.6718712375,38826979.69844863,203483339.41165984,1911914869.5066435
23,2024-02-01,57.38661286153277,0.0,18.868945372106207,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.109165072884406,20.070452586617446,105.18096177892308,42.417626103106045,111021246.31049204,0.0,36506140.97226668,4080153.6718712375,38826979.69844863,203483339.41165984,1911914869.5066435
24,2024-02-01,57.38661286153277,0.0,18.868945372106207,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.109165072884406,20.070452586617446,105.18096177892308,42.417626103106045,111021246.31049204,0.0,36506140.97226668,4080153.6718712375,38826979.69844863,203483339.41165984,1911914869.5066435
25,2024-02-01,57.38661286153277,0.0,18.868945372106207,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.109165072884406,20.070452586617446,105.18096177892308,42.417626103106045,111021246.31049204,0.0,36506140.97226668,4080153.6718712375,38826979.69844863,203483339.41165984,1911914869.5066435
26,2024-02-01,57.38661286153277,0.0,18.868945372106207,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.109165072884406,20.070452586617446,105.18096177892308,42.417626103106045,111021246.31049204,0.0,36506140.97226668,4080153.6718712375,38826979.69844863,203483339.41165984,1911914869.5066435
27,2024-02-01,57.38661286153277,0.0,18.868945372106207,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.109165072884406,20.070452586617446,105.18096177892308,42.417626103106045,111021246.31049204,0.0,36506140.97226668,4080153.6718712375,38826979.69844863,203483339.41165984,1911914869.5066435
28,2024-02-01,57.38661286153277,0.0,18.868945372106207,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.109165072884406,20.070452586617446,105.18096177892308,42.417626103106045,111021246.31049204,0.0,36506140.97226668,4080153.6718712375,38826979.69844863,203483339.41165984,1911914869.5066435
29,2024-02-01,57.38661286153277,0.0,18.868945372106207,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.109165072884406,20.070452586617446,105.18096177892308,42.417626103106045,111021246.31049204,0.0,36506140.97226668,4080153.6718712375,38826979.69844863,203483339.41165984,1911914869.5066435
30,2024-02-01,57.38661286153277,0.0,18.868945372106207,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.109165072884406,20.070452586617446,105.18096177892308,42.417626103106045,111021246.31049204,0.0,36506140.97226668,4080153.6718712375,38826979.69844863,203483339.41165984,1911914869.5066435
31,2024-02-01,57.38661286153277,0.0,18.868945372106207,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.109165072884406,20.070452586617446,105.18096177892308,42.417626103106045,111021246.31049204,0.0,36506140.97226668,4080153.6718712375,38826979.69844863,203483339.41165984,1911914869.5066435
32,2024-02-01,57.38661286153277,0.0,18.868945372106207,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.109165072884406,20.070452586617446,105.18096177892308,42.417626103106045,111021246.31049204,0.0,36506140.97226668,4080153.6718712375,38826979.69844863,203483339.41165984,1911914869.5066435
33,2024-02-01,57.38661286153277,0.0,18.868945372106207,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.109165072884406,20.070452586617446,105.18096177892308,42.417626103106045,111021246.31049204,0.0,36506140.97226668,4080153.6718712375,38826979.69844863,203483339.41165984,1911914869.5066435
34,2024-02-01,57.38661286153277,0.0,18.868945372106207,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.109165072884406,20.070452586617446,105.18096177892308,42.417626103106045,111021246.31049204,0.0,36506140.97226668,4080153.6718712375,38826979.69844863,203483339.41165984,1911914869.5066435
35,2024-02-01,57.38661286153277,0.0,18.868945372106207,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.109165072884406,20.070452586617446,105.18096177892308,42.417626103106045,111021246.31049204,0.0,36506140.97226668,4080153.6718712375,38826979.69844863,203483339.41165984,1911914869.5066435
36,2024-02-01,57.38661286153277,0.0,18.868945372106207,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.109165072884406,20.070452586617446,105.18096177892308,42.417626103106045,111021246.31049204,0.0,36506140.97226668,4080153.6718712375,38826979.69844863,203483339.41165984,1911914869.5066435
37,2024-02-01,57.38661286153277,0.0,18.868945372106207,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.109165072884406,20.070452586617446,105.18096177892308,42.417626103106045,111021246.31049204,0.0,36506140.97226668,4080153.6718712375,38826979.69844863,203483339.41165984,1911914869.5066435
38,2024-02-01,57.38661286153277,0.0,18.868945372106207,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.109165072884406,20.070452586617446,105.18096177892308,42.417626103106045,111021246.31049204,0.0,36506140.97226668,4080153.6718712375,38826979.69844863,203483339.41165984,1911914869.5066435
39,2024-02-01,57.38661286153277,0.0,18.868945372106207,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.109165072884406,20.070452586617446,105.18096177892308,42.417626103106045,111021246.31049204,0.0,36506140.97226668,4080153.6718712375,38826979.69844863,203483339.41165984,1911914869.5066435
40,2024-03-01,77.67827686920207,0.0,34.607620874569484,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.7821881152922314,27.365468213607755,118.10396144465554,46.85692243737076,150281107.6581628,0.0,66955758.674847044,5381986.868797573,52940696.68900703,228486004.837171,1911914869.5066435
41,2024-03-01,77.67827686920207,0.0,34.607620874569484,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.7821881152922314,27.365468213607755,118.10396144465554,46.85692243737076,150281107.6581628,0.0,66955758.674847044,5381986.868797573,52940696.68900703,228486004.837171,1911914869.5066435
42,2024-03-01,77.67827686920207,0.0,34.607620874569484,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.7821881152922314,27.365468213607755,118.10396144465554,46.85692243737076,150281107.6581628,0.0,66955758.674847044,5381986.868797573,52940696.68900703,228486004.837171,1911914869.5066435
43,2024-03-01,77.67827686920207,0.0,34.607620874569484,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.7821881152922314,27.365468213607755,118.10396144465554,46.85692243737076,150281107.6581628,0.0,66955758.674847044,5381986.868797573,52940696.68900703,228486004.837171,1911914869.5066435
44,2024-03-01,77.67827686920207,0.0,34.607620874569484,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.7821881152922314,27.365468213607755,118.10396144465554,46.85692243737076,150281107.6581628,0.0,66955758.674847044,5381986.868797573,52940696.68900703,228486004.837171,1911914869.5066435
45,2024-03-01,77.67827686920207,0.0,34.607620874569484,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.7821881152922314,27.365468213607755,118.10396144465554,46.85692243737076,150281107.6581628,0.0,66955758.674847044,5381986.868797573,52940696.68900703,228486004.837171,1911914869.5066435
46,2024-03-01,77.67827686920207,0.0,34.607620874569484,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.7821881152922314,27.365468213607755,118.10396144465554,46.85692243737076,150281107.6581628,0.0,66955758.674847044,5381986.868797573,52940696.68900703,228486004.837171,1911914869.5066435
47,2024-03-01,77.67827686920207,0.0,34.607620874569484,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.7821881152922314,27.365468213607755,118.10396144465554,46.85692243737076,150281107.6581628,0.0,66955758.674847044,5381986.868797573,52940696.68900703,228486004.837171,1911914869.5066435
48,2024-03-01,77.67827686920207,0.0,34.607620874569484,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.7821881152922314,27.365468213607755,118.10396144465554,46.85692243737076,150281107.6581628,0.0,66955758.674847044,5381986.868797573,52940696.68900703,228486004.837171,1911914869.5066435
49,2024-03-01,77.67827686920207,0.0,34.607620874569484,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.7821881152922314,27.365468213607755,118.10396144465554,46.85692243737076,150281107.6581628,0.0,66955758.674847044,5381986.868797573,52940696.68900703,228486004.837171,1911914869.5066435
50,2024-03-01,77.67827686920207,0.0,34.607620874569484,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.7821881152922314,27.365468213607755,118.10396144465554,46.85692243737076,150281107.6581628,0.0,66955758.674847044,5381986.868797573,52940696.68900703,228486004.837171,1911914869.5066435
51,2024-03-01,77.67827686920207,0.0,34.607620874569484,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.7821881152922314,27.365468213607755,118.10396144465554,46.85692243737076,150281107.6581628,0.0,66955758.674847044,5381986.868797573,52940696.68900703,228486004.837171,1911914869.5066435
52,2024-03-01,77.67827686920207,0.0,34.607620874569484,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.7821881152922314,27.365468213607755,118.10396144465554,46.85692243737076,150281107.6581628,0.0,66955758.674847044,5381986.868797573,52940696.68900703,228486004.837171,1911914869.5066435
53,2024-03-01,77.67827686920207,0.0,34.607620874569484,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.7821881152922314,27.365468213607755,118.10396144465554,46.85692243737076,150281107.6581628,0.0,66955758.674847044,5381986.868797573,52940696.68900703,228486004.837171,1911914869.5066435
54,2024-03-01,77.67827686920207,0.0,34.607620874569484,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.7821881152922314,27.365468213607755,118.10396144465554,46.85692243737076,150281107.6581628,0.0,66955758.674847044,5381986.868797573,52940696.68900703,228486004.837171,1911914869.5066435
55,2024-03-01,77.67827686920207,0.0,34.607620874569484,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.7821881152922314,27.365468213607755,118.10396144465554,46.85692243737076,150281107.6581628,0.0,66955758.674847044,5381986.868797573,52940696.68900703,228486004.837171,1911914869.5060358
56,2024-03-01,77.67827686920207,0.0,34.607620874569484,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.7821881152922314,27.365468213607755,118.10396144465554,46.85692243737076,150281107.6581628,0.0,66955758.674847044,5381986.868797573,52940696.68900703,228486004.837171,1911914869.5066435
57,2024-03-01,77.67827686920207,0.0,34.607620874569484,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.7821881152922314,27.365468213607755,118.10396144465554,46.85692243737076,150281107.6581628,0.0,66955758.674847044,5381986.868797573,52940696.68900703,228486004.837171,1911914869.5066435
58,2024-03-01,77.67827686920207,0.0,34.607620874569484,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.7821881152922314,27.365468213607755,118.10396144465554,46.85692243737076,150281107.6581628,0.0,66955758.674847044,5381986.868797573,52940696.68900703,228486004.837171,1911914869.5066435
59,2024-03-01,77.67827686920207,0.0,34.607620874569484,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.7821881152922314,27.365468213607755,118.10396144465554,46.85692243737076,150281107.6581628,0.0,66955758.674847044,5381986.868797573,52940696.68900703,228486004.837171,1911914869.5066435
60,2024-04-01,34.41711952294761,0.422236174293044,56.32724419060908,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.0471221436621496,8.27538231572874,89.58183076974393,36.315149815164375,66584052.85631173,816862.9463493164,108975897.68035291,2025526.0106732685,16008565.546352103,173304546.7696656,1911914869.5066435
61,2024-04-01,34.41711952294761,0.422236174293044,56.32724419060908,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.0471221436621496,8.27538231572874,89.58183076974393,36.315149815164375,66584052.85631173,816862.9463493164,108975897.68035291,2025526.0106732685,16008565.546352103,173304546.7696656,1911914869.5066435
62,2024-04-01,34.41711952294761,0.422236174293044,56.32724419060908,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.0471221436621496,8.27538231572874,89.58183076974393,36.315149815164375,66584052.85631173,816862.9463493164,108975897.68035291,2025526.0106732685,16008565.546352103,173304546.7696656,1911914869.5066435
63,2024-04-01,34.41711952294761,0.422236174293044,56.32724419060908,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.0471221436621496,8.27538231572874,89.58183076974393,36.315149815164375,66584052.85631173,816862.9463493164,108975897.68035291,2025526.0106732685,16008565.546352103,173304546.7696656,1911914869.5066435
64,2024-04-01,34.41711952294761,0.422236174293044,56.32724419060908,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.0471221436621496,8.27538231572874,89.58183076974393,36.315149815164375,66584052.85631173,816862.9463493164,108975897.68035291,2025526.0106732685,16008565.546352103,173304546.7696656,1911914869.5066435
65,2024-04-01,34.41711952294761,0.422236174293044,56.32724419060908,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.0471221436621496,8.27538231572874,89.58183076974393,36.315149815164375,66584052.85631173,816862.9463493164,108975897.68035291,2025526.0106732685,16008565.546352103,173304546.7696656,1911914869.5066435
66,2024-04-01,34.41711952294761,0.422236174293044,56.32724419060908,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.0471221436621496,8.27538231572874,89.58183076974393,36.315149815164375,66584052.85631173,816862.9463493164,108975897.68035291,2025526.0106732685,16008565.546352103,173304546.7696656,1911914869.5066435
67,2024-04-01,34.41711952294761,0.422236174293044,56.32724419060908,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.0471221436621496,8.27538231572874,89.58183076974393,36.315149815164375,66584052.85631173,816862.9463493164,108975897.68035291,2025526.0106732685,16008565.546352103,173304546.7696656,1911914869.5066435
68,2024-04-01,34.41711952294761,0.422236174293044,56.32724419060908,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.0471221436621496,8.27538231572874,89.58183076974393,36.315149815164375,66584052.85631173,816862.9463493164,108975897.68035291,2025526.0106732685,16008565.546352103,173304546.7696656,1911914869.5066435
69,2024-04-01,34.41711952294761,0.422236174293044,56.32724419060908,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.0471221436621496,8.27538231572874,89.58183076974393,36.315149815164375,66584052.85631173,816862.9463493164,108975897.68035291,2025526.0106732685,16008565.546352103,173304546.7696656,1911914869.5066435
70,2024-04-01,34.41711952294761,0.422236174293044,56.32724419060908,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.0471221436621496,8.27538231572874,89.58183076974393,36.315149815164375,66584052.85631173,816862.9463493164,108975897.68035291,2025526.0106732685,16008565.546352103,173304546.7696656,1911914869.5066435
71,2024-04-01,34.41711952294761,0.422236174293044,56.32724419060908,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.0471221436621496,8.27538231572874,89.58183076974393,36.315149815164375,66584052.85631173,816862.9463493164,108975897.68035291,2025526.0106732685,16008565.546352103,173304546.7696656,1911914869.5066435
72,2024-04-01,34.41711952294761,0.422236174293044,56.32724419060908,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.0471221436621496,8.27538231572874,89.58183076974393,36.315149815164375,66584052.85631173,816862.9463493164,108975897.68035291,2025526.0106732685,16008565.546352103,173304546.7696656,1911914869.5066435
73,2024-04-01,34.41711952294761,0.422236174293044,56.32724419060908,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.0471221436621496,8.27538231572874,89.58183076974393,36.315149815164375,66584052.85631173,816862.9463493164,108975897.68035291,2025526.0106732685,16008565.546352103,173304546.7696656,1911914869.5066435
74,2024-04-01,34.41711952294761,0.422236174293044,56.32724419060908,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.0471221436621496,8.27538231572874,89.58183076974393,36.315149815164375,66584052.85631173,816862.9463493164,108975897.68035291,2025526.0106732685,16008565.546352103,173304546.7696656,1911914869.5066435
75,2024-04-01,34.41711952294761,0.422236174293044,56.32724419060908,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.0471221436621496,8.27538231572874,89.58183076974393,36.315149815164375,66584052.85631173,816862.9463493164,108975897.68035291,2025526.0106732685,16008565.546352103,173304546.7696656,1911914869.5060358
76,2024-04-01,34.41711952294761,0.422236174293044,56.32724419060908,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.0471221436621496,8.27538231572874,89.58183076974393,36.315149815164375,66584052.85631173,816862.9463493164,108975897.68035291,2025526.0106732685,16008565.546352103,173304546.7696656,1911914869.5066435
77,2024-04-01,34.41711952294761,0.422236174293044,56.32724419060908,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.0471221436621496,8.27538231572874,89.58183076974393,36.315149815164375,66584052.85631173,816862.9463493164,108975897.68035291,2025526.0106732685,16008565.546352103,173304546.7696656,1911914869.5066435
78,2024-04-01,34.41711952294761,0.422236174293044,56.32724419060908,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.0471221436621496,8.27538231572874,89.58183076974393,36.315149815164375,66584052.85631173,816862.9463493164,108975897.68035291,2025526.0106732685,16008565.546352103,173304546.7696656,1911914869.5066435
79,2024-04-01,34.41711952294761,0.422236174293044,56.32724419060908,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.0471221436621496,8.27538231572874,89.58183076974393,36.315149815164375,66584052.85631173,816862.9463493164,108975897.68035291,2025526.0106732685,16008565.546352103,173304546.7696656,1911914869.5066435
80,2024-05-01,35.33642651412908,1.0978141114750428,68.04516719710512,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,0.48550937186016785,2.4511156749594933,59.853691699821375,23.878239075141167,68363173.16091673,2123843.773319298,131643500.82994513,939176.005948208,4741949.550904084,115791817.16050127,1911914869.5066435
81,2024-05-01,35.33642651412908,1.0978141114750428,68.04516719710512,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,0.48550937186016785,2.4511156749594933,59.853691699821375,23.878239075141167,68363173.16091673,2123843.773319298,131643500.82994513,939176.005948208,4741949.550904084,115791817.16050127,1911914869.5066435
82,2024-05-01,35.33642651412908,1.0978141114750428,68.04516719710512,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,0.48550937186016785,2.4511156749594933,59.853691699821375,23.878239075141167,68363173.16091673,2123843.773319298,131643500.82994513,939176.005948208,4741949.550904084,115791817.16050127,1911914869.5060358
83,2024-05-01,35.33642651412908,1.0978141114750428,68.04516719710512,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,0.48550937186016785,2.4511156749594933,59.853691699821375,23.878239075141167,68363173.16091673,2123843.773319298,131643500.82994513,939176.005948208,4741949.550904084,115791817.16050127,1911914869.5066435
