,Date,precip_and_snowmelt_input_Raft_mean,irrigation_Raft_mean,AET_Raft_mean,soil_thickness_Raft_mean,soil_porosity_Raft_mean,field_capacity_Raft_mean,wilting_point_Raft_mean,Geo_K_Raft_mean,Runoff_Raft_mean,Recharge_Raft_mean,Soil_Water_End_Of_Previous_Timestep_Raft_mean,Soil_Saturation_Percent_End_Of_Timestep_Raft_mean,precip_and_snowmelt_input_m3_Raft_sum,irrigation_m3_Raft_sum,AET_m3_Raft_sum,Runoff_m3_Raft_sum,Recharge_m3_Raft_sum,Soil_Water_End_Of_Previous_Timestep_m3_Raft_sum,Raft_area_m2
10,2024-01-01,51.658549924238976,0.0,15.484675415267908,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.341024871814646,17.648572973536886,87.59786539809124,35.258100503111734,99937736.36201063,0.0,29958002.054352943,6463266.1003205115,34142774.42527683,169471623.21883187,1911914869.5060358
11,2024-01-01,51.658549924238976,0.0,15.484675415267908,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.341024871814646,17.648572973536886,87.59786539809124,35.258100503111734,99937736.36201063,0.0,29958002.054352943,6463266.1003205115,34142774.42527683,169471623.21883187,1911914869.5066435
12,2024-01-01,51.658549924238976,0.0,15.484675415267908,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.341024871814646,17.648572973536886,87.59786539809124,35.258100503111734,99937736.36201063,0.0,29958002.054352943,6463266.1003205115,34142774.42527683,169471623.21883187,1911914869.5066435
13,2024-01-01,51.658549924238976,0.0,15.484675415267908,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.341024871814646,17.648572973536886,87.59786539809124,35.258100503111734,99937736.36201063,0.0,29958002.054352943,6463266.1003205115,34142774.42527683,169471623.21883187,1911914869.5066435
14,2024-01-01,51.658549924238976,0.0,15.484675415267908,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.341024871814646,17.648572973536886,87.59786539809124,35.258100503111734,99937736.36201063,0.0,29958002.054352943,6463266.1003205115,34142774.42527683,169471623.21883187,1911914869.5066435
15,2024-01-01,51.658549924238976,0.0,15.484675415267908,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.341024871814646,17.648572973536886,87.59786539809124,35.258100503111734,99937736.36201063,0.0,29958002.054352943,6463266.1003205115,34142774.42527683,169471623.21883187,1911914869.5066435
16,2024-01-01,51.658549924238976,0.0,15.484675415267908,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.341024871814646,17.648572973536886,87.59786539809124,35.258100503111734,99937736.36201063,0.0,29958002.054352943,6463266.1003205115,34142774.42527683,169471623.21883187,1911914869.5060358
17,2024-01-01,51.658549924238976,0.0,15.484675415267908,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.341024871814646,17.648572973536886,87.59786539809124,35.258100503111734,99937736.36201063,0.0,29958002.054352943,6463266.1003205115,34142774.42527683,169471623.21883187,1911914869.5066435
18,2024-01-01,51.658549924238976,0.0,15.484675415267908,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.341024871814646,17.648572973536886,87.59786539809124,35.258100503111734,99937736.36201063,0.0,29958002.054352943,6463266.1003205115,34142774.42527683,169471623.21883187,1911914869.5060358
19,2024-01-01,51.658549924238976,0.0,15.484675415267908,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.341024871814646,17.648572973536886,87.59786539809124,35.258100503111734,99937736.36201063,0.0,29958002.054352943,6463266.1003205115,34142774.42527683,169471623.21883187,1911914869.5066435
20,2024-02-01,55.61754425433533,0.0,20.823037014430827,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.4544636610783024,22.03834932068234,97.14122575052095,39.48533243426685,107598934.98350513,0.0,40287373.63406275,6683047.366107617,42634068.140659586,187933681.4102296,1911914869.5060358
21,2024-02-01,55.61754425433533,0.0,20.823037014430827,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.4544636610783024,22.03834932068234,97.14122575052095,39.48533243426685,107598934.98350513,0.0,40287373.63406275,6683047.366107617,42634068.140659586,187933681.4102296,1911914869.5066435
22,2024-02-01,55.61754425433533,0.0,20.823037014430827,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.4544636610783024,22.03834932068234,97.14122575052095,39.48533243426685,107598934.98350513,0.0,40287373.63406275,6683047.366107617,42634068.140659586,187933681.4102296,1911914869.5066435
23,2024-02-01,55.61754425433533,0.0,20.823037014430827,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.4544636610783024,22.03834932068234,97.14122575052095,39.48533243426685,107598934.98350513,0.0,40287373.63406275,6683047.366107617,42634068.140659586,187933681.4102296,1911914869.5066435
24,2024-02-01,55.61754425433533,0.0,20.823037014430827,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.4544636610783024,22.03834932068234,97.14122575052095,39.48533243426685,107598934.98350513,0.0,40287373.63406275,6683047.366107617,42634068.140659586,187933681.4102296,1911914869.5066435
25,2024-02-01,55.61754425433533,0.0,20.823037014430827,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.4544636610783024,22.03834932068234,97.14122575052095,39.48533243426685,107598934.98350513,0.0,40287373.63406275,6683047.366107617,42634068.140659586,187933681.4102296,1911914869.5066435
26,2024-02-01,55.61754425433533,0.0,20.823037014430827,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.4544636610783024,22.03834932068234,97.14122575052095,39.48533243426685,107598934.98350513,0.0,40287373.63406275,6683047.366107617,42634068.140659586,187933681.4102296,1911914869.5060358
27,2024-02-01,55.61754425433533,0.0,20.823037014430827,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.4544636610783024,22.03834932068234,97.14122575052095,39.48533243426685,107598934.98350513,0.0,40287373.63406275,6683047.366107617,42634068.140659586,187933681.4102296,1911914869.5066435
28,2024-02-01,55.61754425433533,0.0,20.823037014430827,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.4544636610783024,22.03834932068234,97.14122575052095,39.48533243426685,107598934.98350513,0.0,40287373.63406275,6683047.366107617,42634068.140659586,187933681.4102296,1911914869.5066435
29,2024-02-01,55.61754425433533,0.0,20.823037014430827,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.4544636610783024,22.03834932068234,97.14122575052095,39.48533243426685,107598934.98350513,0.0,40287373.63406275,6683047.366107617,42634068.140659586,187933681.4102296,1911914869.5066435
30,2024-02-01,55.61754425433533,0.0,20.823037014430827,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.4544636610783024,22.03834932068234,97.14122575052095,39.48533243426685,107598934.98350513,0.0,40287373.63406275,6683047.366107617,42634068.140659586,187933681.4102296,1911914869.5066435
31,2024-02-01,55.61754425433533,0.0,20.823037014430827,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.4544636610783024,22.03834932068234,97.14122575052095,39.48533243426685,107598934.98350513,0.0,40287373.63406275,6683047.366107617,42634068.140659586,187933681.4102296,1911914869.5060358
32,2024-02-01,55.61754425433533,0.0,20.823037014430827,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.4544636610783024,22.03834932068234,97.14122575052095,39.48533243426685,107598934.98350513,0.0,40287373.63406275,6683047.366107617,42634068.140659586,187933681.4102296,1911914869.5066435
33,2024-02-01,55.61754425433533,0.0,20.823037014430827,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.4544636610783024,22.03834932068234,97.14122575052095,39.48533243426685,107598934.98350513,0.0,40287373.63406275,6683047.366107617,42634068.140659586,187933681.4102296,1911914869.5060358
34,2024-02-01,55.61754425433533,0.0,20.823037014430827,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.4544636610783024,22.03834932068234,97.14122575052095,39.48533243426685,107598934.98350513,0.0,40287373.63406275,6683047.366107617,42634068.140659586,187933681.4102296,1911914869.5066435
35,2024-02-01,55.61754425433533,0.0,20.823037014430827,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.4544636610783024,22.03834932068234,97.14122575052095,39.48533243426685,107598934.98350513,0.0,40287373.63406275,6683047.366107617,42634068.140659586,187933681.4102296,1911914869.5066435
36,2024-02-01,55.61754425433533,0.0,20.823037014430827,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.4544636610783024,22.03834932068234,97.14122575052095,39.48533243426685,107598934.98350513,0.0,40287373.63406275,6683047.366107617,42634068.140659586,187933681.4102296,1911914869.5060358
37,2024-02-01,55.61754425433533,0.0,20.823037014430827,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.4544636610783024,22.03834932068234,97.14122575052095,39.48533243426685,107598934.98350513,0.0,40287373.63406275,6683047.366107617,42634068.140659586,187933681.4102296,1911914869.5066435
38,2024-02-01,55.61754425433533,0.0,20.823037014430827,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.4544636610783024,22.03834932068234,97.14122575052095,39.48533243426685,107598934.98350513,0.0,40287373.63406275,6683047.366107617,42634068.140659586,187933681.4102296,1911914869.5066435
39,2024-02-01,55.61754425433533,0.0,20.823037014430827,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,3.4544636610783024,22.03834932068234,97.14122575052095,39.48533243426685,107598934.98350513,0.0,40287373.63406275,6683047.366107617,42634068.140659586,187933681.4102296,1911914869.5066435
40,2024-03-01,69.42804762639364,0.0,27.68827658368574,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,4.365582912039708,29.974605354099594,104.64466870276087,42.334755404850185,134319357.88167757,0.0,53569487.355066665,8445605.338956878,57987665.91600526,202451239.8678101,1911914869.5066435
41,2024-03-01,69.42804762639364,0.0,27.68827658368574,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,4.365582912039708,29.974605354099594,104.64466870276087,42.334755404850185,134319357.88167757,0.0,53569487.355066665,8445605.338956878,57987665.91600526,202451239.8678101,1911914869.5066435
42,2024-03-01,69.42804762639364,0.0,27.68827658368574,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,4.365582912039708,29.974605354099594,104.64466870276087,42.334755404850185,134319357.88167757,0.0,53569487.355066665,8445605.338956878,57987665.91600526,202451239.8678101,1911914869.5066435
43,2024-03-01,69.42804762639364,0.0,27.68827658368574,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,4.365582912039708,29.974605354099594,104.64466870276087,42.334755404850185,134319357.88167757,0.0,53569487.355066665,8445605.338956878,57987665.91600526,202451239.8678101,1911914869.5066435
44,2024-03-01,69.42804762639364,0.0,27.68827658368574,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,4.365582912039708,29.974605354099594,104.64466870276087,42.334755404850185,134319357.88167757,0.0,53569487.355066665,8445605.338956878,57987665.91600526,202451239.8678101,1911914869.5066435
45,2024-03-01,69.42804762639364,0.0,27.68827658368574,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,4.365582912039708,29.974605354099594,104.64466870276087,42.334755404850185,134319357.88167757,0.0,53569487.355066665,8445605.338956878,57987665.91600526,202451239.8678101,1911914869.5060358
46,2024-03-01,69.42804762639364,0.0,27.68827658368574,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,4.365582912039708,29.974605354099594,104.64466870276087,42.334755404850185,134319357.88167757,0.0,53569487.355066665,8445605.338956878,57987665.91600526,202451239.8678101,1911914869.5066435
47,2024-03-01,69.42804762639364,0.0,27.68827658368574,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,4.365582912039708,29.974605354099594,104.64466870276087,42.334755404850185,134319357.88167757,0.0,53569487.355066665,8445605.338956878,57987665.91600526,202451239.8678101,1911914869.5066435
48,2024-03-01,69.42804762639364,0.0,27.68827658368574,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,4.365582912039708,29.974605354099594,104.64466870276087,42.334755404850185,134319357.88167757,0.0,53569487.355066665,8445605.338956878,57987665.91600526,202451239.8678101,1911914869.5066435
49,2024-03-01,69.42804762639364,0.0,27.68827658368574,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,4.365582912039708,29.974605354099594,104.64466870276087,42.334755404850185,134319357.88167757,0.0,53569487.355066665,8445605.338956878,57987665.91600526,202451239.8678101,1911914869.5066435
50,2024-03-01,69.42804762639364,0.0,27.68827658368574,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,4.365582912039708,29.974605354099594,104.64466870276087,42.334755404850185,134319357.88167757,0.0,53569487.355066665,8445605.338956878,57987665.91600526,202451239.8678101,1911914869.5066435
51,2024-03-01,69.42804762639364,0.0,27.68827658368574,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,4.365582912039708,29.974605354099594,104.64466870276087,42.334755404850185,134319357.88167757,0.0,53569487.355066665,8445605.338956878,57987665.91600526,202451239.8678101,1911914869.5066435
52,2024-03-01,69.42804762639364,0.0,27.68827658368574,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,4.365582912039708,29.974605354099594,104.64466870276087,42.334755404850185,134319357.88167757,0.0,53569487.355066665,8445605.338956878,57987665.91600526,202451239.8678101,1911914869.5066435
53,2024-03-01,69.42804762639364,0.0,27.68827658368574,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,4.365582912039708,29.974605354099594,104.64466870276087,42.334755404850185,134319357.88167757,0.0,53569487.355066665,8445605.338956878,57987665.91600526,202451239.8678101,1911914869.5060358
54,2024-03-01,69.42804762639364,0.0,27.68827658368574,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,4.365582912039708,29.974605354099594,104.64466870276087,42.334755404850185,134319357.88167757,0.0,53569487.355066665,8445605.338956878,57987665.91600526,202451239.8678101,1911914869.5066435
55,2024-03-01,69.42804762639364,0.0,27.68827658368574,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,4.365582912039708,29.974605354099594,104.64466870276087,42.334755404850185,134319357.88167757,0.0,53569487.355066665,8445605.338956878,57987665.91600526,202451239.8678101,1911914869.5060358
56,2024-03-01,69.42804762639364,0.0,27.68827658368574,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,4.365582912039708,29.974605354099594,104.64466870276087,42.334755404850185,134319357.88167757,0.0,53569487.355066665,8445605.338956878,57987665.91600526,202451239.8678101,1911914869.5066435
57,2024-03-01,69.42804762639364,0.0,27.68827658368574,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,4.365582912039708,29.974605354099594,104.64466870276087,42.334755404850185,134319357.88167757,0.0,53569487.355066665,8445605.338956878,57987665.91600526,202451239.8678101,1911914869.5060358
58,2024-03-01,69.42804762639364,0.0,27.68827658368574,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,4.365582912039708,29.974605354099594,104.64466870276087,42.334755404850185,134319357.88167757,0.0,53569487.355066665,8445605.338956878,57987665.91600526,202451239.8678101,1911914869.5060358
59,2024-03-01,69.42804762639364,0.0,27.68827658368574,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,4.365582912039708,29.974605354099594,104.64466870276087,42.334755404850185,134319357.88167757,0.0,53569487.355066665,8445605.338956878,57987665.91600526,202451239.8678101,1911914869.5066435
60,2024-04-01,28.897464198072594,0.422236174293044,40.74791821075119,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.240075602193608,14.232581796560691,87.18405652216462,36.04383880721692,55905051.03640945,816862.9463493164,78835333.20366275,4333368.909407219,27534027.26380811,168670047.1633505,1911914869.5060358
61,2024-04-01,28.897464198072594,0.422236174293044,40.74791821075119,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.240075602193608,14.232581796560691,87.18405652216462,36.04383880721692,55905051.03640945,816862.9463493164,78835333.20366275,4333368.909407219,27534027.26380811,168670047.1633505,1911914869.5066435
62,2024-04-01,28.897464198072594,0.422236174293044,40.74791821075119,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.240075602193608,14.232581796560691,87.18405652216462,36.04383880721692,55905051.03640945,816862.9463493164,78835333.20366275,4333368.909407219,27534027.26380811,168670047.1633505,1911914869.5060358
63,2024-04-01,28.897464198072594,0.422236174293044,40.74791821075119,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.240075602193608,14.232581796560691,87.18405652216462,36.04383880721692,55905051.03640945,816862.9463493164,78835333.20366275,4333368.909407219,27534027.26380811,168670047.1633505,1911914869.5066435
64,2024-04-01,28.897464198072594,0.422236174293044,40.74791821075119,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.240075602193608,14.232581796560691,87.18405652216462,36.04383880721692,55905051.03640945,816862.9463493164,78835333.20366275,4333368.909407219,27534027.26380811,168670047.1633505,1911914869.5066435
65,2024-04-01,28.897464198072594,0.422236174293044,40.74791821075119,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.240075602193608,14.232581796560691,87.18405652216462,36.04383880721692,55905051.03640945,816862.9463493164,78835333.20366275,4333368.909407219,27534027.26380811,168670047.1633505,1911914869.5066435
66,2024-04-01,28.897464198072594,0.422236174293044,40.74791821075119,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.240075602193608,14.232581796560691,87.18405652216462,36.04383880721692,55905051.03640945,816862.9463493164,78835333.20366275,4333368.909407219,27534027.26380811,168670047.1633505,1911914869.5066435
67,2024-04-01,28.897464198072594,0.422236174293044,40.74791821075119,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.240075602193608,14.232581796560691,87.18405652216462,36.04383880721692,55905051.03640945,816862.9463493164,78835333.20366275,4333368.909407219,27534027.26380811,168670047.1633505,1911914869.5066435
68,2024-04-01,28.897464198072594,0.422236174293044,40.74791821075119,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.240075602193608,14.232581796560691,87.18405652216462,36.04383880721692,55905051.03640945,816862.9463493164,78835333.20366275,4333368.909407219,27534027.26380811,168670047.1633505,1911914869.5066435
69,2024-04-01,28.897464198072594,0.422236174293044,40.74791821075119,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.240075602193608,14.232581796560691,87.18405652216462,36.04383880721692,55905051.03640945,816862.9463493164,78835333.20366275,4333368.909407219,27534027.26380811,168670047.1633505,1911914869.5066435
70,2024-04-01,28.897464198072594,0.422236174293044,40.74791821075119,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.240075602193608,14.232581796560691,87.18405652216462,36.04383880721692,55905051.03640945,816862.9463493164,78835333.20366275,4333368.909407219,27534027.26380811,168670047.1633505,1911914869.5060358
71,2024-04-01,28.897464198072594,0.422236174293044,40.74791821075119,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.240075602193608,14.232581796560691,87.18405652216462,36.04383880721692,55905051.03640945,816862.9463493164,78835333.20366275,4333368.909407219,27534027.26380811,168670047.1633505,1911914869.5066435
72,2024-04-01,28.897464198072594,0.422236174293044,40.74791821075119,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.240075602193608,14.232581796560691,87.18405652216462,36.04383880721692,55905051.03640945,816862.9463493164,78835333.20366275,4333368.909407219,27534027.26380811,168670047.1633505,1911914869.5066435
73,2024-04-01,28.897464198072594,0.422236174293044,40.74791821075119,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.240075602193608,14.232581796560691,87.18405652216462,36.04383880721692,55905051.03640945,816862.9463493164,78835333.20366275,4333368.909407219,27534027.26380811,168670047.1633505,1911914869.5066435
74,2024-04-01,28.897464198072594,0.422236174293044,40.74791821075119,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.240075602193608,14.232581796560691,87.18405652216462,36.04383880721692,55905051.03640945,816862.9463493164,78835333.20366275,4333368.909407219,27534027.26380811,168670047.1633505,1911914869.5066435
75,2024-04-01,28.897464198072594,0.422236174293044,40.74791821075119,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.240075602193608,14.232581796560691,87.18405652216462,36.04383880721692,55905051.03640945,816862.9463493164,78835333.20366275,4333368.909407219,27534027.26380811,168670047.1633505,1911914869.5060358
76,2024-04-01,28.897464198072594,0.422236174293044,40.74791821075119,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.240075602193608,14.232581796560691,87.18405652216462,36.04383880721692,55905051.03640945,816862.9463493164,78835333.20366275,4333368.909407219,27534027.26380811,168670047.1633505,1911914869.5060358
77,2024-04-01,28.897464198072594,0.422236174293044,40.74791821075119,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.240075602193608,14.232581796560691,87.18405652216462,36.04383880721692,55905051.03640945,816862.9463493164,78835333.20366275,4333368.909407219,27534027.26380811,168670047.1633505,1911914869.5066435
78,2024-04-01,28.897464198072594,0.422236174293044,40.74791821075119,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.240075602193608,14.232581796560691,87.18405652216462,36.04383880721692,55905051.03640945,816862.9463493164,78835333.20366275,4333368.909407219,27534027.26380811,168670047.1633505,1911914869.5066435
79,2024-04-01,28.897464198072594,0.422236174293044,40.74791821075119,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,2.240075602193608,14.232581796560691,87.18405652216462,36.04383880721692,55905051.03640945,816862.9463493164,78835333.20366275,4333368.909407219,27534027.26380811,168670047.1633505,1911914869.5066435
80,2024-05-01,36.10142066769879,1.0978141114750428,48.23752016392728,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.5579480777551946,11.758445686204412,74.92172760794317,30.553113738608833,69842984.23283899,2123843.773319298,93322956.68779606,3014011.8311814493,22748110.62160297,144947353.40237677,1911914869.5066435
81,2024-05-01,36.10142066769879,1.0978141114750428,48.23752016392728,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.5579480777551946,11.758445686204412,74.92172760794317,30.553113738608833,69842984.23283899,2123843.773319298,93322956.68779606,3014011.8311814493,22748110.62160297,144947353.40237677,1911914869.5066435
82,2024-05-01,36.10142066769879,1.0978141114750428,48.23752016392728,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.5579480777551946,11.758445686204412,74.92172760794317,30.553113738608833,69842984.23283899,2123843.773319298,93322956.68779606,3014011.8311814493,22748110.62160297,144947353.40237677,1911914869.5060358
83,2024-05-01,36.10142066769879,1.0978141114750428,48.23752016392728,568.3093057750574,0.49132263894566947,141.94942583913013,64.62838530469377,10197.930482207514,1.5579480777551946,11.758445686204412,74.92172760794317,30.553113738608833,69842984.23283899,2123843.773319298,93322956.68779606,3014011.8311814493,22748110.62160297,144947353.40237677,1911914869.5066435
