Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,497929449.77197933,1312562.7707049476,1092460976.1575902,21776088.395338647,559184592.7554793,0.0
2005-02-01,293718963.28230256,25190.608003007237,1093934809.4266255,50312472.63964457,345589927.28910637,0.0
2005-03-01,333596018.0478751,859547.211644545,1094899052.0140522,110944287.0924328,446460283.4185677,0.0
2005-04-01,117805200.01809347,451855.689309553,1070941440.670225,185514799.509257,264268039.95287165,15347813.69906202
2005-05-01,69043722.78021145,1875.1258051417328,1042119043.3178631,243910756.36731437,243193635.19299784,39904315.342169
2005-06-01,104417831.64227048,0.0,994963992.3720276,324608312.780001,312500498.27942836,61391254.79624808
2005-07-01,26714608.33421902,0.0,741348086.5691369,367034164.52994907,48624758.54196432,79808630.684338
2005-08-01,24850230.336398214,0.0,603524436.813147,320715772.39889306,117881886.6955897,64460818.61862156
2005-09-01,18856856.394729044,0.0,594177301.6489158,178284035.3270166,136117874.79797423,30695627.39812404
2005-10-01,43581100.84518445,0.0,673881004.9412817,122481146.32501936,229129344.53323773,15347813.69906202
2005-11-01,21928779.374040157,0.0,770655916.1033301,59083273.99900536,176037897.3022626,0.0
2005-12-01,117510604.19792849,46707.045758663306,946712979.8987017,44340953.77701699,337969117.5900041,0.0
2006-01-01,314330365.4740396,0.0,1068941272.4407392,35172697.38778997,471886733.2923588,0.0
2006-02-01,168549731.78191462,0.0,1080630472.0287063,43736909.32278853,223948862.37160516,0.0
2006-03-01,509171249.0208473,3105069.012138191,1088635501.6762655,76639950.21698198,596973179.3673383,0.0
2006-04-01,124966092.04203276,4672.904391008712,1073052071.8441563,196450920.09372526,290109746.3790154,15637551.82531906
2006-05-01,6428452.084781892,0.0,853847544.2533811,271443777.5504216,16738812.219891986,40657635.100332834
2006-06-01,12384382.155333353,0.0,572226961.3986413,354379779.2395912,5736945.02353185,62550207.30127624
2006-07-01,41249114.15292164,0.0,490120535.84820265,341565953.3966916,168942441.73451105,81315270.20066567
2006-08-01,24272106.777522188,0.0,428262744.27975094,324438018.53127646,118942743.14285643,65677717.54273192
2006-09-01,28353260.135197166,0.0,503379540.24666524,193356997.96958396,257539765.6654554,31275103.65063812
2006-10-01,118381886.55488007,0.0,845936282.9568119,140627561.28720045,586055279.8503337,15637551.82531906
2006-11-01,96589001.33523123,0.0,968619644.2212633,69063224.33883063,288126429.58394325,0.0
2006-12-01,243307868.80055162,0.0,1063470973.6369362,29696601.784746785,367939257.5163515,0.0
2007-01-01,195631279.4559512,0.0,1078853870.6564946,22893583.743554972,233957126.7022259,0.0
2007-02-01,284573738.0701791,0.0,1087267862.9207382,52743574.53570643,345820157.6958184,0.0
2007-03-01,138528930.76375988,0.0,1082315848.2432382,128408971.14695203,261903131.39707926,0.0
2007-04-01,72317663.3213349,0.0,1044828399.1773683,225776227.66144302,243877602.60083005,15656378.80082305
2007-05-01,38714964.19812809,0.0,971362564.5385165,296463845.7527453,217851659.42541075,40706585.2026611
2007-06-01,28338827.653817724,0.0,791735224.3538718,305748430.3644634,83959946.85285752,62625515.2032922
2007-07-01,42990431.07400978,0.0,655753819.6664101,339796090.5339594,146343735.20927262,81413170.4053222
2007-08-01,39222314.430683024,0.0,577987039.8613638,343248437.4042884,202363444.20773044,65756789.24664897
2007-09-01,24766367.807861872,0.0,568227063.0916954,265371361.3976826,223639223.93164146,31312757.6016461
2007-10-01,14881483.395056864,0.0,572480463.3025875,159111487.24307638,142451780.4522872,15656378.80082305
2007-11-01,8816246.563125618,0.0,596533868.5399559,74494069.92141645,103250919.81689985,0.0
2007-12-01,353288129.9823685,3153599.680718759,1038613169.8726431,25249928.600524075,823992155.6525115,0.0
2008-01-01,502011452.3213615,2652131.806841013,1088377068.0260022,26333131.14732714,580896392.598873,0.0
2008-02-01,551161132.1701788,503039.0323898674,1096559734.687658,32617077.041498747,592610800.5176653,0.0
2008-03-01,247045880.38112637,0.0,1095705736.9829824,86132675.97314565,332276457.01481444,0.0
2008-04-01,67924456.2643168,0.0,1055930528.3177266,159220693.9934713,171876764.17020714,15079286.166078327
2008-05-01,60730873.30644218,0.0,1011949739.5342438,251916417.60114342,229031370.3835359,39206144.56257983
