Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,348672535.6936165,1450530.494679955,1063531462.9168224,81286171.9320601,559184592.7554793,0.0
2005-02-01,195994806.0132324,36195.51706550724,1063995051.8807887,149075893.86353216,345589927.28910637,0.0
2005-03-01,208702551.54372916,1010192.0614679033,1065917472.6485473,234699184.41172284,446460283.4185677,0.0
2005-04-01,66634807.621938154,469789.1561919445,968223253.6616263,311020867.37675005,264268039.95287165,15347813.69906202
2005-05-01,20110127.20470237,0.0,781840328.0782106,453815032.402426,243193635.19299784,39904315.342169
2005-06-01,36084659.84609262,0.0,665942478.6111835,467839139.84123534,312500498.27942836,61391254.79624808
2005-07-01,24154861.653207377,0.0,406228996.35652876,466631789.92148226,48624758.54196432,79808630.684338
2005-08-01,23352655.927738268,0.0,318724055.25745493,407582209.724749,117881886.6955897,64460818.61862156
2005-09-01,12275266.6002027,0.0,312778794.43758684,257884003.090446,136117874.79797423,30695627.39812404
2005-10-01,20679375.900689032,0.0,366415706.05847794,188712278.33719152,229129344.53323773,15347813.69906202
2005-11-01,4228531.363234982,0.0,434095551.4384475,107741535.1033965,176037897.3022626,0.0
2005-12-01,31136929.541296877,6597.378134586393,659648683.9256408,81333873.99091911,337969117.5900041,0.0
2006-01-01,121819702.1264462,1457.2098381441635,899020842.3759905,110590069.63123122,471886733.2923588,0.0
2006-02-01,78179326.90731102,0.0,894197425.8155684,150858392.58932638,223948862.37160516,0.0
2006-03-01,275381714.40104777,3876466.9354638644,986168913.1982623,226378571.00942388,596973179.3673383,0.0
2006-04-01,47509096.495975785,10675.559391008712,885281517.9557458,364147220.38555866,290109746.3790154,15637551.82531906
2006-05-01,2704551.956221528,0.0,543341723.0241398,434307348.21253985,16738812.219891986,40657635.100332834
2006-06-01,12205007.247359443,0.0,358045420.0212683,359372122.86937696,5736945.02353185,62550207.30127624
2006-07-01,36010587.35150019,0.0,321502454.5595644,378178997.3013363,168942441.73451105,81315270.20066567
2006-08-01,24272244.35966044,0.0,279540384.7969429,387535122.4786027,118942743.14285643,65677717.54273192
2006-09-01,19224763.22895061,0.0,314892573.654435,265850474.21526536,257539765.6654554,31275103.65063812
2006-10-01,62784413.1624722,0.0,656923153.5834934,196701346.3727949,586055279.8503337,15637551.82531906
2006-11-01,39707913.03481799,0.0,785487124.1105905,119893014.1442051,288126429.58394325,0.0
2006-12-01,142083949.00425032,0.0,989896419.9651673,21348546.4761385,367939257.5163515,0.0
2007-01-01,114151034.62305523,0.0,1030238881.9964036,79494450.42727314,233957126.7022259,0.0
2007-02-01,181681242.26694518,0.0,1046028622.9935085,148494191.36832422,345820157.6958184,0.0
2007-03-01,47774870.91660063,0.0,984400015.8970197,276648518.9689952,261903131.39707926,0.0
2007-04-01,37838407.79273087,7562.486398576978,850717065.5756861,359609831.4214627,243877602.60083005,15656378.80082305
2007-05-01,5595188.345954847,0.0,674089610.6193956,448049968.3826852,217851659.42541075,40706585.2026611
2007-06-01,13965302.49785585,0.0,466905114.896871,396745176.9037165,83959946.85285752,62625515.2032922
2007-07-01,32472665.577782832,0.0,381409097.0973873,379173171.4961151,146343735.20927262,81413170.4053222
2007-08-01,32179108.914407007,0.0,347430219.6419372,379126322.4455719,202363444.20773044,65756789.24664897
2007-09-01,15503454.643583078,0.0,352049897.6059059,290371327.53193,223639223.93164146,31312757.6016461
2007-10-01,9603571.007407485,0.0,363420034.59034115,174226944.8746742,142451780.4522872,15656378.80082305
2007-11-01,3757655.602480991,0.0,374325208.11001146,105354718.99848971,103250919.81689985,0.0
2007-12-01,195550476.80800766,1485258.740146359,941195255.8918924,59820148.59795092,823992155.6525115,0.0
2008-01-01,428243806.552386,2941299.7823681007,1072721960.100312,18060810.226717386,580896392.598873,0.0
2008-02-01,476446789.85669583,121507.61312513474,1085690057.9842007,103016574.30226052,592610800.5176653,0.0
2008-03-01,177913497.06263396,0.0,1054778364.205263,185470846.5265912,332276457.01481444,0.0
2008-04-01,30999745.314331327,0.0,901176245.1751142,310958678.8442724,171876764.17020714,15079286.166078327
