Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,309060290.63105243,1667547.941957382,1041384795.7979162,72194353.29398437,526569410.88114244,0.0
2005-02-01,212204282.7717838,0.0,1046058644.800219,95691918.05683142,312570049.8309176,0.0
2005-03-01,219539981.87651005,647277.5774672815,1029123664.3775972,151432099.03847843,354684378.0698341,0.0
2005-04-01,75270245.68454032,0.0,942711116.3651038,256767825.45468235,230486674.63816246,13013182.645405708
2005-05-01,29301769.359653246,0.0,864894236.1975914,334931857.7959999,250169084.7257994,33834274.50309896
2005-06-01,35775711.310030095,0.0,839234467.0745416,342762709.5003844,293551307.48651046,52052730.58162283
2005-07-01,29906553.424061295,0.0,602931368.220348,344549902.1416391,58444233.77344282,67668549.00619791
2005-08-01,28488990.207738083,0.0,503742342.51633245,286134691.9121096,146126207.87224257,54655367.98168626
2005-09-01,14749364.279605951,0.0,460558876.1191052,209068415.86261964,136796195.6106952,26026365.290811416
2005-10-01,14253433.829349117,0.0,488961599.8701927,192797040.32305107,215341580.5830459,13013182.645405708
2005-11-01,3515337.3714207388,0.0,538174358.6527392,124823651.77487057,172702222.84953985,0.0
2005-12-01,41862668.98937161,0.0,721048002.0050753,73165276.13078427,297373938.99190426,0.0
2006-01-01,140926815.54533914,0.0,873471471.6640537,85147862.00189807,378321587.1253631,0.0
2006-02-01,105645677.59832384,0.0,881331209.1638857,102475352.1312627,213468515.9770978,0.0
2006-03-01,325339806.1201095,4370221.4556431975,964449918.5321013,144829088.71511373,556801664.3261174,0.0
2006-04-01,66597690.02501481,0.0,890708102.8516114,282918687.0905492,253801657.11114404,13212161.26516622
2006-05-01,1547610.1940698163,0.0,595245294.2547791,381343417.3269176,28239539.785610862,34351619.55519207
2006-06-01,12848542.423913715,0.0,357834439.592197,328741201.0610587,15986052.98287793,52848645.06066488
2006-07-01,34779155.70226523,0.0,298835729.1196385,314478105.4617335,179551249.71754056,68703239.11038414
2006-08-01,30320518.035007384,0.0,262101188.75979236,281318463.8868785,137913677.58277008,55491077.165505014
2006-09-01,15636546.343924776,0.0,292988663.8500663,235751122.69494894,234491850.7172701,26424322.53033244
2006-10-01,30335466.405150183,0.0,588161901.8317714,252611994.3714433,564480954.656107,13212161.26516622
2006-11-01,11376708.351767294,0.0,668014395.9844992,169379578.8098666,259702763.20241323,0.0
2006-12-01,77550617.36611608,0.0,865228270.3540013,60481895.50606275,335246387.24168134,0.0
2007-01-01,78193861.22881196,0.0,925267023.7307907,55394222.86002355,193626837.4656254,0.0
2007-02-01,160037927.0509515,0.0,970656756.5690277,120524811.89968628,325810578.7618897,0.0
2007-03-01,62978796.42302298,0.0,911039173.7521845,222245691.03612548,221953431.89143494,0.0
2007-04-01,56629262.92445597,0.0,842625332.6435264,265704684.82289422,234256893.12522617,13279748.042122545
2007-05-01,9101908.41478589,0.0,676911006.1667916,366714454.144753,163011351.29509583,34527344.6315463
2007-06-01,16492763.359936146,0.0,483507507.2287011,329282547.7686275,73843269.82914932,53118992.16849018
2007-07-01,36222218.76145429,0.0,394633242.1242823,289375737.53818816,137286832.41982043,69054689.2630926
2007-08-01,32146740.268751077,0.0,359738210.75592935,301118638.4634355,204688247.01503742,55774940.64183548
2007-09-01,12165375.020293655,0.0,354736950.4098762,270796462.27876085,218120088.1428594,26559496.08424509
2007-10-01,2005805.0139982312,0.0,306134569.9469534,270210428.6633648,147791857.05215108,13279748.042122545
2007-11-01,1608257.559146185,0.0,303087716.2951911,119119783.36127058,98688867.46954526,0.0
2007-12-01,135357264.87182653,4166678.2938788426,869747885.3079869,39345898.32036865,745530010.4988704,0.0
2008-01-01,361055949.2207903,1780189.4611762054,1011991107.0676517,42780881.10090979,547860241.5425421,0.0
2008-02-01,438833951.12908894,0.0,1055599571.8995287,82713875.41956075,565156291.3805262,0.0
2008-03-01,169598268.60839665,0.0,1035704997.7103583,130091522.88091765,279795217.3001438,0.0
2008-04-01,46210768.688045375,0.0,914195119.4279836,237364232.79129422,149339880.20509034,12725242.991874462
2008-05-01,23056179.93550247,0.0,847157775.7404256,310973745.51244706,232861370.87344867,33085632.31900248
2008-06-01,21058244.79828883,0.0,628281458.5233786,381194820.20756096,126513871.94696479,50900971.96749785
2008-07-01,34833106.59909322,0.0,464887195.05324185,324590391.81790584,112649620.86853354,66171264.63800496
2008-08-01,25450653.74615535,0.0,360157440.33057225,279422673.84305096,107676784.36877845,53446021.037599966
2008-09-01,8040758.731454881,0.0,307172466.52033746,204839246.7118195,74025491.93431228,25450485.983748924
2008-10-01,8192603.481984541,0.0,324856677.1423514,160745686.14581183,160183822.62565142,12725242.991874462
2008-11-01,7945546.659112924,0.0,459049608.57690907,101233272.84352936,243302842.3899796,0.0
2008-12-01,81218768.36274904,0.0,858109651.284581,57516897.046384335,537795708.1168056,0.0
2009-01-01,277082857.3003887,67572.62590947776,1023830681.7059234,86882914.90952948,529754375.257171,0.0
2009-02-01,173220317.20704278,68247.36668215066,1020583011.6553633,95933901.06083137,265974795.5839961,0.0
2009-03-01,305789867.85927004,0.0,1012389746.3279666,165599867.42583546,462777623.71460706,0.0
2009-04-01,127655062.36205304,0.0,943898777.3832228,322227867.1542668,363538622.37516,13380567.463882184
2009-05-01,4398297.262423595,0.0,755258412.9027503,371855810.48043936,144616786.96843293,34789475.79694883
2009-06-01,21334677.259112068,0.0,598554607.8067994,347752707.85469,150586957.66733146,53522269.855528735
2009-07-01,38298679.84400961,0.0,434921131.4744177,295834590.8819688,77169623.75389874,69578951.59389766
2009-08-01,22822308.279794935,0.0,292173976.16306007,319079423.5936077,42005137.56079816,56198383.9224178
2009-09-01,8936590.476267895,0.0,269939943.83222556,228973332.10271388,111356975.94183674,26761134.927764367
2009-10-01,7874445.530214141,0.0,299646038.97339034,163157604.40465108,178782141.55977884,13380567.463882184
2009-11-01,2570111.479513036,0.0,390847241.29143,100024630.44935684,191746313.25165033,0.0
2009-12-01,71801255.89499284,659412.8318017937,840568007.8109131,48625754.35423533,570807189.6005132,0.0
2010-01-01,134686330.01367736,0.0,965954427.6770269,51934324.07437644,312007073.9541673,0.0
2010-02-01,241638640.05081224,161466.57328996473,1013542802.8702549,77714153.37747449,367102635.1948052,0.0
2010-03-01,290753998.2392199,784455.4300093794,996454952.9502504,143109017.3875372,417527918.8220918,0.0
