,Date,precip_and_snowmelt_input_Upper Colorado Dirty Devil_mean,irrigation_Upper Colorado Dirty Devil_mean,AET_Upper Colorado Dirty Devil_mean,soil_thickness_Upper Colorado Dirty Devil_mean,soil_porosity_Upper Colorado Dirty Devil_mean,field_capacity_Upper Colorado Dirty Devil_mean,wilting_point_Upper Colorado Dirty Devil_mean,Geo_K_Upper Colorado Dirty Devil_mean,Runoff_Upper Colorado Dirty Devil_mean,Recharge_Upper Colorado Dirty Devil_mean,Soil_Water_End_Of_Previous_Timestep_Upper Colorado Dirty Devil_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Colorado Dirty Devil_mean,precip_and_snowmelt_input_m3_Upper Colorado Dirty Devil_sum,irrigation_m3_Upper Colorado Dirty Devil_sum,AET_m3_Upper Colorado Dirty Devil_sum,Runoff_m3_Upper Colorado Dirty Devil_sum,Recharge_m3_Upper Colorado Dirty Devil_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Colorado Dirty Devil_sum,Upper Colorado Dirty Devil_area_m2
14,2006-03-01,50.164179570265006,0.0,38.00601641970021,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.49331464393746666,6.0442072705642875,25.76777934143427,21.094143985699493,1576658521.0995166,0.0,1194547161.9318886,15504878.999725992,189969218.9909297,800372519.7252398,31518254720.06325
15,2006-04-01,11.62416794019331,0.27120645073214167,50.20234685942517,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.0380560074056498,1.193213928116044,15.28612711664497,7.689065513942997,365349646.59476185,8524299.440713318,1577880419.0271206,1196146.3135065434,37503486.475847304,474807982.2905458,31518254720.06325
16,2006-05-01,0.3511976827616373,0.7051367792845701,52.17043604902336,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.011479408501812744,0.08253567496603278,8.720093117756294,3.6311633365994087,11038236.108176475,22163178.77785525,1639737732.2671485,360819.1008663448,2594176.434911861,270859662.1665285,31518254720.06325
17,2006-06-01,4.301049655220224,1.0848258029285667,46.75527174963499,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.08214744569816182,0.14865767896748375,7.2805945782646635,2.973610822145404,135182282.79863426,34097197.76285327,1469537512.6933663,2582038.8704538792,4672458.2446375545,226147154.70879802,31518254720.06325
18,2006-07-01,26.647831968110648,1.4102735585691402,46.22771258931913,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.23577189036414298,0.7897373931043327,10.02065918411608,6.127188290021777,837537435.0408576,44326357.5557105,1452954208.858272,7410652.777098356,24821916.54040211,311256256.0339489,31518254720.06325
19,2006-08-01,21.21133367199223,1.1390671039466054,45.56283934055493,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.20870556064665244,0.8863441477248921,9.8586531460763,5.794157704740202,666678228.0829087,35802057.99272452,1432052233.1296558,6559963.676906633,27859035.539386,306226931.0827694,31518254720.06325
20,2006-09-01,25.715445295688895,0.5424129014642833,36.026180446892,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.1160209090420485,1.0471284956974751,12.24127723048624,7.98112170355509,808240920.0675861,17048598.881426636,1132314743.62855,3646684.2741473205,32912524.763381682,380234302.0222565,31518254720.06325
21,2006-10-01,117.1125703395341,0.27120645073214167,35.27836051720357,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,16.925818290375734,20.864696359377017,56.71709167452367,64.4525552581975,3680926118.9061766,8524299.440713318,1108816566.2588363,532005173.5258076,655792959.4262687,1761720386.711874,31518254720.06325
22,2006-11-01,8.328104661983094,0.0,23.49181075191697,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.0013355642552741224,2.4259713876483717,40.42514606105437,28.536598693766443,261746972.34580085,0.0,738359015.7359276,41973.08579086695,76249204.75819881,1255659111.2781758,31518254720.06325
23,2006-12-01,10.276984908478541,0.0,18.160027774045805,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.0007932216435912566,1.6982700111316225,34.97181629932954,19.708888594532848,323010222.86091805,0.0,570779796.3913774,24930.257352612818,53377163.525752835,1086271078.3835158,31518254720.06325
24,2007-01-01,12.972289435603598,0.0,20.671601125545546,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.0030306362314389914,2.2319827717472687,32.19687153432604,16.867097635051113,407719461.0760765,0.0,649717739.4747943,95251.57414535951,70150316.97243258,1000076192.5238767,31518254720.043274
25,2007-02-01,15.711807526200294,0.0,25.933163739012873,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.0009886032622940274,2.967687348477204,28.475709447268663,14.158574905299098,493825840.1976164,0.0,815088817.9205699,31073.829416916604,93275472.405831,884492611.5224037,31518254720.043274
26,2007-03-01,16.491885126812793,0.0,42.203893011238904,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.002626508831842117,1.7811802185545973,20.544057285177338,9.589522207220494,518350754.90983635,0.0,1326487264.1412911,82555.60430349156,55983561.56223109,638130072.6528541,31518254720.043274
27,2007-04-01,20.489588893030586,0.24134317330538094,53.32595934331177,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.001810009716897739,0.47675319939310934,14.029276859046398,6.088994570898296,643995113.5916251,7585584.837206082,1676060206.473111,56892.69208501669,14984686.97634866,435772312.5577103,31518254720.043274
28,2007-05-01,7.434885908128264,0.6274922414246604,55.74980434305961,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.0015636607962666255,0.06501882215617917,8.154683723326395,3.221329310046535,233679583.2568558,19722520.288524214,1752242049.5067382,49142.320459025825,2043590.1512471423,253298617.73838875,31518254720.043274
29,2007-06-01,2.479214724498972,0.9653726932215237,45.54031606774244,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.03560202404252862,0.138201886001664,6.190209475450818,2.3572770834586922,77921251.47593577,30342339.34882433,1431351144.7347517,1118952.246368067,4343760.566953235,192279008.96320894,31518254720.043274
30,2007-07-01,27.670989517622587,1.2549844828493208,44.656184807032496,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.1020957097385562,0.618429702057729,8.883401375705798,5.275851593294044,869702993.7221599,39445040.57704843,1403563730.016668,3208844.1937942463,19437573.051737376,275932924.51551443,31518254720.043274
31,2007-08-01,41.11751941261976,1.013641326508389,48.63376529358026,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.1662768810776121,1.823706181682021,13.303305328087658,11.1236105134899,1292341173.0583243,31859456.273072284,1528578431.2397692,5226109.629864214,57320806.55825959,413224224.24310106,31518254720.043274
32,2007-09-01,26.652226017558558,0.4826863466107619,40.88120339881194,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.09394726413461578,1.0986366613534695,12.9496657332782,9.429617068286944,837689537.6584183,15171169.674412165,1284912331.960931,2952775.3968826625,34531109.45582212,402239619.3091714,31518254720.043274
33,2007-10-01,9.846476261678355,0.24134317330538094,28.965027352016158,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.021698585676265276,0.2648117715958822,10.913700869402058,6.109404542952169,309477140.90628743,7585584.837206082,910382666.9953078,682005.4568960385,8323267.666041996,338999413.5697146,31518254720.043274
34,2007-11-01,11.565972627685358,0.0,18.497229337902905,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.020381730791124236,0.3399314754657176,11.705967193504524,7.3518927756245995,363516650.1933429,0.0,581376149.1588486,640610.5590567009,10684222.481590664,363606066.99577254,31518254720.043274
35,2007-12-01,32.8771625175071,0.0,15.590519990470616,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.17745620884987556,3.5250038985517307,26.46940816894162,21.7236506275586,1033327752.7687862,0.0,490019826.4941164,5577226.85541386,110790730.68867141,822166009.0798134,31518254720.043274
36,2008-01-01,31.838118028706212,0.0,15.103662593040053,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,1.4510498308374074,10.11677470670652,34.51897596829513,26.75054435574099,1000649565.8067232,0.0,474721585.96099913,45600878.42536416,317958303.72744304,1072181792.1156973,31518254720.043274
37,2008-02-01,31.508363949791438,0.0,25.52753830855511,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.6928140974532287,10.19938386620035,34.5180253535096,24.26127107981918,990299528.4261296,0.0,802346764.0244957,21772719.52151759,320555440.41982746,1072151111.4182067,31518254720.043274
38,2008-03-01,7.370615242689599,0.0,41.05398308585079,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.009027632922035341,3.052582341071932,21.203823713520414,10.019784706478601,231662185.84076124,0.0,1290343377.9728208,283741.6470505499,95943479.1791646,658611437.2230456,31518254720.043274
39,2008-04-01,4.833994604679007,0.2650303456385822,45.1685592656983,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,4.808128858653775e-05,0.3447152982497072,11.877039166021023,5.069935626335008,151933428.62942436,8330121.548756781,1419667853.047602,1511.3037008411425,10834653.589702906,368917150.32898504,31518254720.043274
40,2008-05-01,15.638034974435007,0.6890788856159721,47.37678170179333,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.01829238904285443,0.11466459219018672,9.223242848997657,4.041761176041186,491509250.08640385,21658315.616774328,1489071792.719732,574953.7226392216,3604006.0106344246,286488596.6111968,31518254720.043274
41,2008-06-01,6.018088030713578,1.0601213825543288,45.70177512162693,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.08104839746278746,0.20649615841636584,7.112422564212036,3.066673771178965,189149934.43848082,33320486.195027124,1436425108.7126596,2547433.071195179,6490321.651678278,220923931.13183314,31518254720.043274
42,2008-07-01,9.397951795445657,1.3781577712319442,43.81435540090576,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.1435570015979392,0.42422744414489966,6.441948982509086,2.7248915819493726,295377030.09059983,43316631.233548656,1377100318.6307957,4512130.696202207,13333762.623134734,200098407.4030938,31518254720.043274
43,2008-08-01,36.29215273296815,1.1131274448279629,43.011563737214864,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.17285030836898596,1.5584077139942745,12.150412404234276,10.407893266654808,1140675775.5160828,34986510.28932613,1351866850.31009,5432863.346010789,48982539.23380739,377413473.57507604,31518254720.043274
44,2008-09-01,2.01917418707655,0.5300606912771644,34.42061759668852,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.03631631668622321,0.16699206767044053,8.07035043372851,4.05856874779329,63461670.13390457,16660243.097513562,1081851420.9238305,1141463.8577521006,5248708.634612478,250679945.87498912,31518254720.043274
45,2008-10-01,10.839674019943304,0.2650303456385822,24.705719101061845,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.026924887565128203,0.18316028360110773,8.328610872150529,4.442155092260231,340694018.9753408,8330121.548756781,776510297.1973417,846291.2427194364,5756937.505638839,258701991.15764427,31518254720.043274
46,2008-11-01,20.947398656056265,0.0,16.764005890435122,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.04248689614617166,1.1192858323252846,14.477580422549096,12.949229531964368,658382584.9710834,0.0,526900078.06980574,1335417.4053692804,35180292.56929068,449696064.39419734,31518254720.043274
47,2008-12-01,43.48545115153756,0.0,15.784924201976917,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,1.3648396890242622,6.377961470895956,35.105647266289324,34.99181807480951,1366740578.6531,0.0,496130770.46407485,42892456.62662245,200459576.45147333,1090414087.4482703,31518254720.043274
48,2009-01-01,17.7124902888926,0.0,20.31586359502332,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.4757855611594243,5.749640820270497,31.194772789280364,20.99956653362568,556703337.1057948,0.0,638541994.6531049,14953209.606097853,180707413.1523972,968935074.4111265,31518254720.043274
49,2009-02-01,14.05201138198965,0.0,27.357345738174814,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.09038043246074964,4.0415472836306074,25.3573289917714,13.704252368236968,441647803.110048,0.0,859852170.6201249,2840195.741367761,127023974.3015483,787618798.114537,31518254720.043274
50,2009-03-01,10.544922093250081,0.0,38.827903301770206,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.021392942111814868,3.5923318662542947,18.88400428005107,8.5782873307322,331427730.65087414,0.0,1220375039.5775588,672395.8518688377,112907975.24025434,586559295.4739311,31518254720.043274
51,2009-04-01,17.7485347662465,0.22424039960298256,46.36343320369449,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.019473607739841355,1.1331138265575407,15.020144050556034,6.88148347414444,557843462.529196,7048073.456740136,1457221792.6674764,612066.0332686448,35614224.677043356,466547035.40077645,31518254720.043274
52,2009-05-01,40.892857255962944,0.5830250361351709,47.610173336816,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.08727237457404463,1.571475858427781,18.23943802790403,12.960107201427745,1285282989.9628596,18324990.898489974,1496413841.4437792,2743120.3066486083,49392964.2463498,566543298.6315726,31518254720.043274
53,2009-06-01,17.08390359528106,0.8969615984119302,50.09994623492115,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.10137832455187973,0.5594835448442178,12.782861070401626,7.122143020842786,536957950.4486338,28192293.826960545,1574667703.0020077,3186519.3323451336,17585314.61550787,397056609.31689113,31518254720.043274
54,2009-07-01,7.561785227049845,1.1660500722703417,41.68203299922232,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.1334840586238411,0.479965406539873,9.854329046533957,5.1067874378185625,237665036.6219589,36649981.79697995,1310081949.052317,4195626.17337092,15085552.959965913,306092165.1178409,31518254720.043274
55,2009-08-01,7.625923948400839,0.9418096727446693,36.29436530486774,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.11732365422749404,0.56709882799521,9.36095734656891,5.125215935509792,239690562.6419169,29601908.342678778,1140744085.2669244,3687670.7563039213,17824542.50541141,290768811.28039527,31518254720.043274
56,2009-09-01,12.655368955955932,0.4484807992059651,31.812619835193704,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.054230210293203344,0.4440780724548438,9.765280610962792,5.604687861381565,397766508.6703897,14096146.913480273,999884403.3559368,1704562.2065718696,13958158.88377429,303328879.3707969,31518254720.043274
57,2009-10-01,6.325147199457781,0.22424039960298256,22.202552754954624,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.023296624931112047,0.23100749293206876,9.528783243062964,5.000032296887479,198802611.66649306,7048073.456740136,697835219.3440163,732259.6996256185,7260891.660857904,295982648.0664697,31518254720.043274
58,2009-11-01,8.241122271934158,0.0,16.720095203895237,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.002552191550927868,0.163994737854877,10.708742070883158,5.57838356744944,259017323.23227245,0.0,525517840.89189005,80219.12788077022,5154434.862284313,332632845.0092225,31518254720.043274
59,2009-12-01,45.767024833347214,0.0,14.541924774838437,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,1.4707574883586128,7.145146557317103,34.48594732766732,34.63800559236333,1438455456.7372787,0.0,457061299.9727695,46222704.68040918,224574940.29215756,1071170250.8199953,31518254720.043274
60,2010-01-01,61.31299162426126,0.0,10.202668625816532,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,10.564405806697922,20.287357013382906,54.80031857499187,57.547566559419415,1927090421.6569695,0.0,320682857.25963366,332037969.85155195,637628875.2341646,1702171183.6725357,31518254720.043274
61,2010-02-01,41.07750012778149,0.0,19.508936165643398,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,3.8392653504802436,18.827508290220585,54.47960138186545,50.173152300222746,1291072904.7136102,0.0,613184087.927391,120666210.55321044,591743096.3277748,1692206689.9497638,31518254720.043274
62,2010-03-01,43.892956192097344,0.0,42.1911574550164,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.3952203769692261,11.415700411760703,47.58574635691421,33.88055499782291,1379574740.7253468,0.0,1326090769.9125178,12422067.489207678,358796710.83200425,1478074807.946485,31518254720.043274
63,2010-04-01,14.922356841148565,0.230329234245484,45.10169416185654,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.2409623766724462,5.6605903875521015,31.184401038397926,15.022089428173588,469008704.4850201,7239394.380436255,1417563293.842815,7573702.292902364,177914404.99055514,968630428.509815,31518254720.043274
64,2010-05-01,7.465523291981396,0.5988560034005532,49.63268087716235,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.021009733943809332,0.4820868650735537,18.92415755297363,8.314680474730213,234647093.55766392,18822425.211905185,1559975576.2493238,660365.5822297083,15152165.857136356,587815166.0383283,31518254720.043274
65,2010-06-01,12.097397844635477,0.921316936981936,39.94698958011289,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.07708999007619707,0.4973391116758315,15.367055578160233,7.545199145830962,380232260.62102866,28957577.52174502,1255551598.510753,2423047.87634232,15631978.915348146,477328611.8629444,31518254720.043274
66,2010-07-01,32.08586839453029,1.1977120068011065,45.52893025722825,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.17977297669315878,1.4309016025151489,16.81261709013249,10.826678931523729,1008471786.4792945,37644850.42381037,1430991722.6283708,5650516.294074326,44975276.91839926,522231384.5068846,31518254720.043274
67,2010-08-01,52.638766712370675,0.9673827772745844,53.68715878653235,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.38198713403332374,4.12074525711193,22.126183192796542,20.09729102671924,1654473620.9372315,30405456.191727724,1687405949.8882027,12006509.038428998,129522047.71730751,687284131.5456786,31518254720.043274
68,2010-09-01,5.475932976359124,0.460658468490968,37.57838489004012,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.008833933447059655,0.3498419404824774,14.716088100518073,8.221138423121714,172108722.60659546,14478788.76087251,1181106009.3462987,277657.0718109075,10996049.43459113,457110441.29901046,31518254720.043274
69,2010-10-01,86.74496150094691,0.230329234245484,32.492829990975025,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,7.1319495849649455,13.94667673586057,48.82975483745165,53.8678802303626,2726441987.0114107,7239394.380436255,1021265790.7111285,224162433.2879493,438357532.2833924,1516732204.992579,31518254720.043274
70,2010-11-01,14.629846128930906,0.0,22.235217724845622,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.03759294529195621,5.19887980305359,38.56237872983467,28.03679515130864,459811275.1066173,0.0,698862181.4718232,1181492.6203307076,163401684.32068402,1197803668.081185,31518254720.043274
71,2010-12-01,59.063244786908946,0.0,14.80362036510309,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,6.296982585080667,21.001217389692464,55.86034643072073,49.19502881351238,1856327611.112562,0.0,465284350.7238701,197899902.20860156,660058137.8981586,1735085948.3885033,31518254720.043274
72,2011-01-01,5.520130933575691,0.0,22.62012661888322,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.011542440233394787,5.145595178584311,38.24986252074042,20.984278142694045,173499304.42331538,0.0,710959731.0426934,362792.0221531401,161724936.12995508,1188085281.3265207,31518254720.043274
73,2011-02-01,27.081127696361577,0.0,28.329623384737722,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.2648961359621065,8.423239720230669,36.27284753000428,20.476294616247117,851159675.425725,0.0,890413685.4983739,8325360.120658164,264741233.83144653,1126675349.8314748,31518254720.043274
74,2011-03-01,21.84096465019937,0.0,41.72598014512826,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.6019282723190523,7.315521040429848,28.415020628601454,13.489495680948819,686464565.2010133,0.0,1311465611.4616346,18919124.87878799,229928983.2048415,882605621.0501685,31518254720.043274
75,2011-04-01,33.895931287666684,0.20837685303104111,47.7245121562019,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,1.3445413705523033,8.17113225765741,26.575201457387955,12.90962947083902,1065354476.4234194,6549473.115748523,1499999516.6915019,42259518.12220241,256822301.64207768,825463032.8253791,31518254720.043274
76,2011-05-01,31.77896795639197,0.5417798079751964,47.67393639788444,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.38227568003726276,5.88830620286513,25.402773369566688,15.161151841364337,998828488.1138883,17028629.7896088,1498411829.9591372,12015445.509953234,185073327.2094848,789053073.9714547,31518254720.043274
77,2011-06-01,4.376045214179452,0.8335074121241645,46.628247193502844,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.07482155128887587,0.34388825297065534,14.088029030552054,6.702513855235424,137545345.8742639,26197892.46299409,1465547010.705622,2351785.0258113155,10808778.104493355,437599286.02393264,31518254720.043274
78,2011-07-01,52.74616460946117,1.0835596159503929,41.84419539423309,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.7108664225877661,5.065988818196716,26.89573715067973,26.0575858470289,1657852719.2811668,34057259.5792176,1315180284.2905815,22344036.52863998,159232279.69709137,835434992.9105594,31518254720.043274
