,Date,precip_and_snowmelt_input_Upper Colorado Dirty Devil_mean,irrigation_Upper Colorado Dirty Devil_mean,AET_Upper Colorado Dirty Devil_mean,soil_thickness_Upper Colorado Dirty Devil_mean,soil_porosity_Upper Colorado Dirty Devil_mean,field_capacity_Upper Colorado Dirty Devil_mean,wilting_point_Upper Colorado Dirty Devil_mean,Geo_K_Upper Colorado Dirty Devil_mean,Runoff_Upper Colorado Dirty Devil_mean,Recharge_Upper Colorado Dirty Devil_mean,Soil_Water_End_Of_Previous_Timestep_Upper Colorado Dirty Devil_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Colorado Dirty Devil_mean,precip_and_snowmelt_input_m3_Upper Colorado Dirty Devil_sum,irrigation_m3_Upper Colorado Dirty Devil_sum,AET_m3_Upper Colorado Dirty Devil_sum,Runoff_m3_Upper Colorado Dirty Devil_sum,Recharge_m3_Upper Colorado Dirty Devil_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Colorado Dirty Devil_sum,Upper Colorado Dirty Devil_area_m2
88,2012-05-01,1.2083403851612968,0.6078192235483012,31.70826676169406,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.0007348432767773986,0.17358443265087006,9.201892819825797,3.6605748873149255,37978992.84476126,19104219.77425374,996593708.6014947,23093.129783864184,5455846.925223975,285825672.6294077,31518254720.043274
89,2012-06-01,0.0,0.9351064838827964,30.142079901949298,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.013480765673230418,0.26355713065422576,4.192133590647989,1.4908596913472458,0.0,29391106.908631146,947370531.9074767,423693.5957513772,8283776.31863505,130214753.63218868,31518254720.043274
90,2012-07-01,45.373846579789856,1.2156384470966024,30.63172968726354,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.16640230888186577,4.287422590436693,19.50122793671299,23.39740359819315,1426123680.7999828,38208439.54850748,962761622.4054196,5230228.537873584,134759978.8025319,605745465.2897965,31518254720.043274
91,2012-08-01,33.44146843042857,0.9818617908406546,28.392725182783835,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.8237210978748456,5.1736192474671965,24.2644952152615,27.3571288609943,1051060457.6914206,30860661.71230782,892389399.3178797,25887929.60118455,162609599.92656255,753690473.3701143,31518254720.043274
92,2012-09-01,21.47238871308318,0.4675532419413982,35.67034515032997,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.011924944973806492,1.0950085190456535,17.33529037575479,14.956280732591381,674887118.7311555,14695553.454315573,1121140201.8267643,374781.89557766763,34416385.7543157,538457982.3686888,31518254720.043274
93,2012-10-01,19.730115595099605,0.2337766209706991,40.323355745022155,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.000616963235602277,0.09075647811240053,10.048677898506204,5.055304698099015,620128763.2340635,7347776.7271577865,1267394529.3357651,19388.653763332317,2852417.534937917,312122530.56710696,31518254720.043274
94,2012-11-01,7.036225203331126,0.0,21.762821959925613,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.0,0.2204152035612395,8.373837213571399,3.9137903460375405,221145747.18442366,0.0,684017857.6638947,0.0,6927394.128162554,260098730.2266663,31518254720.043274
95,2012-12-01,32.211482468501394,0.0,16.23020730895416,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.05638466121172097,3.602631362489137,21.632351759831675,19.090439579695648,1012415277.9306616,0.0,510125148.3400692,1772273.7778855925,113230822.57657768,671922443.4902991,31518254720.043274
96,2013-01-01,24.162734864978848,0.0,9.125969107429764,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.15119049232942972,7.100134172795686,30.120253158711865,27.97836475226096,759438271.3301604,0.0,286836493.2876855,4751920.005130093,223157108.57596695,935563696.9110017,31518254720.043274
97,2013-02-01,19.04047509422096,0.0,14.145209039525426,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.10156717646585474,6.3978186771389725,30.72815272454022,23.753279484767667,598447068.3796849,0.0,444597667.68933195,3192403.893244648,201081107.332179,954443330.491011,31518254720.043274
