,Date,precip_and_snowmelt_input_Upper Colorado Dirty Devil_mean,irrigation_Upper Colorado Dirty Devil_mean,AET_Upper Colorado Dirty Devil_mean,soil_thickness_Upper Colorado Dirty Devil_mean,soil_porosity_Upper Colorado Dirty Devil_mean,field_capacity_Upper Colorado Dirty Devil_mean,wilting_point_Upper Colorado Dirty Devil_mean,Geo_K_Upper Colorado Dirty Devil_mean,Runoff_Upper Colorado Dirty Devil_mean,Recharge_Upper Colorado Dirty Devil_mean,Soil_Water_End_Of_Previous_Timestep_Upper Colorado Dirty Devil_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Colorado Dirty Devil_mean,precip_and_snowmelt_input_m3_Upper Colorado Dirty Devil_sum,irrigation_m3_Upper Colorado Dirty Devil_sum,AET_m3_Upper Colorado Dirty Devil_sum,Runoff_m3_Upper Colorado Dirty Devil_sum,Recharge_m3_Upper Colorado Dirty Devil_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Colorado Dirty Devil_sum,Upper Colorado Dirty Devil_area_m2
0,2005-01-01,61.70011180212814,0.0,17.646457334908384,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,4.554974212265858,25.472844812923537,54.32929951736751,51.10346993619815,1949078050.4182487,0.0,553685473.0962733,143886740.37851396,804671487.801348,1691776127.4151196,31518254720.06325
1,2005-02-01,37.28295589111139,0.0,24.969811127824407,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,1.0304673849140114,14.587697979258817,51.12099401086131,44.86111282069615,1177762010.8416498,0.0,783467707.334289,32551314.831333157,460817197.2324958,1591872514.1797094,31518254720.06325
2,2005-03-01,23.51019195767494,0.0,40.20688216948715,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.259855901928072,4.506750308288056,35.429408693527904,23.728437879372137,742678070.3366603,0.0,1261551718.51687,8208233.4615192,142365078.06196284,1103242771.9956422,31518254720.06325
3,2005-04-01,24.97231821907159,0.2928482909424074,50.337451261614454,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.04280408853927216,2.2657255523614017,24.064963460950786,13.696864675767745,788870527.3507253,9251277.854500446,1579410452.3736074,1352242.9153785051,71573281.27598232,749366193.1359311,31518254720.06325
4,2005-05-01,14.2590491570437,0.7614055371398709,59.097732403727385,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.045378721533113744,0.5107685301070267,13.411007873961696,6.857697887660449,450442531.4188628,24053321.81166058,1854277161.617374,1433595.9725875382,16135180.811976349,417613515.2289719,31518254720.06325
5,2005-06-01,27.47398028658446,1.1713931637696295,51.259485989984555,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.16133173834827938,1.2937426748767347,13.495949772703684,8.730134783320477,867912692.4980223,37005111.418001786,1608341205.4356394,5096765.23634186,40871238.912998,420264473.30334234,31518254720.06325
6,2005-07-01,12.810376024356437,1.5228110742797418,54.96540079165396,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.09212071879493,0.6005936688788456,8.530488860177412,4.837881026335368,404678098.60633135,48106643.62332116,1724618639.4136627,2910260.177106707,18973087.09000308,265640644.26912117,31518254720.06325
7,2005-08-01,32.99024379021085,1.229962809323752,48.60000753443645,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.14355864765015564,1.0797794457921412,10.230054225890955,7.1990077370679035,1042154143.7792826,38855366.58979497,1524893533.5790873,4535275.719193597,34110744.4992008,318565024.9768928,31518254720.06325
8,2005-09-01,25.506343773058475,0.5856965818848148,36.00016952481924,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.12210441135563783,1.4221552628667533,12.424383891485048,9.63278053019968,805745642.8531493,18502555.709000893,1129557611.8572485,3857477.023024669,44927241.43146846,386896017.62807065,31518254720.06325
9,2005-10-01,34.39134726633032,0.2928482909424074,32.818950183920975,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.10409123475606126,2.337317895827211,16.976322885722002,15.190712838888045,1086423439.926731,9251277.854500446,1029743694.6698812,3288403.350553083,73837887.35076445,528643253.61367756,31518254720.06325
10,2005-11-01,6.267393162512384,0.0,21.909053970782534,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.0,0.14585716670849064,12.851848556822993,8.556026460968422,197986408.85036305,0.0,687428397.5580541,0.0,4607800.550267875,400207327.6695126,31518254720.06325
11,2005-12-01,12.160126161216386,0.0,17.351236589375915,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.004389557067623884,0.9225377257635122,14.636319836069589,9.280532080466738,384131259.89697057,0.0,544419324.1066809,138670.36105716715,29143236.7418118,455773196.56342506,31518254720.06325
12,2006-01-01,8.822956051771762,0.0,19.67628832135448,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.050472186666395406,1.685746293943957,14.121386930886825,8.281581698024112,278710880.6038131,0.0,617371172.548408,1594464.950871142,53252904.114707865,439736886.59822464,31518254720.043274
13,2006-02-01,8.697729950101714,0.0,27.321295277253775,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.0009141699451124327,2.0205059159383976,12.218640386050904,6.740495382381909,274756583.6865595,0.0,857244963.4365871,28879.243406908085,63828018.320805565,380486051.65312403,31518254720.043274
14,2006-03-01,46.49874722349941,0.0,37.95378699610093,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.15452349738673574,5.193014051009145,21.926968041566756,17.00777583956439,1468873515.6625652,0.0,1190856506.4023752,4881469.611108659,164045343.18134576,682790568.2018777,31518254720.043274
15,2006-04-01,10.923295930459352,0.28672035894490977,50.04560217637579,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.04560284571635252,1.0608687140214799,12.2588742890101,6.8206773259423255,345064565.2800852,9057698.54127085,1570251413.6620884,1440627.2529667658,33512984.388643194,381739186.42383426,31518254720.043274
16,2006-05-01,2.066168937439053,0.7454729349272184,51.64922893115949,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.0,0.10238749662887742,6.587015020453157,3.3940566766129074,65270588.35669176,23550016.26007442,1620567316.602274,0.0,3234472.833370355,205121292.84319142,31518254720.043274
17,2006-06-01,5.174797743581377,1.146881435779639,46.30937203163384,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.058871846596064765,0.18611462052839892,5.5919821211728475,2.8822318858977423,163470184.43816072,36230794.1650834,1453022799.501701,1859868.261028298,5879359.932984769,174136518.32335496,31518254720.043274
18,2006-07-01,33.93440829385482,1.490945869854437,45.821339676611224,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.13351557459339755,1.2078875886751168,10.293341953334581,7.60687233021765,1071972957.4029292,47100032.52014884,1437707655.7665327,4217956.799601873,38157322.769215696,320534360.9840062,31518254720.043274
19,2006-08-01,27.420661946414924,1.2042255207117036,45.13131715402812,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.18679537289986953,1.466624606124777,10.716126157576692,7.516562533354607,866213855.399198,38042334.28856373,1416052405.8073802,5901166.859452689,46332032.02662861,333702470.9971629,31518254720.043274
20,2006-09-01,27.01590803486027,0.5734407178898195,35.77625683817376,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.12901376434048467,1.137449221584095,12.793919299108657,8.962255213809835,853422568.5874021,18115397.0825417,1122527560.1307926,4075718.075566504,35932650.50531856,398402724.5479252,31518254720.043274
21,2006-10-01,109.93837839117894,0.28672035894490977,35.238028991434966,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,8.214371167794917,24.473652687635685,55.140505114840266,57.72848746277287,3472970575.3130026,9057698.54127085,1105646064.9841335,259501225.71942613,773135487.1885797,1717061044.4701002,31518254720.043274
22,2006-11-01,8.682565551869727,0.0,23.402661808749087,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.0,3.4568506018556335,38.11742250134467,28.65019255259381,274273738.2731088,0.0,734293162.0114518,0.0,109203317.98892695,1186959443.436211,31518254720.043274
23,2006-12-01,11.396397992130275,0.0,18.063122431900815,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.0,1.711957742246168,32.9112869607421,21.108235443963487,360010472.80463535,0.0,566758499.5404787,0.0,54080251.478198886,1024841537.0210804,31518254720.043274
24,2007-01-01,12.578363312941182,0.0,20.56203935666677,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.0001339356680348257,2.0897504162693226,29.455356509865346,17.243555634902044,397345238.62375605,0.0,645164145.4139048,4230.758594694022,66013498.82590229,917223481.4519374,31518254720.043274
25,2007-02-01,13.852548698449635,0.0,26.082631240464224,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.00041507043591845663,2.7862890737034816,24.76031916243743,13.388449470030348,437596273.7284169,0.0,818378095.1292775,13111.240940753712,88018289.72239819,771022844.3121405,31518254720.043274
26,2007-03-01,14.564351590594567,0.0,42.25732253038665,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.012402475663209149,1.6307321890079565,17.04428014569211,8.64876042119753,460089084.8677267,0.0,1325884708.3085482,391806.27324417146,51514843.38759674,530753878.67794603,31518254720.043274
27,2007-04-01,20.800024512433023,0.2509132153686425,53.28941653862611,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.006935410123527935,0.5835710709756046,11.182170312533927,5.496521556849417,657067713.0509528,7926465.107193955,1672034452.833897,219101.73962672692,18435107.540153526,348210718.1742659,31518254720.043274
28,2007-05-01,8.924258139908455,0.6523743561275951,55.45203120333021,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.0009395032229357583,0.07959814713701173,5.960017891778615,2.8640501822114577,281912202.8878008,20608809.157698356,1739888971.9359918,29680.550517383137,2514513.223502285,185595052.63593608,31518254720.043274
29,2007-06-01,3.1963046423427217,1.00365286147457,45.12219510423085,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.0,0.23185580714973944,4.251831178398331,2.019918627424464,100969600.9285508,31705860.42877582,1415773447.4941568,0.0,7324227.146445835,132403275.05382857,31518254720.043274
30,2007-07-01,33.83483140781014,1.3047487122551902,44.2146614750812,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.01796457884829787,0.878893034012296,8.627636941855709,6.4450559739301605,1068839241.9248194,41217618.31539671,1387299073.8378446,567491.6064229431,27764394.80049406,268665841.50856626,31518254720.043274
31,2007-08-01,39.863145443480235,1.0538354960893273,48.197038966490574,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.09344320209690755,1.5843597715054925,12.141744990127643,9.936338149485263,1259268850.440398,33291153.183027077,1512250278.6467843,2951800.5840435475,50050290.33592224,378094535.5030147,31518254720.043274
32,2007-09-01,33.28037752448844,0.501826430737285,40.69147559246229,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.07370709790007272,1.3284228867163268,13.890803232075477,10.967010643206955,1051317653.3983597,15852930.21438791,1276751866.9974916,2328433.2147682505,41965056.88197813,432558232.6241271,31518254720.043274
33,2007-10-01,12.14354746359393,0.2509132153686425,28.81588797369407,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.015542602480959407,0.33592641394925965,11.699342722527426,8.038384931573097,383612615.4997806,7926465.107193955,904139171.4316067,491018.75936834194,10611910.212086935,364317500.9649245,31518254720.043274
34,2007-11-01,16.813662553444455,0.0,18.266724430679155,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.06240205723223483,0.9037330811965513,14.436274970937621,11.78761261739549,531131361.4524746,0.0,573144656.2441337,1971365.9671648436,28548500.229044154,449539438.39023525,31518254720.043274
35,2007-12-01,27.14395114535802,0.0,15.533715257502813,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.09423843132182756,3.752636929311964,24.875319028261373,18.68317704362569,857456443.4166782,0.0,487395709.13084656,2976661.544931793,118542093.26530942,774593975.8463455,31518254720.043274
36,2008-01-01,30.712510554460838,0.0,15.205496371361603,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.9045898736450455,10.269897447816854,32.69848781485262,24.28146028064538,970170294.5938553,0.0,477101465.7677724,28570766.8616604,324408244.7179653,1018190197.1574415,31518254720.043274
37,2008-02-01,27.08072479447526,0.0,25.491433614888038,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.4118903340662041,9.498594768383917,31.267886081964708,20.867979077982774,855455641.6148838,0.0,799836317.61371,13009329.265782524,300045310.9818315,973641099.9842659,31518254720.043274
38,2008-03-01,7.484896659784775,0.0,41.10753524367176,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.006299206243705334,3.04581846209777,18.59175830182172,9.584384282377625,236446279.80141252,0.0,1289807003.5908139,198989.43723616406,96216328.37077968,578930628.0290198,31518254720.043274
39,2008-04-01,4.541104578148252,0.27754457155989437,44.98126078029852,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.0,0.3075597812237256,9.537691247624434,4.662789311381504,143452682.55679977,8767787.013734479,1411351873.5589952,0.0,9715859.777402608,296999970.20142716,31518254720.043274
40,2008-05-01,13.863130762607483,0.7216158730266212,47.399580762431135,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.005826423392424529,0.1624814051046844,6.919562454067034,3.4641767135246497,437933290.64484996,22796245.82409662,1487229258.1425176,184067.26762342724,5132827.53300018,215474544.1872482,31518254720.043274
41,2008-06-01,7.426974911257308,1.1101782862395775,45.18405013629256,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.04234073900904386,0.28755652583983604,5.3547023979361,2.8079375165231215,234615439.1109696,35071148.054937914,1417713289.9903922,1337620.631669931,9083848.587837534,166746132.1678859,31518254720.043274
42,2008-07-01,14.94815412878704,1.4432317460532424,43.05584093728389,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.059739701831478725,0.616791505432666,5.383173317402032,2.928680710493045,472201974.5750081,45592491.64819324,1350934999.946844,1887281.4603359923,19484511.619839307,167632759.31826892,31518254720.043274
