,Date,precip_and_snowmelt_input_Upper Colorado Dirty Devil_mean,irrigation_Upper Colorado Dirty Devil_mean,AET_Upper Colorado Dirty Devil_mean,soil_thickness_Upper Colorado Dirty Devil_mean,soil_porosity_Upper Colorado Dirty Devil_mean,field_capacity_Upper Colorado Dirty Devil_mean,wilting_point_Upper Colorado Dirty Devil_mean,Geo_K_Upper Colorado Dirty Devil_mean,Runoff_Upper Colorado Dirty Devil_mean,Recharge_Upper Colorado Dirty Devil_mean,Soil_Water_End_Of_Previous_Timestep_Upper Colorado Dirty Devil_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Colorado Dirty Devil_mean,precip_and_snowmelt_input_m3_Upper Colorado Dirty Devil_sum,irrigation_m3_Upper Colorado Dirty Devil_sum,AET_m3_Upper Colorado Dirty Devil_sum,Runoff_m3_Upper Colorado Dirty Devil_sum,Recharge_m3_Upper Colorado Dirty Devil_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Colorado Dirty Devil_sum,Upper Colorado Dirty Devil_area_m2
73,2011-02-01,27.081127696361577,0.0,8.659064347784396,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,1.6369773384793396,16.36572275485493,57.99631788761892,45.05098696380261,851159675.425725,0.0,272162696.7727573,51447804.82223959,514373344.08915186,1801436164.1787486,31518254720.043274
74,2011-03-01,21.84096465019937,0.0,9.238952437508388,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,1.9434594211290188,13.042093800360922,56.10785775706405,39.782401808737994,686464565.2010133,0.0,290387274.563821,61083099.28205415,409912476.37273806,1742776112.2541025,31518254720.043274
75,2011-04-01,33.895931287666684,0.20837685303104111,15.472213592950663,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,4.715938451624795,16.43499279633769,55.443008334420504,37.40571790244837,1065354476.4234194,6549473.115748523,486303913.39183354,148221716.3208831,516550843.19269276,1722123638.2770267,31518254720.043274
76,2011-05-01,31.77896795639197,0.5417798079751964,17.319835418426162,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,3.180960870472674,15.513222925085405,54.177330528897926,39.07480721152944,998828488.1138883,17028629.7896088,544376824.9030875,99978130.64841278,487582706.1712495,1682813088.4082778,31518254720.043274
77,2011-06-01,4.376045214179452,0.8335074121241645,9.719278364263056,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.08646307120394157,6.373315203095146,46.22796980029144,30.089675480270188,137545345.8742639,26197892.46299409,305479801.8118515,2717717.4443278145,200314703.4656167,1435898421.592515,31518254720.043274
78,2011-07-01,52.74616460946117,1.0835596159503929,37.163170022010455,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,2.357304820803594,17.535696360410064,47.12648025543554,36.15980687323327,1657852719.2811668,34057259.5792176,1168076346.6308787,74092355.14766434,551148537.5198703,1463807204.5923622,31518254720.043274
79,2011-08-01,26.875737896424255,0.8751827631637035,24.693290577651194,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.9104323868938619,11.098041595220979,43.67582127611699,32.59972766798783,844723908.7858778,27507786.471111394,776131971.0986372,28615294.495150767,348812004.633613,1356624343.399905,31518254720.043274
80,2011-09-01,37.40939088238023,0.41675370606208223,22.201066910927757,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,2.476565782033843,13.125929419346967,45.61728336058048,38.05510930408702,1175797100.9386387,13098946.231497046,697797133.3561378,77838236.22970659,412547140.924428,1416930905.6962194,31518254720.043274
81,2011-10-01,27.9200573034645,0.20837685303104111,14.941921853094719,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,1.717563167070286,11.423068473232245,46.93494124723943,40.15936953670616,877542342.8013695,6549473.115748523,469634807.43114704,53982042.986244075,359028847.3479717,1457861863.9858372,31518254720.043274
82,2011-11-01,21.877422489389083,0.0,9.358797994634962,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.542446919950686,11.035652531943338,48.115908116586,40.699016926160844,687617629.5202694,0.0,294154966.3489087,17049476.120226678,346852314.93680215,1494544028.767368,31518254720.043274
83,2011-12-01,20.597508576373155,0.0,5.435269017679801,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.6946828297341417,12.105535509340298,50.535000606151144,42.69289781563869,647386146.9315364,0.0,170835594.6019897,21833662.563384358,380479180.01334673,1569683117.9676147,31518254720.043274
84,2012-01-01,22.090083371897997,0.0,4.124001799993903,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,1.1161905711966842,14.723556001692819,52.71631381278067,42.93480880664168,694292192.2887685,0.0,129619495.08661008,35081282.46954323,462762510.0912409,1637435399.0780149,31518254720.043274
85,2012-02-01,23.165571863224525,0.0,8.912819787346995,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.9786691377388017,14.382541585539844,51.96528555417903,39.47398930402829,728096993.0656018,0.0,280138706.9690746,30759413.449969813,452040582.01206297,1614105421.0454772,31518254720.043274
86,2012-03-01,22.750878042983512,0.0,8.33284292156391,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,1.7012287335118546,13.80446949010789,51.710499580412204,36.20122654739971,715063290.4012322,0.0,261908813.56834015,53470147.93744626,433874887.92334735,1606187578.2788863,31518254720.043274
87,2012-04-01,13.134038612654772,0.2337766209706991,8.49734258668713,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.32059147552561046,9.815207772728172,48.18107703273906,31.57664959145452,412801430.5711124,7347776.7271577865,267078396.13008764,10075764.713850912,308490173.3458507,1496556908.7922766,31518254720.043274
88,2012-05-01,1.2083403851612968,0.6078192235483012,5.36836108656901,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.002482584343866706,3.6300635558820353,42.61781772686545,25.473278995483092,37978992.84476126,19104219.77425374,168729278.5962313,78029.11017925348,114091723.27524553,1323757660.6471558,31518254720.043274
89,2012-06-01,0.0,0.9351064838827964,7.565672308212494,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.008765555213478658,0.2168277356470658,39.58981578950722,23.368016353791575,0.0,29391106.908631146,237792238.96408504,275512.13039542374,6814963.112203699,1229703198.0483658,31518254720.043274
90,2012-07-01,45.373846579789856,1.2156384470966024,32.79503518328819,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,1.5301985771952058,15.06440656506149,42.03136272963343,30.97893729588596,1426123680.7999828,38208439.54850748,1030784721.1208234,48093540.3785807,473470554.82116467,1305538761.72791,31518254720.043274
91,2012-08-01,33.44146843042857,0.9818617908406546,24.919007266401618,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,3.149160789345653,13.513962880894711,40.21473536289655,29.74287652631553,1051060457.6914206,30860661.71230782,783223552.4001148,98970558.97582911,424735248.84878236,1249110305.3303742,31518254720.043274
92,2012-09-01,21.47238871308318,0.4675532419413982,17.462745270396155,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.8784702518478543,8.37103698537855,38.71551471249308,29.44929206765119,674887118.7311555,14695553.454315573,548869491.4099655,27609017.44001228,263097885.68446496,1202545032.9412413,31518254720.043274
93,2012-10-01,19.730115595099605,0.2337766209706991,10.611839979343005,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,1.0819908006592223,8.249860035015013,39.79374330643649,32.53724223917018,620128763.2340635,7347776.7271577865,333539613.6141567,34007255.96688821,259291213.79051727,1236039227.5805845,31518254720.043274
94,2012-11-01,7.036225203331126,0.0,4.713617173659951,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.023899239538997467,5.159144329364343,37.87278533711138,27.106554996692633,221145747.18442366,0.0,148152817.83094808,751064.8173110674,162149283.51583052,1176368757.2702134,31518254720.043274
95,2012-12-01,32.211482468501394,0.0,9.11666260452724,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.8864520933869307,14.607293077226444,45.518919737485746,38.78090583679948,1012415277.9306616,0.0,286546125.4567858,27860311.649169594,459103644.64110386,1413869573.286198,31518254720.043274
96,2013-01-01,24.162734864978848,0.0,2.876960752241626,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,1.2248310323378027,15.283345659710175,50.14015316299667,44.69647794001136,759438271.3301604,0.0,90426730.23003079,38494906.496476255,480355501.0949137,1557411246.497073,31518254720.043274
97,2013-02-01,19.04047509422096,0.0,3.2068396022632735,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.5445292328040123,13.908103053553548,51.52844364451864,43.729516157053155,598447068.3796849,0.0,100794284.18847412,17114926.133145835,437131881.04753524,1600534173.8090456,31518254720.043274
98,2013-03-01,28.493263633348068,0.0,8.261893369839312,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,2.0010809308131785,16.70919941677574,52.98591012438362,45.333870575866335,895558249.7616212,0.0,259679964.5825098,62894987.723651156,525173992.45389044,1645806029.0344138,31518254720.043274
99,2013-04-01,22.030022436327155,0.20983519489763355,11.349085069689824,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.7489014584430046,13.320178843852343,50.37957619948291,37.53696124184284,692419869.411207,6595278.321582202,356715754.6111745,23539041.777729124,418656503.42946607,1564849214.6408608,31518254720.043274
100,2013-05-01,18.076733155667508,0.5455714975672867,13.341790449543993,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.3022401146325744,9.221157922084538,47.46973265447352,34.528005328442056,568164715.0633975,17147723.348014243,419345460.2015631,9499756.377986554,289821968.18215686,1474466508.6514547,31518254720.043274
101,2013-06-01,0.050041130567156346,0.8393407795905342,8.057457089074223,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.02008348112319114,1.4578539389000513,42.14475116746838,26.656950107837787,1572816.954181627,26381113.286328807,253248611.62798226,631253.5897566613,45821059.06740666,1309064016.8378336,31518254720.043274
102,2013-07-01,41.88539119523762,1.0911429951345735,32.62113624365639,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,2.229341923490741,15.593267177708995,41.51957065487672,29.75626258474084,1316471403.416638,34295446.696028486,1025308288.988686,70066128.86515793,490093978.87159187,1289643402.3662033,31518254720.043274
103,2013-08-01,52.667813745273044,0.8813078026669334,25.59371030985966,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,4.695750860505726,19.325436305938705,46.195481646118836,39.51704198998013,1655370268.1214037,27700168.45079872,804435473.6186622,147586832.32199854,607393261.4713832,1434884848.4356904,31518254720.043274
104,2013-09-01,93.32665172163286,0.4196703897952671,24.91773318636379,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,16.17329543799103,35.5130675255993,63.12201555677079,65.23515382311237,2933304996.9896345,13190556.643164404,783189727.448275,508335035.57097757,1116180652.646505,1960650954.326085,31518254720.043274
105,2013-10-01,13.598941708691463,0.20983519489763355,9.970793675448709,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.613028052762899,13.828254667083645,52.66166785731428,43.40812354076387,427411377.61105555,6595278.321582202,313389321.04901886,19266303.88357194,434618401.74509573,1635735371.6689491,31518254720.043274
106,2013-11-01,47.70025684005488,0.0,6.415523524032468,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,5.851597940674695,26.44193659893281,61.160524141526665,62.312190225054664,1499240003.7515748,0.0,201645929.4827831,183918626.48997387,831072562.6476315,1899727846.9702995,31518254720.043274
107,2013-12-01,16.01302165300763,0.0,5.383125631483713,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.36040405795083313,14.206963818378187,57.16949742787014,48.58284427239734,503290802.1247735,0.0,169197038.7210382,11327131.182718687,446526016.4264127,1775757460.4494762,31518254720.043274
108,2014-01-01,12.342326075018233,0.0,1.2683305705790895,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.1212801079426277,11.731009923249012,56.34775383460987,44.730577768406775,387924393.3385848,0.0,39864614.36484028,3811766.2557937903,368708953.4344532,1750233959.081633,31518254720.043274
109,2014-02-01,17.89715026650414,0.0,5.176003219411963,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.35660524835464713,12.590662952169863,56.13805806042424,42.31315318108534,562512297.2969308,0.0,162686981.28444058,11208091.542775432,395725458.89893454,1743719315.4576087,31518254720.043274
110,2014-03-01,11.985118132413856,0.0,5.639560584728317,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.3488829036539347,8.999784859661823,53.26781870270314,36.72142080249492,376692259.75465214,0.0,177256199.36160162,10965691.391564231,282861260.3174239,1654563447.2421262,31518254720.043274
111,2014-04-01,9.053576466639644,0.2344789286802093,9.380515415569342,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.0569484163831438,6.006502288890848,48.710350214012756,30.41584156569382,284553749.1091553,7369897.565900009,294837357.0482459,1789853.8284005548,188781608.2107954,1513000983.0113146,31518254720.043274
112,2014-05-01,23.204563134694183,0.6096452259257283,17.71530192100905,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.38686386074830453,9.97738763472669,47.066244330336666,31.939854307198324,729332102.8171054,19161734.02830263,556809211.9811478,12159402.516687747,313587183.52437466,1461933634.2643728,31518254720.043274
113,2014-06-01,0.49478789386228206,0.9379157147208372,8.670234523623428,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.04726529216234365,1.1930570404480927,42.863025262857995,26.491665439242055,15552153.637862405,29479590.263600037,272508535.95187104,1485651.365569508,37498737.84319708,1331375561.5842981,31518254720.043274
114,2014-07-01,28.605459841399576,1.2192904518514567,22.30236351586156,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.6599056342125962,12.71200959871449,42.784665823658656,30.99742761314838,899081029.6439563,38323468.05660526,700982502.1793315,20741413.055249613,399534503.1190152,1328941609.6332018,31518254720.043274
115,2014-08-01,42.28522016647261,0.9848114957472472,29.92741102541219,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,3.147388308885872,14.620507568846854,42.33686833102893,33.78672961295819,1329035688.9504843,30953569.628715817,940642965.0838817,98919935.55483826,459515845.1519395,1315031932.938766,31518254720.043274
116,2014-09-01,59.701073695809924,0.4689578573604186,24.219687533244183,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,6.8095400212619985,22.284438439902935,49.98004426165727,45.33273900450915,1876415059.7764904,14739795.131800018,761248638.6092726,214018450.02783108,700391764.9408027,1552438955.3425155,31518254720.043274
117,2014-10-01,0.5941133672805521,0.2344789286802093,4.408056221341312,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.007869274104248746,3.877529588262773,44.11445456152049,31.9915030010353,18672891.9946552,7369897.565900009,138545837.05973354,247348.99110240207,121869974.14458364,1370247896.0263603,31518254720.043274
118,2014-11-01,6.350126562751602,0.0,3.3418420170719725,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.019501029042182025,3.6461327530348617,44.34741871846259,32.54590546737433,199584406.51133934,0.0,105034999.32371284,612902.2229042267,114596673.68934563,1377484598.599682,31518254720.043274
119,2014-12-01,23.76896628031404,0.0,8.381852550332653,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.2355931739433311,11.956602396260047,47.571591408086725,36.54954045897332,747066306.0651572,0.0,263449243.5633536,7404802.55471448,375795366.0761328,1477631608.626138,31518254720.043274
120,2015-01-01,35.05384535088,0.0,7.093038683387355,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,1.3798654216268418,19.321808441148086,54.690160301710904,50.70303881065039,1101762218.4973996,0.0,222943092.0782961,43370127.55130024,607289146.4022521,1698747265.5835707,31518254720.06325
121,2015-02-01,42.074602226353704,0.0,5.119737677358588,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,4.854046892341525,25.305606800097216,61.24852910401166,59.28116177680845,1322414346.5406768,0.0,160920325.10402364,152561674.7237548,795357032.5828192,1902458989.6219018,31518254720.06325
122,2015-03-01,21.373050964742813,0.0,6.62541959486152,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,1.5336543191685408,16.288184183143485,58.18836660121284,51.880137623190805,671759248.1240277,0.0,208245588.41506,48201609.96843361,511939202.5348318,1807402378.8356907,31518254720.06325
123,2015-04-01,18.64794532766397,0.2338275577337129,8.975412652598672,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,1.3597303833012564,14.156028125333417,53.62985674223105,40.79241184755536,586110822.4031518,7349397.66692253,282109343.23658675,42736510.81064295,444923585.19708836,1665805900.5496058,31518254720.06325
124,2015-05-01,49.16135761224074,0.6079516532603586,21.564420078822145,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,6.3801852299851864,23.939645585568137,53.63048870455469,45.23158247436518,1545159827.0933526,19108434.03308729,677799577.7093475,200528896.02527004,752418240.9825615,1665823430.9050674,31518254720.06325
125,2015-06-01,38.81427634392073,0.9353102309348515,19.313998298895896,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,4.315235382851734,19.447152913242714,51.885789124502224,46.56097299122101,1219955927.7425516,29397590.66769012,607062277.2740933,135632648.06355494,611217668.4920852,1611633590.977129,31518254720.06325
126,2015-07-01,47.997916237223905,1.2159033065207172,23.541887316585672,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,6.653102065536226,23.22376221728203,50.859352471433404,45.36542768687845,1508584738.7506986,38216868.06617458,739953018.0839924,209105470.4209459,729911949.2781754,1579747428.2913196,31518254720.06325
127,2015-08-01,42.27367499305439,0.9820757484013375,20.061017121418192,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,6.069023917937281,20.015049339224596,50.31135995432388,45.339797049142355,1328680402.9924145,30867470.387129534,630543000.197672,190749609.99417242,629068581.2851608,1562726789.0311143,31518254720.06325
128,2015-09-01,21.395689089360804,0.4676551154674258,10.793117570467711,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,2.6112051990564065,12.547692093960462,48.72906399422027,42.316690666285524,672465081.5772929,14698795.33384506,339239863.6811838,82066218.53221579,394370134.24476045,1513575916.0451415,31518254720.06325
129,2015-10-01,69.46953494405003,0.2338275577337129,16.939887120803842,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,12.651605546521905,31.48521688230276,57.205315928279475,56.92418779212771,2183457746.0047297,7349397.66692253,532442267.6929121,397641894.1529246,989575943.6683007,1776868794.8720236,31518254720.06325
130,2015-11-01,20.957337271648022,0.0,8.106645143987016,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.8460516316316374,16.65800999997184,52.93762011819795,46.1801978671506,658689247.5305431,0.0,254802289.47437447,26590886.002859313,523556919.4894666,1644304763.512525,31518254720.06325
131,2015-12-01,26.943484135748534,0.0,7.3545554729254246,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,1.534420653739359,19.19035948323142,52.86619797071692,41.354783720164946,846834236.7359991,0.0,231165528.65323997,48228067.03349211,603146259.0497298,1642082625.9574428,31518254720.06325
132,2016-01-01,48.882385912528626,0.0,4.672365398763079,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,6.308054823363237,28.837840074908925,61.627385455458345,60.41629371815117,1536389573.9391823,0.0,146859408.6656677,198261778.2374888,906370576.6410096,1914226649.1738262,31518254720.043274
133,2016-02-01,21.721695970612576,0.0,4.077715635923759,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,2.333115788883521,17.970866437086098,58.91032512494747,49.21317936061005,682719353.41716,0.0,128167666.19878097,73332201.68240583,564826346.9480995,1829828723.8706858,31518254720.043274
134,2016-03-01,21.29360672200607,0.0,3.3810761656134223,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,4.695919239359034,14.863680307407583,57.36556953430865,42.26683163128456,669266306.5277168,0.0,106271066.6367971,147597276.24343458,467166414.7685055,1781845824.657422,31518254720.043274
135,2016-04-01,47.70697428231132,0.24421888531268626,12.83666054182614,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,5.0368699696099855,26.442497569089674,61.08867086095253,53.880843113283646,1499454752.3983145,7676000.546796999,403474577.40329576,158310827.50673714,831089112.6050445,1897492409.986428,31518254720.043274
136,2016-05-01,19.70393548403715,0.6349690951070647,10.665939560359986,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.8387831774806134,15.806575254125141,55.6066587287206,45.21844399451654,619301343.9769092,19957601.21088487,335243051.864709,26363530.75108351,496800369.94476956,1727210999.2635305,31518254720.043274
137,2016-06-01,6.713178381837678,0.976875541250745,8.02340853618642,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.057921915649712365,8.341261349946441,49.78182442998052,36.1768545994263,210998231.18070367,30704002.187187996,252182105.7927866,1820542.2674137875,262166735.95862547,1546283168.5776193,31518254720.043274
138,2016-07-01,21.46842601903004,1.2699381902141293,18.06894104021065,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,1.095635687583863,12.099930333804005,46.868431377629285,35.5027186250484,674766883.4791082,39915202.42176974,567930402.8101476,34437059.20374271,380299545.5982423,1455787146.9138403,31518254720.043274
139,2016-08-01,30.28489115177624,1.0257193398784443,16.834888017304703,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,2.9269047751172046,16.846573626749457,46.248387995482595,38.14808123269214,951835579.9253272,32239202.974341903,529137903.16808796,91988168.89004715,529470821.40043867,1436521658.018511,31518254720.043274
140,2016-09-01,56.8806944347931,0.4884377706253725,16.00847230761317,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,9.18031873213232,26.597941144152482,52.60695710920269,50.02297762715411,1787789515.4776027,15352001.093593998,503167543.47407013,288536251.8856348,835973963.0500546,1634035457.7993042,31518254720.043274
141,2016-10-01,15.724709826202359,0.24421888531268626,7.042978475489064,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.7977989138089236,10.494690353926341,50.780596187897295,46.524301004129285,494239439.27194375,7676000.546796999,221368565.20783204,25075690.716669366,329850170.9044519,1577307589.7044992,31518254720.043274
142,2016-11-01,21.74287803450069,0.0,5.2019205845085645,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.8919091652552732,14.103157822342276,52.350402784269065,48.41846856255668,683386638.0946972,0.0,163502255.3882229,28033215.430723812,443262137.4857608,1626069017.7844608,31518254720.043274
143,2016-12-01,32.31268883562381,0.0,5.089319703190791,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,3.246883884994532,20.431331436834803,55.813751345298456,50.91691462740203,1015595550.505092,0.0,159964697.76567996,102050766.56541698,642155506.5124916,1733644925.2877903,31518254720.043274
144,2017-01-01,61.74680026827512,0.0,9.535392929579983,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,11.709161261015629,33.26293074192673,62.697202062879526,61.52235335857733,1940724941.3760798,0.0,299711688.0078471,368023094.153594,1045453358.5725439,1947457304.5956273,31518254720.06325
145,2017-02-01,32.57180493800502,0.0,6.1396040363015425,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,6.076777056498391,21.407186667286894,61.44429774606639,56.206297479504016,1023735948.2493877,0.0,192975337.27846745,190992551.24253523,672827623.4345523,1908537965.645453,31518254720.06325
146,2017-03-01,37.96553107933838,0.0,6.328568310617813,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,7.116772201572034,22.970038496878956,62.86518776380607,56.911576801697414,1193276748.7683702,0.0,198915507.19028777,223681695.20889303,721956688.6479489,1952673943.5262742,31518254720.06325
147,2017-04-01,22.39079748979254,0.23639546697085656,7.121986920577016,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,3.0351483899601517,16.134037044460865,59.54337692488477,50.287249689802955,703754917.1869524,7430128.106943525,223852670.4524206,95396044.06634879,507097903.5930095,1849492473.0985656,31518254720.06325
148,2017-05-01,16.57419975191268,0.614628209952147,8.928464226619434,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.3271462468008983,13.955478199581616,54.6659487544346,44.53935369942256,520934554.94720614,19318332.946918912,280631805.8340243,10282552.095453702,438620597.5477683,1697992353.5763853,31518254720.06325
149,2017-06-01,0.5889908284198043,0.9455818678834262,6.654127225207503,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.05062520806972011,4.035478697055424,48.391085843292664,32.57026905692831,18513026.29607702,29720512.4277741,209144090.33216506,1591257.4155299354,126836897.40525709,1503084419.9135807,31518254720.06325
150,2017-07-01,45.66587048357599,1.229256419904294,19.600645830222202,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,3.62702861283665,22.430832047047396,51.75938901872747,46.4008866443701,1435304206.8012083,38636665.893837824,616072008.9639549,113998969.1943873,704999183.0066729,1607711729.238683,31518254720.06325
151,2017-08-01,23.606840612345053,0.9928609737115297,12.502024868284298,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,2.383849596988706,14.512165148614777,49.71033984430241,43.0460314280091,741966340.2148355,31206538.439968687,392952144.4992453,74922947.34505092,456115126.03446597,1544062670.1653614,31518254720.06325
152,2017-09-01,28.948029817622615,0.4727909339417131,11.880163932297462,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,1.8336628022158736,16.422333151662098,50.4553421541002,45.232079481432855,909857796.9151864,14860256.21388705,373409114.26126325,57634288.47719934,516155673.66830194,1567205588.795422,31518254720.06325
153,2017-10-01,3.0801316435764425,0.23639546697085656,3.086044603289636,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.031397642906469576,4.654498493775831,47.08986842421303,34.15482141755777,96813075.33986841,7430128.106943525,96997343.63650669,986896.7574704454,146293786.2960158,1462669112.443754,31518254720.06325
154,2017-11-01,3.0415534657704493,0.0,1.5520755867585572,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.2072437826292022,2.363258307496315,46.72834216079617,33.06253000104565,95599963.63731132,0.0,48782976.41218454,6514119.213998407,74279827.80381352,1451439508.6712255,31518254720.06325
155,2017-12-01,5.093501987592844,0.0,1.8199491666537644,271.77014533050277,0.4606438469151232,53.301167331285725,25.216044620867123,13139.121424562605,0.04403616206279589,3.7735147605221973,46.63573240019088,32.7460111998402,160090647.6347589,0.0,57201877.03890464,1384129.0045535725,118602039.27664514,1448563305.987924,31518254720.06325
