,Date,precip_and_snowmelt_input_Upper Colorado Dirty Devil_mean,irrigation_Upper Colorado Dirty Devil_mean,AET_Upper Colorado Dirty Devil_mean,soil_thickness_Upper Colorado Dirty Devil_mean,soil_porosity_Upper Colorado Dirty Devil_mean,field_capacity_Upper Colorado Dirty Devil_mean,wilting_point_Upper Colorado Dirty Devil_mean,Geo_K_Upper Colorado Dirty Devil_mean,Runoff_Upper Colorado Dirty Devil_mean,Recharge_Upper Colorado Dirty Devil_mean,Soil_Water_End_Of_Previous_Timestep_Upper Colorado Dirty Devil_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Colorado Dirty Devil_mean,precip_and_snowmelt_input_m3_Upper Colorado Dirty Devil_sum,irrigation_m3_Upper Colorado Dirty Devil_sum,AET_m3_Upper Colorado Dirty Devil_sum,Runoff_m3_Upper Colorado Dirty Devil_sum,Recharge_m3_Upper Colorado Dirty Devil_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Colorado Dirty Devil_sum,Upper Colorado Dirty Devil_area_m2
38,2008-03-01,9.536003349327691,0.0,37.622398264926936,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.004795368828782758,2.379490746401965,20.85853267197719,12.187012854427623,301241764.5365649,0.0,1180450624.5520773,151481.67930336378,75167134.10161088,649515817.9363345,31518254720.043274
39,2008-04-01,5.64661398637568,0.27754457155989437,78.48956884187638,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.004532664713016225,0.3266825168458348,7.536209712768709,3.6070365688473567,178375251.25186673,8767787.013734479,2462740253.364142,143195.08772101812,10319984.714225063,234674711.3252422,31518254720.043274
40,2008-05-01,15.271416511859341,0.7216158730266212,68.37164953030862,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.030433793629303655,0.4497972120804974,5.8108392074551505,2.786640219052101,482421882.92195135,22796245.82409662,2145289286.2601416,961458.6615941252,14209078.476422977,180947470.21928576,31518254720.043274
41,2008-06-01,7.336462032876971,1.1101782862395775,52.931813350483154,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.051437120539297186,0.34581927981369515,4.224323598738445,2.2479340057623896,231758242.92137134,35071148.054937914,1660820784.4142802,1624991.7993250163,10924384.429376565,131545820.45297372,31518254720.043274
42,2008-07-01,15.792049011461039,1.4432317460532424,60.26999921964765,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.09819841931142233,0.6935340408489681,3.81735675937494,2.2848312505175956,498864446.69329756,45592491.64819324,1891048686.7114677,3102265.9203061387,21909012.41625719,118874257.64810938,31518254720.043274
43,2008-08-01,36.66831558543142,1.1656872013500272,56.910687328961565,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.11582366728771944,1.7935871522860065,7.549190145796845,6.998133671101,1158348254.9632027,36824705.48287339,1785648341.8235528,3659078.791615071,56661220.9535141,235084021.87815335,31518254720.043274
44,2008-09-01,5.4004108390388925,0.5550891431197887,35.314562720146824,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.06811934328315519,0.4621161360117309,5.748661474255116,4.321127443133305,170594488.19440937,17535574.027468957,1108042816.325664,2152012.1294568335,14598573.60937441,179016967.03386655,31518254720.043274
45,2008-10-01,11.515959719178234,0.27754457155989437,15.597370481692664,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.028067840127519863,0.6314973582904642,7.034630744888689,5.548492660009379,363787782.14886886,8767787.013734479,489387105.1875599,886711.5915695745,19949738.18005911,219062073.79416707,31518254720.043274
46,2008-11-01,20.20808252732672,0.0,11.100891485279591,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.010331721400673224,1.0696749161823715,15.517161341641948,15.366999276177888,638368547.2104458,0.0,348307105.3595132,326396.1543521041,33792093.22310797,483200957.5434609,31518254720.043274
47,2008-12-01,47.495605290749246,0.0,8.549281941301352,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,1.1743801121043176,11.394196544413596,41.9544841941929,41.172480304724594,1500353431.6672313,0.0,268246888.55227444,37094543.27147704,359936235.77135545,1306430060.6747603,31518254720.043274
48,2009-01-01,17.951169644354252,0.0,11.609242600779812,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.39338421461182727,8.840500536918588,39.46767143906473,31.295643606583184,567068683.8266865,0.0,364259619.5056936,12426024.727520742,279263469.83566684,1228990586.0882454,31518254720.043274
49,2009-02-01,13.713982856126814,0.0,20.073455373264057,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.08685930178985028,5.374533427476407,31.843336793748197,20.69615284334883,433208406.194924,0.0,629835991.4077017,2743340.202180218,169774297.58828646,991567635.1806736,31518254720.043274
50,2009-03-01,12.593944230871282,0.0,41.83370691580535,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.0,3.5947756709483896,18.6548964830836,9.55385050057919,397838961.6487858,0.0,1312584815.893524,0.0,113558407.8807521,580899279.2513225,31518254720.043274
51,2009-04-01,17.056824053238074,0.23704268581362453,63.54345082569348,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.0,0.8961653256336924,11.260589735311948,5.378750527954601,538820154.5017309,7488316.362772496,1993766077.9539614,0.0,28310027.21990155,350651772.6915615,31518254720.043274
52,2009-05-01,39.7311816310028,0.6163109778069934,49.21102610951306,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.0,1.3668993110027432,15.13890275652517,10.811641450889688,1255108347.481142,19469622.375504572,1544072821.451515,0.0,43181472.172081135,471422951.86582977,31518254720.043274
53,2009-06-01,19.025556268391945,0.9481707432544981,66.96705029505388,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.02267639123349834,0.6585126567452,8.266881384972397,5.204973948302254,601020358.7139125,29953265.451089986,2101183169.7546668,716388.2699181896,20803057.16870711,257432427.786333,31518254720.043274
54,2009-07-01,14.336521531914677,1.2326219556139868,59.562329970642644,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.06602462399572265,0.6660114632213673,5.4315847542037945,3.2115623141359313,452890811.01024705,38939244.751009144,1868856089.6815662,2085837.453995883,21039712.30327613,169141011.61816773,31518254720.043274
55,2009-08-01,7.652839144614544,0.9955792716681301,68.17229910636199,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.038319326816931384,0.2928649023386877,3.270561884175514,1.687234616308514,241753070.93524313,31450928.447247654,2139015707.5983973,1210576.9370506734,9251683.524281539,101846261.24813625,31518254720.043274
56,2009-09-01,15.494927672345279,0.47408537162724906,41.42067987525124,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.011190593592301968,0.22555050723030998,3.9714396786351918,2.4838319151554162,489482308.7331771,14976632.725544993,1299638400.6568637,353531.11967410764,7125367.955169683,123671956.04539776,31518254720.043274
57,2009-10-01,9.316206506043997,0.23704268581362453,25.470705842148163,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.009311729321234885,0.17799477576097852,4.268774140716307,2.9025996261820017,294299415.99833536,7488316.362772496,799168929.5283847,294174.3944041495,5623026.580508548,132932301.92133243,31518254720.043274
58,2009-11-01,8.721587928047525,0.0,12.605833268303975,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.0,0.008662012703278208,5.9299192146150785,3.5644871748355524,275509935.5681692,0.0,395529861.42254853,0.0,273635.49048450205,184655655.32313833,31518254720.043274
59,2009-12-01,49.73695893792153,0.0,8.201871769274032,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,1.372355037499288,8.298221963098953,38.01943390735601,38.10284939429985,1571167410.6959283,0.0,257348053.9622033,43348816.41811854,262139077.73081204,1183895533.9242005,31518254720.043274
60,2010-01-01,56.074386216015135,0.0,4.9729809728571945,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,6.330871441118272,27.348189281389146,55.17756587605685,53.64975497514691,1771373964.3851638,0.0,156037814.40862742,199985287.6040678,863915246.6003875,1718197395.7998126,31518254720.06325
61,2010-02-01,39.24979694454405,0.0,16.382937730573946,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,2.430657872800882,22.048983472218428,53.76039525860576,48.04511554011183,1239883931.5812693,0.0,514044749.5724765,76781388.63037224,696511579.796366,1674064990.6447256,31518254720.06325
62,2010-03-01,32.41006006388693,0.0,38.45858078126725,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.10543101444280831,9.084808181194624,42.42693546701383,29.878972324068634,1023820788.4632415,0.0,1206694247.6719315,3330538.3927752357,286982884.45405006,1321145224.8844059,31518254720.06325
63,2010-04-01,14.312070423365274,0.23896573903516646,64.68981532558185,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.045033432116206036,4.301275757068755,22.822174495882198,11.667922486304054,452110594.6188468,7549027.248127016,2029748041.4187453,1422644.2223031046,135876985.66248053,710669094.4951677,31518254720.06325
64,2010-05-01,4.193091760754038,0.6213109214378626,58.09559316196075,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.042877302497584854,0.4269635679212813,12.208807119241138,6.000811342609252,132460053.55746512,19627470.843415186,1822836817.124517,1354570.8223502424,13487766.570864331,380179585.2322036,31518254720.06325
65,2010-06-01,8.12277133030709,0.9558629561406659,41.88161516789685,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.054304413623745405,0.4289866664329596,8.365245782742482,4.448766838597626,256600452.9486518,30196108.992508065,1314099056.336204,1715572.5473400224,13551767.591795294,260493348.35827786,31518254720.06325
66,2010-07-01,23.823382346324674,1.2426218428757252,60.38703592580729,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.07346193115676791,0.6375854468982598,7.55015425847623,4.587016938872172,752571379.1693784,39254941.68683037,1894744143.7327387,2320794.137115373,20141354.710667685,235109256.22266212,31518254720.06325
67,2010-08-01,39.93117510118686,1.0036560996106212,47.60360253695235,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.11222717086095475,1.7932685872076952,12.187881994561048,10.90394901387886,1261430172.0727532,31705914.3050842,1493631527.901261,3545407.7468401934,56651172.561492324,379532454.25966346,31518254720.06325
68,2010-09-01,4.28818324940813,0.4779314780703329,34.488409076843176,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.0,0.24401462913219132,6.150166593967794,3.5277336974581486,135460323.31958386,15098054.496254032,1082129588.591803,0.0,7708357.77396119,191515691.35976985,31518254720.06325
69,2010-10-01,72.96964431395436,0.23896573903516646,26.163002150005266,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,1.591906385526357,11.124240556414284,40.96066918433464,42.474718603954926,2305113267.3765445,7549027.248127016,820903965.3399764,50288079.86321716,351419687.04586715,1275504317.5144691,31518254720.06325
70,2010-11-01,13.123609945351513,0.0,17.88313550952973,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.020854714439276865,4.231828826586803,32.543849238591584,24.953264428000825,414563617.49936795,0.0,561110953.7632229,658768.333909733,133681099.7439733,1013398715.2553385,31518254720.06325
71,2010-12-01,49.75730089557919,0.0,11.246384143240402,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,2.6300046025386283,18.96408951302509,49.7267050666783,42.2077989916506,1571790386.815653,0.0,352875632.2587282,83074201.75135359,599055460.287583,1548450783.235848,31518254720.06325
72,2011-01-01,5.514576634188179,0.0,10.013731510358504,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.013011232765761452,6.102019459238389,40.207402054293894,28.349297231209473,174204024.55765545,0.0,314197793.4715131,411048.12069374416,192757406.24387482,1252026499.5504425,31518254720.043274
73,2011-02-01,33.8319075751799,0.0,24.413785865935473,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.35513654742946066,12.486405160356599,40.32934129984922,28.92830416157146,1068735546.1034807,0.0,766024379.7679591,11217746.030327342,394435785.0940186,1255820704.86935,31518254720.043274
74,2011-03-01,24.199405907582044,0.0,57.04881238446077,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.4708453764534716,8.052870913744627,26.515039374205152,14.8679966178757,764449472.8642061,0.0,1789997701.4027994,14874194.421356346,254388707.99537802,825659845.3678515,31518254720.043274
75,2011-04-01,36.294172821836675,0.21835416889801137,82.20903755647464,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.6529418390985088,8.373557558478955,20.798734055459338,10.458965738309255,1146523489.1059759,6897952.273096413,2579439464.8580313,20626087.420089252,264519768.42934978,647665664.1879503,31518254720.043274
76,2011-05-01,28.38452719551058,0.567720832415561,57.04537614328345,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.13706578659000415,3.55006702371163,16.047161564426037,8.02171259695391,896663576.5586433,17934675.697789136,1789889942.489772,4329918.578891659,112145869.74454501,499703996.9563449,31518254720.043274
77,2011-06-01,5.0448574547805904,0.8734166755920455,55.97215756659232,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.0706429271152304,0.2775652310088778,8.02833930202949,3.8338336814271323,159368401.03244543,27591809.092385653,1756219227.482916,2231738.0140838795,8768326.273718411,250001224.21103284,31518254720.043274
78,2011-07-01,52.21529421214091,1.135441664831122,48.023989107357615,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.45001452565057076,4.397333945217054,19.962548975617356,18.612726743875108,1649495490.94657,35869351.39557827,1506826947.7958295,14216838.256533055,138916024.00699502,621637330.7186795,31518254720.043274
79,2011-08-01,24.11857321118228,0.9170874983441075,43.141464425351195,265.8561493143663,0.46000782911914945,52.20899956092361,24.633128932167903,12704.054417507874,0.10418602803398527,2.4278840013360123,15.787999210975238,13.037720914621696,761906079.7512003,28971399.19862534,1353620418.4301023,3291416.6342577664,76699365.31653726,491642958.49465275,31518254720.043274
