Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,124588338.66391778,41445819.23085493,445684402.0153141,34477245.95901962,250577464.56060708,0.0
2005-02-01,113630950.28443821,6105073.072349314,471609675.7271668,55103589.13060393,200876988.41284007,0.0
2005-03-01,151575963.7753649,24263624.168063775,503227996.75496286,93970968.77779609,301577841.4364375,0.0
2005-04-01,49595808.30002098,0.0,504892220.9529568,127420938.49296471,176103032.30886346,2357276.692424305
2005-05-01,64914833.45535378,0.0,507394920.8640469,190245997.901851,251122284.96628898,6128918.9386902265
2005-06-01,11164421.373184344,0.0,450410545.54095083,168256780.96507457,110315145.05606517,9429106.76969722
2005-07-01,5270638.199778167,0.0,300835235.1980978,168247571.1846431,3365350.366956328,12257837.877380453
2005-08-01,4621192.190764083,0.0,200928367.53273776,149028488.11849412,25085488.816037424,9900562.138010135
2005-09-01,2711931.4416793436,0.0,167823634.14826256,93661689.2919686,33042562.775823347,4714553.38484861
2005-10-01,5928300.9446001975,0.0,187215649.8816092,80779973.42787452,100756082.5137599,2357276.692424305
2005-11-01,20355728.574644964,1515456.660531213,338442034.56376255,58187050.38850198,231133491.2399387,0.0
2005-12-01,109065078.38874586,34010751.61305234,431895765.2874629,36782752.38317647,273494773.6590056,0.0
2006-01-01,159126697.66054088,32902262.77484032,492692427.3436093,33633557.7241804,286660817.41059893,0.0
2006-02-01,97147221.27660847,4443764.029491923,504596526.2989575,46110242.82716078,159530175.7721187,0.0
2006-03-01,193480788.96452603,44629683.98302775,526315407.8823962,78899965.76752156,338760692.01996666,0.0
2006-04-01,137804328.68759203,16734533.544182613,527726876.18285525,131723693.25665888,285518293.44479525,1582773.7339657808
2006-05-01,2943572.954750793,0.0,422610454.57109654,169035007.1406509,59679532.499443345,4115211.4895956786
2006-06-01,2312331.827326501,0.0,299725791.4237873,182619446.5804628,48294365.05384022,6331094.935863123
