Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,240292875.36583647,20310464.183009703,337862569.09661454,31612336.478603926,306803857.47724944,0.0
2005-02-01,153659794.62225625,0.0,338664610.63610834,36487043.35251765,195818902.1616048,0.0
2005-03-01,56181457.37531965,0.0,335100099.6233148,67622798.00797647,122575848.86060879,0.0
2005-04-01,28932125.007339723,0.0,331590706.97838193,88886289.38355298,116925817.75053696,72169.20735059385
2005-05-01,305899.06189467065,0.0,269109140.0948725,91491461.90102749,30122838.81531935,187639.93987908243
2005-06-01,1210112.7052839177,0.0,211814263.6985878,103106541.46447058,45860904.68458478,288676.8294023754
2005-07-01,1311005.6087050545,0.0,177982653.15652394,80798969.82796864,38931408.54866747,375279.87975816487
2005-08-01,5002691.1295336485,0.0,180501314.31401825,58997265.95981963,60681951.63143693,303110.67368332535
2005-09-01,489772.7937998884,0.0,157407743.44545832,60793981.02210985,12176171.325550733,144338.4147011877
2005-10-01,13814905.833735507,0.0,179688423.01853293,46161097.01368628,80702180.18547788,72169.20735059385
2005-11-01,1555877.2962732306,0.0,168061973.65379828,43953729.109349035,19696274.3330062,0.0
2005-12-01,669182.7328844423,0.0,159390866.53460446,40551871.49013335,20080042.0059465,0.0
2006-01-01,6386411.160182824,0.0,165980118.74958062,33720366.59447844,42832348.45640683,0.0
2006-02-01,547037.7092706903,0.0,158249479.89973158,40033567.14894119,17979184.14257099,0.0
2006-03-01,66825855.09520453,0.0,269300744.67063016,44875402.06061181,227269771.62471756,0.0
2006-04-01,3223774.4310481707,0.0,244663374.28233317,66554364.72930983,45793651.26089522,88310.50001210949
2006-05-01,19904.521554410574,0.0,176266292.40168864,84131442.10174899,4556178.079151965,229607.2927270062
2006-06-01,71056.24837657381,0.0,132975457.37219048,86628827.91538823,9251960.67432371,353242.00004843797
2006-07-01,6570521.793057029,0.0,151672495.24355426,63988322.54504311,76706701.72086263,459214.5854540124
2006-08-01,0.0,0.0,136354398.2267152,66976766.52523921,5541249.175747506,370904.07840711984
2006-09-01,414825.3027151246,0.0,133987861.51246504,53034979.85930978,20871669.259416036,176621.00002421899
2006-10-01,15475090.521163888,0.0,170782633.85531172,41813934.10187453,96104993.05066897,88310.50001210949
2006-11-01,0.0,0.0,147678088.8918641,41844674.53027452,1617246.3462089177,0.0
2006-12-01,2910945.468711293,0.0,159722000.27760515,36773768.17934901,47007783.44868302,0.0
2007-01-01,3377481.2387806745,0.0,157624474.09635407,32474370.781850956,25200395.150000587,0.0
2007-02-01,7043411.268079174,0.0,164654273.474208,34837981.35686274,43816227.87303126,0.0
2007-03-01,1831026.570216031,0.0,155042603.3343549,46789846.75429018,19093074.6332801,0.0
2007-04-01,10867851.830845667,0.0,164201469.27170047,44334794.1658902,57801835.30097562,87930.75667355223
2007-05-01,44852.59063411185,0.0,148605570.69121808,57686480.735372536,3284318.912756523,228619.96696770957
2007-06-01,7986.292580185324,0.0,138241517.95221534,63588947.945262715,1827306.7676552464,351723.0266942089
2007-07-01,10455287.648276677,0.0,149491329.36725324,62098438.4267137,57242599.77462776,457239.93393541913
2007-08-01,9998837.83341945,0.0,151408375.73701742,61236550.09210984,51014028.58941362,369309.1471482581
2007-09-01,22638693.728976406,0.0,167170141.76223955,56866259.9834902,91645848.80977416,175861.51334710445
2007-10-01,3641.666063478075,0.0,150136130.63344976,50354870.53402354,832885.1208285923,87930.75667355223
2007-11-01,114009.70387169448,0.0,142245345.50289258,39729589.06909804,12597083.336184125,0.0
2007-12-01,39654202.13936526,0.0,226867215.5268484,25453745.223513726,154280964.14779323,0.0
2008-01-01,54437789.80783562,0.0,281462340.7239026,29469790.953325473,140517652.7445963,0.0
2008-02-01,64617533.87245994,0.0,305337177.2601141,37473610.89334901,127874338.58258119,0.0
2008-03-01,796682.1365532476,0.0,262246439.72500682,57531060.96278432,14531579.165109608,0.0
2008-04-01,0.0,0.0,199911464.76943922,68534546.42525493,987752.6601337949,85093.96577370777
2008-05-01,873857.1243102704,0.0,180253732.76298314,64469318.28374902,38929013.50915964,221244.29371428353
2008-06-01,10510.818832139723,0.0,132561625.88367072,81158412.16278434,2320325.41898457,340375.86309483106
2008-07-01,1252779.723210209,0.0,127487438.24148512,77158039.71713728,45926205.91115829,442488.58742856706
2008-08-01,2592549.5898363194,0.0,129815880.12014593,67445599.09756865,41589344.6742926,357394.63895184174
2008-09-01,403178.7663528825,0.0,123948280.81851046,54789958.45500392,8845324.71131326,170187.93154741553
2008-10-01,2497973.5125640905,0.0,126212782.6171194,44667773.492721565,29978759.421795312,85093.96577370777
2008-11-01,6407271.875860422,0.0,140172350.95356792,36071614.29472941,51647198.96865647,0.0
2008-12-01,60992499.177029446,0.0,270808657.3823685,29192963.169615686,223882125.86657465,0.0
2009-01-01,24889279.09580024,0.0,277039584.46993536,32437067.048721578,64231997.05394842,0.0
2009-02-01,105880036.5604433,1050620.0184445013,308520407.54065186,31679225.07625884,172678402.90837938,0.0
2009-03-01,504845.476651817,0.0,263579312.6601008,53564911.883952945,6913328.831982544,0.0
2009-04-01,1391759.6649657947,0.0,245654418.0142186,63719728.67691766,44263024.22443405,80147.41713356698
2009-05-01,18301.051828188047,0.0,184073331.1688449,79697916.36774898,7905269.14054645,208383.26814297005
2009-06-01,9648.766164695995,0.0,134525190.9053454,84399785.17969415,9321278.618030224,320589.6685342679
2009-07-01,388320.545492131,0.0,123413692.13469611,77269261.86944312,22257174.66806229,416766.5362859401
2009-08-01,106600.56954920187,0.0,114105806.94576713,69588791.774949,10866411.546990795,336619.12942387763
