Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,263835882.32178858,26216762.303122737,338772038.5975755,9220277.24872157,306803857.47724944,0.0
2005-02-01,162169551.0298724,89598.23653319136,338802487.57222193,28659281.273215696,195818902.1616048,0.0
2005-03-01,68311881.42745385,0.0,336943754.58041555,53786595.934854895,122575848.86060879,0.0
2005-04-01,56816905.45263069,0.0,336324857.9607958,58111012.91294902,116925817.75053696,72169.20735059385
2005-05-01,2663530.6317017293,0.0,295735226.63646775,67241894.7720392,30122838.81531935,187639.93987908243
2005-06-01,10956185.040278379,0.0,294842779.9760626,35043045.580431364,45860904.68458478,288676.8294023754
2005-07-01,15354631.656179024,0.0,285969885.24330837,32239579.64514508,38931408.54866747,375279.87975816487
2005-08-01,18193511.3458616,0.0,280437535.9983854,46973946.24879998,60681951.63143693,303110.67368332535
2005-09-01,2678365.540927405,0.0,263493741.33864772,27941237.437568612,12176171.325550733,144338.4147011877
2005-10-01,40623227.579277426,0.0,289358523.75392646,11822987.70155294,80702180.18547788,72169.20735059385
2005-11-01,8827649.444213333,0.0,288934735.83823514,10725408.01140392,19696274.3330062,0.0
2005-12-01,6557909.819905309,0.0,293921388.2297071,8187360.8290980365,20080042.0059465,0.0
2006-01-01,24406468.600040447,0.0,302248731.69399303,9292872.033498043,42832348.45640683,0.0
2006-02-01,5381555.727744142,0.0,298528287.7784814,16090598.851074511,17979184.14257099,0.0
2006-03-01,159156841.08183655,67798.23328382552,330269746.243331,31786424.14674509,227269771.62471756,0.0
2006-04-01,12170629.587518629,0.0,317062248.49331623,45931966.988,45793651.26089522,88310.50001210949
2006-05-01,104884.46712873287,0.0,271924392.2526695,49866022.39206274,4556178.079151965,229607.2927270062
2006-06-01,421325.2512917702,0.0,221824627.99818465,62123196.031686276,9251960.67432371,353242.00004843797
2006-07-01,14175635.562597152,0.0,225871176.3908511,62155700.2996392,76706701.72086263,459214.5854540124
2006-08-01,105542.04210213848,0.0,209902326.6733828,32477073.217843138,5541249.175747506,370904.07840711984
