Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,27801708.8302833,0.0,430595954.5595615,45401407.81385863,106008014.86234406,0
2005-02-01,41851570.87625089,0.0,449818770.3201025,57680238.131630704,118754624.7684226,0
2005-03-01,23583126.649441853,0.0,453465701.5493636,86476431.80727035,113706489.68597344,0
2005-04-01,45527817.36005941,44.41358345098573,453497172.666376,115647707.97523236,161207040.86588734,0
2005-05-01,1415963.945627068,0.0,394108349.44290984,149916120.75579843,91811052.12263978,0
2005-06-01,6565.452167137966,0.0,344166049.5645722,91060601.59414056,40946618.41305452,0
2005-07-01,177.94002627532186,0.0,330739468.30739474,41511904.310316905,27803241.117017478,0
2005-08-01,14251.772978232964,0.0,318424314.328882,35138901.56137814,21591832.09342902,0
2005-09-01,13160.825468063473,0.0,301161198.68429434,48025376.12557596,28690860.07790546,0
2005-10-01,0.0,0.0,277338090.4600357,70995522.05812004,44836238.903759584,0
2005-11-01,0.0,0.0,236457375.90530285,50525045.17325302,5556523.4206237495,0
2005-12-01,0.0,0.0,217068857.3452317,45437920.64642107,24395824.944905773,0
2006-01-01,288.2904342957279,0.0,244898236.5113784,34508013.13549802,62307782.58151494,0
2006-02-01,0.0,0.0,243812928.29104373,46330991.478453755,44944464.321063414,0
2006-03-01,2356129.7205568855,0.0,295529222.62664956,98429211.71694697,152438237.93030614,0
2006-04-01,0.0,0.0,206170696.01526463,135662771.49405938,43244795.73696933,0
2006-05-01,0.0,0.0,175815436.39415058,61093594.68687158,24667472.562966455,0
2006-06-01,0.0,0.0,159995207.97587952,33285547.53234975,9276251.682162121,0
2006-07-01,11957.401836987192,0.0,201351021.96585613,30859869.497014947,70029944.89067799,0
2006-08-01,5870.257506368908,0.0,191192110.19297874,24629426.22019483,9206377.635959927,0
2006-09-01,256.01811790117017,0.0,169043179.71293998,51977365.57487829,22828200.173845693,0
2006-10-01,98786.07728071512,0.0,178243809.68832684,109671317.15930775,117407589.13106698,0
2006-11-01,0.0,0.0,137611644.43546492,63707158.04461132,12566035.974841386,0
2006-12-01,1147804.8200961445,0.0,215193822.4774809,44064970.72515959,122794953.58727202,0
2007-01-01,3580613.5727821672,0.0,259111748.2818952,33170128.690252915,80668668.06744936,0
2007-02-01,6708831.816459459,0.0,278071720.1504562,55005006.36432834,80673810.04934865,0
2007-03-01,5599490.575863565,0.0,301337405.9732698,82234924.18133628,111100100.58001362,0
2007-04-01,16643.495967367402,0.0,243558925.87878594,92037825.5319191,34084287.94910367,0
2007-05-01,2162.2963121160865,0.0,183698929.48050344,85711643.59643504,23059493.365532465,0
2007-06-01,0.0,0.0,163333670.05644292,50841814.95763064,26650661.369352512,0
2007-07-01,0.0,0.0,151526436.54012913,35454718.645105325,18529472.41869492,0
2007-08-01,0.0,0.0,150352305.11594817,41658016.5488358,36175047.988430515,0
2007-09-01,336470.726991482,0.0,179881721.0345983,27546468.03325271,55906989.37665791,0
2007-10-01,0.0,0.0,122073987.22584614,87861619.05832984,12718802.739536779,0
2007-11-01,0.0,0.0,96779301.92615241,49331797.99695813,6921064.586347486,0
2007-12-01,1746621.506666093,0.0,241976777.73517653,18752651.621599007,165696748.937289,0
2008-01-01,3060721.013028913,0.0,272664239.24435985,26369959.288216665,60118141.81042901,0
2008-02-01,12947063.16894791,0.0,285829493.954894,65515423.84904531,91627741.7285279,0
2008-03-01,1655873.1970783153,0.0,257478410.46816137,79498011.27547224,52800291.99975222,0
2008-04-01,0.0,0.0,183198937.11106452,77594103.84840414,1187624.4567562891,0
2008-05-01,0.0,0.0,166034917.58453482,57832227.29925029,37351324.263559744,0
2008-06-01,0.0,0.0,165431183.4135091,38325384.39053945,35496980.883662224,0
