Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,464881101.9020039,15822563.765997475,924697554.1467655,40745871.14122752,544181815.1952845,0.0
2005-02-01,383003752.4667615,4374994.572299197,937097698.5838329,77780169.5940623,482890323.42842376,0.0
2005-03-01,400338741.15098375,33044547.21360272,942411496.335869,152987176.5020234,596497435.633622,0.0
2005-04-01,105938397.92281681,2297388.4346005693,897476226.3572396,258533995.21486238,309889639.981993,14336468.857472684
2005-05-01,90613834.13043799,3312867.8619339294,874026888.1498042,417657262.7716821,454862849.93582314,37274818.641100466
2005-06-01,29919853.89175821,0.0,707457690.2119842,478021636.38611495,271492569.10831344,57345875.42989074
2005-07-01,12725988.22161755,6990.65103326583,350597026.5314026,487287096.8772552,1891486.2206394502,74549637.28220093
2005-08-01,13609950.768414563,0.0,233113269.10019287,348795316.2880647,44021741.353533395,60213170.84435167
2005-09-01,4923903.334339122,0.0,196256214.20376432,220927876.990309,45402841.66696188,28672937.71494537
2005-10-01,12785305.919740556,0.0,268144351.99830365,135908625.03639182,200943736.89578402,14336468.857472684
2005-11-01,22672486.803847246,7239.021825381943,605771414.7864434,71503058.64784962,432762562.8590127,0.0
2005-12-01,342035726.7970374,35924021.04252912,874501673.7460427,45482360.91058922,702199818.2379689,0.0
2006-01-01,549627549.009071,79647339.8371324,924506540.0158602,34876536.783259824,723452715.7742544,0.0
2006-02-01,249755540.0381304,1186002.6573499457,928399749.5684983,54062994.28181173,310099122.1457137,0.0
2006-03-01,592672536.7434086,132745520.01596639,937761948.1825712,131586116.56370552,870969980.7859422,0.0
2006-04-01,226933340.03626618,16660258.645865178,931875751.7387319,283110302.36283803,504885976.80386364,12940751.94527317
2006-05-01,3434031.631395925,0.0,678423312.573941,442495308.0481273,137112580.66854277,33645955.43852721
2006-06-01,6192568.952958437,0.0,379103556.0850181,495923205.3582143,101313238.94990443,51763007.78109268
2006-07-01,10423965.225753983,0.0,210506843.51558775,430325129.1651194,38500574.11732764,67291910.87705442
2006-08-01,14352767.853746854,0.0,175769844.434091,351315440.4275467,111145173.12723632,54351157.47749289
2006-09-01,20415661.872801296,12497.000110219717,266193471.315943,231255757.1993894,309574702.54046416,25881503.89054634
2006-10-01,16098378.112378705,0.0,405119011.91242415,144228071.714188,286335211.7246914,12940751.94527317
2006-11-01,55552632.151755996,90967.07392529618,715960925.9327906,75604150.18802783,443537928.1987545,0.0
2006-12-01,152878577.23942623,215787.17668906052,805365601.2011167,36277078.086619176,279760906.5191672,0.0
2007-01-01,98547280.54679489,0.0,824208518.363998,43613405.403919816,159458119.99741277,0.0
2007-02-01,424531680.02368844,7891242.759742088,892718422.501943,73583509.92153874,577543616.7928319,0.0
2007-03-01,80775094.41158342,4478.209991804388,875091576.9545664,175271267.68480015,232693655.54289195,0.0
2007-04-01,24198092.778904174,0.0,774899254.7329943,301839263.0134144,191937681.38661844,15931933.150194762
2007-05-01,5094978.138764269,0.0,582959004.4191413,386771216.05982375,119603149.782012,41423026.065180115
2007-06-01,14984012.659972718,0.0,412245980.901097,423415625.10076946,151521944.80558595,63727732.60077905
2007-07-01,20338695.63493986,114255.39857681064,234192602.3722475,422507582.49943507,44522673.14888438,82846052.13036023
2007-08-01,22219231.821004998,0.0,183190622.17042395,313617686.34499586,57916364.6702359,66914118.82870817
2007-09-01,17725219.973327648,0.0,208295787.88692716,218400012.2115242,188512329.1265266,31863866.300389525
2007-10-01,24570181.407972794,21223.900364159257,355099443.5542481,142134048.23609906,300811903.26715374,15931933.150194762
2007-11-01,3217675.004708319,0.0,377356716.480851,75700490.58286694,96819255.24630749,0.0
2007-12-01,243292798.08407295,7462559.857412716,867873267.62673,36988432.19350291,786945482.5477624,0.0
2008-01-01,713316350.1253833,211884987.78970546,946161815.0527525,3168328.6903975494,1019664116.725162,0.0
