Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,434160250.2319933,7515679.704944534,919770081.3838531,56355028.250800006,533443635.7224535,0.0
2005-02-01,329518341.5553808,2669394.654096941,924912759.9882913,85480716.21167845,423705014.6781869,0.0
2005-03-01,402380474.1075676,17007624.87619803,928190909.8546526,133813722.10812542,553801673.0376965,0.0
2005-04-01,90925586.22321491,0.0,899574198.4696753,211840330.91978824,253721831.65133572,13626991.502970848
2005-05-01,85759515.61130548,976921.3668231028,880859034.6386344,360967885.9720706,382843450.49503475,35430177.71526521
2005-06-01,36605373.084329806,0.0,801487290.1088313,361251590.35634524,246412904.0992058,54507966.01188339
2005-07-01,19362390.226065047,0.0,513848184.63063854,380324709.4357492,6155357.614720581,70860355.43053041
2005-08-01,16626061.067679495,0.0,321672440.4973261,339914750.662996,62173330.90372345,57233366.27939747
2005-09-01,5989985.1623081425,0.0,258417494.54907185,196428087.01921576,56720939.104999185,27253983.005941696
2005-10-01,5791299.075943369,0.0,302604888.84507626,144606765.75360772,171397013.6649123,13626991.502970848
2005-11-01,18133220.654443666,0.0,589985144.8356838,90098342.99265105,393544677.61384535,0.0
2005-12-01,262443719.91686913,23494110.05380075,851711998.9540539,48240071.654023536,599784823.0711216,0.0
2006-01-01,512717147.8090277,45552274.70326403,907380475.9907799,47330634.05291767,667575102.0834253,0.0
2006-02-01,210586413.8911235,0.0,911717422.4077927,66555808.74187454,279573902.62403494,0.0
2006-03-01,586588423.9957407,93289311.18084323,920023519.4927868,111774091.8239608,800526036.6921433,0.0
2006-04-01,247849579.43171576,14329079.272759318,911314318.0195355,207210176.03251752,438402543.4265097,12204499.180030687
2006-05-01,5370428.257046094,0.0,763432938.757328,308043299.12287843,107715956.67006426,31731698.072717622
2006-06-01,11256869.694973296,0.0,541906492.598108,396246663.1922825,103125869.88997805,48817996.72012275
2006-07-01,14378661.572141306,0.0,293843348.2910869,387800333.0054825,38776125.402575344,63463396.145435244
2006-08-01,15578948.662429012,0.0,227578910.02427405,309941560.9227449,111247169.52904016,51258895.602806024
2006-09-01,16962672.976612814,0.0,296554033.2075218,238031858.1820548,291204321.15131116,24408998.360061374
2006-10-01,6319852.102565121,0.0,381437318.2281308,195080745.13573334,263492797.54600704,12204499.180030687
2006-11-01,25245425.825495686,0.0,629801118.9947368,119512744.79135689,392188765.4379611,0.0
2006-12-01,81935543.6164027,0.0,746441754.9414238,62603596.504180394,258181908.90674978,0.0
2007-01-01,68493219.7816203,0.0,789907928.7793881,47760722.73220397,159054825.86279258,0.0
2007-02-01,348631002.5447639,2723960.5755709875,877199650.4942716,94715163.9701255,534553978.95797235,0.0
2007-03-01,67862175.86552362,0.0,850296633.2254844,183588621.1252078,211686473.80014887,0.0
2007-04-01,27487953.548697304,0.0,784222626.3073058,234686100.65177262,159911468.52279752,15021449.184141682
2007-05-01,788439.4315851507,0.0,593972937.6160978,369048478.67296463,101395091.83603871,39055768.51321724
2007-06-01,15605835.12979138,0.0,430115578.670747,398538561.4728626,158276620.59503213,60085796.73656673
2007-07-01,24924783.88352478,0.0,255405927.64129236,361440487.378753,58032134.25254762,78111537.02643448
2007-08-01,18387609.97392716,0.0,184127322.39542177,331649302.95899624,66860906.90510927,63090086.18610146
2007-09-01,16229443.139605297,0.0,200734410.18638548,209536686.33777273,184773753.7455454,30042898.368283365
2007-10-01,9654748.5115258,0.0,288773714.25327927,197297884.73687053,273622949.0061789,15021449.184141682
2007-11-01,82094.74997454004,0.0,299054904.5273684,83823938.85279994,84890867.40542015,0.0
2007-12-01,152486597.7647623,6464227.027491757,828754636.108414,26688679.382470585,724068969.0888796,0.0
2008-01-01,624411371.0877856,120198839.41577283,921506422.0073354,8593917.79604706,855497419.4058467,0.0
2008-02-01,518788066.6116734,9062607.05061513,928700358.0830928,47653798.06647059,585022580.479347,0.0
