Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,454992729.84750646,14920777.911104184,930789638.112425,56181823.4493638,544181815.1952845,0.0
2005-02-01,379104942.9892451,4404338.923259995,941975247.9387509,83606426.7835539,482890323.42842376,0.0
2005-03-01,423173425.12349325,31724960.666296232,946892078.184251,135029659.39519686,596497435.633622,0.0
2005-04-01,130155687.36280791,2264894.203371631,927841159.3888502,212604162.0234203,309889639.981993,14336468.857472684
2005-05-01,134838959.01137847,4128107.470174526,922790889.1546426,358824152.86388284,454862849.93582314,37274818.641100466
2005-06-01,52689747.60183946,0.0,847626707.5872033,360203059.81765246,271492569.10831344,57345875.42989074
2005-07-01,23108047.029065512,33310.66384062612,546747390.7662386,377705211.7893841,1891486.2206394502,74549637.28220093
2005-08-01,19018159.726267815,0.0,334396362.6908156,337718166.5493206,44021741.353533395,60213170.84435167
2005-09-01,6946690.514846276,0.0,265693912.2144641,195204701.50353912,45402841.66696188,28672937.71494537
2005-10-01,14942655.648641152,0.0,325067014.7613014,142975028.1636455,200943736.89578402,14336468.857472684
2005-11-01,20710272.54919625,135601.6954550284,649026650.7008661,88708894.46593432,432762562.8590127,0.0
2005-12-01,350832614.52329725,39566070.57346632,903889133.2810212,47521871.33359604,702199818.2379689,0.0
2006-01-01,555079399.2735175,77583383.78437753,939692805.6423621,46481945.46651594,723452715.7742544,0.0
2006-02-01,238722703.4350587,1053683.1003305782,943117237.3126812,65950140.37970113,310099122.1457137,0.0
2006-03-01,618409011.6144909,130269781.94793469,949772848.1314026,111831557.7999571,870969980.7859422,0.0
2006-04-01,294187970.75434035,22825993.403501235,947453753.6244265,206681431.6117801,504885976.80386364,12940751.94527317
2006-05-01,10201370.245606689,0.0,812772350.030753,306626224.46791977,137112580.66854277,33645955.43852721
2006-06-01,12929294.1367371,0.0,582270084.0016237,390971945.5513051,101313238.94990443,51763007.78109268
2006-07-01,18984026.51718791,0.0,324991940.5081274,381780842.44309425,38500574.11732764,67291910.87705442
2006-08-01,22610361.67399111,0.0,248041088.87195688,306550386.14824724,111145173.12723632,54351157.47749289
2006-09-01,26302380.812991932,0.0,325222425.1079612,236567656.9089567,309574702.54046416,25881503.89054634
2006-10-01,12693211.728611432,0.0,419119925.17473066,195403159.0727429,286335211.7246914,12940751.94527317
2006-11-01,37103674.33161267,235782.64987891505,706862671.9311259,118634490.91757193,443537928.1987545,0.0
2006-12-01,116174771.50470518,186544.6872151292,807813232.8624665,62482712.423417054,279760906.5191672,0.0
2007-01-01,80912858.22069182,0.0,839791595.3467147,47948934.790203914,159458119.99741277,0.0
2007-02-01,400448814.24784654,5915514.737447684,914199529.4436686,94357734.48365183,577543616.7928319,0.0
2007-03-01,78678617.75666836,5200.7756397514995,892808936.4456767,182117953.12142193,232693655.54289195,0.0
2007-04-01,37070130.81637901,0.0,842073140.8675332,233905524.68572694,191937681.38661844,15931933.150194762
