Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,437813787.342445,7242080.201449007,902947130.0319425,52504071.41065885,533443635.7224535,0.0
2005-02-01,341626480.8114104,2876017.567161159,913498897.1751615,67285917.15846275,423705014.6781869,0.0
2005-03-01,400741074.19321734,20259919.800455134,922761490.5494514,125102181.45819606,553801673.0376965,0.0
2005-04-01,71743128.41873427,0.0,852745199.8529546,275191826.2469413,253721831.65133572,13626991.502970848
2005-05-01,75267239.39364454,869278.9168231029,826226149.551772,382446530.1585023,382843450.49503475,35430177.71526521
2005-06-01,42321377.83107609,0.0,713892100.2329258,398813167.6336314,246412904.0992058,54507966.01188339
2005-07-01,10671461.126949757,0.0,334577220.34813356,520992303.9166353,6155357.614720581,70860355.43053041
2005-08-01,12197859.551477278,0.0,209970886.96021795,391153608.0657176,62173330.90372345,57233366.27939747
2005-09-01,6145207.114527758,0.0,193388313.56120673,176641053.8241804,56720939.104999185,27253983.005941696
2005-10-01,10435112.635420192,0.0,289309786.9735509,83154909.39623526,171397013.6649123,13626991.502970848
2005-11-01,26080169.493557114,0.0,615535432.4346046,40457217.47767059,393544677.61384535,0.0
2005-12-01,308858148.6464923,27764418.963235673,846012319.3337834,28132829.4326588,599784823.0711216,0.0
2006-01-01,523516706.1777321,46526854.37026972,905688778.9368775,31309440.173717644,667575102.0834253,0.0
2006-02-01,237287553.48278216,0.0,912283988.2937142,36135611.38818824,279573902.62403494,0.0
2006-03-01,603454957.0777485,102579386.86988409,920113899.7815181,85738908.8320235,800526036.6921433,0.0
2006-04-01,198407526.80188236,10379115.095452635,895762010.910804,280496691.7025414,438402543.4265097,12204499.180030687
2006-05-01,1528305.101592529,0.0,674410417.2363575,393181114.15374935,107715956.67006426,31731698.072717622
2006-06-01,3909792.712340131,0.0,335782596.56261426,534782671.5436237,103125869.88997805,48817996.72012275
2006-07-01,7651900.899837984,0.0,149204212.0214447,491303724.5547372,38776125.402575344,63463396.145435244
2006-08-01,9255667.623131506,0.0,126795716.40789291,382670175.4176313,111247169.52904016,51258895.602806024
2006-09-01,9816431.801028434,0.0,213443225.881703,231334966.45334104,291204321.15131116,24408998.360061374
2006-10-01,10861053.560990842,0.0,380836191.56004804,102907002.22745098,263492797.54600704,12204499.180030687
2006-11-01,41887072.14933703,0.0,662730801.7313954,66161986.33867453,392188765.4379611,0.0
