Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,454496925.26885915,15444003.974099766,920807837.7890197,51540260.92334095,544181815.1952845,0.0
2005-02-01,390492187.594424,5898780.425958572,937122782.7674699,65174595.917385645,482890323.42842376,0.0
2005-03-01,425046507.66201496,36374137.8209744,947534380.1882105,122231737.57264337,596497435.633622,0.0
2005-04-01,100479151.21127076,2154427.0419700765,896871546.4381815,276691094.41389847,309889639.981993,14336468.857472684
2005-05-01,119832037.61079326,4249448.21410167,885406854.5675038,381323637.876041,454862849.93582314,37274818.641100466
2005-06-01,55972172.5970676,13539.558582820237,773448623.2439605,398066590.5087041,271492569.10831344,57345875.42989074
2005-07-01,12888747.980432075,2987.775033265829,374054419.5625204,518108280.5643775,1891486.2206394502,74549637.28220093
2005-08-01,13837227.882492637,0.0,216040333.92637864,387169279.17713195,44021741.353533395,60213170.84435167
2005-09-01,7422121.035892204,0.0,192066691.05382383,172595108.2428218,45402841.66696188,28672937.71494537
2005-10-01,17652714.137229905,0.0,306615297.5692437,81433977.9298737,200943736.89578402,14336468.857472684
2005-11-01,30233245.575046822,44561.74379553898,668693701.6466765,39352532.705971316,432762562.8590127,0.0
2005-12-01,393136611.29302025,47714097.62309235,892196210.0850208,27970422.497130036,702199818.2379689,0.0
2006-01-01,559832327.1906438,78733000.2460635,936424210.9524211,32034507.29275861,723452715.7742544,0.0
2006-02-01,262523136.37366876,923049.4967796094,943686305.6171048,37318574.62889244,310099122.1457137,0.0
2006-03-01,633826695.3174812,137657771.72752112,950496566.3887117,88754958.4760789,870969980.7859422,0.0
2006-04-01,237886296.81245744,19517109.698687747,939186447.5345709,278067824.86566013,504885976.80386364,12940751.94527317
2006-05-01,5834838.541327901,0.0,729456934.3785926,390803005.4004743,137112580.66854277,33645955.43852721
2006-06-01,5968282.907299798,0.0,378044254.7916316,531389797.7595164,101313238.94990443,51763007.78109268
2006-07-01,11275870.722475272,0.0,171520419.79127702,485204788.80688983,38500574.11732764,67291910.87705442
2006-08-01,13902829.10015735,0.0,145450951.25778115,377412365.4629999,111145173.12723632,54351157.47749289
2006-09-01,17567786.57602694,0.0,241512439.28644964,228903099.15659466,309574702.54046416,25881503.89054634
2006-10-01,18316519.977979247,0.0,422007281.8265783,100995498.92583163,286335211.7246914,12940751.94527317
2006-11-01,69611653.06775703,477842.0338642902,729571128.7032043,63665539.2869404,443537928.1987545,0.0
