Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,91477914.60917327,0.0,607625874.6693277,46909892.76744672,264933060.89017165,0.0
2005-02-01,46812921.55368726,0.0,595523661.7583308,109264947.20005636,144070991.63267472,0.0
2005-03-01,11402671.915875698,0.0,530787396.31889606,151287436.6123537,96148435.36875062,0.0
2005-04-01,1873796.8108111634,0.0,462738369.90934354,171100022.33620685,101649393.10087179,121675.77965360477
2005-05-01,204900.47422735684,0.0,340336878.45132,211540447.19514176,80334962.53714341,316357.0229032353
2005-06-01,1797149.759624081,17134.166861572718,297914783.07912266,213319467.727556,160303749.17189497,486703.1186144191
2005-07-01,313304.49981561245,27738.33125079616,209941938.48010087,192345487.16029575,57720274.74014469,632714.0458064706
2005-08-01,444842.1675269715,17207.273399915008,173544738.45645225,179089926.2600429,88260010.15842196,511038.2879101465
2005-09-01,3226804.719869112,0.0,198669547.6765565,146458540.1018047,158097847.31837592,243351.55930720954
2005-10-01,2535964.083111605,0.0,201503681.332255,128184457.85795577,120837069.16707443,121675.77965360477
2005-11-01,1876705.0258903971,0.0,193026650.22560218,75027714.14828676,48899902.2975286,0.0
2005-12-01,12576.768679215751,0.0,181085906.5107225,54629760.31483503,31039448.77677831,0.0
2006-01-01,274466.15113238315,0.0,186107156.393528,66726871.98202054,65665110.841466516,0.0
2006-02-01,0.0,0.0,137990721.74486962,111404611.7730311,7570297.61506367,0.0
2006-03-01,992405.1251592643,0.0,192784435.4420634,153104654.63506517,199280603.34357455,0.0
2006-04-01,270657.7204081279,0.0,140081284.73769188,169871102.55072308,63136897.47903306,121675.77965360477
2006-05-01,213433.23180377804,0.0,124172889.11718722,137222344.67715612,26050598.763382524,316357.0229032353
2006-06-01,597095.7540427542,17942.461652257152,118295298.7400629,127355336.28048043,22715471.523392487,486703.1186144191
2006-07-01,2105510.4837780944,33951.82703738533,131860308.7043664,141708030.73982683,113866706.66264454,632714.0458064706
2006-08-01,495205.80388613173,19494.7298171502,116351019.15886247,152972770.45607555,41908964.3657214,511038.2879101465
2006-09-01,3183943.023425067,0.0,138457498.34331036,120292368.04277273,128758884.82103904,243351.55930720954
2006-10-01,55363743.08718806,0.0,455954785.0413585,105184993.7439528,479361930.701777,121675.77965360477
2006-11-01,606803.8244228256,0.0,434572784.7811327,75137067.54357238,54456322.72945276,0.0
2006-12-01,3615139.7381085064,0.0,457403824.2633162,27169413.650800668,53629004.567595415,0.0
2007-01-01,17540104.727334067,0.0,526778484.9472319,15314299.194475481,102617848.74289268,0.0
2007-02-01,954024.9315058155,0.0,485633825.6145328,102761803.35108341,62255930.23206584,0.0
2007-03-01,20479.217616793852,0.0,381027036.4045962,164426591.2648636,57453411.34496381,0.0
2007-04-01,20336.96442980306,0.0,257887003.97630316,184991258.21230373,49579264.65685181,121675.77965360477
2007-05-01,68384.29539046308,638.7815871545517,170978648.83734316,193349135.1985236,74421703.00770289,316357.0229032353
2007-06-01,205691.61919221154,16559.46525070609,115291072.58099677,152577259.3720969,11429141.703921372,486703.1186144191
2007-07-01,289614.3189202362,29038.15788655265,87931416.17623904,159825588.93042684,14640956.362740433,632714.0458064706
2007-08-01,258878.30940604565,18832.31428200523,80761713.97862841,171294197.14889914,85794104.04286782,511038.2879101465
2007-09-01,451332.6554507589,0.0,110329107.08266702,152066720.6660635,153301069.33413392,243351.55930720954
2007-10-01,38986.26245396263,0.0,84320037.57647873,116233311.85656476,38994957.96969419,121675.77965360477
2007-11-01,156568.83023708648,0.0,106309521.77441186,68436997.59845969,86587188.34180985,0.0
2007-12-01,32724025.277788356,0.0,444807692.7442778,42259315.437918246,414664981.43117434,0.0
2008-01-01,43533008.69504504,0.0,567064405.1125768,0.0,166373907.8979596,0.0
2008-02-01,107360846.04368879,0.0,619948278.3156649,15546723.687854115,176250466.41176155,0.0
2008-03-01,9474470.271678608,0.0,556205695.088292,136457225.16608813,81978828.36135592,0.0
2008-04-01,493888.86377258546,0.0,477009184.0657527,174287350.9767839,95083289.83828644,121675.77965360477
2008-05-01,522356.0380378867,1036.605572247015,383221940.65587705,155811211.97584414,60839684.432154216,316357.0229032353
2008-06-01,3153274.6250299695,18200.66846002472,333708086.7064427,140241648.45084885,85834953.93611807,486703.1186144191
2008-07-01,318508.19900287315,30450.04153361148,251136652.06881803,123352406.39296706,1838243.8575033508,632714.0458064706
2008-08-01,686654.5914651217,20141.873305253503,239331641.15988964,114450613.36270405,77294648.51318257,511038.2879101465
2008-09-01,5174381.369954082,0.0,247793683.83175212,127441911.85779725,124253821.76235142,243351.55930720954
2008-10-01,1118491.7362763633,0.0,238896911.84819758,83211148.95464948,55725525.944958895,121675.77965360477
2008-11-01,1572490.06786208,0.0,242451419.3649469,59295004.869569466,59223400.45487646,0.0
2008-12-01,29114268.659806646,0.0,426549622.41670406,23748407.93095135,237787902.1347181,0.0
2009-01-01,30659286.45379275,0.0,503534021.3322013,17521070.74735092,125363378.40389585,0.0
2009-02-01,1765158.9690699656,0.0,426405090.6160797,108852248.01763587,33109381.355075043,0.0
2009-03-01,184381.2558578172,0.0,307016813.4919428,160239548.58629745,31970385.142322887,0.0
