Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,654532440.1903753,169279468.05829763,737686375.005814,7586295.597333333,833303177.4656991,0.0
2005-02-01,450842958.1404452,5566444.628450036,738107578.227355,3659514.6726352945,460490120.6630716,0.0
2005-03-01,376316960.6215189,16973494.648811996,737262812.5033939,8319322.777945099,400765012.32431483,0.0
2005-04-01,129666564.35427822,0.0,733375336.069103,17056823.840196073,137716552.6370459,5119359.123137411
2005-05-01,62526520.49932125,0.0,718362417.1329193,32213164.951803915,66416432.997679465,13310333.517262368
2005-06-01,117638802.45772296,0.0,701523697.9193375,56201253.16887843,136523899.92046982,20477436.492549643
2005-07-01,46081781.777895905,0.0,675716755.7202988,58093240.79258824,47901328.46215863,26620667.034524735
2005-08-01,145822646.29619884,0.0,668063842.2679341,63199218.748211764,174174866.2271771,21501308.50096807
2005-09-01,34165304.4426718,0.0,654645197.1906877,39085930.266149014,39677683.86393657,10238718.246274821
2005-10-01,121435456.50960368,0.0,661699865.9534936,28170847.610180385,150796313.60542494,5119359.123137411
2005-11-01,63965736.3387698,0.0,666731711.3237978,11486937.934415687,78718599.08564413,0.0
2005-12-01,153741745.12469065,0.0,689483755.9813222,12604123.754674511,189097913.53688964,0.0
2006-01-01,200553007.49770093,0.0,704331589.3280103,8992167.086792158,224393007.93118122,0.0
2006-02-01,151247525.62890202,0.0,713179559.8222811,4460961.290698039,164556457.4138708,0.0
2006-03-01,525512121.91682976,50260474.96179177,729041060.5623766,17040227.213388238,608674324.8321052,0.0
2006-04-01,76434892.52535066,0.0,720661273.7770219,20314974.677780394,82681798.43279888,5688281.984977626
2006-05-01,16855920.599084936,0.0,703217278.9147015,31145497.161490194,15542227.986481229,14789533.63327793
2006-06-01,14836453.753246237,0.0,679318317.9322411,46829378.11611766,10851775.808138883,22753127.939910505
2006-07-01,204351482.52921984,0.0,679878341.2265174,68705512.05501962,239755969.1261675,29579067.26655586
2006-08-01,56203639.6147395,0.0,666025997.686137,53472991.50097257,61765784.14401488,23890784.838240385
2006-09-01,97004591.48939665,0.0,662951342.9798757,41274437.48071373,116231427.92650397,11376563.969955252
2006-10-01,233718415.96195254,0.0,681727764.3491055,36598725.42645491,283387441.8689831,5688281.984977626
2006-11-01,103819236.5260284,0.0,691045436.3122448,10830955.157717645,123816160.26732299,0.0
2006-12-01,243095372.27304655,0.0,712056880.5697181,8438147.91867451,272544964.4491943,0.0
2007-01-01,162601620.29365993,0.0,721806216.5242344,2548666.141270587,174899622.389447,0.0
2007-02-01,184240057.06480607,0.0,725169565.4065833,7210656.161490195,194814062.10864475,0.0
2007-03-01,99344278.19225274,0.0,721524409.5791067,11953162.408094117,107652284.77287038,0.0
2007-04-01,128383398.53903212,0.0,715608185.5936034,26432903.44494902,143885880.60469237,4548558.860001554
2007-05-01,30064107.98839034,0.0,700495098.80324,35385080.45933333,34166265.72018618,11826253.141828151
2007-06-01,27259649.85826439,0.0,676853041.7180753,48022889.13872157,27784480.39421387,18194235.440006215
2007-07-01,129592649.3170118,0.0,671227275.0377464,57006402.95138824,152320015.45871574,23652506.283656303
2007-08-01,147870772.43246967,0.0,666889684.1502888,60723935.00000784,179482875.89372864,19103947.26283979
2007-09-01,137349494.66550952,0.0,667746330.5602213,42864295.24800785,167065862.2091818,9097117.720003108
2007-10-01,28509750.87585054,0.0,663521301.4638921,21844394.970227446,34231273.41813994,4548558.860001554
2007-11-01,107041425.61852923,0.0,672527955.276638,15723332.436517648,131279379.40532997,0.0
2007-12-01,413029993.23577017,1561405.9098789387,710083802.6065179,9951982.478933334,462099228.95446223,0.0
2008-01-01,552212193.5498841,47710489.03815835,723021945.7046092,1045157.7231058823,613905983.4092396,0.0
2008-02-01,346731856.76850265,0.0,725996197.1703782,1973132.2662823529,351679240.500554,0.0
2008-03-01,133165676.7172805,0.0,725580106.0214462,6844425.9064235315,139594011.47477213,0.0
2008-04-01,20173836.575672343,0.0,717398432.1025501,13461834.848345099,19880256.383368526,5573741.121752812
2008-05-01,79354373.79716629,0.0,711430793.2829392,28779847.64685491,87674855.85762896,14491726.766781293
2008-06-01,32061164.80403233,0.0,689052718.7871196,46972451.63250198,33914497.728387475,22294964.487011246
2008-07-01,125232266.89211583,0.0,678629641.3805263,65265962.39615686,145770938.55568376,28983453.533562586
2008-08-01,103289253.40394805,0.0,669653537.2743924,57003960.19420393,121271119.70596461,23409711.8820732
2008-09-01,22536607.950181674,0.0,657804724.3350371,34008956.41442353,24352550.47362726,11147482.243505623
2008-10-01,79674752.67237031,0.0,660916243.0047022,25310299.9936549,98459193.97171484,5573741.121752812
2008-11-01,142846969.79567322,0.0,680073571.4051609,13262750.301835293,175227892.61878303,0.0
2008-12-01,546682720.1845148,30470399.17259981,725181019.3269651,1502441.262854902,623763008.5417737,0.0
2009-01-01,290280686.33000255,0.0,731987260.7196342,1700438.2520156861,298787365.9746872,0.0
2009-02-01,356322189.2991288,1138546.484409517,733816240.2611252,4983970.700007843,364273686.0250372,0.0
2009-03-01,182277900.69879836,0.0,730880735.3481401,8037982.629552942,187380378.41536617,0.0
2009-04-01,155795374.36520225,0.0,728374167.3654141,16338587.299545098,164368072.59058204,5259321.091439444
2009-05-01,66463736.89887678,0.0,718614287.4417577,30904339.8430196,73933962.20938861,13674234.608851524
2009-06-01,45878170.34447777,0.0,702863038.1561813,40812671.986392155,49902308.67953556,21037284.365757775
2009-07-01,69756591.66904841,0.0,690171794.9357783,47051520.58890981,74920176.98600143,27348469.21770305
2009-08-01,30367359.076175373,0.0,678408117.2123811,39035405.064203925,31078065.818814263,22089148.454676166
2009-09-01,61836561.5125764,0.0,673563379.467088,27844841.70676863,70065938.03083123,10518642.182878887
2009-10-01,47129975.279757984,0.0,674425022.4358402,15341853.924925491,55845789.40861587,5259321.091439444
2009-11-01,97373127.8093852,0.0,684979791.2612853,9046115.332674507,116394705.44272159,0.0
2009-12-01,488006899.157908,6537035.196001994,723797481.7627165,2525561.329741176,535887186.18508226,0.0
2010-01-01,563399834.366558,23149614.98138445,736258584.576587,732939.2410509803,599743491.4028636,0.0
2010-02-01,361138716.47581947,0.0,738477498.8871094,1605100.6578274514,364962731.4441695,0.0
2010-03-01,367839787.4425059,6480674.668712364,738477498.8871094,9022786.87269804,383343248.9839162,0.0
2010-04-01,246723238.3227508,0.0,738477498.8871094,14923906.116800003,256405929.64059412,5241214.798956607
2010-05-01,74456059.2423067,0.0,734177789.3013872,23074278.18789804,79603469.73288392,13627158.111598596
2010-06-01,26832828.056428906,0.0,717054830.2754966,41749626.2829804,30494636.11769227,20964859.195826426
2010-07-01,115520155.56365804,0.0,709882783.3539784,53096033.93705098,133966220.67121497,27254316.223197192
2010-08-01,88126957.02287766,0.0,697899812.3632482,54113720.000368625,106174370.3617194,22013101.563524365
2010-09-01,8971806.327167952,0.0,683579068.0671806,33623754.5094902,10293512.974171232,10482429.597913213
2010-10-01,334166233.93908125,0.0,713549160.678769,36820366.790070586,395715478.5417833,5241214.798956607
2010-11-01,336089325.15391845,3606635.709729123,728848102.9024364,14337866.286392156,369332769.3737072,0.0
2010-12-01,640735579.5349711,281589162.54326534,737332217.6305984,5155903.391756862,935964760.1981553,0.0
2011-01-01,99629633.34559658,0.0,737035692.4214722,1760940.085560784,101094048.22203109,0.0
2011-02-01,506799595.13364315,2056065.9483160672,738477498.8871094,7566010.678180393,517863478.22577685,0.0
2011-03-01,377088621.6835685,8495384.305252904,738029533.6678098,9892095.211780392,395028135.981302,0.0
2011-04-01,278295963.88398206,432376.0926368281,737065956.4885197,19473081.76214117,292949270.4266307,4288574.132839229
2011-05-01,226279036.90160796,0.0,733849147.1157953,31129445.032431383,243041379.6955422,11150292.865772732
2011-06-01,14436359.997340001,0.0,707092113.5251256,43512127.346,14037157.22131347,17154296.531356916
2011-07-01,137376300.5663241,0.0,696385977.2922359,62682129.90293333,165465624.44135997,22300585.731545463
2011-08-01,87749429.86071122,0.0,677901435.8765628,59430005.628901966,104136335.84672587,18012010.774571184
2011-09-01,112876604.49872339,0.0,672291065.1947256,42226084.76550588,136316881.34154588,8577148.265678458
2011-10-01,211008708.95247215,0.0,690749121.3708062,28016207.31202353,253055699.60795754,4288574.132839229
2011-11-01,138211753.3663739,0.0,697125728.3513714,14257839.363215685,158837371.4063603,0.0
2011-12-01,218000658.27220517,0.0,712802457.2240509,6491931.578400001,240169318.72328478,0.0
2012-01-01,290757400.4401201,0.0,727229810.8671021,5877071.565058824,311061825.64823,0.0
2012-02-01,344668864.9769144,0.0,732156318.4328221,5281679.5158352945,354877052.05846965,0.0
2012-03-01,248199858.58033308,0.0,731726061.3083786,9758437.659662748,257528039.11555234,0.0
2012-04-01,184684965.08751842,0.0,729428754.0607144,17455614.187905885,194067948.5489388,5775323.478821335
2012-05-01,8695664.743964441,0.0,715082707.8298435,27599547.810007848,6918783.819273984,15015840.887765607
2012-06-01,4369210.098003688,0.0,693589160.9471433,43195317.63294119,608717.8170795651,23101293.91528534
2012-07-01,182810766.98836622,0.0,700221953.1104466,54348227.722580396,210208062.71748328,30031681.775531214
2012-08-01,221032607.85984728,0.0,706122321.945832,47965363.32723922,248229253.68940702,24256358.402311534
2012-09-01,90614583.83025977,0.0,696942835.0857623,38236071.90643137,104445442.57130712,11550646.95764267
2012-10-01,77061133.97393747,0.0,697052493.8055764,21964466.25550588,91343447.01245251,5775323.478821335
2012-11-01,139838934.77637213,0.0,704563258.0628362,14016226.615639215,161147310.69568142,0.0
