Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,630425032.9566756,163574421.65955704,728266405.0717579,9055735.905713964,809872969.9779768,0.0
2005-02-01,435399617.8595794,8040970.492005375,729357127.9212016,6726850.7380313715,451690189.4441693,0.0
2005-03-01,412893368.08852404,27164119.870013665,729628201.4241346,10934353.445531135,451841038.5437752,0.0
2005-04-01,163307378.91044375,95557.55383132717,725545942.3225479,19699681.863867406,174965898.39455533,4228549.0321160825
2005-05-01,80376463.51431908,0.0,711264172.3539524,32799473.328256108,87963790.27213581,10994227.498074837
2005-06-01,175067816.4722526,0.0,699781246.6595159,57583952.433774926,204394840.61505964,16914196.12846433
2005-07-01,44172796.18055348,0.0,674863447.525417,56158810.77693777,49176031.10522218,21988454.996149674
2005-08-01,174350854.05024207,0.0,668254459.9517783,63150249.41780264,209004008.7214809,17759906.044373605
2005-09-01,29247775.076160893,0.0,652931423.4207441,38880649.222862035,35414146.35159012,8457098.064232165
2005-10-01,137422034.05460587,0.0,660368779.4206398,28621320.621699285,168486929.31323,4228549.0321160825
2005-11-01,66022468.23156968,0.0,665189017.0356647,11233436.724752946,80953636.616598,0.0
2005-12-01,162928527.06153333,0.0,685924315.1701926,12432356.298177702,196333710.89398304,0.0
2006-01-01,246957867.11512408,0.0,703266347.6068861,8153263.32093676,272818742.9060197,0.0
2006-02-01,147665800.8457154,0.0,707208769.8882238,4727764.077805881,156501747.0105837,0.0
2006-03-01,565984771.5718591,64505572.6704731,720508158.3084677,19275522.905109566,663879873.9394408,0.0
2006-04-01,91858322.4190419,0.0,714472915.7563634,20367852.926084314,101585623.5395416,4702630.346972333
2006-05-01,6007966.89069019,0.0,695865631.4491234,30167637.915624976,5016402.443772623,12226839.048127979
2006-06-01,4758309.152673368,0.0,672546794.8880692,44628256.05724586,1340364.9623141391,18810521.387889333
2006-07-01,189120208.63112324,126950.28618915667,670331515.1939008,69150761.25785212,225962113.96088272,24453678.096255958
2006-08-01,39475406.477023795,0.0,654271646.6102387,52635962.62387562,42941164.51224508,19751048.040897343
2006-09-01,79277031.7453232,0.0,648183839.6399255,40599366.31467765,96265585.04214373,9405260.693944667
2006-10-01,249042158.71720025,0.0,670168222.7500829,37433096.74755802,304176178.65181017,4702630.346972333
2006-11-01,107101289.53558561,0.0,680287964.03772,10364424.521251474,127715134.88174397,0.0
2006-12-01,239778812.08206823,27619.812910341723,701305467.3388418,9900288.70049706,271120409.97097635,0.0
2007-01-01,182946114.8234588,0.0,710427077.6947068,3264891.851357596,195542493.80927196,0.0
2007-02-01,221731659.329525,0.0,716587863.2388185,7716741.1391853,235898091.55088633,0.0
2007-03-01,113847583.45401356,0.0,714742911.8975551,12212860.874393873,124339547.27496965,0.0
2007-04-01,127795841.47153373,0.0,707704031.8597428,26387588.326010052,143303079.20243716,3992937.1757876677
2007-05-01,27990563.529218312,0.0,689949436.5906254,34395258.61565418,32697203.881994005,10381636.565456744
