,Date,precip_and_snowmelt_input_Bear Lake_mean,irrigation_Bear Lake_mean,AET_Bear Lake_mean,soil_thickness_Bear Lake_mean,soil_porosity_Bear Lake_mean,field_capacity_Bear Lake_mean,wilting_point_Bear Lake_mean,Geo_K_Bear Lake_mean,Runoff_Bear Lake_mean,Recharge_Bear Lake_mean,Soil_Water_End_Of_Previous_Timestep_Bear Lake_mean,Soil_Saturation_Percent_End_Of_Timestep_Bear Lake_mean,precip_and_snowmelt_input_m3_Bear Lake_sum,irrigation_m3_Bear Lake_sum,AET_m3_Bear Lake_sum,Runoff_m3_Bear Lake_sum,Recharge_m3_Bear Lake_sum,Soil_Water_End_Of_Previous_Timestep_m3_Bear Lake_sum,Bear Lake_area_m2
12,2024-01-01,75.41384917251519,0.0,10.585913353148811,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,4.4045744435644645,46.08322354609322,123.40474329858762,60.68128492798854,84937462.92148837,0.0,11922788.900907813,4960799.865276576,51902741.25128054,106885376.57707216,1120793251.2611263
13,2024-01-01,75.41384917251519,0.0,10.585913353148811,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,4.4045744435644645,46.08322354609322,123.40474329858762,60.68128492798854,84937462.92148837,0.0,11922788.900907813,4960799.865276576,51902741.25128054,106885376.57707216,1120793251.2611263
14,2024-01-01,75.41384917251519,0.0,10.585913353148811,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,4.4045744435644645,46.08322354609322,123.40474329858762,60.68128492798854,84937462.92148837,0.0,11922788.900907813,4960799.865276576,51902741.25128054,106885376.57707216,1120793251.2611263
15,2024-01-01,75.41384917251519,0.0,10.585913353148811,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,4.4045744435644645,46.08322354609322,123.40474329858762,60.68128492798854,84937462.92148837,0.0,11922788.900907813,4960799.865276576,51902741.25128054,106885376.57707216,1120793251.2611425
16,2024-01-01,75.41384917251519,0.0,10.585913353148811,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,4.4045744435644645,46.08322354609322,123.40474329858762,60.68128492798854,84937462.92148837,0.0,11922788.900907813,4960799.865276576,51902741.25128054,106885376.57707216,1120793251.2611263
17,2024-01-01,75.41384917251519,0.0,10.585913353148811,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,4.4045744435644645,46.08322354609322,123.40474329858762,60.68128492798854,84937462.92148837,0.0,11922788.900907813,4960799.865276576,51902741.25128054,106885376.57707216,1120793251.2611425
18,2024-01-01,75.41384917251519,0.0,10.585913353148811,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,4.4045744435644645,46.08322354609322,123.40474329858762,60.68128492798854,84937462.92148837,0.0,11922788.900907813,4960799.865276576,51902741.25128054,106885376.57707216,1120793251.2611263
19,2024-01-01,75.41384917251519,0.0,10.585913353148811,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,4.4045744435644645,46.08322354609322,123.40474329858762,60.68128492798854,84937462.92148837,0.0,11922788.900907813,4960799.865276576,51902741.25128054,106885376.57707216,1120793251.2611263
20,2024-02-01,91.25578505997741,0.0,19.185796272227073,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,10.204623797410807,56.470292227337545,134.85232422354983,66.50431170972992,102780055.57026656,0.0,21608734.232813947,11493270.903922202,63601680.672208816,116800547.3777878,1120793251.2611263
21,2024-02-01,91.25578505997741,0.0,19.185796272227073,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,10.204623797410807,56.470292227337545,134.85232422354983,66.50431170972992,102780055.57026656,0.0,21608734.232813947,11493270.903922202,63601680.672208816,116800547.3777878,1120793251.2611425
22,2024-02-01,91.25578505997741,0.0,19.185796272227073,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,10.204623797410807,56.470292227337545,134.85232422354983,66.50431170972992,102780055.57026656,0.0,21608734.232813947,11493270.903922202,63601680.672208816,116800547.3777878,1120793251.2611263
23,2024-02-01,91.25578505997741,0.0,19.185796272227073,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,10.204623797410807,56.470292227337545,134.85232422354983,66.50431170972992,102780055.57026656,0.0,21608734.232813947,11493270.903922202,63601680.672208816,116800547.3777878,1120793251.2611425
24,2024-02-01,91.25578505997741,0.0,19.185796272227073,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,10.204623797410807,56.470292227337545,134.85232422354983,66.50431170972992,102780055.57026656,0.0,21608734.232813947,11493270.903922202,63601680.672208816,116800547.3777878,1120793251.2611263
25,2024-02-01,91.25578505997741,0.0,19.185796272227073,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,10.204623797410807,56.470292227337545,134.85232422354983,66.50431170972992,102780055.57026656,0.0,21608734.232813947,11493270.903922202,63601680.672208816,116800547.3777878,1120793251.2611263
26,2024-02-01,91.25578505997741,0.0,19.185796272227073,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,10.204623797410807,56.470292227337545,134.85232422354983,66.50431170972992,102780055.57026656,0.0,21608734.232813947,11493270.903922202,63601680.672208816,116800547.3777878,1120793251.2611263
27,2024-02-01,91.25578505997741,0.0,19.185796272227073,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,10.204623797410807,56.470292227337545,134.85232422354983,66.50431170972992,102780055.57026656,0.0,21608734.232813947,11493270.903922202,63601680.672208816,116800547.3777878,1120793251.2611425
28,2024-02-01,91.25578505997741,0.0,19.185796272227073,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,10.204623797410807,56.470292227337545,134.85232422354983,66.50431170972992,102780055.57026656,0.0,21608734.232813947,11493270.903922202,63601680.672208816,116800547.3777878,1120793251.2611263
29,2024-02-01,91.25578505997741,0.0,19.185796272227073,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,10.204623797410807,56.470292227337545,134.85232422354983,66.50431170972992,102780055.57026656,0.0,21608734.232813947,11493270.903922202,63601680.672208816,116800547.3777878,1120793251.2611263
30,2024-02-01,91.25578505997741,0.0,19.185796272227073,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,10.204623797410807,56.470292227337545,134.85232422354983,66.50431170972992,102780055.57026656,0.0,21608734.232813947,11493270.903922202,63601680.672208816,116800547.3777878,1120793251.2611425
31,2024-02-01,91.25578505997741,0.0,19.185796272227073,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,10.204623797410807,56.470292227337545,134.85232422354983,66.50431170972992,102780055.57026656,0.0,21608734.232813947,11493270.903922202,63601680.672208816,116800547.3777878,1120793251.2611263
32,2024-02-01,91.25578505997741,0.0,19.185796272227073,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,10.204623797410807,56.470292227337545,134.85232422354983,66.50431170972992,102780055.57026656,0.0,21608734.232813947,11493270.903922202,63601680.672208816,116800547.3777878,1120793251.2611263
33,2024-02-01,91.25578505997741,0.0,19.185796272227073,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,10.204623797410807,56.470292227337545,134.85232422354983,66.50431170972992,102780055.57026656,0.0,21608734.232813947,11493270.903922202,63601680.672208816,116800547.3777878,1120793251.2611263
34,2024-02-01,91.25578505997741,0.0,19.185796272227073,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,10.204623797410807,56.470292227337545,134.85232422354983,66.50431170972992,102780055.57026656,0.0,21608734.232813947,11493270.903922202,63601680.672208816,116800547.3777878,1120793251.2611263
35,2024-02-01,91.25578505997741,0.0,19.185796272227073,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,10.204623797410807,56.470292227337545,134.85232422354983,66.50431170972992,102780055.57026656,0.0,21608734.232813947,11493270.903922202,63601680.672208816,116800547.3777878,1120793251.2611425
36,2024-02-01,91.25578505997741,0.0,19.185796272227073,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,10.204623797410807,56.470292227337545,134.85232422354983,66.50431170972992,102780055.57026656,0.0,21608734.232813947,11493270.903922202,63601680.672208816,116800547.3777878,1120793251.2611263
37,2024-02-01,91.25578505997741,0.0,19.185796272227073,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,10.204623797410807,56.470292227337545,134.85232422354983,66.50431170972992,102780055.57026656,0.0,21608734.232813947,11493270.903922202,63601680.672208816,116800547.3777878,1120793251.2611263
38,2024-02-01,91.25578505997741,0.0,19.185796272227073,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,10.204623797410807,56.470292227337545,134.85232422354983,66.50431170972992,102780055.57026656,0.0,21608734.232813947,11493270.903922202,63601680.672208816,116800547.3777878,1120793251.2611263
39,2024-02-01,91.25578505997741,0.0,19.185796272227073,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,10.204623797410807,56.470292227337545,134.85232422354983,66.50431170972992,102780055.57026656,0.0,21608734.232813947,11493270.903922202,63601680.672208816,116800547.3777878,1120793251.2611263
40,2024-03-01,82.41689674696434,0.0,24.92576860489021,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,10.35674301917142,51.682599860755644,136.26527641618293,67.218509512268,92824975.125792,0.0,28073694.450048547,11664574.705082916,58209366.50892569,118024344.29541302,1120793251.2611425
41,2024-03-01,82.41689674696434,0.0,24.92576860489021,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,10.35674301917142,51.682599860755644,136.26527641618293,67.218509512268,92824975.125792,0.0,28073694.450048547,11664574.705082916,58209366.50892569,118024344.29541302,1120793251.2611263
42,2024-03-01,82.41689674696434,0.0,24.92576860489021,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,10.35674301917142,51.682599860755644,136.26527641618293,67.218509512268,92824975.125792,0.0,28073694.450048547,11664574.705082916,58209366.50892569,118024344.29541302,1120793251.2611425
43,2024-03-01,82.41689674696434,0.0,24.92576860489021,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,10.35674301917142,51.682599860755644,136.26527641618293,67.218509512268,92824975.125792,0.0,28073694.450048547,11664574.705082916,58209366.50892569,118024344.29541302,1120793251.2611263
44,2024-03-01,82.41689674696434,0.0,24.92576860489021,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,10.35674301917142,51.682599860755644,136.26527641618293,67.218509512268,92824975.125792,0.0,28073694.450048547,11664574.705082916,58209366.50892569,118024344.29541302,1120793251.2611263
45,2024-03-01,82.41689674696434,0.0,24.92576860489021,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,10.35674301917142,51.682599860755644,136.26527641618293,67.218509512268,92824975.125792,0.0,28073694.450048547,11664574.705082916,58209366.50892569,118024344.29541302,1120793251.2611263
46,2024-03-01,82.41689674696434,0.0,24.92576860489021,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,10.35674301917142,51.682599860755644,136.26527641618293,67.218509512268,92824975.125792,0.0,28073694.450048547,11664574.705082916,58209366.50892569,118024344.29541302,1120793251.2611263
47,2024-03-01,82.41689674696434,0.0,24.92576860489021,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,10.35674301917142,51.682599860755644,136.26527641618293,67.218509512268,92824975.125792,0.0,28073694.450048547,11664574.705082916,58209366.50892569,118024344.29541302,1120793251.2611425
48,2024-03-01,82.41689674696434,0.0,24.92576860489021,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,10.35674301917142,51.682599860755644,136.26527641618293,67.218509512268,92824975.125792,0.0,28073694.450048547,11664574.705082916,58209366.50892569,118024344.29541302,1120793251.2611263
49,2024-03-01,82.41689674696434,0.0,24.92576860489021,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,10.35674301917142,51.682599860755644,136.26527641618293,67.218509512268,92824975.125792,0.0,28073694.450048547,11664574.705082916,58209366.50892569,118024344.29541302,1120793251.2611263
50,2024-03-01,82.41689674696434,0.0,24.92576860489021,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,10.35674301917142,51.682599860755644,136.26527641618293,67.218509512268,92824975.125792,0.0,28073694.450048547,11664574.705082916,58209366.50892569,118024344.29541302,1120793251.2611263
51,2024-03-01,82.41689674696434,0.0,24.92576860489021,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,10.35674301917142,51.682599860755644,136.26527641618293,67.218509512268,92824975.125792,0.0,28073694.450048547,11664574.705082916,58209366.50892569,118024344.29541302,1120793251.2611263
52,2024-03-01,82.41689674696434,0.0,24.92576860489021,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,10.35674301917142,51.682599860755644,136.26527641618293,67.218509512268,92824975.125792,0.0,28073694.450048547,11664574.705082916,58209366.50892569,118024344.29541302,1120793251.2611263
53,2024-03-01,82.41689674696434,0.0,24.92576860489021,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,10.35674301917142,51.682599860755644,136.26527641618293,67.218509512268,92824975.125792,0.0,28073694.450048547,11664574.705082916,58209366.50892569,118024344.29541302,1120793251.2611263
54,2024-03-01,82.41689674696434,0.0,24.92576860489021,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,10.35674301917142,51.682599860755644,136.26527641618293,67.218509512268,92824975.125792,0.0,28073694.450048547,11664574.705082916,58209366.50892569,118024344.29541302,1120793251.2611263
55,2024-03-01,82.41689674696434,0.0,24.92576860489021,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,10.35674301917142,51.682599860755644,136.26527641618293,67.218509512268,92824975.125792,0.0,28073694.450048547,11664574.705082916,58209366.50892569,118024344.29541302,1120793251.2611263
56,2024-03-01,82.41689674696434,0.0,24.92576860489021,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,10.35674301917142,51.682599860755644,136.26527641618293,67.218509512268,92824975.125792,0.0,28073694.450048547,11664574.705082916,58209366.50892569,118024344.29541302,1120793251.2611425
57,2024-03-01,82.41689674696434,0.0,24.92576860489021,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,10.35674301917142,51.682599860755644,136.26527641618293,67.218509512268,92824975.125792,0.0,28073694.450048547,11664574.705082916,58209366.50892569,118024344.29541302,1120793251.2611263
58,2024-03-01,82.41689674696434,0.0,24.92576860489021,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,10.35674301917142,51.682599860755644,136.26527641618293,67.218509512268,92824975.125792,0.0,28073694.450048547,11664574.705082916,58209366.50892569,118024344.29541302,1120793251.2611263
59,2024-03-01,82.41689674696434,0.0,24.92576860489021,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,10.35674301917142,51.682599860755644,136.26527641618293,67.218509512268,92824975.125792,0.0,28073694.450048547,11664574.705082916,58209366.50892569,118024344.29541302,1120793251.2611425
60,2024-04-01,51.603949781229986,1.655878243982136,47.98723260424904,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,3.174191678172196,28.508720585614068,126.08767970243288,58.53314422206336,58120612.5049365,1865000.6389384535,54047679.360757634,3574991.7058420707,32108725.074568503,109209132.58928294,1120793251.2611263
61,2024-04-01,51.603949781229986,1.655878243982136,47.98723260424904,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,3.174191678172196,28.508720585614068,126.08767970243288,58.53314422206336,58120612.5049365,1865000.6389384535,54047679.360757634,3574991.7058420707,32108725.074568503,109209132.58928294,1120793251.2611263
62,2024-04-01,51.603949781229986,1.655878243982136,47.98723260424904,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,3.174191678172196,28.508720585614068,126.08767970243288,58.53314422206336,58120612.5049365,1865000.6389384535,54047679.360757634,3574991.7058420707,32108725.074568503,109209132.58928294,1120793251.2611263
63,2024-04-01,51.603949781229986,1.655878243982136,47.98723260424904,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,3.174191678172196,28.508720585614068,126.08767970243288,58.53314422206336,58120612.5049365,1865000.6389384535,54047679.360757634,3574991.7058420707,32108725.074568503,109209132.58928294,1120793251.2611263
64,2024-04-01,51.603949781229986,1.655878243982136,47.98723260424904,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,3.174191678172196,28.508720585614068,126.08767970243288,58.53314422206336,58120612.5049365,1865000.6389384535,54047679.360757634,3574991.7058420707,32108725.074568503,109209132.58928294,1120793251.2611425
65,2024-04-01,51.603949781229986,1.655878243982136,47.98723260424904,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,3.174191678172196,28.508720585614068,126.08767970243288,58.53314422206336,58120612.5049365,1865000.6389384535,54047679.360757634,3574991.7058420707,32108725.074568503,109209132.58928294,1120793251.2611263
66,2024-04-01,51.603949781229986,1.655878243982136,47.98723260424904,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,3.174191678172196,28.508720585614068,126.08767970243288,58.53314422206336,58120612.5049365,1865000.6389384535,54047679.360757634,3574991.7058420707,32108725.074568503,109209132.58928294,1120793251.2611263
67,2024-04-01,51.603949781229986,1.655878243982136,47.98723260424904,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,3.174191678172196,28.508720585614068,126.08767970243288,58.53314422206336,58120612.5049365,1865000.6389384535,54047679.360757634,3574991.7058420707,32108725.074568503,109209132.58928294,1120793251.2611263
68,2024-04-01,51.603949781229986,1.655878243982136,47.98723260424904,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,3.174191678172196,28.508720585614068,126.08767970243288,58.53314422206336,58120612.5049365,1865000.6389384535,54047679.360757634,3574991.7058420707,32108725.074568503,109209132.58928294,1120793251.2611425
69,2024-04-01,51.603949781229986,1.655878243982136,47.98723260424904,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,3.174191678172196,28.508720585614068,126.08767970243288,58.53314422206336,58120612.5049365,1865000.6389384535,54047679.360757634,3574991.7058420707,32108725.074568503,109209132.58928294,1120793251.2611263
70,2024-04-01,51.603949781229986,1.655878243982136,47.98723260424904,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,3.174191678172196,28.508720585614068,126.08767970243288,58.53314422206336,58120612.5049365,1865000.6389384535,54047679.360757634,3574991.7058420707,32108725.074568503,109209132.58928294,1120793251.2611263
71,2024-04-01,51.603949781229986,1.655878243982136,47.98723260424904,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,3.174191678172196,28.508720585614068,126.08767970243288,58.53314422206336,58120612.5049365,1865000.6389384535,54047679.360757634,3574991.7058420707,32108725.074568503,109209132.58928294,1120793251.2611425
72,2024-04-01,51.603949781229986,1.655878243982136,47.98723260424904,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,3.174191678172196,28.508720585614068,126.08767970243288,58.53314422206336,58120612.5049365,1865000.6389384535,54047679.360757634,3574991.7058420707,32108725.074568503,109209132.58928294,1120793251.2611263
73,2024-04-01,51.603949781229986,1.655878243982136,47.98723260424904,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,3.174191678172196,28.508720585614068,126.08767970243288,58.53314422206336,58120612.5049365,1865000.6389384535,54047679.360757634,3574991.7058420707,32108725.074568503,109209132.58928294,1120793251.2611263
74,2024-04-01,51.603949781229986,1.655878243982136,47.98723260424904,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,3.174191678172196,28.508720585614068,126.08767970243288,58.53314422206336,58120612.5049365,1865000.6389384535,54047679.360757634,3574991.7058420707,32108725.074568503,109209132.58928294,1120793251.2611263
75,2024-04-01,51.603949781229986,1.655878243982136,47.98723260424904,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,3.174191678172196,28.508720585614068,126.08767970243288,58.53314422206336,58120612.5049365,1865000.6389384535,54047679.360757634,3574991.7058420707,32108725.074568503,109209132.58928294,1120793251.2611263
76,2024-04-01,51.603949781229986,1.655878243982136,47.98723260424904,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,3.174191678172196,28.508720585614068,126.08767970243288,58.53314422206336,58120612.5049365,1865000.6389384535,54047679.360757634,3574991.7058420707,32108725.074568503,109209132.58928294,1120793251.2611263
77,2024-04-01,51.603949781229986,1.655878243982136,47.98723260424904,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,3.174191678172196,28.508720585614068,126.08767970243288,58.53314422206336,58120612.5049365,1865000.6389384535,54047679.360757634,3574991.7058420707,32108725.074568503,109209132.58928294,1120793251.2611425
78,2024-04-01,51.603949781229986,1.655878243982136,47.98723260424904,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,3.174191678172196,28.508720585614068,126.08767970243288,58.53314422206336,58120612.5049365,1865000.6389384535,54047679.360757634,3574991.7058420707,32108725.074568503,109209132.58928294,1120793251.2611263
79,2024-04-01,51.603949781229986,1.655878243982136,47.98723260424904,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,3.174191678172196,28.508720585614068,126.08767970243288,58.53314422206336,58120612.5049365,1865000.6389384535,54047679.360757634,3574991.7058420707,32108725.074568503,109209132.58928294,1120793251.2611425
80,2024-05-01,39.06772523430863,4.305283477190461,78.46025695080851,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,0.8047304754782377,13.597391226759742,96.78900618448439,40.729035270618574,44001270.12037306,4849001.709486792,88369080.02285106,906348.8676761573,15314337.151797159,83832455.9172996,1120793251.2611425
81,2024-05-01,39.06772523430863,4.305283477190461,78.46025695080851,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,0.8047304754782377,13.597391226759742,96.78900618448439,40.729035270618574,44001270.12037306,4849001.709486792,88369080.02285106,906348.8676761573,15314337.151797159,83832455.9172996,1120793251.2611263
82,2024-05-01,39.06772523430863,4.305283477190461,78.46025695080851,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,0.8047304754782377,13.597391226759742,96.78900618448439,40.729035270618574,44001270.12037306,4849001.709486792,88369080.02285106,906348.8676761573,15314337.151797159,83832455.9172996,1120793251.2611263
83,2024-05-01,39.06772523430863,4.305283477190461,78.46025695080851,433.7296822454267,0.507889746050178,107.73047824103888,57.2081743132434,8050.627478430216,0.8047304754782377,13.597391226759742,96.78900618448439,40.729035270618574,44001270.12037306,4849001.709486792,88369080.02285106,906348.8676761573,15314337.151797159,83832455.9172996,1120793251.2611425
