,Date,precip_and_snowmelt_input_Bear Lake_mean,irrigation_Bear Lake_mean,AET_Bear Lake_mean,soil_thickness_Bear Lake_mean,soil_porosity_Bear Lake_mean,field_capacity_Bear Lake_mean,wilting_point_Bear Lake_mean,Geo_K_Bear Lake_mean,Runoff_Bear Lake_mean,Recharge_Bear Lake_mean,Soil_Water_End_Of_Previous_Timestep_Bear Lake_mean,Soil_Saturation_Percent_End_Of_Timestep_Bear Lake_mean,precip_and_snowmelt_input_m3_Bear Lake_sum,irrigation_m3_Bear Lake_sum,AET_m3_Bear Lake_sum,Runoff_m3_Bear Lake_sum,Recharge_m3_Bear Lake_sum,Soil_Water_End_Of_Previous_Timestep_m3_Bear Lake_sum,Bear Lake_area_m2
16,2024-01-01,74.8620331255449,0.0,1.9853570134106557,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.8930374907596956,48.386637225110675,113.37178107381096,56.026498489862796,87196389.43600014,0.0,2312499.1815686272,3369660.266334144,56358847.028792106,101984360.7006626,1120793251.2611263
17,2024-01-01,74.8620331255449,0.0,1.9853570134106557,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.8930374907596956,48.386637225110675,113.37178107381096,56.026498489862796,87196389.43600014,0.0,2312499.1815686272,3369660.266334144,56358847.028792106,101984360.7006626,1120793251.2611263
18,2024-01-01,74.8620331255449,0.0,1.9853570134106557,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.8930374907596956,48.386637225110675,113.37178107381096,56.026498489862796,87196389.43600014,0.0,2312499.1815686272,3369660.266334144,56358847.028792106,101984360.7006626,1120793251.2611263
19,2024-01-01,74.8620331255449,0.0,1.9853570134106557,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,2.8930374907596956,48.386637225110675,113.37178107381096,56.026498489862796,87196389.43600014,0.0,2312499.1815686272,3369660.266334144,56358847.028792106,101984360.7006626,1120793251.2611263
20,2024-02-01,91.23458003429593,0.0,1.8708952519028632,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,9.093008170831574,62.88227314468331,129.48933612119535,64.60424032151992,106266567.31703787,0.0,2179173.2169098044,10591038.902402997,73242946.2424684,116483026.95803562,1120793251.2611425
21,2024-02-01,91.23458003429593,0.0,1.8708952519028632,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,9.093008170831574,62.88227314468331,129.48933612119535,64.60424032151992,106266567.31703787,0.0,2179173.2169098044,10591038.902402997,73242946.2424684,116483026.95803562,1120793251.2611263
22,2024-02-01,91.23458003429593,0.0,1.8708952519028632,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,9.093008170831574,62.88227314468331,129.48933612119535,64.60424032151992,106266567.31703787,0.0,2179173.2169098044,10591038.902402997,73242946.2424684,116483026.95803562,1120793251.2611263
23,2024-02-01,91.23458003429593,0.0,1.8708952519028632,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,9.093008170831574,62.88227314468331,129.48933612119535,64.60424032151992,106266567.31703787,0.0,2179173.2169098044,10591038.902402997,73242946.2424684,116483026.95803562,1120793251.2611263
24,2024-02-01,91.23458003429593,0.0,1.8708952519028632,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,9.093008170831574,62.88227314468331,129.48933612119535,64.60424032151992,106266567.31703787,0.0,2179173.2169098044,10591038.902402997,73242946.2424684,116483026.95803562,1120793251.2611263
25,2024-02-01,91.23458003429593,0.0,1.8708952519028632,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,9.093008170831574,62.88227314468331,129.48933612119535,64.60424032151992,106266567.31703787,0.0,2179173.2169098044,10591038.902402997,73242946.2424684,116483026.95803562,1120793251.2611263
26,2024-02-01,91.23458003429593,0.0,1.8708952519028632,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,9.093008170831574,62.88227314468331,129.48933612119535,64.60424032151992,106266567.31703787,0.0,2179173.2169098044,10591038.902402997,73242946.2424684,116483026.95803562,1120793251.2611263
27,2024-02-01,91.23458003429593,0.0,1.8708952519028632,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,9.093008170831574,62.88227314468331,129.48933612119535,64.60424032151992,106266567.31703787,0.0,2179173.2169098044,10591038.902402997,73242946.2424684,116483026.95803562,1120793251.2611263
28,2024-02-01,91.23458003429593,0.0,1.8708952519028632,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,9.093008170831574,62.88227314468331,129.48933612119535,64.60424032151992,106266567.31703787,0.0,2179173.2169098044,10591038.902402997,73242946.2424684,116483026.95803562,1120793251.2611263
29,2024-02-01,91.23458003429593,0.0,1.8708952519028632,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,9.093008170831574,62.88227314468331,129.48933612119535,64.60424032151992,106266567.31703787,0.0,2179173.2169098044,10591038.902402997,73242946.2424684,116483026.95803562,1120793251.2611263
30,2024-02-01,91.23458003429593,0.0,1.8708952519028632,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,9.093008170831574,62.88227314468331,129.48933612119535,64.60424032151992,106266567.31703787,0.0,2179173.2169098044,10591038.902402997,73242946.2424684,116483026.95803562,1120793251.2611263
31,2024-02-01,91.23458003429593,0.0,1.8708952519028632,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,9.093008170831574,62.88227314468331,129.48933612119535,64.60424032151992,106266567.31703787,0.0,2179173.2169098044,10591038.902402997,73242946.2424684,116483026.95803562,1120793251.2611263
32,2024-02-01,91.23458003429593,0.0,1.8708952519028632,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,9.093008170831574,62.88227314468331,129.48933612119535,64.60424032151992,106266567.31703787,0.0,2179173.2169098044,10591038.902402997,73242946.2424684,116483026.95803562,1120793251.2611263
33,2024-02-01,91.23458003429593,0.0,1.8708952519028632,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,9.093008170831574,62.88227314468331,129.48933612119535,64.60424032151992,106266567.31703787,0.0,2179173.2169098044,10591038.902402997,73242946.2424684,116483026.95803562,1120793251.2611263
34,2024-02-01,91.23458003429593,0.0,1.8708952519028632,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,9.093008170831574,62.88227314468331,129.48933612119535,64.60424032151992,106266567.31703787,0.0,2179173.2169098044,10591038.902402997,73242946.2424684,116483026.95803562,1120793251.2611263
35,2024-02-01,91.23458003429593,0.0,1.8708952519028632,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,9.093008170831574,62.88227314468331,129.48933612119535,64.60424032151992,106266567.31703787,0.0,2179173.2169098044,10591038.902402997,73242946.2424684,116483026.95803562,1120793251.2611263
36,2024-02-01,91.23458003429593,0.0,1.8708952519028632,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,9.093008170831574,62.88227314468331,129.48933612119535,64.60424032151992,106266567.31703787,0.0,2179173.2169098044,10591038.902402997,73242946.2424684,116483026.95803562,1120793251.2611263
37,2024-02-01,91.23458003429593,0.0,1.8708952519028632,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,9.093008170831574,62.88227314468331,129.48933612119535,64.60424032151992,106266567.31703787,0.0,2179173.2169098044,10591038.902402997,73242946.2424684,116483026.95803562,1120793251.2611263
38,2024-02-01,91.23458003429593,0.0,1.8708952519028632,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,9.093008170831574,62.88227314468331,129.48933612119535,64.60424032151992,106266567.31703787,0.0,2179173.2169098044,10591038.902402997,73242946.2424684,116483026.95803562,1120793251.2611425
39,2024-02-01,91.23458003429593,0.0,1.8708952519028632,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,9.093008170831574,62.88227314468331,129.48933612119535,64.60424032151992,106266567.31703787,0.0,2179173.2169098044,10591038.902402997,73242946.2424684,116483026.95803562,1120793251.2611263
40,2024-03-01,85.40954755732646,0.0,3.374266038419717,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,10.189726046491485,62.74342804290004,133.08341297076873,66.96862993345361,99481878.04582673,0.0,3930248.7338901963,11868457.157509562,73081311.82882172,119716095.40398139,1120793251.2611263
41,2024-03-01,85.40954755732646,0.0,3.374266038419717,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,10.189726046491485,62.74342804290004,133.08341297076873,66.96862993345361,99481878.04582673,0.0,3930248.7338901963,11868457.157509562,73081311.82882172,119716095.40398139,1120793251.2611263
42,2024-03-01,85.40954755732646,0.0,3.374266038419717,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,10.189726046491485,62.74342804290004,133.08341297076873,66.96862993345361,99481878.04582673,0.0,3930248.7338901963,11868457.157509562,73081311.82882172,119716095.40398139,1120793251.2611263
43,2024-03-01,85.40954755732646,0.0,3.374266038419717,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,10.189726046491485,62.74342804290004,133.08341297076873,66.96862993345361,99481878.04582673,0.0,3930248.7338901963,11868457.157509562,73081311.82882172,119716095.40398139,1120793251.2611263
44,2024-03-01,85.40954755732646,0.0,3.374266038419717,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,10.189726046491485,62.74342804290004,133.08341297076873,66.96862993345361,99481878.04582673,0.0,3930248.7338901963,11868457.157509562,73081311.82882172,119716095.40398139,1120793251.2611263
45,2024-03-01,85.40954755732646,0.0,3.374266038419717,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,10.189726046491485,62.74342804290004,133.08341297076873,66.96862993345361,99481878.04582673,0.0,3930248.7338901963,11868457.157509562,73081311.82882172,119716095.40398139,1120793251.2611263
46,2024-03-01,85.40954755732646,0.0,3.374266038419717,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,10.189726046491485,62.74342804290004,133.08341297076873,66.96862993345361,99481878.04582673,0.0,3930248.7338901963,11868457.157509562,73081311.82882172,119716095.40398139,1120793251.2611263
47,2024-03-01,85.40954755732646,0.0,3.374266038419717,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,10.189726046491485,62.74342804290004,133.08341297076873,66.96862993345361,99481878.04582673,0.0,3930248.7338901963,11868457.157509562,73081311.82882172,119716095.40398139,1120793251.2611263
48,2024-03-01,85.40954755732646,0.0,3.374266038419717,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,10.189726046491485,62.74342804290004,133.08341297076873,66.96862993345361,99481878.04582673,0.0,3930248.7338901963,11868457.157509562,73081311.82882172,119716095.40398139,1120793251.2611425
49,2024-03-01,85.40954755732646,0.0,3.374266038419717,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,10.189726046491485,62.74342804290004,133.08341297076873,66.96862993345361,99481878.04582673,0.0,3930248.7338901963,11868457.157509562,73081311.82882172,119716095.40398139,1120793251.2611263
50,2024-03-01,85.40954755732646,0.0,3.374266038419717,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,10.189726046491485,62.74342804290004,133.08341297076873,66.96862993345361,99481878.04582673,0.0,3930248.7338901963,11868457.157509562,73081311.82882172,119716095.40398139,1120793251.2611263
51,2024-03-01,85.40954755732646,0.0,3.374266038419717,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,10.189726046491485,62.74342804290004,133.08341297076873,66.96862993345361,99481878.04582673,0.0,3930248.7338901963,11868457.157509562,73081311.82882172,119716095.40398139,1120793251.2611263
52,2024-03-01,85.40954755732646,0.0,3.374266038419717,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,10.189726046491485,62.74342804290004,133.08341297076873,66.96862993345361,99481878.04582673,0.0,3930248.7338901963,11868457.157509562,73081311.82882172,119716095.40398139,1120793251.2611263
53,2024-03-01,85.40954755732646,0.0,3.374266038419717,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,10.189726046491485,62.74342804290004,133.08341297076873,66.96862993345361,99481878.04582673,0.0,3930248.7338901963,11868457.157509562,73081311.82882172,119716095.40398139,1120793251.2611263
54,2024-03-01,85.40954755732646,0.0,3.374266038419717,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,10.189726046491485,62.74342804290004,133.08341297076873,66.96862993345361,99481878.04582673,0.0,3930248.7338901963,11868457.157509562,73081311.82882172,119716095.40398139,1120793251.2611263
55,2024-03-01,85.40954755732646,0.0,3.374266038419717,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,10.189726046491485,62.74342804290004,133.08341297076873,66.96862993345361,99481878.04582673,0.0,3930248.7338901963,11868457.157509562,73081311.82882172,119716095.40398139,1120793251.2611425
56,2024-03-01,85.40954755732646,0.0,3.374266038419717,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,10.189726046491485,62.74342804290004,133.08341297076873,66.96862993345361,99481878.04582673,0.0,3930248.7338901963,11868457.157509562,73081311.82882172,119716095.40398139,1120793251.2611263
57,2024-03-01,85.40954755732646,0.0,3.374266038419717,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,10.189726046491485,62.74342804290004,133.08341297076873,66.96862993345361,99481878.04582673,0.0,3930248.7338901963,11868457.157509562,73081311.82882172,119716095.40398139,1120793251.2611263
58,2024-03-01,85.40954755732646,0.0,3.374266038419717,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,10.189726046491485,62.74342804290004,133.08341297076873,66.96862993345361,99481878.04582673,0.0,3930248.7338901963,11868457.157509562,73081311.82882172,119716095.40398139,1120793251.2611263
59,2024-03-01,85.40954755732646,0.0,3.374266038419717,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,10.189726046491485,62.74342804290004,133.08341297076873,66.96862993345361,99481878.04582673,0.0,3930248.7338901963,11868457.157509562,73081311.82882172,119716095.40398139,1120793251.2611263
60,2024-04-01,61.03087672289562,0.6542670776907539,13.714461761507788,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,5.673079711734195,40.9626131971588,128.72687434680668,63.44937027312729,71086340.66796629,762068.1810136528,15974189.542878432,6607673.216329818,47711590.43813138,115797111.3857831,1120793251.2611263
61,2024-04-01,61.03087672289562,0.6542670776907539,13.714461761507788,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,5.673079711734195,40.9626131971588,128.72687434680668,63.44937027312729,71086340.66796629,762068.1810136528,15974189.542878432,6607673.216329818,47711590.43813138,115797111.3857831,1120793251.2611263
62,2024-04-01,61.03087672289562,0.6542670776907539,13.714461761507788,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,5.673079711734195,40.9626131971588,128.72687434680668,63.44937027312729,71086340.66796629,762068.1810136528,15974189.542878432,6607673.216329818,47711590.43813138,115797111.3857831,1120793251.2611263
63,2024-04-01,61.03087672289562,0.6542670776907539,13.714461761507788,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,5.673079711734195,40.9626131971588,128.72687434680668,63.44937027312729,71086340.66796629,762068.1810136528,15974189.542878432,6607673.216329818,47711590.43813138,115797111.3857831,1120793251.2611263
64,2024-04-01,61.03087672289562,0.6542670776907539,13.714461761507788,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,5.673079711734195,40.9626131971588,128.72687434680668,63.44937027312729,71086340.66796629,762068.1810136528,15974189.542878432,6607673.216329818,47711590.43813138,115797111.3857831,1120793251.2611263
65,2024-04-01,61.03087672289562,0.6542670776907539,13.714461761507788,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,5.673079711734195,40.9626131971588,128.72687434680668,63.44937027312729,71086340.66796629,762068.1810136528,15974189.542878432,6607673.216329818,47711590.43813138,115797111.3857831,1120793251.2611263
66,2024-04-01,61.03087672289562,0.6542670776907539,13.714461761507788,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,5.673079711734195,40.9626131971588,128.72687434680668,63.44937027312729,71086340.66796629,762068.1810136528,15974189.542878432,6607673.216329818,47711590.43813138,115797111.3857831,1120793251.2611425
67,2024-04-01,61.03087672289562,0.6542670776907539,13.714461761507788,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,5.673079711734195,40.9626131971588,128.72687434680668,63.44937027312729,71086340.66796629,762068.1810136528,15974189.542878432,6607673.216329818,47711590.43813138,115797111.3857831,1120793251.2611263
68,2024-04-01,61.03087672289562,0.6542670776907539,13.714461761507788,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,5.673079711734195,40.9626131971588,128.72687434680668,63.44937027312729,71086340.66796629,762068.1810136528,15974189.542878432,6607673.216329818,47711590.43813138,115797111.3857831,1120793251.2611263
69,2024-04-01,61.03087672289562,0.6542670776907539,13.714461761507788,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,5.673079711734195,40.9626131971588,128.72687434680668,63.44937027312729,71086340.66796629,762068.1810136528,15974189.542878432,6607673.216329818,47711590.43813138,115797111.3857831,1120793251.2611263
70,2024-04-01,61.03087672289562,0.6542670776907539,13.714461761507788,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,5.673079711734195,40.9626131971588,128.72687434680668,63.44937027312729,71086340.66796629,762068.1810136528,15974189.542878432,6607673.216329818,47711590.43813138,115797111.3857831,1120793251.2611263
71,2024-04-01,61.03087672289562,0.6542670776907539,13.714461761507788,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,5.673079711734195,40.9626131971588,128.72687434680668,63.44937027312729,71086340.66796629,762068.1810136528,15974189.542878432,6607673.216329818,47711590.43813138,115797111.3857831,1120793251.2611263
72,2024-04-01,61.03087672289562,0.6542670776907539,13.714461761507788,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,5.673079711734195,40.9626131971588,128.72687434680668,63.44937027312729,71086340.66796629,762068.1810136528,15974189.542878432,6607673.216329818,47711590.43813138,115797111.3857831,1120793251.2611263
73,2024-04-01,61.03087672289562,0.6542670776907539,13.714461761507788,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,5.673079711734195,40.9626131971588,128.72687434680668,63.44937027312729,71086340.66796629,762068.1810136528,15974189.542878432,6607673.216329818,47711590.43813138,115797111.3857831,1120793251.2611263
74,2024-04-01,61.03087672289562,0.6542670776907539,13.714461761507788,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,5.673079711734195,40.9626131971588,128.72687434680668,63.44937027312729,71086340.66796629,762068.1810136528,15974189.542878432,6607673.216329818,47711590.43813138,115797111.3857831,1120793251.2611263
75,2024-04-01,61.03087672289562,0.6542670776907539,13.714461761507788,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,5.673079711734195,40.9626131971588,128.72687434680668,63.44937027312729,71086340.66796629,762068.1810136528,15974189.542878432,6607673.216329818,47711590.43813138,115797111.3857831,1120793251.2611425
76,2024-04-01,61.03087672289562,0.6542670776907539,13.714461761507788,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,5.673079711734195,40.9626131971588,128.72687434680668,63.44937027312729,71086340.66796629,762068.1810136528,15974189.542878432,6607673.216329818,47711590.43813138,115797111.3857831,1120793251.2611263
77,2024-04-01,61.03087672289562,0.6542670776907539,13.714461761507788,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,5.673079711734195,40.9626131971588,128.72687434680668,63.44937027312729,71086340.66796629,762068.1810136528,15974189.542878432,6607673.216329818,47711590.43813138,115797111.3857831,1120793251.2611263
78,2024-04-01,61.03087672289562,0.6542670776907539,13.714461761507788,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,5.673079711734195,40.9626131971588,128.72687434680668,63.44937027312729,71086340.66796629,762068.1810136528,15974189.542878432,6607673.216329818,47711590.43813138,115797111.3857831,1120793251.2611263
79,2024-04-01,61.03087672289562,0.6542670776907539,13.714461761507788,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,5.673079711734195,40.9626131971588,128.72687434680668,63.44937027312729,71086340.66796629,762068.1810136528,15974189.542878432,6607673.216329818,47711590.43813138,115797111.3857831,1120793251.2611263
80,2024-05-01,36.19496547000677,1.7010944305143738,27.685828198622684,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,1.4061299007607084,28.074303195568866,103.61043642039537,50.9802652783543,42158363.059982896,1981377.3038524003,32247501.635545094,1637769.6155481187,32699663.245236762,93203464.42108673,1120793251.2611263
81,2024-05-01,36.19496547000677,1.7010944305143738,27.685828198622684,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,1.4061299007607084,28.074303195568866,103.61043642039537,50.9802652783543,42158363.059982896,1981377.3038524003,32247501.635545094,1637769.6155481187,32699663.245236762,93203464.42108673,1120793251.2611263
82,2024-05-01,36.19496547000677,1.7010944305143738,27.685828198622684,389.8164823901402,0.5072296615029729,100.56480032922822,53.68500656524619,8032.44966650306,1.4061299007607084,28.074303195568866,103.61043642039537,50.9802652783543,42158363.059982896,1981377.3038524003,32247501.635545094,1637769.6155481187,32699663.245236762,93203464.42108673,1120793251.2611425
