,Date,precip_and_snowmelt_input_Lower Virgin_mean,irrigation_Lower Virgin_mean,AET_Lower Virgin_mean,soil_thickness_Lower Virgin_mean,soil_porosity_Lower Virgin_mean,field_capacity_Lower Virgin_mean,wilting_point_Lower Virgin_mean,Geo_K_Lower Virgin_mean,Runoff_Lower Virgin_mean,Recharge_Lower Virgin_mean,Soil_Water_End_Of_Previous_Timestep_Lower Virgin_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Virgin_mean,precip_and_snowmelt_input_m3_Lower Virgin_sum,irrigation_m3_Lower Virgin_sum,AET_m3_Lower Virgin_sum,Runoff_m3_Lower Virgin_sum,Recharge_m3_Lower Virgin_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Virgin_sum,Lower Virgin_area_m2
30,2024-02-01,90.34913843450562,0.0,5.228257843877999,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,14.31345671817693,47.596099134220815,98.3415461879237,66.56498768725265,198047412.2313503,0.0,11083239.606000002,31375142.700860564,104331139.77222879,208455005.32625973,2266283561.0015454
31,2024-02-01,90.34913843450562,0.0,5.228257843877999,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,14.31345671817693,47.596099134220815,98.3415461879237,66.56498768725265,198047412.2313503,0.0,11083239.606000002,31375142.700860564,104331139.77222879,208455005.32625973,2266283561.0015454
32,2024-02-01,90.34913843450562,0.0,5.228257843877999,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,14.31345671817693,47.596099134220815,98.3415461879237,66.56498768725265,198047412.2313503,0.0,11083239.606000002,31375142.700860564,104331139.77222879,208455005.32625973,2266283561.0015454
33,2024-02-01,90.34913843450562,0.0,5.228257843877999,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,14.31345671817693,47.596099134220815,98.3415461879237,66.56498768725265,198047412.2313503,0.0,11083239.606000002,31375142.700860564,104331139.77222879,208455005.32625973,2266283561.0015454
34,2024-02-01,90.34913843450562,0.0,5.228257843877999,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,14.31345671817693,47.596099134220815,98.3415461879237,66.56498768725265,198047412.2313503,0.0,11083239.606000002,31375142.700860564,104331139.77222879,208455005.32625973,2266283561.0015454
35,2024-02-01,90.34913843450562,0.0,5.228257843877999,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,14.31345671817693,47.596099134220815,98.3415461879237,66.56498768725265,198047412.2313503,0.0,11083239.606000002,31375142.700860564,104331139.77222879,208455005.32625973,2266283561.0015454
36,2024-02-01,90.34913843450562,0.0,5.228257843877999,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,14.31345671817693,47.596099134220815,98.3415461879237,66.56498768725265,198047412.2313503,0.0,11083239.606000002,31375142.700860564,104331139.77222879,208455005.32625973,2266283561.0015454
37,2024-02-01,90.34913843450562,0.0,5.228257843877999,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,14.31345671817693,47.596099134220815,98.3415461879237,66.56498768725265,198047412.2313503,0.0,11083239.606000002,31375142.700860564,104331139.77222879,208455005.32625973,2266283561.0015454
38,2024-02-01,90.34913843450562,0.0,5.228257843877999,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,14.31345671817693,47.596099134220815,98.3415461879237,66.56498768725265,198047412.2313503,0.0,11083239.606000002,31375142.700860564,104331139.77222879,208455005.32625973,2266283561.003305
39,2024-02-01,90.34913843450562,0.0,5.228257843877999,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,14.31345671817693,47.596099134220815,98.3415461879237,66.56498768725265,198047412.2313503,0.0,11083239.606000002,31375142.700860564,104331139.77222879,208455005.32625973,2266283561.003305
40,2024-03-01,42.214875924333946,0.0,18.356702588777985,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.156908073322214,27.97052152106435,89.54973464630866,59.366424748263135,92537606.69075258,0.0,38911878.316729404,9112359.561354853,61311242.673921354,189819704.0593636,2266283561.0015454
41,2024-03-01,42.214875924333946,0.0,18.356702588777985,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.156908073322214,27.97052152106435,89.54973464630866,59.366424748263135,92537606.69075258,0.0,38911878.316729404,9112359.561354853,61311242.673921354,189819704.0593636,2266283561.0015454
42,2024-03-01,42.214875924333946,0.0,18.356702588777985,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.156908073322214,27.97052152106435,89.54973464630866,59.366424748263135,92537606.69075258,0.0,38911878.316729404,9112359.561354853,61311242.673921354,189819704.0593636,2266283561.0015454
43,2024-03-01,42.214875924333946,0.0,18.356702588777985,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.156908073322214,27.97052152106435,89.54973464630866,59.366424748263135,92537606.69075258,0.0,38911878.316729404,9112359.561354853,61311242.673921354,189819704.0593636,2266283561.003305
44,2024-03-01,42.214875924333946,0.0,18.356702588777985,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.156908073322214,27.97052152106435,89.54973464630866,59.366424748263135,92537606.69075258,0.0,38911878.316729404,9112359.561354853,61311242.673921354,189819704.0593636,2266283561.0015454
45,2024-03-01,42.214875924333946,0.0,18.356702588777985,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.156908073322214,27.97052152106435,89.54973464630866,59.366424748263135,92537606.69075258,0.0,38911878.316729404,9112359.561354853,61311242.673921354,189819704.0593636,2266283561.0015454
46,2024-03-01,42.214875924333946,0.0,18.356702588777985,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.156908073322214,27.97052152106435,89.54973464630866,59.366424748263135,92537606.69075258,0.0,38911878.316729404,9112359.561354853,61311242.673921354,189819704.0593636,2266283561.0015454
47,2024-03-01,42.214875924333946,0.0,18.356702588777985,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.156908073322214,27.97052152106435,89.54973464630866,59.366424748263135,92537606.69075258,0.0,38911878.316729404,9112359.561354853,61311242.673921354,189819704.0593636,2266283561.0015454
48,2024-03-01,42.214875924333946,0.0,18.356702588777985,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.156908073322214,27.97052152106435,89.54973464630866,59.366424748263135,92537606.69075258,0.0,38911878.316729404,9112359.561354853,61311242.673921354,189819704.0593636,2266283561.003305
49,2024-03-01,42.214875924333946,0.0,18.356702588777985,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.156908073322214,27.97052152106435,89.54973464630866,59.366424748263135,92537606.69075258,0.0,38911878.316729404,9112359.561354853,61311242.673921354,189819704.0593636,2266283561.0015454
50,2024-03-01,42.214875924333946,0.0,18.356702588777985,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.156908073322214,27.97052152106435,89.54973464630866,59.366424748263135,92537606.69075258,0.0,38911878.316729404,9112359.561354853,61311242.673921354,189819704.0593636,2266283561.0015454
51,2024-03-01,42.214875924333946,0.0,18.356702588777985,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.156908073322214,27.97052152106435,89.54973464630866,59.366424748263135,92537606.69075258,0.0,38911878.316729404,9112359.561354853,61311242.673921354,189819704.0593636,2266283561.0015454
52,2024-03-01,42.214875924333946,0.0,18.356702588777985,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.156908073322214,27.97052152106435,89.54973464630866,59.366424748263135,92537606.69075258,0.0,38911878.316729404,9112359.561354853,61311242.673921354,189819704.0593636,2266283561.003305
53,2024-03-01,42.214875924333946,0.0,18.356702588777985,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.156908073322214,27.97052152106435,89.54973464630866,59.366424748263135,92537606.69075258,0.0,38911878.316729404,9112359.561354853,61311242.673921354,189819704.0593636,2266283561.0015454
54,2024-03-01,42.214875924333946,0.0,18.356702588777985,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.156908073322214,27.97052152106435,89.54973464630866,59.366424748263135,92537606.69075258,0.0,38911878.316729404,9112359.561354853,61311242.673921354,189819704.0593636,2266283561.0015454
55,2024-03-01,42.214875924333946,0.0,18.356702588777985,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.156908073322214,27.97052152106435,89.54973464630866,59.366424748263135,92537606.69075258,0.0,38911878.316729404,9112359.561354853,61311242.673921354,189819704.0593636,2266283561.0015454
56,2024-03-01,42.214875924333946,0.0,18.356702588777985,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.156908073322214,27.97052152106435,89.54973464630866,59.366424748263135,92537606.69075258,0.0,38911878.316729404,9112359.561354853,61311242.673921354,189819704.0593636,2266283561.0015454
57,2024-03-01,42.214875924333946,0.0,18.356702588777985,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.156908073322214,27.97052152106435,89.54973464630866,59.366424748263135,92537606.69075258,0.0,38911878.316729404,9112359.561354853,61311242.673921354,189819704.0593636,2266283561.0015454
58,2024-03-01,42.214875924333946,0.0,18.356702588777985,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.156908073322214,27.97052152106435,89.54973464630866,59.366424748263135,92537606.69075258,0.0,38911878.316729404,9112359.561354853,61311242.673921354,189819704.0593636,2266283561.0015454
59,2024-03-01,42.214875924333946,0.0,18.356702588777985,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.156908073322214,27.97052152106435,89.54973464630866,59.366424748263135,92537606.69075258,0.0,38911878.316729404,9112359.561354853,61311242.673921354,189819704.0593636,2266283561.0015454
60,2024-04-01,9.811965567353484,0.021297252547211473,23.950530878434805,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.06766847536077208,4.712300517111694,70.51125271333395,45.13197061601268,21507878.7961468,46684.95327095535,50767035.069913715,148329.47689047808,10329895.231910748,149464068.55277598,2266283561.0015454
61,2024-04-01,9.811965567353484,0.021297252547211473,23.950530878434805,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.06766847536077208,4.712300517111694,70.51125271333395,45.13197061601268,21507878.7961468,46684.95327095535,50767035.069913715,148329.47689047808,10329895.231910748,149464068.55277598,2266283561.003305
62,2024-04-01,9.811965567353484,0.021297252547211473,23.950530878434805,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.06766847536077208,4.712300517111694,70.51125271333395,45.13197061601268,21507878.7961468,46684.95327095535,50767035.069913715,148329.47689047808,10329895.231910748,149464068.55277598,2266283561.0015454
63,2024-04-01,9.811965567353484,0.021297252547211473,23.950530878434805,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.06766847536077208,4.712300517111694,70.51125271333395,45.13197061601268,21507878.7961468,46684.95327095535,50767035.069913715,148329.47689047808,10329895.231910748,149464068.55277598,2266283561.0015454
64,2024-04-01,9.811965567353484,0.021297252547211473,23.950530878434805,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.06766847536077208,4.712300517111694,70.51125271333395,45.13197061601268,21507878.7961468,46684.95327095535,50767035.069913715,148329.47689047808,10329895.231910748,149464068.55277598,2266283561.0015454
65,2024-04-01,9.811965567353484,0.021297252547211473,23.950530878434805,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.06766847536077208,4.712300517111694,70.51125271333395,45.13197061601268,21507878.7961468,46684.95327095535,50767035.069913715,148329.47689047808,10329895.231910748,149464068.55277598,2266283561.0015454
66,2024-04-01,9.811965567353484,0.021297252547211473,23.950530878434805,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.06766847536077208,4.712300517111694,70.51125271333395,45.13197061601268,21507878.7961468,46684.95327095535,50767035.069913715,148329.47689047808,10329895.231910748,149464068.55277598,2266283561.003305
67,2024-04-01,9.811965567353484,0.021297252547211473,23.950530878434805,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.06766847536077208,4.712300517111694,70.51125271333395,45.13197061601268,21507878.7961468,46684.95327095535,50767035.069913715,148329.47689047808,10329895.231910748,149464068.55277598,2266283561.0015454
68,2024-04-01,9.811965567353484,0.021297252547211473,23.950530878434805,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.06766847536077208,4.712300517111694,70.51125271333395,45.13197061601268,21507878.7961468,46684.95327095535,50767035.069913715,148329.47689047808,10329895.231910748,149464068.55277598,2266283561.0015454
69,2024-04-01,9.811965567353484,0.021297252547211473,23.950530878434805,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.06766847536077208,4.712300517111694,70.51125271333395,45.13197061601268,21507878.7961468,46684.95327095535,50767035.069913715,148329.47689047808,10329895.231910748,149464068.55277598,2266283561.0015454
70,2024-04-01,9.811965567353484,0.021297252547211473,23.950530878434805,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.06766847536077208,4.712300517111694,70.51125271333395,45.13197061601268,21507878.7961468,46684.95327095535,50767035.069913715,148329.47689047808,10329895.231910748,149464068.55277598,2266283561.0015454
71,2024-04-01,9.811965567353484,0.021297252547211473,23.950530878434805,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.06766847536077208,4.712300517111694,70.51125271333395,45.13197061601268,21507878.7961468,46684.95327095535,50767035.069913715,148329.47689047808,10329895.231910748,149464068.55277598,2266283561.0015454
72,2024-04-01,9.811965567353484,0.021297252547211473,23.950530878434805,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.06766847536077208,4.712300517111694,70.51125271333395,45.13197061601268,21507878.7961468,46684.95327095535,50767035.069913715,148329.47689047808,10329895.231910748,149464068.55277598,2266283561.003305
73,2024-04-01,9.811965567353484,0.021297252547211473,23.950530878434805,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.06766847536077208,4.712300517111694,70.51125271333395,45.13197061601268,21507878.7961468,46684.95327095535,50767035.069913715,148329.47689047808,10329895.231910748,149464068.55277598,2266283561.0015454
74,2024-04-01,9.811965567353484,0.021297252547211473,23.950530878434805,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.06766847536077208,4.712300517111694,70.51125271333395,45.13197061601268,21507878.7961468,46684.95327095535,50767035.069913715,148329.47689047808,10329895.231910748,149464068.55277598,2266283561.0015454
75,2024-04-01,9.811965567353484,0.021297252547211473,23.950530878434805,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.06766847536077208,4.712300517111694,70.51125271333395,45.13197061601268,21507878.7961468,46684.95327095535,50767035.069913715,148329.47689047808,10329895.231910748,149464068.55277598,2266283561.0015454
76,2024-04-01,9.811965567353484,0.021297252547211473,23.950530878434805,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.06766847536077208,4.712300517111694,70.51125271333395,45.13197061601268,21507878.7961468,46684.95327095535,50767035.069913715,148329.47689047808,10329895.231910748,149464068.55277598,2266283561.0015454
77,2024-04-01,9.811965567353484,0.021297252547211473,23.950530878434805,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.06766847536077208,4.712300517111694,70.51125271333395,45.13197061601268,21507878.7961468,46684.95327095535,50767035.069913715,148329.47689047808,10329895.231910748,149464068.55277598,2266283561.0015454
78,2024-04-01,9.811965567353484,0.021297252547211473,23.950530878434805,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.06766847536077208,4.712300517111694,70.51125271333395,45.13197061601268,21507878.7961468,46684.95327095535,50767035.069913715,148329.47689047808,10329895.231910748,149464068.55277598,2266283561.0015454
79,2024-04-01,9.811965567353484,0.021297252547211473,23.950530878434805,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.06766847536077208,4.712300517111694,70.51125271333395,45.13197061601268,21507878.7961468,46684.95327095535,50767035.069913715,148329.47689047808,10329895.231910748,149464068.55277598,2266283561.0015454
80,2024-05-01,1.1887904272434278,0.05537285311271126,24.740764305881417,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,0.4008695046479536,52.14228902650986,31.499969462514713,2605810.465860505,121380.87080996108,52441940.82138828,0.0,878706.8528558417,110527553.47349271,2266283561.0015454
81,2024-05-01,1.1887904272434278,0.05537285311271126,24.740764305881417,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,0.4008695046479536,52.14228902650986,31.499969462514713,2605810.465860505,121380.87080996108,52441940.82138828,0.0,878706.8528558417,110527553.47349271,2266283561.0015454
82,2024-05-01,1.1887904272434278,0.05537285311271126,24.740764305881417,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,0.4008695046479536,52.14228902650986,31.499969462514713,2605810.465860505,121380.87080996108,52441940.82138828,0.0,878706.8528558417,110527553.47349271,2266283561.0015454
