,Date,precip_and_snowmelt_input_Lower Virgin_mean,irrigation_Lower Virgin_mean,AET_Lower Virgin_mean,soil_thickness_Lower Virgin_mean,soil_porosity_Lower Virgin_mean,field_capacity_Lower Virgin_mean,wilting_point_Lower Virgin_mean,Geo_K_Lower Virgin_mean,Runoff_Lower Virgin_mean,Recharge_Lower Virgin_mean,Soil_Water_End_Of_Previous_Timestep_Lower Virgin_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Virgin_mean,precip_and_snowmelt_input_m3_Lower Virgin_sum,irrigation_m3_Lower Virgin_sum,AET_m3_Lower Virgin_sum,Runoff_m3_Lower Virgin_sum,Recharge_m3_Lower Virgin_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Virgin_sum,Lower Virgin_area_m2
0,2024-01-01,38.90772579662433,0.0,5.113532429315625,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.8474632212492443,10.901658484283224,65.979388868833,42.851898018428905,85288049.0970554,0.0,10840187.205192158,1857513.8522206151,23895971.726253036,139855600.93663803,2266283561.0015454
1,2024-01-01,38.90772579662433,0.0,5.113532429315625,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.8474632212492443,10.901658484283224,65.979388868833,42.851898018428905,85288049.0970554,0.0,10840187.205192158,1857513.8522206151,23895971.726253036,139855600.93663803,2266283561.0015454
2,2024-01-01,38.90772579662433,0.0,5.113532429315625,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.8474632212492443,10.901658484283224,65.979388868833,42.851898018428905,85288049.0970554,0.0,10840187.205192158,1857513.8522206151,23895971.726253036,139855600.93663803,2266283561.0015454
3,2024-01-01,38.90772579662433,0.0,5.113532429315625,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.8474632212492443,10.901658484283224,65.979388868833,42.851898018428905,85288049.0970554,0.0,10840187.205192158,1857513.8522206151,23895971.726253036,139855600.93663803,2266283561.0015454
4,2024-01-01,38.90772579662433,0.0,5.113532429315625,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.8474632212492443,10.901658484283224,65.979388868833,42.851898018428905,85288049.0970554,0.0,10840187.205192158,1857513.8522206151,23895971.726253036,139855600.93663803,2266283561.0015454
5,2024-01-01,38.90772579662433,0.0,5.113532429315625,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.8474632212492443,10.901658484283224,65.979388868833,42.851898018428905,85288049.0970554,0.0,10840187.205192158,1857513.8522206151,23895971.726253036,139855600.93663803,2266283561.0015454
6,2024-01-01,38.90772579662433,0.0,5.113532429315625,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.8474632212492443,10.901658484283224,65.979388868833,42.851898018428905,85288049.0970554,0.0,10840187.205192158,1857513.8522206151,23895971.726253036,139855600.93663803,2266283561.0015454
7,2024-01-01,38.90772579662433,0.0,5.113532429315625,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.8474632212492443,10.901658484283224,65.979388868833,42.851898018428905,85288049.0970554,0.0,10840187.205192158,1857513.8522206151,23895971.726253036,139855600.93663803,2266283561.0015454
8,2024-01-01,38.90772579662433,0.0,5.113532429315625,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.8474632212492443,10.901658484283224,65.979388868833,42.851898018428905,85288049.0970554,0.0,10840187.205192158,1857513.8522206151,23895971.726253036,139855600.93663803,2266283561.0015454
9,2024-01-01,38.90772579662433,0.0,5.113532429315625,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.8474632212492443,10.901658484283224,65.979388868833,42.851898018428905,85288049.0970554,0.0,10840187.205192158,1857513.8522206151,23895971.726253036,139855600.93663803,2266283561.0015454
10,2024-01-01,38.90772579662433,0.0,5.113532429315625,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.8474632212492443,10.901658484283224,65.979388868833,42.851898018428905,85288049.0970554,0.0,10840187.205192158,1857513.8522206151,23895971.726253036,139855600.93663803,2266283561.0015454
11,2024-01-01,38.90772579662433,0.0,5.113532429315625,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.8474632212492443,10.901658484283224,65.979388868833,42.851898018428905,85288049.0970554,0.0,10840187.205192158,1857513.8522206151,23895971.726253036,139855600.93663803,2266283561.0015454
12,2024-01-01,38.90772579662433,0.0,5.113532429315625,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.8474632212492443,10.901658484283224,65.979388868833,42.851898018428905,85288049.0970554,0.0,10840187.205192158,1857513.8522206151,23895971.726253036,139855600.93663803,2266283561.003305
13,2024-01-01,38.90772579662433,0.0,5.113532429315625,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.8474632212492443,10.901658484283224,65.979388868833,42.851898018428905,85288049.0970554,0.0,10840187.205192158,1857513.8522206151,23895971.726253036,139855600.93663803,2266283561.0015454
14,2024-01-01,38.90772579662433,0.0,5.113532429315625,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.8474632212492443,10.901658484283224,65.979388868833,42.851898018428905,85288049.0970554,0.0,10840187.205192158,1857513.8522206151,23895971.726253036,139855600.93663803,2266283561.0015454
15,2024-01-01,38.90772579662433,0.0,5.113532429315625,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.8474632212492443,10.901658484283224,65.979388868833,42.851898018428905,85288049.0970554,0.0,10840187.205192158,1857513.8522206151,23895971.726253036,139855600.93663803,2266283561.0015454
16,2024-01-01,38.90772579662433,0.0,5.113532429315625,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.8474632212492443,10.901658484283224,65.979388868833,42.851898018428905,85288049.0970554,0.0,10840187.205192158,1857513.8522206151,23895971.726253036,139855600.93663803,2266283561.003305
17,2024-01-01,38.90772579662433,0.0,5.113532429315625,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.8474632212492443,10.901658484283224,65.979388868833,42.851898018428905,85288049.0970554,0.0,10840187.205192158,1857513.8522206151,23895971.726253036,139855600.93663803,2266283561.0015454
18,2024-01-01,38.90772579662433,0.0,5.113532429315625,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.8474632212492443,10.901658484283224,65.979388868833,42.851898018428905,85288049.0970554,0.0,10840187.205192158,1857513.8522206151,23895971.726253036,139855600.93663803,2266283561.0015454
19,2024-01-01,38.90772579662433,0.0,5.113532429315625,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.8474632212492443,10.901658484283224,65.979388868833,42.851898018428905,85288049.0970554,0.0,10840187.205192158,1857513.8522206151,23895971.726253036,139855600.93663803,2266283561.0015454
20,2024-02-01,79.43377497744083,0.0,13.004851473336778,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.6210380602078,39.65123287377249,87.6920658514716,58.835293591116866,174122196.99353787,0.0,27568957.242917642,10129544.195472749,86913736.81534384,185881096.8617292,2266283561.0015454
21,2024-02-01,79.43377497744083,0.0,13.004851473336778,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.6210380602078,39.65123287377249,87.6920658514716,58.835293591116866,174122196.99353787,0.0,27568957.242917642,10129544.195472749,86913736.81534384,185881096.8617292,2266283561.0015454
22,2024-02-01,79.43377497744083,0.0,13.004851473336778,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.6210380602078,39.65123287377249,87.6920658514716,58.835293591116866,174122196.99353787,0.0,27568957.242917642,10129544.195472749,86913736.81534384,185881096.8617292,2266283561.0015454
23,2024-02-01,79.43377497744083,0.0,13.004851473336778,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.6210380602078,39.65123287377249,87.6920658514716,58.835293591116866,174122196.99353787,0.0,27568957.242917642,10129544.195472749,86913736.81534384,185881096.8617292,2266283561.0015454
24,2024-02-01,79.43377497744083,0.0,13.004851473336778,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.6210380602078,39.65123287377249,87.6920658514716,58.835293591116866,174122196.99353787,0.0,27568957.242917642,10129544.195472749,86913736.81534384,185881096.8617292,2266283561.0015454
25,2024-02-01,79.43377497744083,0.0,13.004851473336778,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.6210380602078,39.65123287377249,87.6920658514716,58.835293591116866,174122196.99353787,0.0,27568957.242917642,10129544.195472749,86913736.81534384,185881096.8617292,2266283561.0015454
26,2024-02-01,79.43377497744083,0.0,13.004851473336778,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.6210380602078,39.65123287377249,87.6920658514716,58.835293591116866,174122196.99353787,0.0,27568957.242917642,10129544.195472749,86913736.81534384,185881096.8617292,2266283561.0015454
27,2024-02-01,79.43377497744083,0.0,13.004851473336778,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.6210380602078,39.65123287377249,87.6920658514716,58.835293591116866,174122196.99353787,0.0,27568957.242917642,10129544.195472749,86913736.81534384,185881096.8617292,2266283561.0015454
28,2024-02-01,79.43377497744083,0.0,13.004851473336778,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.6210380602078,39.65123287377249,87.6920658514716,58.835293591116866,174122196.99353787,0.0,27568957.242917642,10129544.195472749,86913736.81534384,185881096.8617292,2266283561.0015454
29,2024-02-01,79.43377497744083,0.0,13.004851473336778,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.6210380602078,39.65123287377249,87.6920658514716,58.835293591116866,174122196.99353787,0.0,27568957.242917642,10129544.195472749,86913736.81534384,185881096.8617292,2266283561.0015454
30,2024-02-01,79.43377497744083,0.0,13.004851473336778,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.6210380602078,39.65123287377249,87.6920658514716,58.835293591116866,174122196.99353787,0.0,27568957.242917642,10129544.195472749,86913736.81534384,185881096.8617292,2266283561.0015454
31,2024-02-01,79.43377497744083,0.0,13.004851473336778,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.6210380602078,39.65123287377249,87.6920658514716,58.835293591116866,174122196.99353787,0.0,27568957.242917642,10129544.195472749,86913736.81534384,185881096.8617292,2266283561.003305
