,Date,precip_and_snowmelt_input_Lower Virgin_mean,irrigation_Lower Virgin_mean,AET_Lower Virgin_mean,soil_thickness_Lower Virgin_mean,soil_porosity_Lower Virgin_mean,field_capacity_Lower Virgin_mean,wilting_point_Lower Virgin_mean,Geo_K_Lower Virgin_mean,Runoff_Lower Virgin_mean,Recharge_Lower Virgin_mean,Soil_Water_End_Of_Previous_Timestep_Lower Virgin_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Virgin_mean,precip_and_snowmelt_input_m3_Lower Virgin_sum,irrigation_m3_Lower Virgin_sum,AET_m3_Lower Virgin_sum,Runoff_m3_Lower Virgin_sum,Recharge_m3_Lower Virgin_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Virgin_sum,Lower Virgin_area_m2
0,2024-01-01,37.278600029789786,0.0,20.717404718527135,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.6794325315663199,3.8896522734266514,58.19433438965234,34.623432278318006,79769469.7849459,0.0,44332576.26982846,1453829.2807249508,8320709.576127042,123144431.10102381,2266283561.0015454
1,2024-01-01,37.278600029789786,0.0,20.717404718527135,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.6794325315663199,3.8896522734266514,58.19433438965234,34.623432278318006,79769469.7849459,0.0,44332576.26982846,1453829.2807249508,8320709.576127042,123144431.10102381,2266283561.0015454
2,2024-01-01,37.278600029789786,0.0,20.717404718527135,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.6794325315663199,3.8896522734266514,58.19433438965234,34.623432278318006,79769469.7849459,0.0,44332576.26982846,1453829.2807249508,8320709.576127042,123144431.10102381,2266283561.003305
3,2024-01-01,37.278600029789786,0.0,20.717404718527135,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.6794325315663199,3.8896522734266514,58.19433438965234,34.623432278318006,79769469.7849459,0.0,44332576.26982846,1453829.2807249508,8320709.576127042,123144431.10102381,2266283561.0015454
4,2024-01-01,37.278600029789786,0.0,20.717404718527135,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.6794325315663199,3.8896522734266514,58.19433438965234,34.623432278318006,79769469.7849459,0.0,44332576.26982846,1453829.2807249508,8320709.576127042,123144431.10102381,2266283561.0015454
5,2024-01-01,37.278600029789786,0.0,20.717404718527135,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.6794325315663199,3.8896522734266514,58.19433438965234,34.623432278318006,79769469.7849459,0.0,44332576.26982846,1453829.2807249508,8320709.576127042,123144431.10102381,2266283561.0015454
6,2024-01-01,37.278600029789786,0.0,20.717404718527135,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.6794325315663199,3.8896522734266514,58.19433438965234,34.623432278318006,79769469.7849459,0.0,44332576.26982846,1453829.2807249508,8320709.576127042,123144431.10102381,2266283561.0015454
7,2024-01-01,37.278600029789786,0.0,20.717404718527135,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.6794325315663199,3.8896522734266514,58.19433438965234,34.623432278318006,79769469.7849459,0.0,44332576.26982846,1453829.2807249508,8320709.576127042,123144431.10102381,2266283561.0015454
8,2024-01-01,37.278600029789786,0.0,20.717404718527135,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.6794325315663199,3.8896522734266514,58.19433438965234,34.623432278318006,79769469.7849459,0.0,44332576.26982846,1453829.2807249508,8320709.576127042,123144431.10102381,2266283561.0015454
9,2024-01-01,37.278600029789786,0.0,20.717404718527135,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.6794325315663199,3.8896522734266514,58.19433438965234,34.623432278318006,79769469.7849459,0.0,44332576.26982846,1453829.2807249508,8320709.576127042,123144431.10102381,2266283561.0015454
10,2024-01-01,37.278600029789786,0.0,20.717404718527135,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.6794325315663199,3.8896522734266514,58.19433438965234,34.623432278318006,79769469.7849459,0.0,44332576.26982846,1453829.2807249508,8320709.576127042,123144431.10102381,2266283561.0015454
11,2024-01-01,37.278600029789786,0.0,20.717404718527135,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.6794325315663199,3.8896522734266514,58.19433438965234,34.623432278318006,79769469.7849459,0.0,44332576.26982846,1453829.2807249508,8320709.576127042,123144431.10102381,2266283561.0015454
12,2024-01-01,37.278600029789786,0.0,20.717404718527135,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.6794325315663199,3.8896522734266514,58.19433438965234,34.623432278318006,79769469.7849459,0.0,44332576.26982846,1453829.2807249508,8320709.576127042,123144431.10102381,2266283561.0015454
13,2024-01-01,37.278600029789786,0.0,20.717404718527135,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.6794325315663199,3.8896522734266514,58.19433438965234,34.623432278318006,79769469.7849459,0.0,44332576.26982846,1453829.2807249508,8320709.576127042,123144431.10102381,2266283561.0015454
14,2024-01-01,37.278600029789786,0.0,20.717404718527135,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.6794325315663199,3.8896522734266514,58.19433438965234,34.623432278318006,79769469.7849459,0.0,44332576.26982846,1453829.2807249508,8320709.576127042,123144431.10102381,2266283561.003305
15,2024-01-01,37.278600029789786,0.0,20.717404718527135,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.6794325315663199,3.8896522734266514,58.19433438965234,34.623432278318006,79769469.7849459,0.0,44332576.26982846,1453829.2807249508,8320709.576127042,123144431.10102381,2266283561.003305
16,2024-01-01,37.278600029789786,0.0,20.717404718527135,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.6794325315663199,3.8896522734266514,58.19433438965234,34.623432278318006,79769469.7849459,0.0,44332576.26982846,1453829.2807249508,8320709.576127042,123144431.10102381,2266283561.003305
17,2024-01-01,37.278600029789786,0.0,20.717404718527135,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.6794325315663199,3.8896522734266514,58.19433438965234,34.623432278318006,79769469.7849459,0.0,44332576.26982846,1453829.2807249508,8320709.576127042,123144431.10102381,2266283561.0015454
18,2024-01-01,37.278600029789786,0.0,20.717404718527135,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.6794325315663199,3.8896522734266514,58.19433438965234,34.623432278318006,79769469.7849459,0.0,44332576.26982846,1453829.2807249508,8320709.576127042,123144431.10102381,2266283561.0015454
19,2024-01-01,37.278600029789786,0.0,20.717404718527135,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.6794325315663199,3.8896522734266514,58.19433438965234,34.623432278318006,79769469.7849459,0.0,44332576.26982846,1453829.2807249508,8320709.576127042,123144431.10102381,2266283561.0015454
20,2024-02-01,108.87375964824507,0.0,31.511230534015677,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,6.961773087150017,36.611753418571574,92.27479969501981,59.87708998653275,232966580.23503277,0.0,67429770.79528926,14896477.012812417,78307288.84553757,195260883.5790251,2266283561.0015454
21,2024-02-01,108.87375964824507,0.0,31.511230534015677,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,6.961773087150017,36.611753418571574,92.27479969501981,59.87708998653275,232966580.23503277,0.0,67429770.79528926,14896477.012812417,78307288.84553757,195260883.5790251,2266283561.003305
22,2024-02-01,108.87375964824507,0.0,31.511230534015677,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,6.961773087150017,36.611753418571574,92.27479969501981,59.87708998653275,232966580.23503277,0.0,67429770.79528926,14896477.012812417,78307288.84553757,195260883.5790251,2266283561.0015454
23,2024-02-01,108.87375964824507,0.0,31.511230534015677,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,6.961773087150017,36.611753418571574,92.27479969501981,59.87708998653275,232966580.23503277,0.0,67429770.79528926,14896477.012812417,78307288.84553757,195260883.5790251,2266283561.0015454
24,2024-02-01,108.87375964824507,0.0,31.511230534015677,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,6.961773087150017,36.611753418571574,92.27479969501981,59.87708998653275,232966580.23503277,0.0,67429770.79528926,14896477.012812417,78307288.84553757,195260883.5790251,2266283561.0015454
25,2024-02-01,108.87375964824507,0.0,31.511230534015677,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,6.961773087150017,36.611753418571574,92.27479969501981,59.87708998653275,232966580.23503277,0.0,67429770.79528926,14896477.012812417,78307288.84553757,195260883.5790251,2266283561.0015454
26,2024-02-01,108.87375964824507,0.0,31.511230534015677,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,6.961773087150017,36.611753418571574,92.27479969501981,59.87708998653275,232966580.23503277,0.0,67429770.79528926,14896477.012812417,78307288.84553757,195260883.5790251,2266283561.0015454
27,2024-02-01,108.87375964824507,0.0,31.511230534015677,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,6.961773087150017,36.611753418571574,92.27479969501981,59.87708998653275,232966580.23503277,0.0,67429770.79528926,14896477.012812417,78307288.84553757,195260883.5790251,2266283561.0015454
28,2024-02-01,108.87375964824507,0.0,31.511230534015677,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,6.961773087150017,36.611753418571574,92.27479969501981,59.87708998653275,232966580.23503277,0.0,67429770.79528926,14896477.012812417,78307288.84553757,195260883.5790251,2266283561.0015454
29,2024-02-01,108.87375964824507,0.0,31.511230534015677,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,6.961773087150017,36.611753418571574,92.27479969501981,59.87708998653275,232966580.23503277,0.0,67429770.79528926,14896477.012812417,78307288.84553757,195260883.5790251,2266283561.0015454
30,2024-02-01,108.87375964824507,0.0,31.511230534015677,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,6.961773087150017,36.611753418571574,92.27479969501981,59.87708998653275,232966580.23503277,0.0,67429770.79528926,14896477.012812417,78307288.84553757,195260883.5790251,2266283561.0015454
31,2024-02-01,108.87375964824507,0.0,31.511230534015677,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,6.961773087150017,36.611753418571574,92.27479969501981,59.87708998653275,232966580.23503277,0.0,67429770.79528926,14896477.012812417,78307288.84553757,195260883.5790251,2266283561.003305
32,2024-02-01,108.87375964824507,0.0,31.511230534015677,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,6.961773087150017,36.611753418571574,92.27479969501981,59.87708998653275,232966580.23503277,0.0,67429770.79528926,14896477.012812417,78307288.84553757,195260883.5790251,2266283561.0015454
33,2024-02-01,108.87375964824507,0.0,31.511230534015677,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,6.961773087150017,36.611753418571574,92.27479969501981,59.87708998653275,232966580.23503277,0.0,67429770.79528926,14896477.012812417,78307288.84553757,195260883.5790251,2266283561.0015454
34,2024-02-01,108.87375964824507,0.0,31.511230534015677,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,6.961773087150017,36.611753418571574,92.27479969501981,59.87708998653275,232966580.23503277,0.0,67429770.79528926,14896477.012812417,78307288.84553757,195260883.5790251,2266283561.0015454
35,2024-02-01,108.87375964824507,0.0,31.511230534015677,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,6.961773087150017,36.611753418571574,92.27479969501981,59.87708998653275,232966580.23503277,0.0,67429770.79528926,14896477.012812417,78307288.84553757,195260883.5790251,2266283561.003305
36,2024-02-01,108.87375964824507,0.0,31.511230534015677,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,6.961773087150017,36.611753418571574,92.27479969501981,59.87708998653275,232966580.23503277,0.0,67429770.79528926,14896477.012812417,78307288.84553757,195260883.5790251,2266283561.0015454
37,2024-02-01,108.87375964824507,0.0,31.511230534015677,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,6.961773087150017,36.611753418571574,92.27479969501981,59.87708998653275,232966580.23503277,0.0,67429770.79528926,14896477.012812417,78307288.84553757,195260883.5790251,2266283561.0015454
38,2024-02-01,108.87375964824507,0.0,31.511230534015677,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,6.961773087150017,36.611753418571574,92.27479969501981,59.87708998653275,232966580.23503277,0.0,67429770.79528926,14896477.012812417,78307288.84553757,195260883.5790251,2266283561.003305
39,2024-02-01,108.87375964824507,0.0,31.511230534015677,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,6.961773087150017,36.611753418571574,92.27479969501981,59.87708998653275,232966580.23503277,0.0,67429770.79528926,14896477.012812417,78307288.84553757,195260883.5790251,2266283561.0015454
40,2024-03-01,48.52671722533479,0.0,45.43706341722437,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.8921283948725337,14.04565258143723,81.06519343195889,50.3513803130461,103839746.09409265,0.0,97228974.24356383,1909060.385366456,30045378.236194767,171540989.8282366,2266283561.003305
41,2024-03-01,48.52671722533479,0.0,45.43706341722437,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.8921283948725337,14.04565258143723,81.06519343195889,50.3513803130461,103839746.09409265,0.0,97228974.24356383,1909060.385366456,30045378.236194767,171540989.8282366,2266283561.0015454
42,2024-03-01,48.52671722533479,0.0,45.43706341722437,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.8921283948725337,14.04565258143723,81.06519343195889,50.3513803130461,103839746.09409265,0.0,97228974.24356383,1909060.385366456,30045378.236194767,171540989.8282366,2266283561.0015454
43,2024-03-01,48.52671722533479,0.0,45.43706341722437,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.8921283948725337,14.04565258143723,81.06519343195889,50.3513803130461,103839746.09409265,0.0,97228974.24356383,1909060.385366456,30045378.236194767,171540989.8282366,2266283561.0015454
44,2024-03-01,48.52671722533479,0.0,45.43706341722437,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.8921283948725337,14.04565258143723,81.06519343195889,50.3513803130461,103839746.09409265,0.0,97228974.24356383,1909060.385366456,30045378.236194767,171540989.8282366,2266283561.0015454
45,2024-03-01,48.52671722533479,0.0,45.43706341722437,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.8921283948725337,14.04565258143723,81.06519343195889,50.3513803130461,103839746.09409265,0.0,97228974.24356383,1909060.385366456,30045378.236194767,171540989.8282366,2266283561.0015454
46,2024-03-01,48.52671722533479,0.0,45.43706341722437,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.8921283948725337,14.04565258143723,81.06519343195889,50.3513803130461,103839746.09409265,0.0,97228974.24356383,1909060.385366456,30045378.236194767,171540989.8282366,2266283561.0015454
47,2024-03-01,48.52671722533479,0.0,45.43706341722437,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.8921283948725337,14.04565258143723,81.06519343195889,50.3513803130461,103839746.09409265,0.0,97228974.24356383,1909060.385366456,30045378.236194767,171540989.8282366,2266283561.0015454
