,Date,precip_and_snowmelt_input_Lower Virgin_mean,irrigation_Lower Virgin_mean,AET_Lower Virgin_mean,soil_thickness_Lower Virgin_mean,soil_porosity_Lower Virgin_mean,field_capacity_Lower Virgin_mean,wilting_point_Lower Virgin_mean,Geo_K_Lower Virgin_mean,Runoff_Lower Virgin_mean,Recharge_Lower Virgin_mean,Soil_Water_End_Of_Previous_Timestep_Lower Virgin_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Virgin_mean,precip_and_snowmelt_input_m3_Lower Virgin_sum,irrigation_m3_Lower Virgin_sum,AET_m3_Lower Virgin_sum,Runoff_m3_Lower Virgin_sum,Recharge_m3_Lower Virgin_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Virgin_sum,Lower Virgin_area_m2
0,2024-01-01,41.42824928768189,0.0,20.73070346363384,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.3090802167975451,2.47591081813703,43.264460286484486,28.732723254244757,90811837.3626507,0.0,43943943.26248628,677488.8084197063,5427338.526067367,91707948.46376091,2266283561.0015454
1,2024-01-01,41.42824928768189,0.0,20.73070346363384,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.3090802167975451,2.47591081813703,43.264460286484486,28.732723254244757,90811837.3626507,0.0,43943943.26248628,677488.8084197063,5427338.526067367,91707948.46376091,2266283561.0015454
2,2024-01-01,41.42824928768189,0.0,20.73070346363384,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.3090802167975451,2.47591081813703,43.264460286484486,28.732723254244757,90811837.3626507,0.0,43943943.26248628,677488.8084197063,5427338.526067367,91707948.46376091,2266283561.0015454
3,2024-01-01,41.42824928768189,0.0,20.73070346363384,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.3090802167975451,2.47591081813703,43.264460286484486,28.732723254244757,90811837.3626507,0.0,43943943.26248628,677488.8084197063,5427338.526067367,91707948.46376091,2266283561.0015454
4,2024-01-01,41.42824928768189,0.0,20.73070346363384,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.3090802167975451,2.47591081813703,43.264460286484486,28.732723254244757,90811837.3626507,0.0,43943943.26248628,677488.8084197063,5427338.526067367,91707948.46376091,2266283561.0015454
5,2024-01-01,41.42824928768189,0.0,20.73070346363384,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.3090802167975451,2.47591081813703,43.264460286484486,28.732723254244757,90811837.3626507,0.0,43943943.26248628,677488.8084197063,5427338.526067367,91707948.46376091,2266283561.0015454
6,2024-01-01,41.42824928768189,0.0,20.73070346363384,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.3090802167975451,2.47591081813703,43.264460286484486,28.732723254244757,90811837.3626507,0.0,43943943.26248628,677488.8084197063,5427338.526067367,91707948.46376091,2266283561.003305
7,2024-01-01,41.42824928768189,0.0,20.73070346363384,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.3090802167975451,2.47591081813703,43.264460286484486,28.732723254244757,90811837.3626507,0.0,43943943.26248628,677488.8084197063,5427338.526067367,91707948.46376091,2266283561.0015454
8,2024-01-01,41.42824928768189,0.0,20.73070346363384,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.3090802167975451,2.47591081813703,43.264460286484486,28.732723254244757,90811837.3626507,0.0,43943943.26248628,677488.8084197063,5427338.526067367,91707948.46376091,2266283561.003305
9,2024-01-01,41.42824928768189,0.0,20.73070346363384,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.3090802167975451,2.47591081813703,43.264460286484486,28.732723254244757,90811837.3626507,0.0,43943943.26248628,677488.8084197063,5427338.526067367,91707948.46376091,2266283561.0015454
10,2024-01-01,41.42824928768189,0.0,20.73070346363384,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.3090802167975451,2.47591081813703,43.264460286484486,28.732723254244757,90811837.3626507,0.0,43943943.26248628,677488.8084197063,5427338.526067367,91707948.46376091,2266283561.0015454
11,2024-01-01,41.42824928768189,0.0,20.73070346363384,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.3090802167975451,2.47591081813703,43.264460286484486,28.732723254244757,90811837.3626507,0.0,43943943.26248628,677488.8084197063,5427338.526067367,91707948.46376091,2266283561.0015454
12,2024-01-01,41.42824928768189,0.0,20.73070346363384,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.3090802167975451,2.47591081813703,43.264460286484486,28.732723254244757,90811837.3626507,0.0,43943943.26248628,677488.8084197063,5427338.526067367,91707948.46376091,2266283561.003305
13,2024-01-01,41.42824928768189,0.0,20.73070346363384,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.3090802167975451,2.47591081813703,43.264460286484486,28.732723254244757,90811837.3626507,0.0,43943943.26248628,677488.8084197063,5427338.526067367,91707948.46376091,2266283561.0015454
14,2024-01-01,41.42824928768189,0.0,20.73070346363384,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.3090802167975451,2.47591081813703,43.264460286484486,28.732723254244757,90811837.3626507,0.0,43943943.26248628,677488.8084197063,5427338.526067367,91707948.46376091,2266283561.003305
15,2024-01-01,41.42824928768189,0.0,20.73070346363384,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.3090802167975451,2.47591081813703,43.264460286484486,28.732723254244757,90811837.3626507,0.0,43943943.26248628,677488.8084197063,5427338.526067367,91707948.46376091,2266283561.0015454
16,2024-01-01,41.42824928768189,0.0,20.73070346363384,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.3090802167975451,2.47591081813703,43.264460286484486,28.732723254244757,90811837.3626507,0.0,43943943.26248628,677488.8084197063,5427338.526067367,91707948.46376091,2266283561.0015454
17,2024-01-01,41.42824928768189,0.0,20.73070346363384,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.3090802167975451,2.47591081813703,43.264460286484486,28.732723254244757,90811837.3626507,0.0,43943943.26248628,677488.8084197063,5427338.526067367,91707948.46376091,2266283561.0015454
18,2024-01-01,41.42824928768189,0.0,20.73070346363384,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.3090802167975451,2.47591081813703,43.264460286484486,28.732723254244757,90811837.3626507,0.0,43943943.26248628,677488.8084197063,5427338.526067367,91707948.46376091,2266283561.0015454
19,2024-01-01,41.42824928768189,0.0,20.73070346363384,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.3090802167975451,2.47591081813703,43.264460286484486,28.732723254244757,90811837.3626507,0.0,43943943.26248628,677488.8084197063,5427338.526067367,91707948.46376091,2266283561.003305
20,2024-02-01,90.34913843450562,0.0,32.13425060643416,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,2.2251418056243315,22.94346661167006,76.85614034916622,52.23686609325083,198047412.2313503,0.0,68116459.06589805,4877447.849672769,50291571.79291151,162911500.75142905,2266283561.0015454
21,2024-02-01,90.34913843450562,0.0,32.13425060643416,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,2.2251418056243315,22.94346661167006,76.85614034916622,52.23686609325083,198047412.2313503,0.0,68116459.06589805,4877447.849672769,50291571.79291151,162911500.75142905,2266283561.0015454
22,2024-02-01,90.34913843450562,0.0,32.13425060643416,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,2.2251418056243315,22.94346661167006,76.85614034916622,52.23686609325083,198047412.2313503,0.0,68116459.06589805,4877447.849672769,50291571.79291151,162911500.75142905,2266283561.0015454
