,Date,precip_and_snowmelt_input_Lower Virgin_mean,irrigation_Lower Virgin_mean,AET_Lower Virgin_mean,soil_thickness_Lower Virgin_mean,soil_porosity_Lower Virgin_mean,field_capacity_Lower Virgin_mean,wilting_point_Lower Virgin_mean,Geo_K_Lower Virgin_mean,Runoff_Lower Virgin_mean,Recharge_Lower Virgin_mean,Soil_Water_End_Of_Previous_Timestep_Lower Virgin_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Virgin_mean,precip_and_snowmelt_input_m3_Lower Virgin_sum,irrigation_m3_Lower Virgin_sum,AET_m3_Lower Virgin_sum,Runoff_m3_Lower Virgin_sum,Recharge_m3_Lower Virgin_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Virgin_sum,Lower Virgin_area_m2
29,2024-02-01,90.34913843450562,0.0,16.224957251361992,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,5.253786540913071,30.645528874587445,87.23850394682297,59.17207894325973,198047412.2313503,0.0,34392685.54876865,11516344.15508717,67174513.00687304,184919510.09182385,2266283561.0015454
30,2024-02-01,90.34913843450562,0.0,16.224957251361992,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,5.253786540913071,30.645528874587445,87.23850394682297,59.17207894325973,198047412.2313503,0.0,34392685.54876865,11516344.15508717,67174513.00687304,184919510.09182385,2266283561.0015454
31,2024-02-01,90.34913843450562,0.0,16.224957251361992,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,5.253786540913071,30.645528874587445,87.23850394682297,59.17207894325973,198047412.2313503,0.0,34392685.54876865,11516344.15508717,67174513.00687304,184919510.09182385,2266283561.0015454
32,2024-02-01,90.34913843450562,0.0,16.224957251361992,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,5.253786540913071,30.645528874587445,87.23850394682297,59.17207894325973,198047412.2313503,0.0,34392685.54876865,11516344.15508717,67174513.00687304,184919510.09182385,2266283561.0015454
33,2024-02-01,90.34913843450562,0.0,16.224957251361992,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,5.253786540913071,30.645528874587445,87.23850394682297,59.17207894325973,198047412.2313503,0.0,34392685.54876865,11516344.15508717,67174513.00687304,184919510.09182385,2266283561.003305
34,2024-02-01,90.34913843450562,0.0,16.224957251361992,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,5.253786540913071,30.645528874587445,87.23850394682297,59.17207894325973,198047412.2313503,0.0,34392685.54876865,11516344.15508717,67174513.00687304,184919510.09182385,2266283561.0015454
35,2024-02-01,90.34913843450562,0.0,16.224957251361992,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,5.253786540913071,30.645528874587445,87.23850394682297,59.17207894325973,198047412.2313503,0.0,34392685.54876865,11516344.15508717,67174513.00687304,184919510.09182385,2266283561.0015454
36,2024-02-01,90.34913843450562,0.0,16.224957251361992,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,5.253786540913071,30.645528874587445,87.23850394682297,59.17207894325973,198047412.2313503,0.0,34392685.54876865,11516344.15508717,67174513.00687304,184919510.09182385,2266283561.0015454
37,2024-02-01,90.34913843450562,0.0,16.224957251361992,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,5.253786540913071,30.645528874587445,87.23850394682297,59.17207894325973,198047412.2313503,0.0,34392685.54876865,11516344.15508717,67174513.00687304,184919510.09182385,2266283561.0015454
38,2024-02-01,90.34913843450562,0.0,16.224957251361992,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,5.253786540913071,30.645528874587445,87.23850394682297,59.17207894325973,198047412.2313503,0.0,34392685.54876865,11516344.15508717,67174513.00687304,184919510.09182385,2266283561.0015454
39,2024-02-01,90.34913843450562,0.0,16.224957251361992,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,5.253786540913071,30.645528874587445,87.23850394682297,59.17207894325973,198047412.2313503,0.0,34392685.54876865,11516344.15508717,67174513.00687304,184919510.09182385,2266283561.0015454
40,2024-03-01,42.214875924333946,0.0,24.881775162047163,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,2.4574675789106144,19.96904107360238,81.95353016292938,54.52860378988597,92537606.69075258,0.0,52742811.77124705,5387165.304698477,43771871.847103484,173717840.4538843,2266283561.0015454
41,2024-03-01,42.214875924333946,0.0,24.881775162047163,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,2.4574675789106144,19.96904107360238,81.95353016292938,54.52860378988597,92537606.69075258,0.0,52742811.77124705,5387165.304698477,43771871.847103484,173717840.4538843,2266283561.0015454
42,2024-03-01,42.214875924333946,0.0,24.881775162047163,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,2.4574675789106144,19.96904107360238,81.95353016292938,54.52860378988597,92537606.69075258,0.0,52742811.77124705,5387165.304698477,43771871.847103484,173717840.4538843,2266283561.0015454
43,2024-03-01,42.214875924333946,0.0,24.881775162047163,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,2.4574675789106144,19.96904107360238,81.95353016292938,54.52860378988597,92537606.69075258,0.0,52742811.77124705,5387165.304698477,43771871.847103484,173717840.4538843,2266283561.0015454
44,2024-03-01,42.214875924333946,0.0,24.881775162047163,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,2.4574675789106144,19.96904107360238,81.95353016292938,54.52860378988597,92537606.69075258,0.0,52742811.77124705,5387165.304698477,43771871.847103484,173717840.4538843,2266283561.0015454
45,2024-03-01,42.214875924333946,0.0,24.881775162047163,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,2.4574675789106144,19.96904107360238,81.95353016292938,54.52860378988597,92537606.69075258,0.0,52742811.77124705,5387165.304698477,43771871.847103484,173717840.4538843,2266283561.003305
46,2024-03-01,42.214875924333946,0.0,24.881775162047163,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,2.4574675789106144,19.96904107360238,81.95353016292938,54.52860378988597,92537606.69075258,0.0,52742811.77124705,5387165.304698477,43771871.847103484,173717840.4538843,2266283561.003305
47,2024-03-01,42.214875924333946,0.0,24.881775162047163,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,2.4574675789106144,19.96904107360238,81.95353016292938,54.52860378988597,92537606.69075258,0.0,52742811.77124705,5387165.304698477,43771871.847103484,173717840.4538843,2266283561.0015454
48,2024-03-01,42.214875924333946,0.0,24.881775162047163,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,2.4574675789106144,19.96904107360238,81.95353016292938,54.52860378988597,92537606.69075258,0.0,52742811.77124705,5387165.304698477,43771871.847103484,173717840.4538843,2266283561.0015454
49,2024-03-01,42.214875924333946,0.0,24.881775162047163,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,2.4574675789106144,19.96904107360238,81.95353016292938,54.52860378988597,92537606.69075258,0.0,52742811.77124705,5387165.304698477,43771871.847103484,173717840.4538843,2266283561.0015454
50,2024-03-01,42.214875924333946,0.0,24.881775162047163,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,2.4574675789106144,19.96904107360238,81.95353016292938,54.52860378988597,92537606.69075258,0.0,52742811.77124705,5387165.304698477,43771871.847103484,173717840.4538843,2266283561.0015454
51,2024-03-01,42.214875924333946,0.0,24.881775162047163,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,2.4574675789106144,19.96904107360238,81.95353016292938,54.52860378988597,92537606.69075258,0.0,52742811.77124705,5387165.304698477,43771871.847103484,173717840.4538843,2266283561.0015454
52,2024-03-01,42.214875924333946,0.0,24.881775162047163,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,2.4574675789106144,19.96904107360238,81.95353016292938,54.52860378988597,92537606.69075258,0.0,52742811.77124705,5387165.304698477,43771871.847103484,173717840.4538843,2266283561.0015454
53,2024-03-01,42.214875924333946,0.0,24.881775162047163,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,2.4574675789106144,19.96904107360238,81.95353016292938,54.52860378988597,92537606.69075258,0.0,52742811.77124705,5387165.304698477,43771871.847103484,173717840.4538843,2266283561.0015454
54,2024-03-01,42.214875924333946,0.0,24.881775162047163,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,2.4574675789106144,19.96904107360238,81.95353016292938,54.52860378988597,92537606.69075258,0.0,52742811.77124705,5387165.304698477,43771871.847103484,173717840.4538843,2266283561.0015454
55,2024-03-01,42.214875924333946,0.0,24.881775162047163,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,2.4574675789106144,19.96904107360238,81.95353016292938,54.52860378988597,92537606.69075258,0.0,52742811.77124705,5387165.304698477,43771871.847103484,173717840.4538843,2266283561.0015454
56,2024-03-01,42.214875924333946,0.0,24.881775162047163,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,2.4574675789106144,19.96904107360238,81.95353016292938,54.52860378988597,92537606.69075258,0.0,52742811.77124705,5387165.304698477,43771871.847103484,173717840.4538843,2266283561.0015454
57,2024-03-01,42.214875924333946,0.0,24.881775162047163,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,2.4574675789106144,19.96904107360238,81.95353016292938,54.52860378988597,92537606.69075258,0.0,52742811.77124705,5387165.304698477,43771871.847103484,173717840.4538843,2266283561.0015454
58,2024-03-01,42.214875924333946,0.0,24.881775162047163,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,2.4574675789106144,19.96904107360238,81.95353016292938,54.52860378988597,92537606.69075258,0.0,52742811.77124705,5387165.304698477,43771871.847103484,173717840.4538843,2266283561.0015454
59,2024-03-01,42.214875924333946,0.0,24.881775162047163,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,2.4574675789106144,19.96904107360238,81.95353016292938,54.52860378988597,92537606.69075258,0.0,52742811.77124705,5387165.304698477,43771871.847103484,173717840.4538843,2266283561.0015454
60,2024-04-01,9.811965567353484,0.021297252547211473,37.897482801129364,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,1.4529810159111514,53.405098313718156,34.36478597933672,21507878.7961468,46684.95327095535,80332139.26755293,0.0,3185031.8010822204,113203203.29978189,2266283561.0015454
61,2024-04-01,9.811965567353484,0.021297252547211473,37.897482801129364,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,1.4529810159111514,53.405098313718156,34.36478597933672,21507878.7961468,46684.95327095535,80332139.26755293,0.0,3185031.8010822204,113203203.29978189,2266283561.0015454
62,2024-04-01,9.811965567353484,0.021297252547211473,37.897482801129364,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,1.4529810159111514,53.405098313718156,34.36478597933672,21507878.7961468,46684.95327095535,80332139.26755293,0.0,3185031.8010822204,113203203.29978189,2266283561.0015454
63,2024-04-01,9.811965567353484,0.021297252547211473,37.897482801129364,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,1.4529810159111514,53.405098313718156,34.36478597933672,21507878.7961468,46684.95327095535,80332139.26755293,0.0,3185031.8010822204,113203203.29978189,2266283561.0015454
64,2024-04-01,9.811965567353484,0.021297252547211473,37.897482801129364,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,1.4529810159111514,53.405098313718156,34.36478597933672,21507878.7961468,46684.95327095535,80332139.26755293,0.0,3185031.8010822204,113203203.29978189,2266283561.0015454
65,2024-04-01,9.811965567353484,0.021297252547211473,37.897482801129364,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,1.4529810159111514,53.405098313718156,34.36478597933672,21507878.7961468,46684.95327095535,80332139.26755293,0.0,3185031.8010822204,113203203.29978189,2266283561.003305
66,2024-04-01,9.811965567353484,0.021297252547211473,37.897482801129364,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,1.4529810159111514,53.405098313718156,34.36478597933672,21507878.7961468,46684.95327095535,80332139.26755293,0.0,3185031.8010822204,113203203.29978189,2266283561.0015454
67,2024-04-01,9.811965567353484,0.021297252547211473,37.897482801129364,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,1.4529810159111514,53.405098313718156,34.36478597933672,21507878.7961468,46684.95327095535,80332139.26755293,0.0,3185031.8010822204,113203203.29978189,2266283561.0015454
68,2024-04-01,9.811965567353484,0.021297252547211473,37.897482801129364,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,1.4529810159111514,53.405098313718156,34.36478597933672,21507878.7961468,46684.95327095535,80332139.26755293,0.0,3185031.8010822204,113203203.29978189,2266283561.0015454
69,2024-04-01,9.811965567353484,0.021297252547211473,37.897482801129364,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,1.4529810159111514,53.405098313718156,34.36478597933672,21507878.7961468,46684.95327095535,80332139.26755293,0.0,3185031.8010822204,113203203.29978189,2266283561.0015454
70,2024-04-01,9.811965567353484,0.021297252547211473,37.897482801129364,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,1.4529810159111514,53.405098313718156,34.36478597933672,21507878.7961468,46684.95327095535,80332139.26755293,0.0,3185031.8010822204,113203203.29978189,2266283561.0015454
71,2024-04-01,9.811965567353484,0.021297252547211473,37.897482801129364,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,1.4529810159111514,53.405098313718156,34.36478597933672,21507878.7961468,46684.95327095535,80332139.26755293,0.0,3185031.8010822204,113203203.29978189,2266283561.0015454
72,2024-04-01,9.811965567353484,0.021297252547211473,37.897482801129364,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,1.4529810159111514,53.405098313718156,34.36478597933672,21507878.7961468,46684.95327095535,80332139.26755293,0.0,3185031.8010822204,113203203.29978189,2266283561.0015454
73,2024-04-01,9.811965567353484,0.021297252547211473,37.897482801129364,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,1.4529810159111514,53.405098313718156,34.36478597933672,21507878.7961468,46684.95327095535,80332139.26755293,0.0,3185031.8010822204,113203203.29978189,2266283561.0015454
74,2024-04-01,9.811965567353484,0.021297252547211473,37.897482801129364,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,1.4529810159111514,53.405098313718156,34.36478597933672,21507878.7961468,46684.95327095535,80332139.26755293,0.0,3185031.8010822204,113203203.29978189,2266283561.0015454
75,2024-04-01,9.811965567353484,0.021297252547211473,37.897482801129364,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,1.4529810159111514,53.405098313718156,34.36478597933672,21507878.7961468,46684.95327095535,80332139.26755293,0.0,3185031.8010822204,113203203.29978189,2266283561.0015454
76,2024-04-01,9.811965567353484,0.021297252547211473,37.897482801129364,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,1.4529810159111514,53.405098313718156,34.36478597933672,21507878.7961468,46684.95327095535,80332139.26755293,0.0,3185031.8010822204,113203203.29978189,2266283561.003305
77,2024-04-01,9.811965567353484,0.021297252547211473,37.897482801129364,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,1.4529810159111514,53.405098313718156,34.36478597933672,21507878.7961468,46684.95327095535,80332139.26755293,0.0,3185031.8010822204,113203203.29978189,2266283561.0015454
78,2024-04-01,9.811965567353484,0.021297252547211473,37.897482801129364,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,1.4529810159111514,53.405098313718156,34.36478597933672,21507878.7961468,46684.95327095535,80332139.26755293,0.0,3185031.8010822204,113203203.29978189,2266283561.0015454
79,2024-04-01,9.811965567353484,0.021297252547211473,37.897482801129364,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,1.4529810159111514,53.405098313718156,34.36478597933672,21507878.7961468,46684.95327095535,80332139.26755293,0.0,3185031.8010822204,113203203.29978189,2266283561.0015454
80,2024-05-01,1.1887904272434278,0.05537285311271126,47.7474450232632,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,0.05837082041200801,25.94649333647576,15.671084608682143,2605810.465860505,121380.87080996108,101211419.69812544,0.0,127956.03414523127,54998932.08589525,2266283561.0015454
81,2024-05-01,1.1887904272434278,0.05537285311271126,47.7474450232632,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,0.05837082041200801,25.94649333647576,15.671084608682143,2605810.465860505,121380.87080996108,101211419.69812544,0.0,127956.03414523127,54998932.08589525,2266283561.0015454
82,2024-05-01,1.1887904272434278,0.05537285311271126,47.7474450232632,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,0.05837082041200801,25.94649333647576,15.671084608682143,2605810.465860505,121380.87080996108,101211419.69812544,0.0,127956.03414523127,54998932.08589525,2266283561.0015454
83,2024-05-01,1.1887904272434278,0.05537285311271126,47.7474450232632,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,0.05837082041200801,25.94649333647576,15.671084608682143,2605810.465860505,121380.87080996108,101211419.69812544,0.0,127956.03414523127,54998932.08589525,2266283561.0015454
