,Date,precip_and_snowmelt_input_Lower Virgin_mean,irrigation_Lower Virgin_mean,AET_Lower Virgin_mean,soil_thickness_Lower Virgin_mean,soil_porosity_Lower Virgin_mean,field_capacity_Lower Virgin_mean,wilting_point_Lower Virgin_mean,Geo_K_Lower Virgin_mean,Runoff_Lower Virgin_mean,Recharge_Lower Virgin_mean,Soil_Water_End_Of_Previous_Timestep_Lower Virgin_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Virgin_mean,precip_and_snowmelt_input_m3_Lower Virgin_sum,irrigation_m3_Lower Virgin_sum,AET_m3_Lower Virgin_sum,Runoff_m3_Lower Virgin_sum,Recharge_m3_Lower Virgin_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Virgin_sum,Lower Virgin_area_m2
32,2024-02-01,108.87375964824507,0.0,15.715826383103389,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,11.265033249553785,44.70242351710569,98.04695166491581,64.31862134241055,232966580.23503277,0.0,33629725.54278463,24100526.630416486,95569985.71672443,207475361.3503815,2266283561.0015454
33,2024-02-01,108.87375964824507,0.0,15.715826383103389,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,11.265033249553785,44.70242351710569,98.04695166491581,64.31862134241055,232966580.23503277,0.0,33629725.54278463,24100526.630416486,95569985.71672443,207475361.3503815,2266283561.0015454
34,2024-02-01,108.87375964824507,0.0,15.715826383103389,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,11.265033249553785,44.70242351710569,98.04695166491581,64.31862134241055,232966580.23503277,0.0,33629725.54278463,24100526.630416486,95569985.71672443,207475361.3503815,2266283561.0015454
35,2024-02-01,108.87375964824507,0.0,15.715826383103389,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,11.265033249553785,44.70242351710569,98.04695166491581,64.31862134241055,232966580.23503277,0.0,33629725.54278463,24100526.630416486,95569985.71672443,207475361.3503815,2266283561.0015454
36,2024-02-01,108.87375964824507,0.0,15.715826383103389,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,11.265033249553785,44.70242351710569,98.04695166491581,64.31862134241055,232966580.23503277,0.0,33629725.54278463,24100526.630416486,95569985.71672443,207475361.3503815,2266283561.0015454
37,2024-02-01,108.87375964824507,0.0,15.715826383103389,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,11.265033249553785,44.70242351710569,98.04695166491581,64.31862134241055,232966580.23503277,0.0,33629725.54278463,24100526.630416486,95569985.71672443,207475361.3503815,2266283561.0015454
38,2024-02-01,108.87375964824507,0.0,15.715826383103389,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,11.265033249553785,44.70242351710569,98.04695166491581,64.31862134241055,232966580.23503277,0.0,33629725.54278463,24100526.630416486,95569985.71672443,207475361.3503815,2266283561.0015454
39,2024-02-01,108.87375964824507,0.0,15.715826383103389,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,11.265033249553785,44.70242351710569,98.04695166491581,64.31862134241055,232966580.23503277,0.0,33629725.54278463,24100526.630416486,95569985.71672443,207475361.3503815,2266283561.0015454
40,2024-03-01,48.52671722533479,0.0,25.07282864440764,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,3.2088898543666216,27.662165077613974,90.53474519066688,58.07312763379249,103839746.09409265,0.0,53652210.65509687,6865373.014690282,59140056.133315824,191580067.2140507,2266283561.0015454
41,2024-03-01,48.52671722533479,0.0,25.07282864440764,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,3.2088898543666216,27.662165077613974,90.53474519066688,58.07312763379249,103839746.09409265,0.0,53652210.65509687,6865373.014690282,59140056.133315824,191580067.2140507,2266283561.0015454
42,2024-03-01,48.52671722533479,0.0,25.07282864440764,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,3.2088898543666216,27.662165077613974,90.53474519066688,58.07312763379249,103839746.09409265,0.0,53652210.65509687,6865373.014690282,59140056.133315824,191580067.2140507,2266283561.0015454
43,2024-03-01,48.52671722533479,0.0,25.07282864440764,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,3.2088898543666216,27.662165077613974,90.53474519066688,58.07312763379249,103839746.09409265,0.0,53652210.65509687,6865373.014690282,59140056.133315824,191580067.2140507,2266283561.0015454
44,2024-03-01,48.52671722533479,0.0,25.07282864440764,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,3.2088898543666216,27.662165077613974,90.53474519066688,58.07312763379249,103839746.09409265,0.0,53652210.65509687,6865373.014690282,59140056.133315824,191580067.2140507,2266283561.0015454
45,2024-03-01,48.52671722533479,0.0,25.07282864440764,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,3.2088898543666216,27.662165077613974,90.53474519066688,58.07312763379249,103839746.09409265,0.0,53652210.65509687,6865373.014690282,59140056.133315824,191580067.2140507,2266283561.0015454
46,2024-03-01,48.52671722533479,0.0,25.07282864440764,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,3.2088898543666216,27.662165077613974,90.53474519066688,58.07312763379249,103839746.09409265,0.0,53652210.65509687,6865373.014690282,59140056.133315824,191580067.2140507,2266283561.0015454
47,2024-03-01,48.52671722533479,0.0,25.07282864440764,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,3.2088898543666216,27.662165077613974,90.53474519066688,58.07312763379249,103839746.09409265,0.0,53652210.65509687,6865373.014690282,59140056.133315824,191580067.2140507,2266283561.0015454
48,2024-03-01,48.52671722533479,0.0,25.07282864440764,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,3.2088898543666216,27.662165077613974,90.53474519066688,58.07312763379249,103839746.09409265,0.0,53652210.65509687,6865373.014690282,59140056.133315824,191580067.2140507,2266283561.0015454
49,2024-03-01,48.52671722533479,0.0,25.07282864440764,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,3.2088898543666216,27.662165077613974,90.53474519066688,58.07312763379249,103839746.09409265,0.0,53652210.65509687,6865373.014690282,59140056.133315824,191580067.2140507,2266283561.0015454
50,2024-03-01,48.52671722533479,0.0,25.07282864440764,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,3.2088898543666216,27.662165077613974,90.53474519066688,58.07312763379249,103839746.09409265,0.0,53652210.65509687,6865373.014690282,59140056.133315824,191580067.2140507,2266283561.0015454
51,2024-03-01,48.52671722533479,0.0,25.07282864440764,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,3.2088898543666216,27.662165077613974,90.53474519066688,58.07312763379249,103839746.09409265,0.0,53652210.65509687,6865373.014690282,59140056.133315824,191580067.2140507,2266283561.0015454
52,2024-03-01,48.52671722533479,0.0,25.07282864440764,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,3.2088898543666216,27.662165077613974,90.53474519066688,58.07312763379249,103839746.09409265,0.0,53652210.65509687,6865373.014690282,59140056.133315824,191580067.2140507,2266283561.0015454
53,2024-03-01,48.52671722533479,0.0,25.07282864440764,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,3.2088898543666216,27.662165077613974,90.53474519066688,58.07312763379249,103839746.09409265,0.0,53652210.65509687,6865373.014690282,59140056.133315824,191580067.2140507,2266283561.0015454
54,2024-03-01,48.52671722533479,0.0,25.07282864440764,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,3.2088898543666216,27.662165077613974,90.53474519066688,58.07312763379249,103839746.09409265,0.0,53652210.65509687,6865373.014690282,59140056.133315824,191580067.2140507,2266283561.0015454
55,2024-03-01,48.52671722533479,0.0,25.07282864440764,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,3.2088898543666216,27.662165077613974,90.53474519066688,58.07312763379249,103839746.09409265,0.0,53652210.65509687,6865373.014690282,59140056.133315824,191580067.2140507,2266283561.0015454
56,2024-03-01,48.52671722533479,0.0,25.07282864440764,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,3.2088898543666216,27.662165077613974,90.53474519066688,58.07312763379249,103839746.09409265,0.0,53652210.65509687,6865373.014690282,59140056.133315824,191580067.2140507,2266283561.0015454
57,2024-03-01,48.52671722533479,0.0,25.07282864440764,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,3.2088898543666216,27.662165077613974,90.53474519066688,58.07312763379249,103839746.09409265,0.0,53652210.65509687,6865373.014690282,59140056.133315824,191580067.2140507,2266283561.0015454
58,2024-03-01,48.52671722533479,0.0,25.07282864440764,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,3.2088898543666216,27.662165077613974,90.53474519066688,58.07312763379249,103839746.09409265,0.0,53652210.65509687,6865373.014690282,59140056.133315824,191580067.2140507,2266283561.0015454
59,2024-03-01,48.52671722533479,0.0,25.07282864440764,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,3.2088898543666216,27.662165077613974,90.53474519066688,58.07312763379249,103839746.09409265,0.0,53652210.65509687,6865373.014690282,59140056.133315824,191580067.2140507,2266283561.0015454
60,2024-04-01,9.163669613233594,0.08464868206317548,37.54649772496313,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.008203243617355102,2.0670479116837224,61.385769794309155,36.32852886953293,19608743.739049558,181155.6351339318,80343302.35108829,17556.67219428217,4422384.2175505,129898056.1719,2266283561.0015454
61,2024-04-01,9.163669613233594,0.08464868206317548,37.54649772496313,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.008203243617355102,2.0670479116837224,61.385769794309155,36.32852886953293,19608743.739049558,181155.6351339318,80343302.35108829,17556.67219428217,4422384.2175505,129898056.1719,2266283561.0015454
62,2024-04-01,9.163669613233594,0.08464868206317548,37.54649772496313,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.008203243617355102,2.0670479116837224,61.385769794309155,36.32852886953293,19608743.739049558,181155.6351339318,80343302.35108829,17556.67219428217,4422384.2175505,129898056.1719,2266283561.0015454
63,2024-04-01,9.163669613233594,0.08464868206317548,37.54649772496313,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.008203243617355102,2.0670479116837224,61.385769794309155,36.32852886953293,19608743.739049558,181155.6351339318,80343302.35108829,17556.67219428217,4422384.2175505,129898056.1719,2266283561.0015454
64,2024-04-01,9.163669613233594,0.08464868206317548,37.54649772496313,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.008203243617355102,2.0670479116837224,61.385769794309155,36.32852886953293,19608743.739049558,181155.6351339318,80343302.35108829,17556.67219428217,4422384.2175505,129898056.1719,2266283561.0015454
65,2024-04-01,9.163669613233594,0.08464868206317548,37.54649772496313,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.008203243617355102,2.0670479116837224,61.385769794309155,36.32852886953293,19608743.739049558,181155.6351339318,80343302.35108829,17556.67219428217,4422384.2175505,129898056.1719,2266283561.0015454
66,2024-04-01,9.163669613233594,0.08464868206317548,37.54649772496313,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.008203243617355102,2.0670479116837224,61.385769794309155,36.32852886953293,19608743.739049558,181155.6351339318,80343302.35108829,17556.67219428217,4422384.2175505,129898056.1719,2266283561.0015454
67,2024-04-01,9.163669613233594,0.08464868206317548,37.54649772496313,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.008203243617355102,2.0670479116837224,61.385769794309155,36.32852886953293,19608743.739049558,181155.6351339318,80343302.35108829,17556.67219428217,4422384.2175505,129898056.1719,2266283561.0015454
68,2024-04-01,9.163669613233594,0.08464868206317548,37.54649772496313,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.008203243617355102,2.0670479116837224,61.385769794309155,36.32852886953293,19608743.739049558,181155.6351339318,80343302.35108829,17556.67219428217,4422384.2175505,129898056.1719,2266283561.0015454
69,2024-04-01,9.163669613233594,0.08464868206317548,37.54649772496313,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.008203243617355102,2.0670479116837224,61.385769794309155,36.32852886953293,19608743.739049558,181155.6351339318,80343302.35108829,17556.67219428217,4422384.2175505,129898056.1719,2266283561.0015454
70,2024-04-01,9.163669613233594,0.08464868206317548,37.54649772496313,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.008203243617355102,2.0670479116837224,61.385769794309155,36.32852886953293,19608743.739049558,181155.6351339318,80343302.35108829,17556.67219428217,4422384.2175505,129898056.1719,2266283561.0015454
71,2024-04-01,9.163669613233594,0.08464868206317548,37.54649772496313,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.008203243617355102,2.0670479116837224,61.385769794309155,36.32852886953293,19608743.739049558,181155.6351339318,80343302.35108829,17556.67219428217,4422384.2175505,129898056.1719,2266283561.0015454
72,2024-04-01,9.163669613233594,0.08464868206317548,37.54649772496313,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.008203243617355102,2.0670479116837224,61.385769794309155,36.32852886953293,19608743.739049558,181155.6351339318,80343302.35108829,17556.67219428217,4422384.2175505,129898056.1719,2266283561.0015454
73,2024-04-01,9.163669613233594,0.08464868206317548,37.54649772496313,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.008203243617355102,2.0670479116837224,61.385769794309155,36.32852886953293,19608743.739049558,181155.6351339318,80343302.35108829,17556.67219428217,4422384.2175505,129898056.1719,2266283561.0015454
74,2024-04-01,9.163669613233594,0.08464868206317548,37.54649772496313,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.008203243617355102,2.0670479116837224,61.385769794309155,36.32852886953293,19608743.739049558,181155.6351339318,80343302.35108829,17556.67219428217,4422384.2175505,129898056.1719,2266283561.0015454
75,2024-04-01,9.163669613233594,0.08464868206317548,37.54649772496313,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.008203243617355102,2.0670479116837224,61.385769794309155,36.32852886953293,19608743.739049558,181155.6351339318,80343302.35108829,17556.67219428217,4422384.2175505,129898056.1719,2266283561.0015454
76,2024-04-01,9.163669613233594,0.08464868206317548,37.54649772496313,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.008203243617355102,2.0670479116837224,61.385769794309155,36.32852886953293,19608743.739049558,181155.6351339318,80343302.35108829,17556.67219428217,4422384.2175505,129898056.1719,2266283561.0015454
77,2024-04-01,9.163669613233594,0.08464868206317548,37.54649772496313,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.008203243617355102,2.0670479116837224,61.385769794309155,36.32852886953293,19608743.739049558,181155.6351339318,80343302.35108829,17556.67219428217,4422384.2175505,129898056.1719,2266283561.0015454
78,2024-04-01,9.163669613233594,0.08464868206317548,37.54649772496313,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.008203243617355102,2.0670479116837224,61.385769794309155,36.32852886953293,19608743.739049558,181155.6351339318,80343302.35108829,17556.67219428217,4422384.2175505,129898056.1719,2266283561.0015454
79,2024-04-01,9.163669613233594,0.08464868206317548,37.54649772496313,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.008203243617355102,2.0670479116837224,61.385769794309155,36.32852886953293,19608743.739049558,181155.6351339318,80343302.35108829,17556.67219428217,4422384.2175505,129898056.1719,2266283561.0015454
80,2024-05-01,0.0,0.2200865727492145,47.08523560592878,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.05514090679514363,0.19768086837213594,33.48300719890375,17.344848328404957,0.0,471004.6500308742,100754370.77866879,117993.31673628552,422925.80458445667,70853332.94841422,2266283561.0015454
81,2024-05-01,0.0,0.2200865727492145,47.08523560592878,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.05514090679514363,0.19768086837213594,33.48300719890375,17.344848328404957,0.0,471004.6500308742,100754370.77866879,117993.31673628552,422925.80458445667,70853332.94841422,2266283561.0015454
82,2024-05-01,0.0,0.2200865727492145,47.08523560592878,342.58660309239303,0.4611889263199443,68.96260669057794,27.119836928937982,11128.418697622132,0.05514090679514363,0.19768086837213594,33.48300719890375,17.344848328404957,0.0,471004.6500308742,100754370.77866879,117993.31673628552,422925.80458445667,70853332.94841422,2266283561.0015454
