,Date,precip_and_snowmelt_input_Kanab_mean,irrigation_Kanab_mean,AET_Kanab_mean,soil_thickness_Kanab_mean,soil_porosity_Kanab_mean,field_capacity_Kanab_mean,wilting_point_Kanab_mean,Geo_K_Kanab_mean,Runoff_Kanab_mean,Recharge_Kanab_mean,Soil_Water_End_Of_Previous_Timestep_Kanab_mean,Soil_Saturation_Percent_End_Of_Timestep_Kanab_mean,precip_and_snowmelt_input_m3_Kanab_sum,irrigation_m3_Kanab_sum,AET_m3_Kanab_sum,Runoff_m3_Kanab_sum,Recharge_m3_Kanab_sum,Soil_Water_End_Of_Previous_Timestep_m3_Kanab_sum,Kanab_area_m2
22,2024-02-01,69.79178037166794,0.0,37.23378941106485,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.47812033805179427,8.958640898667083,47.85390785619774,34.154850043860854,149230201.59341797,0.0,79240835.04504313,1022274.9533275549,19154948.511667673,101840923.55318604,2166574322.2050066
23,2024-02-01,69.79178037166794,0.0,37.23378941106485,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.47812033805179427,8.958640898667083,47.85390785619774,34.154850043860854,149230201.59341797,0.0,79240835.04504313,1022274.9533275549,19154948.511667673,101840923.55318604,2166574322.2050066
24,2024-02-01,69.79178037166794,0.0,37.23378941106485,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.47812033805179427,8.958640898667083,47.85390785619774,34.154850043860854,149230201.59341797,0.0,79240835.04504313,1022274.9533275549,19154948.511667673,101840923.55318604,2166574322.2050066
25,2024-02-01,69.79178037166794,0.0,37.23378941106485,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.47812033805179427,8.958640898667083,47.85390785619774,34.154850043860854,149230201.59341797,0.0,79240835.04504313,1022274.9533275549,19154948.511667673,101840923.55318604,2166574322.2033434
26,2024-02-01,69.79178037166794,0.0,37.23378941106485,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.47812033805179427,8.958640898667083,47.85390785619774,34.154850043860854,149230201.59341797,0.0,79240835.04504313,1022274.9533275549,19154948.511667673,101840923.55318604,2166574322.2050066
27,2024-02-01,69.79178037166794,0.0,37.23378941106485,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.47812033805179427,8.958640898667083,47.85390785619774,34.154850043860854,149230201.59341797,0.0,79240835.04504313,1022274.9533275549,19154948.511667673,101840923.55318604,2166574322.2050066
28,2024-02-01,69.79178037166794,0.0,37.23378941106485,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.47812033805179427,8.958640898667083,47.85390785619774,34.154850043860854,149230201.59341797,0.0,79240835.04504313,1022274.9533275549,19154948.511667673,101840923.55318604,2166574322.2050066
29,2024-02-01,69.79178037166794,0.0,37.23378941106485,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.47812033805179427,8.958640898667083,47.85390785619774,34.154850043860854,149230201.59341797,0.0,79240835.04504313,1022274.9533275549,19154948.511667673,101840923.55318604,2166574322.2050066
30,2024-02-01,69.79178037166794,0.0,37.23378941106485,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.47812033805179427,8.958640898667083,47.85390785619774,34.154850043860854,149230201.59341797,0.0,79240835.04504313,1022274.9533275549,19154948.511667673,101840923.55318604,2166574322.2050066
31,2024-02-01,69.79178037166794,0.0,37.23378941106485,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.47812033805179427,8.958640898667083,47.85390785619774,34.154850043860854,149230201.59341797,0.0,79240835.04504313,1022274.9533275549,19154948.511667673,101840923.55318604,2166574322.2050066
32,2024-02-01,69.79178037166794,0.0,37.23378941106485,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.47812033805179427,8.958640898667083,47.85390785619774,34.154850043860854,149230201.59341797,0.0,79240835.04504313,1022274.9533275549,19154948.511667673,101840923.55318604,2166574322.2050066
33,2024-02-01,69.79178037166794,0.0,37.23378941106485,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.47812033805179427,8.958640898667083,47.85390785619774,34.154850043860854,149230201.59341797,0.0,79240835.04504313,1022274.9533275549,19154948.511667673,101840923.55318604,2166574322.2050066
34,2024-02-01,69.79178037166794,0.0,37.23378941106485,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.47812033805179427,8.958640898667083,47.85390785619774,34.154850043860854,149230201.59341797,0.0,79240835.04504313,1022274.9533275549,19154948.511667673,101840923.55318604,2166574322.2050066
35,2024-02-01,69.79178037166794,0.0,37.23378941106485,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.47812033805179427,8.958640898667083,47.85390785619774,34.154850043860854,149230201.59341797,0.0,79240835.04504313,1022274.9533275549,19154948.511667673,101840923.55318604,2166574322.2050066
36,2024-02-01,69.79178037166794,0.0,37.23378941106485,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.47812033805179427,8.958640898667083,47.85390785619774,34.154850043860854,149230201.59341797,0.0,79240835.04504313,1022274.9533275549,19154948.511667673,101840923.55318604,2166574322.2050066
37,2024-02-01,69.79178037166794,0.0,37.23378941106485,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.47812033805179427,8.958640898667083,47.85390785619774,34.154850043860854,149230201.59341797,0.0,79240835.04504313,1022274.9533275549,19154948.511667673,101840923.55318604,2166574322.2033434
38,2024-02-01,69.79178037166794,0.0,37.23378941106485,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.47812033805179427,8.958640898667083,47.85390785619774,34.154850043860854,149230201.59341797,0.0,79240835.04504313,1022274.9533275549,19154948.511667673,101840923.55318604,2166574322.2050066
39,2024-02-01,69.79178037166794,0.0,37.23378941106485,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.47812033805179427,8.958640898667083,47.85390785619774,34.154850043860854,149230201.59341797,0.0,79240835.04504313,1022274.9533275549,19154948.511667673,101840923.55318604,2166574322.2050066
40,2024-03-01,48.00823268079405,0.0,52.669125520523515,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.026931186601350427,3.559772559349723,41.26253636480285,26.72628297976323,102653347.02553958,0.0,112090365.26721568,57582.27608216993,7611481.971268384,87813560.69712898,2166574322.2050066
41,2024-03-01,48.00823268079405,0.0,52.669125520523515,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.026931186601350427,3.559772559349723,41.26253636480285,26.72628297976323,102653347.02553958,0.0,112090365.26721568,57582.27608216993,7611481.971268384,87813560.69712898,2166574322.2033434
42,2024-03-01,48.00823268079405,0.0,52.669125520523515,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.026931186601350427,3.559772559349723,41.26253636480285,26.72628297976323,102653347.02553958,0.0,112090365.26721568,57582.27608216993,7611481.971268384,87813560.69712898,2166574322.2050066
43,2024-03-01,48.00823268079405,0.0,52.669125520523515,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.026931186601350427,3.559772559349723,41.26253636480285,26.72628297976323,102653347.02553958,0.0,112090365.26721568,57582.27608216993,7611481.971268384,87813560.69712898,2166574322.2050066
44,2024-03-01,48.00823268079405,0.0,52.669125520523515,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.026931186601350427,3.559772559349723,41.26253636480285,26.72628297976323,102653347.02553958,0.0,112090365.26721568,57582.27608216993,7611481.971268384,87813560.69712898,2166574322.2050066
45,2024-03-01,48.00823268079405,0.0,52.669125520523515,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.026931186601350427,3.559772559349723,41.26253636480285,26.72628297976323,102653347.02553958,0.0,112090365.26721568,57582.27608216993,7611481.971268384,87813560.69712898,2166574322.2050066
46,2024-03-01,48.00823268079405,0.0,52.669125520523515,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.026931186601350427,3.559772559349723,41.26253636480285,26.72628297976323,102653347.02553958,0.0,112090365.26721568,57582.27608216993,7611481.971268384,87813560.69712898,2166574322.2050066
47,2024-03-01,48.00823268079405,0.0,52.669125520523515,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.026931186601350427,3.559772559349723,41.26253636480285,26.72628297976323,102653347.02553958,0.0,112090365.26721568,57582.27608216993,7611481.971268384,87813560.69712898,2166574322.2050066
48,2024-03-01,48.00823268079405,0.0,52.669125520523515,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.026931186601350427,3.559772559349723,41.26253636480285,26.72628297976323,102653347.02553958,0.0,112090365.26721568,57582.27608216993,7611481.971268384,87813560.69712898,2166574322.2050066
49,2024-03-01,48.00823268079405,0.0,52.669125520523515,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.026931186601350427,3.559772559349723,41.26253636480285,26.72628297976323,102653347.02553958,0.0,112090365.26721568,57582.27608216993,7611481.971268384,87813560.69712898,2166574322.2033434
50,2024-03-01,48.00823268079405,0.0,52.669125520523515,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.026931186601350427,3.559772559349723,41.26253636480285,26.72628297976323,102653347.02553958,0.0,112090365.26721568,57582.27608216993,7611481.971268384,87813560.69712898,2166574322.2050066
51,2024-03-01,48.00823268079405,0.0,52.669125520523515,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.026931186601350427,3.559772559349723,41.26253636480285,26.72628297976323,102653347.02553958,0.0,112090365.26721568,57582.27608216993,7611481.971268384,87813560.69712898,2166574322.2050066
52,2024-03-01,48.00823268079405,0.0,52.669125520523515,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.026931186601350427,3.559772559349723,41.26253636480285,26.72628297976323,102653347.02553958,0.0,112090365.26721568,57582.27608216993,7611481.971268384,87813560.69712898,2166574322.2050066
53,2024-03-01,48.00823268079405,0.0,52.669125520523515,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.026931186601350427,3.559772559349723,41.26253636480285,26.72628297976323,102653347.02553958,0.0,112090365.26721568,57582.27608216993,7611481.971268384,87813560.69712898,2166574322.2050066
54,2024-03-01,48.00823268079405,0.0,52.669125520523515,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.026931186601350427,3.559772559349723,41.26253636480285,26.72628297976323,102653347.02553958,0.0,112090365.26721568,57582.27608216993,7611481.971268384,87813560.69712898,2166574322.2050066
55,2024-03-01,48.00823268079405,0.0,52.669125520523515,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.026931186601350427,3.559772559349723,41.26253636480285,26.72628297976323,102653347.02553958,0.0,112090365.26721568,57582.27608216993,7611481.971268384,87813560.69712898,2166574322.2050066
56,2024-03-01,48.00823268079405,0.0,52.669125520523515,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.026931186601350427,3.559772559349723,41.26253636480285,26.72628297976323,102653347.02553958,0.0,112090365.26721568,57582.27608216993,7611481.971268384,87813560.69712898,2166574322.2050066
57,2024-03-01,48.00823268079405,0.0,52.669125520523515,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.026931186601350427,3.559772559349723,41.26253636480285,26.72628297976323,102653347.02553958,0.0,112090365.26721568,57582.27608216993,7611481.971268384,87813560.69712898,2166574322.2050066
58,2024-03-01,48.00823268079405,0.0,52.669125520523515,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.026931186601350427,3.559772559349723,41.26253636480285,26.72628297976323,102653347.02553958,0.0,112090365.26721568,57582.27608216993,7611481.971268384,87813560.69712898,2166574322.2050066
59,2024-03-01,48.00823268079405,0.0,52.669125520523515,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.026931186601350427,3.559772559349723,41.26253636480285,26.72628297976323,102653347.02553958,0.0,112090365.26721568,57582.27608216993,7611481.971268384,87813560.69712898,2166574322.2050066
60,2024-04-01,6.017228255868286,0.1780892063299577,62.90949831449536,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.0,0.010921036556290528,12.298348142828019,5.112668194755711,12866289.377209857,380794.2624138858,133883754.1365176,0.0,23351.460585762376,26172733.39875685,2166574322.2050066
61,2024-04-01,6.017228255868286,0.1780892063299577,62.90949831449536,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.0,0.010921036556290528,12.298348142828019,5.112668194755711,12866289.377209857,380794.2624138858,133883754.1365176,0.0,23351.460585762376,26172733.39875685,2166574322.2050066
62,2024-04-01,6.017228255868286,0.1780892063299577,62.90949831449536,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.0,0.010921036556290528,12.298348142828019,5.112668194755711,12866289.377209857,380794.2624138858,133883754.1365176,0.0,23351.460585762376,26172733.39875685,2166574322.2050066
63,2024-04-01,6.017228255868286,0.1780892063299577,62.90949831449536,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.0,0.010921036556290528,12.298348142828019,5.112668194755711,12866289.377209857,380794.2624138858,133883754.1365176,0.0,23351.460585762376,26172733.39875685,2166574322.2033434
64,2024-04-01,6.017228255868286,0.1780892063299577,62.90949831449536,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.0,0.010921036556290528,12.298348142828019,5.112668194755711,12866289.377209857,380794.2624138858,133883754.1365176,0.0,23351.460585762376,26172733.39875685,2166574322.2050066
65,2024-04-01,6.017228255868286,0.1780892063299577,62.90949831449536,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.0,0.010921036556290528,12.298348142828019,5.112668194755711,12866289.377209857,380794.2624138858,133883754.1365176,0.0,23351.460585762376,26172733.39875685,2166574322.2050066
66,2024-04-01,6.017228255868286,0.1780892063299577,62.90949831449536,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.0,0.010921036556290528,12.298348142828019,5.112668194755711,12866289.377209857,380794.2624138858,133883754.1365176,0.0,23351.460585762376,26172733.39875685,2166574322.2050066
67,2024-04-01,6.017228255868286,0.1780892063299577,62.90949831449536,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.0,0.010921036556290528,12.298348142828019,5.112668194755711,12866289.377209857,380794.2624138858,133883754.1365176,0.0,23351.460585762376,26172733.39875685,2166574322.2050066
68,2024-04-01,6.017228255868286,0.1780892063299577,62.90949831449536,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.0,0.010921036556290528,12.298348142828019,5.112668194755711,12866289.377209857,380794.2624138858,133883754.1365176,0.0,23351.460585762376,26172733.39875685,2166574322.2050066
69,2024-04-01,6.017228255868286,0.1780892063299577,62.90949831449536,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.0,0.010921036556290528,12.298348142828019,5.112668194755711,12866289.377209857,380794.2624138858,133883754.1365176,0.0,23351.460585762376,26172733.39875685,2166574322.2033434
70,2024-04-01,6.017228255868286,0.1780892063299577,62.90949831449536,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.0,0.010921036556290528,12.298348142828019,5.112668194755711,12866289.377209857,380794.2624138858,133883754.1365176,0.0,23351.460585762376,26172733.39875685,2166574322.2050066
71,2024-04-01,6.017228255868286,0.1780892063299577,62.90949831449536,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.0,0.010921036556290528,12.298348142828019,5.112668194755711,12866289.377209857,380794.2624138858,133883754.1365176,0.0,23351.460585762376,26172733.39875685,2166574322.2050066
72,2024-04-01,6.017228255868286,0.1780892063299577,62.90949831449536,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.0,0.010921036556290528,12.298348142828019,5.112668194755711,12866289.377209857,380794.2624138858,133883754.1365176,0.0,23351.460585762376,26172733.39875685,2166574322.2050066
73,2024-04-01,6.017228255868286,0.1780892063299577,62.90949831449536,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.0,0.010921036556290528,12.298348142828019,5.112668194755711,12866289.377209857,380794.2624138858,133883754.1365176,0.0,23351.460585762376,26172733.39875685,2166574322.2050066
74,2024-04-01,6.017228255868286,0.1780892063299577,62.90949831449536,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.0,0.010921036556290528,12.298348142828019,5.112668194755711,12866289.377209857,380794.2624138858,133883754.1365176,0.0,23351.460585762376,26172733.39875685,2166574322.2050066
75,2024-04-01,6.017228255868286,0.1780892063299577,62.90949831449536,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.0,0.010921036556290528,12.298348142828019,5.112668194755711,12866289.377209857,380794.2624138858,133883754.1365176,0.0,23351.460585762376,26172733.39875685,2166574322.2050066
76,2024-04-01,6.017228255868286,0.1780892063299577,62.90949831449536,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.0,0.010921036556290528,12.298348142828019,5.112668194755711,12866289.377209857,380794.2624138858,133883754.1365176,0.0,23351.460585762376,26172733.39875685,2166574322.2050066
77,2024-04-01,6.017228255868286,0.1780892063299577,62.90949831449536,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.0,0.010921036556290528,12.298348142828019,5.112668194755711,12866289.377209857,380794.2624138858,133883754.1365176,0.0,23351.460585762376,26172733.39875685,2166574322.2050066
78,2024-04-01,6.017228255868286,0.1780892063299577,62.90949831449536,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.0,0.010921036556290528,12.298348142828019,5.112668194755711,12866289.377209857,380794.2624138858,133883754.1365176,0.0,23351.460585762376,26172733.39875685,2166574322.2050066
79,2024-04-01,6.017228255868286,0.1780892063299577,62.90949831449536,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.0,0.010921036556290528,12.298348142828019,5.112668194755711,12866289.377209857,380794.2624138858,133883754.1365176,0.0,23351.460585762376,26172733.39875685,2166574322.2050066
80,2024-05-01,4.694801435782831,0.4630319538946131,59.96188776521914,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.0,0.005626538411528958,6.187170908248471,2.1843324795687313,10038570.331776142,990065.1195591579,127610842.24282354,0.0,12030.475709321097,13167022.48537835,2166574322.2050066
81,2024-05-01,4.694801435782831,0.4630319538946131,59.96188776521914,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.0,0.005626538411528958,6.187170908248471,2.1843324795687313,10038570.331776142,990065.1195591579,127610842.24282354,0.0,12030.475709321097,13167022.48537835,2166574322.2050066
82,2024-05-01,4.694801435782831,0.4630319538946131,59.96188776521914,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.0,0.005626538411528958,6.187170908248471,2.1843324795687313,10038570.331776142,990065.1195591579,127610842.24282354,0.0,12030.475709321097,13167022.48537835,2166574322.2050066
83,2024-05-01,4.694801435782831,0.4630319538946131,59.96188776521914,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.0,0.005626538411528958,6.187170908248471,2.1843324795687313,10038570.331776142,990065.1195591579,127610842.24282354,0.0,12030.475709321097,13167022.48537835,2166574322.2050066
84,2024-05-01,4.694801435782831,0.4630319538946131,59.96188776521914,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.0,0.005626538411528958,6.187170908248471,2.1843324795687313,10038570.331776142,990065.1195591579,127610842.24282354,0.0,12030.475709321097,13167022.48537835,2166574322.2050066
85,2024-05-01,4.694801435782831,0.4630319538946131,59.96188776521914,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.0,0.005626538411528958,6.187170908248471,2.1843324795687313,10038570.331776142,990065.1195591579,127610842.24282354,0.0,12030.475709321097,13167022.48537835,2166574322.2033434
