,Date,precip_and_snowmelt_input_Kanab_mean,irrigation_Kanab_mean,AET_Kanab_mean,soil_thickness_Kanab_mean,soil_porosity_Kanab_mean,field_capacity_Kanab_mean,wilting_point_Kanab_mean,Geo_K_Kanab_mean,Runoff_Kanab_mean,Recharge_Kanab_mean,Soil_Water_End_Of_Previous_Timestep_Kanab_mean,Soil_Saturation_Percent_End_Of_Timestep_Kanab_mean,precip_and_snowmelt_input_m3_Kanab_sum,irrigation_m3_Kanab_sum,AET_m3_Kanab_sum,Runoff_m3_Kanab_sum,Recharge_m3_Kanab_sum,Soil_Water_End_Of_Previous_Timestep_m3_Kanab_sum,Kanab_area_m2
0,2024-01-01,41.23901314428196,0.0,13.227681935355946,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.008173776091708891,3.8047204204220377,48.32075602852409,29.64260888261094,88178539.15317088,0.0,28151005.881168626,17473.61879838921,8134824.320068302,102836564.37807481,2166574322.2050066
1,2024-01-01,41.23901314428196,0.0,13.227681935355946,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.008173776091708891,3.8047204204220377,48.32075602852409,29.64260888261094,88178539.15317088,0.0,28151005.881168626,17473.61879838921,8134824.320068302,102836564.37807481,2166574322.2033434
2,2024-01-01,41.23901314428196,0.0,13.227681935355946,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.008173776091708891,3.8047204204220377,48.32075602852409,29.64260888261094,88178539.15317088,0.0,28151005.881168626,17473.61879838921,8134824.320068302,102836564.37807481,2166574322.2050066
3,2024-01-01,41.23901314428196,0.0,13.227681935355946,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.008173776091708891,3.8047204204220377,48.32075602852409,29.64260888261094,88178539.15317088,0.0,28151005.881168626,17473.61879838921,8134824.320068302,102836564.37807481,2166574322.2050066
4,2024-01-01,41.23901314428196,0.0,13.227681935355946,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.008173776091708891,3.8047204204220377,48.32075602852409,29.64260888261094,88178539.15317088,0.0,28151005.881168626,17473.61879838921,8134824.320068302,102836564.37807481,2166574322.2033434
5,2024-01-01,41.23901314428196,0.0,13.227681935355946,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.008173776091708891,3.8047204204220377,48.32075602852409,29.64260888261094,88178539.15317088,0.0,28151005.881168626,17473.61879838921,8134824.320068302,102836564.37807481,2166574322.2050066
6,2024-01-01,41.23901314428196,0.0,13.227681935355946,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.008173776091708891,3.8047204204220377,48.32075602852409,29.64260888261094,88178539.15317088,0.0,28151005.881168626,17473.61879838921,8134824.320068302,102836564.37807481,2166574322.2050066
7,2024-01-01,41.23901314428196,0.0,13.227681935355946,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.008173776091708891,3.8047204204220377,48.32075602852409,29.64260888261094,88178539.15317088,0.0,28151005.881168626,17473.61879838921,8134824.320068302,102836564.37807481,2166574322.2050066
8,2024-01-01,41.23901314428196,0.0,13.227681935355946,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.008173776091708891,3.8047204204220377,48.32075602852409,29.64260888261094,88178539.15317088,0.0,28151005.881168626,17473.61879838921,8134824.320068302,102836564.37807481,2166574322.2050066
9,2024-01-01,41.23901314428196,0.0,13.227681935355946,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.008173776091708891,3.8047204204220377,48.32075602852409,29.64260888261094,88178539.15317088,0.0,28151005.881168626,17473.61879838921,8134824.320068302,102836564.37807481,2166574322.2050066
10,2024-01-01,41.23901314428196,0.0,13.227681935355946,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.008173776091708891,3.8047204204220377,48.32075602852409,29.64260888261094,88178539.15317088,0.0,28151005.881168626,17473.61879838921,8134824.320068302,102836564.37807481,2166574322.2050066
11,2024-01-01,41.23901314428196,0.0,13.227681935355946,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.008173776091708891,3.8047204204220377,48.32075602852409,29.64260888261094,88178539.15317088,0.0,28151005.881168626,17473.61879838921,8134824.320068302,102836564.37807481,2166574322.2050066
12,2024-01-01,41.23901314428196,0.0,13.227681935355946,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.008173776091708891,3.8047204204220377,48.32075602852409,29.64260888261094,88178539.15317088,0.0,28151005.881168626,17473.61879838921,8134824.320068302,102836564.37807481,2166574322.2050066
13,2024-01-01,41.23901314428196,0.0,13.227681935355946,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.008173776091708891,3.8047204204220377,48.32075602852409,29.64260888261094,88178539.15317088,0.0,28151005.881168626,17473.61879838921,8134824.320068302,102836564.37807481,2166574322.2050066
14,2024-01-01,41.23901314428196,0.0,13.227681935355946,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.008173776091708891,3.8047204204220377,48.32075602852409,29.64260888261094,88178539.15317088,0.0,28151005.881168626,17473.61879838921,8134824.320068302,102836564.37807481,2166574322.2050066
15,2024-01-01,41.23901314428196,0.0,13.227681935355946,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.008173776091708891,3.8047204204220377,48.32075602852409,29.64260888261094,88178539.15317088,0.0,28151005.881168626,17473.61879838921,8134824.320068302,102836564.37807481,2166574322.2033434
16,2024-01-01,41.23901314428196,0.0,13.227681935355946,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.008173776091708891,3.8047204204220377,48.32075602852409,29.64260888261094,88178539.15317088,0.0,28151005.881168626,17473.61879838921,8134824.320068302,102836564.37807481,2166574322.2033434
17,2024-01-01,41.23901314428196,0.0,13.227681935355946,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.008173776091708891,3.8047204204220377,48.32075602852409,29.64260888261094,88178539.15317088,0.0,28151005.881168626,17473.61879838921,8134824.320068302,102836564.37807481,2166574322.2050066
18,2024-01-01,41.23901314428196,0.0,13.227681935355946,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.008173776091708891,3.8047204204220377,48.32075602852409,29.64260888261094,88178539.15317088,0.0,28151005.881168626,17473.61879838921,8134824.320068302,102836564.37807481,2166574322.2050066
19,2024-01-01,41.23901314428196,0.0,13.227681935355946,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.008173776091708891,3.8047204204220377,48.32075602852409,29.64260888261094,88178539.15317088,0.0,28151005.881168626,17473.61879838921,8134824.320068302,102836564.37807481,2166574322.2050066
20,2024-02-01,69.79178037166794,0.0,15.646440610747575,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,2.7850406730098713,17.750627195723688,81.95552726955349,53.77122488948971,149230201.59341797,0.0,33298445.575215682,5954696.643791022,37953982.78603865,174418272.34571043,2166574322.2050066
21,2024-02-01,69.79178037166794,0.0,15.646440610747575,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,2.7850406730098713,17.750627195723688,81.95552726955349,53.77122488948971,149230201.59341797,0.0,33298445.575215682,5954696.643791022,37953982.78603865,174418272.34571043,2166574322.2050066
22,2024-02-01,69.79178037166794,0.0,15.646440610747575,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,2.7850406730098713,17.750627195723688,81.95552726955349,53.77122488948971,149230201.59341797,0.0,33298445.575215682,5954696.643791022,37953982.78603865,174418272.34571043,2166574322.2033434
23,2024-02-01,69.79178037166794,0.0,15.646440610747575,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,2.7850406730098713,17.750627195723688,81.95552726955349,53.77122488948971,149230201.59341797,0.0,33298445.575215682,5954696.643791022,37953982.78603865,174418272.34571043,2166574322.2050066
24,2024-02-01,69.79178037166794,0.0,15.646440610747575,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,2.7850406730098713,17.750627195723688,81.95552726955349,53.77122488948971,149230201.59341797,0.0,33298445.575215682,5954696.643791022,37953982.78603865,174418272.34571043,2166574322.2050066
25,2024-02-01,69.79178037166794,0.0,15.646440610747575,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,2.7850406730098713,17.750627195723688,81.95552726955349,53.77122488948971,149230201.59341797,0.0,33298445.575215682,5954696.643791022,37953982.78603865,174418272.34571043,2166574322.2033434
26,2024-02-01,69.79178037166794,0.0,15.646440610747575,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,2.7850406730098713,17.750627195723688,81.95552726955349,53.77122488948971,149230201.59341797,0.0,33298445.575215682,5954696.643791022,37953982.78603865,174418272.34571043,2166574322.2050066
27,2024-02-01,69.79178037166794,0.0,15.646440610747575,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,2.7850406730098713,17.750627195723688,81.95552726955349,53.77122488948971,149230201.59341797,0.0,33298445.575215682,5954696.643791022,37953982.78603865,174418272.34571043,2166574322.2050066
28,2024-02-01,69.79178037166794,0.0,15.646440610747575,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,2.7850406730098713,17.750627195723688,81.95552726955349,53.77122488948971,149230201.59341797,0.0,33298445.575215682,5954696.643791022,37953982.78603865,174418272.34571043,2166574322.2050066
29,2024-02-01,69.79178037166794,0.0,15.646440610747575,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,2.7850406730098713,17.750627195723688,81.95552726955349,53.77122488948971,149230201.59341797,0.0,33298445.575215682,5954696.643791022,37953982.78603865,174418272.34571043,2166574322.2050066
30,2024-02-01,69.79178037166794,0.0,15.646440610747575,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,2.7850406730098713,17.750627195723688,81.95552726955349,53.77122488948971,149230201.59341797,0.0,33298445.575215682,5954696.643791022,37953982.78603865,174418272.34571043,2166574322.2050066
31,2024-02-01,69.79178037166794,0.0,15.646440610747575,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,2.7850406730098713,17.750627195723688,81.95552726955349,53.77122488948971,149230201.59341797,0.0,33298445.575215682,5954696.643791022,37953982.78603865,174418272.34571043,2166574322.2033434
32,2024-02-01,69.79178037166794,0.0,15.646440610747575,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,2.7850406730098713,17.750627195723688,81.95552726955349,53.77122488948971,149230201.59341797,0.0,33298445.575215682,5954696.643791022,37953982.78603865,174418272.34571043,2166574322.2050066
33,2024-02-01,69.79178037166794,0.0,15.646440610747575,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,2.7850406730098713,17.750627195723688,81.95552726955349,53.77122488948971,149230201.59341797,0.0,33298445.575215682,5954696.643791022,37953982.78603865,174418272.34571043,2166574322.2050066
