,Date,precip_and_snowmelt_input_Kanab_mean,irrigation_Kanab_mean,AET_Kanab_mean,soil_thickness_Kanab_mean,soil_porosity_Kanab_mean,field_capacity_Kanab_mean,wilting_point_Kanab_mean,Geo_K_Kanab_mean,Runoff_Kanab_mean,Recharge_Kanab_mean,Soil_Water_End_Of_Previous_Timestep_Kanab_mean,Soil_Saturation_Percent_End_Of_Timestep_Kanab_mean,precip_and_snowmelt_input_m3_Kanab_sum,irrigation_m3_Kanab_sum,AET_m3_Kanab_sum,Runoff_m3_Kanab_sum,Recharge_m3_Kanab_sum,Soil_Water_End_Of_Previous_Timestep_m3_Kanab_sum,Kanab_area_m2
20,2024-02-01,68.44740872112784,0.0,7.285544318857825,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,8.89625510964483,41.41918514616383,88.36044309517101,56.95662445584731,146355131.08251038,0.0,15504548.456925493,19021743.21724673,88563770.81506278,188050523.4275907,2166574322.2050066
21,2024-02-01,68.44740872112784,0.0,7.285544318857825,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,8.89625510964483,41.41918514616383,88.36044309517101,56.95662445584731,146355131.08251038,0.0,15504548.456925493,19021743.21724673,88563770.81506278,188050523.4275907,2166574322.2050066
22,2024-02-01,68.44740872112784,0.0,7.285544318857825,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,8.89625510964483,41.41918514616383,88.36044309517101,56.95662445584731,146355131.08251038,0.0,15504548.456925493,19021743.21724673,88563770.81506278,188050523.4275907,2166574322.2050066
23,2024-02-01,68.44740872112784,0.0,7.285544318857825,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,8.89625510964483,41.41918514616383,88.36044309517101,56.95662445584731,146355131.08251038,0.0,15504548.456925493,19021743.21724673,88563770.81506278,188050523.4275907,2166574322.2050066
24,2024-02-01,68.44740872112784,0.0,7.285544318857825,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,8.89625510964483,41.41918514616383,88.36044309517101,56.95662445584731,146355131.08251038,0.0,15504548.456925493,19021743.21724673,88563770.81506278,188050523.4275907,2166574322.2050066
25,2024-02-01,68.44740872112784,0.0,7.285544318857825,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,8.89625510964483,41.41918514616383,88.36044309517101,56.95662445584731,146355131.08251038,0.0,15504548.456925493,19021743.21724673,88563770.81506278,188050523.4275907,2166574322.2050066
26,2024-02-01,68.44740872112784,0.0,7.285544318857825,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,8.89625510964483,41.41918514616383,88.36044309517101,56.95662445584731,146355131.08251038,0.0,15504548.456925493,19021743.21724673,88563770.81506278,188050523.4275907,2166574322.2050066
27,2024-02-01,68.44740872112784,0.0,7.285544318857825,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,8.89625510964483,41.41918514616383,88.36044309517101,56.95662445584731,146355131.08251038,0.0,15504548.456925493,19021743.21724673,88563770.81506278,188050523.4275907,2166574322.2050066
28,2024-02-01,68.44740872112784,0.0,7.285544318857825,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,8.89625510964483,41.41918514616383,88.36044309517101,56.95662445584731,146355131.08251038,0.0,15504548.456925493,19021743.21724673,88563770.81506278,188050523.4275907,2166574322.2050066
29,2024-02-01,68.44740872112784,0.0,7.285544318857825,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,8.89625510964483,41.41918514616383,88.36044309517101,56.95662445584731,146355131.08251038,0.0,15504548.456925493,19021743.21724673,88563770.81506278,188050523.4275907,2166574322.2050066
30,2024-02-01,68.44740872112784,0.0,7.285544318857825,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,8.89625510964483,41.41918514616383,88.36044309517101,56.95662445584731,146355131.08251038,0.0,15504548.456925493,19021743.21724673,88563770.81506278,188050523.4275907,2166574322.2050066
31,2024-02-01,68.44740872112784,0.0,7.285544318857825,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,8.89625510964483,41.41918514616383,88.36044309517101,56.95662445584731,146355131.08251038,0.0,15504548.456925493,19021743.21724673,88563770.81506278,188050523.4275907,2166574322.2050066
32,2024-02-01,68.44740872112784,0.0,7.285544318857825,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,8.89625510964483,41.41918514616383,88.36044309517101,56.95662445584731,146355131.08251038,0.0,15504548.456925493,19021743.21724673,88563770.81506278,188050523.4275907,2166574322.2050066
33,2024-02-01,68.44740872112784,0.0,7.285544318857825,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,8.89625510964483,41.41918514616383,88.36044309517101,56.95662445584731,146355131.08251038,0.0,15504548.456925493,19021743.21724673,88563770.81506278,188050523.4275907,2166574322.2050066
34,2024-02-01,68.44740872112784,0.0,7.285544318857825,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,8.89625510964483,41.41918514616383,88.36044309517101,56.95662445584731,146355131.08251038,0.0,15504548.456925493,19021743.21724673,88563770.81506278,188050523.4275907,2166574322.2050066
35,2024-02-01,68.44740872112784,0.0,7.285544318857825,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,8.89625510964483,41.41918514616383,88.36044309517101,56.95662445584731,146355131.08251038,0.0,15504548.456925493,19021743.21724673,88563770.81506278,188050523.4275907,2166574322.2050066
36,2024-02-01,68.44740872112784,0.0,7.285544318857825,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,8.89625510964483,41.41918514616383,88.36044309517101,56.95662445584731,146355131.08251038,0.0,15504548.456925493,19021743.21724673,88563770.81506278,188050523.4275907,2166574322.2050066
37,2024-02-01,68.44740872112784,0.0,7.285544318857825,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,8.89625510964483,41.41918514616383,88.36044309517101,56.95662445584731,146355131.08251038,0.0,15504548.456925493,19021743.21724673,88563770.81506278,188050523.4275907,2166574322.2050066
38,2024-02-01,68.44740872112784,0.0,7.285544318857825,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,8.89625510964483,41.41918514616383,88.36044309517101,56.95662445584731,146355131.08251038,0.0,15504548.456925493,19021743.21724673,88563770.81506278,188050523.4275907,2166574322.2050066
39,2024-02-01,68.44740872112784,0.0,7.285544318857825,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,8.89625510964483,41.41918514616383,88.36044309517101,56.95662445584731,146355131.08251038,0.0,15504548.456925493,19021743.21724673,88563770.81506278,188050523.4275907,2166574322.2033434
40,2024-03-01,52.742115949879526,0.0,9.481261154074959,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,7.444988709811099,36.51529298932726,87.50108060218773,56.32389151941139,112775086.52783495,0.0,20177333.71917647,15918969.43324743,78078849.55170763,186221738.13692808,2166574322.2050066
41,2024-03-01,52.742115949879526,0.0,9.481261154074959,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,7.444988709811099,36.51529298932726,87.50108060218773,56.32389151941139,112775086.52783495,0.0,20177333.71917647,15918969.43324743,78078849.55170763,186221738.13692808,2166574322.2050066
42,2024-03-01,52.742115949879526,0.0,9.481261154074959,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,7.444988709811099,36.51529298932726,87.50108060218773,56.32389151941139,112775086.52783495,0.0,20177333.71917647,15918969.43324743,78078849.55170763,186221738.13692808,2166574322.2050066
43,2024-03-01,52.742115949879526,0.0,9.481261154074959,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,7.444988709811099,36.51529298932726,87.50108060218773,56.32389151941139,112775086.52783495,0.0,20177333.71917647,15918969.43324743,78078849.55170763,186221738.13692808,2166574322.2033434
44,2024-03-01,52.742115949879526,0.0,9.481261154074959,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,7.444988709811099,36.51529298932726,87.50108060218773,56.32389151941139,112775086.52783495,0.0,20177333.71917647,15918969.43324743,78078849.55170763,186221738.13692808,2166574322.2050066
45,2024-03-01,52.742115949879526,0.0,9.481261154074959,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,7.444988709811099,36.51529298932726,87.50108060218773,56.32389151941139,112775086.52783495,0.0,20177333.71917647,15918969.43324743,78078849.55170763,186221738.13692808,2166574322.2050066
46,2024-03-01,52.742115949879526,0.0,9.481261154074959,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,7.444988709811099,36.51529298932726,87.50108060218773,56.32389151941139,112775086.52783495,0.0,20177333.71917647,15918969.43324743,78078849.55170763,186221738.13692808,2166574322.2050066
47,2024-03-01,52.742115949879526,0.0,9.481261154074959,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,7.444988709811099,36.51529298932726,87.50108060218773,56.32389151941139,112775086.52783495,0.0,20177333.71917647,15918969.43324743,78078849.55170763,186221738.13692808,2166574322.2050066
48,2024-03-01,52.742115949879526,0.0,9.481261154074959,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,7.444988709811099,36.51529298932726,87.50108060218773,56.32389151941139,112775086.52783495,0.0,20177333.71917647,15918969.43324743,78078849.55170763,186221738.13692808,2166574322.2050066
49,2024-03-01,52.742115949879526,0.0,9.481261154074959,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,7.444988709811099,36.51529298932726,87.50108060218773,56.32389151941139,112775086.52783495,0.0,20177333.71917647,15918969.43324743,78078849.55170763,186221738.13692808,2166574322.2050066
50,2024-03-01,52.742115949879526,0.0,9.481261154074959,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,7.444988709811099,36.51529298932726,87.50108060218773,56.32389151941139,112775086.52783495,0.0,20177333.71917647,15918969.43324743,78078849.55170763,186221738.13692808,2166574322.2050066
51,2024-03-01,52.742115949879526,0.0,9.481261154074959,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,7.444988709811099,36.51529298932726,87.50108060218773,56.32389151941139,112775086.52783495,0.0,20177333.71917647,15918969.43324743,78078849.55170763,186221738.13692808,2166574322.2050066
52,2024-03-01,52.742115949879526,0.0,9.481261154074959,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,7.444988709811099,36.51529298932726,87.50108060218773,56.32389151941139,112775086.52783495,0.0,20177333.71917647,15918969.43324743,78078849.55170763,186221738.13692808,2166574322.2050066
53,2024-03-01,52.742115949879526,0.0,9.481261154074959,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,7.444988709811099,36.51529298932726,87.50108060218773,56.32389151941139,112775086.52783495,0.0,20177333.71917647,15918969.43324743,78078849.55170763,186221738.13692808,2166574322.2050066
54,2024-03-01,52.742115949879526,0.0,9.481261154074959,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,7.444988709811099,36.51529298932726,87.50108060218773,56.32389151941139,112775086.52783495,0.0,20177333.71917647,15918969.43324743,78078849.55170763,186221738.13692808,2166574322.2050066
55,2024-03-01,52.742115949879526,0.0,9.481261154074959,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,7.444988709811099,36.51529298932726,87.50108060218773,56.32389151941139,112775086.52783495,0.0,20177333.71917647,15918969.43324743,78078849.55170763,186221738.13692808,2166574322.2050066
56,2024-03-01,52.742115949879526,0.0,9.481261154074959,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,7.444988709811099,36.51529298932726,87.50108060218773,56.32389151941139,112775086.52783495,0.0,20177333.71917647,15918969.43324743,78078849.55170763,186221738.13692808,2166574322.2050066
57,2024-03-01,52.742115949879526,0.0,9.481261154074959,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,7.444988709811099,36.51529298932726,87.50108060218773,56.32389151941139,112775086.52783495,0.0,20177333.71917647,15918969.43324743,78078849.55170763,186221738.13692808,2166574322.2050066
58,2024-03-01,52.742115949879526,0.0,9.481261154074959,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,7.444988709811099,36.51529298932726,87.50108060218773,56.32389151941139,112775086.52783495,0.0,20177333.71917647,15918969.43324743,78078849.55170763,186221738.13692808,2166574322.2050066
59,2024-03-01,52.742115949879526,0.0,9.481261154074959,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,7.444988709811099,36.51529298932726,87.50108060218773,56.32389151941139,112775086.52783495,0.0,20177333.71917647,15918969.43324743,78078849.55170763,186221738.13692808,2166574322.2050066
60,2024-04-01,5.861226210985449,0.1780892063299577,9.204600436248267,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.256388050281384,9.187234912416866,78.25830307989536,44.77443170273813,12532700.730291296,380794.2624138858,19588548.346588235,548235.8750608973,19644386.691144083,166551779.33755586,2166574322.2050066
61,2024-04-01,5.861226210985449,0.1780892063299577,9.204600436248267,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.256388050281384,9.187234912416866,78.25830307989536,44.77443170273813,12532700.730291296,380794.2624138858,19588548.346588235,548235.8750608973,19644386.691144083,166551779.33755586,2166574322.2050066
62,2024-04-01,5.861226210985449,0.1780892063299577,9.204600436248267,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.256388050281384,9.187234912416866,78.25830307989536,44.77443170273813,12532700.730291296,380794.2624138858,19588548.346588235,548235.8750608973,19644386.691144083,166551779.33755586,2166574322.2050066
63,2024-04-01,5.861226210985449,0.1780892063299577,9.204600436248267,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.256388050281384,9.187234912416866,78.25830307989536,44.77443170273813,12532700.730291296,380794.2624138858,19588548.346588235,548235.8750608973,19644386.691144083,166551779.33755586,2166574322.2050066
64,2024-04-01,5.861226210985449,0.1780892063299577,9.204600436248267,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.256388050281384,9.187234912416866,78.25830307989536,44.77443170273813,12532700.730291296,380794.2624138858,19588548.346588235,548235.8750608973,19644386.691144083,166551779.33755586,2166574322.2050066
65,2024-04-01,5.861226210985449,0.1780892063299577,9.204600436248267,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.256388050281384,9.187234912416866,78.25830307989536,44.77443170273813,12532700.730291296,380794.2624138858,19588548.346588235,548235.8750608973,19644386.691144083,166551779.33755586,2166574322.2050066
66,2024-04-01,5.861226210985449,0.1780892063299577,9.204600436248267,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.256388050281384,9.187234912416866,78.25830307989536,44.77443170273813,12532700.730291296,380794.2624138858,19588548.346588235,548235.8750608973,19644386.691144083,166551779.33755586,2166574322.2050066
67,2024-04-01,5.861226210985449,0.1780892063299577,9.204600436248267,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.256388050281384,9.187234912416866,78.25830307989536,44.77443170273813,12532700.730291296,380794.2624138858,19588548.346588235,548235.8750608973,19644386.691144083,166551779.33755586,2166574322.2050066
68,2024-04-01,5.861226210985449,0.1780892063299577,9.204600436248267,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.256388050281384,9.187234912416866,78.25830307989536,44.77443170273813,12532700.730291296,380794.2624138858,19588548.346588235,548235.8750608973,19644386.691144083,166551779.33755586,2166574322.2050066
69,2024-04-01,5.861226210985449,0.1780892063299577,9.204600436248267,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.256388050281384,9.187234912416866,78.25830307989536,44.77443170273813,12532700.730291296,380794.2624138858,19588548.346588235,548235.8750608973,19644386.691144083,166551779.33755586,2166574322.2050066
70,2024-04-01,5.861226210985449,0.1780892063299577,9.204600436248267,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.256388050281384,9.187234912416866,78.25830307989536,44.77443170273813,12532700.730291296,380794.2624138858,19588548.346588235,548235.8750608973,19644386.691144083,166551779.33755586,2166574322.2050066
71,2024-04-01,5.861226210985449,0.1780892063299577,9.204600436248267,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.256388050281384,9.187234912416866,78.25830307989536,44.77443170273813,12532700.730291296,380794.2624138858,19588548.346588235,548235.8750608973,19644386.691144083,166551779.33755586,2166574322.2050066
72,2024-04-01,5.861226210985449,0.1780892063299577,9.204600436248267,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.256388050281384,9.187234912416866,78.25830307989536,44.77443170273813,12532700.730291296,380794.2624138858,19588548.346588235,548235.8750608973,19644386.691144083,166551779.33755586,2166574322.2033434
73,2024-04-01,5.861226210985449,0.1780892063299577,9.204600436248267,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.256388050281384,9.187234912416866,78.25830307989536,44.77443170273813,12532700.730291296,380794.2624138858,19588548.346588235,548235.8750608973,19644386.691144083,166551779.33755586,2166574322.2050066
74,2024-04-01,5.861226210985449,0.1780892063299577,9.204600436248267,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.256388050281384,9.187234912416866,78.25830307989536,44.77443170273813,12532700.730291296,380794.2624138858,19588548.346588235,548235.8750608973,19644386.691144083,166551779.33755586,2166574322.2050066
75,2024-04-01,5.861226210985449,0.1780892063299577,9.204600436248267,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.256388050281384,9.187234912416866,78.25830307989536,44.77443170273813,12532700.730291296,380794.2624138858,19588548.346588235,548235.8750608973,19644386.691144083,166551779.33755586,2166574322.2050066
76,2024-04-01,5.861226210985449,0.1780892063299577,9.204600436248267,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.256388050281384,9.187234912416866,78.25830307989536,44.77443170273813,12532700.730291296,380794.2624138858,19588548.346588235,548235.8750608973,19644386.691144083,166551779.33755586,2166574322.2050066
77,2024-04-01,5.861226210985449,0.1780892063299577,9.204600436248267,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.256388050281384,9.187234912416866,78.25830307989536,44.77443170273813,12532700.730291296,380794.2624138858,19588548.346588235,548235.8750608973,19644386.691144083,166551779.33755586,2166574322.2050066
78,2024-04-01,5.861226210985449,0.1780892063299577,9.204600436248267,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.256388050281384,9.187234912416866,78.25830307989536,44.77443170273813,12532700.730291296,380794.2624138858,19588548.346588235,548235.8750608973,19644386.691144083,166551779.33755586,2166574322.2050066
79,2024-04-01,5.861226210985449,0.1780892063299577,9.204600436248267,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.256388050281384,9.187234912416866,78.25830307989536,44.77443170273813,12532700.730291296,380794.2624138858,19588548.346588235,548235.8750608973,19644386.691144083,166551779.33755586,2166574322.2050066
80,2024-05-01,5.503371719044917,0.4630319538946131,15.068213365060485,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.2116071508945282,5.576121738028973,74.80008319896335,41.522448570474516,11767483.237599699,990065.1195591579,32066855.153427448,452478.64557996223,11923064.740809044,159192168.1750941,2166574322.2050066
81,2024-05-01,5.503371719044917,0.4630319538946131,15.068213365060485,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.2116071508945282,5.576121738028973,74.80008319896335,41.522448570474516,11767483.237599699,990065.1195591579,32066855.153427448,452478.64557996223,11923064.740809044,159192168.1750941,2166574322.2050066
82,2024-05-01,5.503371719044917,0.4630319538946131,15.068213365060485,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.2116071508945282,5.576121738028973,74.80008319896335,41.522448570474516,11767483.237599699,990065.1195591579,32066855.153427448,452478.64557996223,11923064.740809044,159192168.1750941,2166574322.2050066
83,2024-05-01,5.503371719044917,0.4630319538946131,15.068213365060485,376.63160565387665,0.45572318869692274,78.43627398479909,36.07552387709573,8351.0737130547,0.2116071508945282,5.576121738028973,74.80008319896335,41.522448570474516,11767483.237599699,990065.1195591579,32066855.153427448,452478.64557996223,11923064.740809044,159192168.1750941,2166574322.2050066
