Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,2216648125.006979,57227473.35493534,7263987207.816054,177518640.77341187,3123778221.732728,0.0
2005-02-01,1363356603.745279,11912466.650942663,7334702197.086303,298104446.4050825,2019651139.6423783,0.0
2005-03-01,1281241781.2072961,68651880.01478477,7358095364.763182,519958735.2530829,2219003541.1616516,0.0
2005-04-01,1034731958.2353803,508484.10852181877,7236272963.916877,1132463412.3822513,2345376349.719395,43830500.77753537
2005-05-01,1393758168.9595718,7498498.691934084,7167456884.738404,1630271419.407928,3356854129.078308,113959301.42022641
2005-06-01,574307137.3798777,0.0,6538756976.847532,1500766052.4425108,1529266787.4635162,175322003.1101415
2005-07-01,88996409.24803849,0.0,5841550094.160485,980519207.4227369,85235505.29761407,227918602.84045282
2005-08-01,244181602.05835274,0.0,5450509304.316947,869969800.7769885,453439880.220291,184088107.122579
2005-09-01,162202156.3778107,0.0,5279034534.276302,589217898.2484155,401751136.0744133,87661001.55507074
2005-10-01,469643536.4526421,0.0,5381922039.423492,484710014.7607446,1175041442.6591563,43830500.77753537
2005-11-01,669785727.5303684,3775639.4627782707,5749384482.000868,278583711.284957,1502534276.3002672,0.0
2005-12-01,1214681782.8468332,101100038.0418819,6500754579.007504,242204488.3612002,2628972410.844204,0.0
2006-01-01,1652048473.8646624,106925537.17002,7017093159.441626,246157963.28351378,2816821323.915498,0.0
2006-02-01,784289186.6268216,9418914.45789462,7106960418.058457,247184323.40621206,1260809607.662788,0.0
2006-03-01,1857614799.9775066,190127697.72619027,7222543969.660073,657592059.0350349,3195563686.504279,0.0
2006-04-01,1085115749.3111677,39146775.3252662,7157105737.133,1025572917.2254511,2382652413.597872,45314450.518708386
2006-05-01,315769850.0733764,0.0,6653918785.368951,1007397087.6887922,821248058.4393921,117817570.82808153
2006-06-01,292493975.8521163,0.0,6126935020.665877,1000532931.1051217,639974099.5084515,181257802.07483354
2006-07-01,270339680.7898381,0.0,5782871128.512627,894348997.6163915,500400297.0262365,235635141.65616307
2006-08-01,205457238.21539286,0.0,5528828709.633914,808083882.687387,439259945.2744468,190320687.97123468
2006-09-01,531170530.542672,0.0,5581139463.972136,758338765.5472792,1484439938.8492806,90628901.03741677
2006-10-01,679709903.0791185,0.0,5669159837.620788,684343479.3700788,1673855596.9957511,45314450.518708386
2006-11-01,665536343.2100775,7801273.0478723515,5894529556.3811,354472704.03545845,1430606955.4355927,0.0
2006-12-01,905361048.5160047,0.0,6392392406.572748,199687706.6205652,1716463677.1683893,0.0
2007-01-01,480801438.10348535,0.0,6578236876.138346,117597708.59988219,871614918.2504398,0.0
2007-02-01,1251198236.0717173,19666111.835357103,6893777863.594942,374468820.4349651,2187101359.967555,0.0
2007-03-01,629602322.1557219,282392.2176044399,6868704474.813193,475023189.81988305,1228576055.5159223,0.0
2007-04-01,429093537.45033807,221541.78755122994,6612554685.929247,691749526.6639752,942347613.5966489,50492500.69870236
2007-05-01,220533541.33867988,0.0,6158195907.746825,884825154.7993405,573326423.6462662,131280503.04291648
2007-06-01,421306135.63305366,0.0,5914519623.555824,925248749.5440001,967885994.1329472,201970002.79480943
2007-07-01,379469468.17943376,704192.2175567722,5720635431.417784,851180850.3830506,669499968.229692,262561006.08583295
2007-08-01,211681520.62872416,0.0,5571527298.425067,694713593.1753244,361737406.1510122,212068499.3426921
2007-09-01,375405374.7064721,0.0,5541282486.170329,678872025.3611993,996624041.5955105,100985001.39740472
2007-10-01,532867487.5187778,0.0,5607924537.694694,620517077.4276235,1357901312.6997445,50492500.69870236
2007-11-01,172906359.88836572,0.0,5650895515.910851,181957157.0968707,451363661.73175144,0.0
2007-12-01,1880520068.522579,96731522.1004124,6765499317.271415,149671733.74420395,3599251521.7082806,0.0
2008-01-01,2284341070.5888343,276254981.6208041,7232664881.965236,15005466.959050985,3372299073.0146685,0.0
2008-02-01,1990444257.4649484,46711508.25147842,7388177865.0816145,198833923.58171782,2616554369.3513913,0.0
2008-03-01,674795686.9742613,2889022.67511623,7363731279.856748,263368943.44025135,1024335708.2998446,0.0
2008-04-01,305347797.9695042,266163.6260439883,7216594909.826035,385662086.83940417,559738331.0918771,51938276.447931685
2008-05-01,451882255.2494961,0.0,6993013835.126991,917004978.1899928,1186793510.2188385,135039517.4746921
2008-06-01,272133575.1123378,673948.9946209616,6556212136.835652,893410817.4729798,608733115.9027553,207753105.79172674
2008-07-01,134809249.77478775,6457212.560235119,6103309614.249069,774144804.3878266,124846426.63716012,270079034.9493842
2008-08-01,354433117.6629395,3606419.5656087506,6087190363.2653885,620539825.2302119,729659219.8301888,218140761.9947409
2008-09-01,116787097.45635802,0.0,5838101638.145035,585637836.3275449,266469237.8361867,103876552.89586337
2008-10-01,436765165.08765334,0.0,5898038482.1763,505262274.034236,1089056113.2514193,51938276.447931685
2008-11-01,517053741.23280025,2848801.1247447156,6069188500.286773,394919191.26967883,1237012901.9099317,0.0
2008-12-01,1725083337.0351467,82545120.61333877,6925973394.76563,139238026.77527064,3084992988.531748,0.0
2009-01-01,1842008667.7182508,38657043.52666549,7214144985.442736,145341199.85875294,2595108761.2882366,0.0
2009-02-01,1752509645.7025285,25835114.882879294,7335200440.538083,167321068.76232183,2332788419.232147,0.0
2009-03-01,1395407783.268567,84264580.16794771,7367004285.258975,378507756.7160235,2074596041.804952,0.0
2009-04-01,1041554209.1107363,31283748.785305977,7301160587.707056,960917819.200706,2199995319.7592626,42162033.53300778
2009-05-01,368801254.11157054,0.0,6860510382.02807,1079989557.5321329,1055160614.1759306,109621287.21012968
2009-06-01,1271812264.6489341,6211965.898527339,6619259916.285227,1757950573.7380407,3019836910.152198,168648134.1320311
2009-07-01,168688796.0505501,1881470.8382513379,5915739213.697122,1047233456.1003287,273447015.0121274,219242574.42025936
2009-08-01,231792418.21087807,431534.9591062603,5579032389.621304,865332030.3951691,482641519.42304313,177080537.66229126
2009-09-01,273247723.0647095,0.0,5527372172.122859,564559503.5170429,699122608.8098397,84324067.06601556
2009-10-01,470250801.39237446,0.0,5503944533.823568,640335027.9014666,1177431690.6062162,42162033.53300778
2009-11-01,184271134.6461136,0.0,5530394395.60523,208515984.64640808,440326687.6721578,0.0
2009-12-01,1362566747.3691947,7308503.214186543,6587438910.263755,137154585.79175684,2795775715.1470804,0.0
2010-01-01,1765267117.508553,11798624.448260237,7156132792.92641,64843969.307458825,2561950046.126811,0.0
2010-02-01,914335784.9872472,4157960.183076538,7262681842.870131,89181407.30115286,1197676285.2829022,0.0
2010-03-01,965815831.2756908,4860401.479933854,7316540682.445006,364860594.4169568,1531063243.4805634,0.0
2010-04-01,1254408277.3505938,88630953.71243577,7259246640.283979,911692578.5264775,2399318902.8996234,46582786.14173216
2010-05-01,828954024.0487559,505646.5973835778,7148219142.658355,1187539976.2873886,2084178955.482382,121115245.0816659
2010-06-01,303559874.1644397,0.0,6553313280.042247,1239058007.0475218,877216767.0195862,186331144.56692863
2010-07-01,152113947.7312591,1699747.7951105456,5968185420.241942,997849638.3677953,267434375.93552223,242230490.1633318
2010-08-01,243800646.09706378,379903.65880677133,5633294328.209296,1033720758.5481956,691157405.4527467,195647705.2460936
2010-09-01,95854063.19718282,0.0,5458437098.434738,530186678.45361537,204139628.92343506,93165572.28346431
2010-10-01,796226710.0402436,186258.05712218588,5891236779.449875,564997724.1015769,2020839953.7157636,46582786.14173216
2010-11-01,1439198862.76359,27461149.854468945,6727315110.241181,356341656.5692548,2912794537.3257947,0.0
2010-12-01,3519232614.861112,460849324.3916556,7323509926.532847,110406504.29287836,5199788856.303331,0.0
2011-01-01,1023161277.6618953,827348.9123546416,7386666764.773564,124267560.85639994,1335658347.3098168,0.0
2011-02-01,1396676370.2763364,7950534.983735114,7444459168.065465,226609283.52327874,1848476556.7858949,0.0
2011-03-01,1760245292.4180846,232572433.45621985,7423916774.511415,722220202.5636548,2977450234.7908835,0.0
2011-04-01,1627572344.8221526,115479023.33267161,7424605190.117955,983395997.3529012,3078960933.941084,41378214.53242281
2011-05-01,1894453892.715371,14035889.12154829,7431215550.956631,1358226579.1720777,3754072167.2802334,107583358.40341972
2011-06-01,221783038.77703637,0.0,6639763726.678359,1337062703.6534255,685338589.9386637,165512858.12969124
2011-07-01,246056328.48612556,2058209.1778024088,5930221860.756978,1289028326.2266734,720485071.576411,215166716.80683944
2011-08-01,222471798.29394168,0.0,5307853498.091701,1196321223.0133421,576087395.0598416,173788503.8469833
2011-09-01,147848850.4337844,0.0,5099554480.375808,674555684.3998437,448715535.5121923,82756429.06484562
2011-10-01,469096718.0952313,0.0,5313763014.3641,638313168.6017652,1486015093.3584487,41378214.53242281
2011-11-01,613498954.9181168,1004463.3309994354,5711725590.541913,484574462.0935616,1650526899.4161332,0.0
2011-12-01,148722482.4450694,0.0,5857762430.095787,66794251.730807826,379758218.6815652,0.0
2012-01-01,1441278489.157617,75138540.91770427,6780937999.704158,192210480.72247854,2967756093.2270184,0.0
2012-02-01,758531544.805726,2785831.2190472074,6936982661.329711,272883125.67483944,1272613071.8744774,0.0
2012-03-01,935896766.8960192,8589462.320581961,6953268141.328551,508566116.59261197,1589203516.870624,0.0
2012-04-01,652298169.1419747,84671.39939394925,6848016278.055466,876741617.5794892,1584815561.8532972,52982982.16733432
2012-05-01,238827443.27753523,0.0,6450236960.728365,887146566.260792,678668496.5251023,137755750.3292474
2012-06-01,67890649.01540302,0.0,5924792306.817021,834408362.7599524,74320525.31555621,211931928.66933727
2012-07-01,484921196.3225494,5153800.912166585,5634156958.597166,1088736894.9660547,958806231.1001444,275511500.6584948
2012-08-01,256172731.11813182,1564299.2158316157,5568625322.069261,647874186.0745414,470559586.8392913,222528518.38109446
2012-09-01,156836350.24206263,0.0,5375454373.389775,649451028.3920316,375124900.8249751,105965964.33466864
2012-10-01,367770170.10343015,0.0,5546151019.918836,495111255.9027534,1141823044.9239066,52982982.16733432
2012-11-01,443829927.5164636,1557425.2575687594,5864777898.567611,368984587.1323533,1266850989.8222098,0.0
2012-12-01,1568933591.9276981,19948178.323999282,6666679554.115942,381883343.09091,3019452383.9655857,0.0
2013-01-01,1638512419.8511865,0.0,7114357187.846788,11196776.585952945,2311948009.6288524,0.0
2013-02-01,1107680583.9289818,0.0,7261275202.858258,50194833.33006274,1409775777.5047,0.0
2013-03-01,438584974.56207,0.0,7229281826.692968,209400882.55501953,665879127.2243482,0.0
2013-04-01,796597179.4555073,4499059.790828473,7129464493.522881,663442264.7027843,1462449841.5410583,48763975.80578494
2013-05-01,532802397.0843373,0.0,6861704769.705444,991128670.8523852,1340706234.3488393,126786338.45937982
2013-06-01,42885554.37047891,0.0,6226517620.777323,834469120.1892232,21292543.560814984,195055903.22313976
2013-07-01,423718467.99644375,2929640.3855831884,5886644359.252178,1022125965.0413806,832675875.0500225,253572676.91875964
2013-08-01,219655588.4163981,0.0,5685325364.285646,646574688.8556706,300278424.86291236,204808701.6118124
2013-09-01,766189679.26438,4513286.339828874,5683282943.885942,816217591.8281015,1633178459.2227628,97527951.61156988
2013-10-01,427224943.6011586,0.0,5659733951.069288,499845873.8086197,957933882.3277644,48763975.80578494
2013-11-01,437478952.6606387,0.0,5795708515.763445,275223364.48705137,921563195.6865337,0.0
2013-12-01,1240832847.4738383,687803.5372894529,6558141578.832549,130557798.7313412,2389888466.3084974,0.0
2014-01-01,1151220752.219207,0.0,6920977956.328055,110886579.68873721,1766368188.6774766,0.0
2014-02-01,1371981926.0370133,83467752.83180794,7111354708.322256,324064624.19949853,2202157947.995566,0.0
2014-03-01,875543620.4871156,9973180.86168043,7028085688.931014,645320147.3554288,1635018151.8177712,0.0
2014-04-01,663508260.855965,1703826.3192480383,6873419512.1444435,818444310.8870275,1492947823.1632307,45172677.18126216
2014-05-01,376918843.2095133,0.0,6370971029.66622,1052862991.998981,904166873.5141916,117448959.58173634
2014-06-01,245786081.86616677,0.0,5821213838.540685,1106447487.8302913,636101039.0349251,180690708.72504863
2014-07-01,301301091.6321314,3584323.55023486,5468708025.055964,1070793873.4971058,683001790.3733239,234897919.16347268
2014-08-01,858131865.4538893,5792215.931972407,5384535330.1787195,1304562252.0813816,1983503583.9385262,189725241.45423117
2014-09-01,838542487.178317,0.0,5642796805.356766,811132540.6747992,2063924354.169829,90345354.36252432
2014-10-01,28225244.66695107,0.0,5393530625.865661,444065617.9582352,45763112.14028343,45172677.18126216
2014-11-01,450092753.7918398,0.0,5534203802.575932,350721516.7368939,1041673142.4226807,0.0
2014-12-01,1008831803.2582341,29255813.82220443,6107270123.683271,214085511.9966983,2053403123.57773,0.0
2015-01-01,559630779.7378467,0.0,6406587247.4064045,147345727.5368707,1113049151.0201952,0.0
2015-02-01,478380825.66167325,0.0,6370707039.347646,201393271.03000036,667408603.3047805,0.0
2015-03-01,484828512.05784297,0.0,6298337355.928053,380442947.6498275,859009004.070606,0.0
2015-04-01,775811513.5943617,469942.4659473037,6272361863.945013,721508566.2899438,1609060867.0492969,46830019.614731684
2015-05-01,2098817807.3525395,2237354.964131179,6611769476.708291,1325709843.549295,4249713135.6777177,121758046.6971209
2015-06-01,223621425.01560265,0.0,6067062949.942163,971629903.3120141,372303444.31392807,187320078.45892674
2015-07-01,571899984.8459902,10022750.917359196,5821089377.549136,936880403.2490036,1013808092.9704623,243516093.3942418
2015-08-01,448208840.5001333,1464121.2807040636,5649251354.515547,782082632.0818433,835217174.3995379,196686083.72089696
2015-09-01,587224230.5816075,0.0,5684841120.210497,626888591.6712786,1246096411.6849213,93660039.22946337
2015-10-01,549547354.3098459,0.0,5626400175.083568,588799955.798926,1119319774.7833962,46830019.614731684
2015-11-01,609668209.0900832,0.0,5795134240.962452,275100586.1464399,1152515677.332982,0.0
2015-12-01,1497398728.7061598,60611619.85671678,6527136636.989607,161438400.64610192,2731056910.890876,0.0
2016-01-01,2262089475.7595706,39265498.36786156,7128942187.887566,30806036.66380395,3226917604.853318,0.0
2016-02-01,686216449.7167479,0.0,7158152465.6335535,178926497.09395307,954841874.6628182,0.0
2016-03-01,1852764466.3077204,97505774.74676777,7251369084.390662,551138041.5594993,2844089342.2852416,0.0
2016-04-01,1135634193.5727477,12637313.792936629,7105773613.288279,846942885.6109327,2052754479.3606048,49244623.86524806
2016-05-01,753865690.8628005,3384878.3083676496,6652509767.908087,1231714575.1075466,1629082039.592645,128036025.07476056
2016-06-01,243101017.23898062,266373.68109652505,5967835399.187224,1041332135.8833948,407816897.7301542,196978495.46099225
2016-07-01,77430421.01018184,5084254.802073706,5583112975.887825,755359045.1676321,35034245.764652014,256072050.1495211
2016-08-01,98580165.79931243,1831606.4775911893,5421375140.808107,556211911.9819916,96285226.28161842,206827422.23382208
2016-09-01,1006443072.3617742,0.0,5622730563.584668,694869569.2373174,2079111942.446923,98489247.73049612
2016-10-01,711480652.4122847,5269331.271293086,5688075612.05198,526762105.46857196,1381248881.436212,49244623.86524806
2016-11-01,732155839.659701,694370.6541121082,5956930369.995893,292150668.91080815,1437870015.2113047,0.0
2016-12-01,2215612300.0134015,100833389.03530629,6898109322.418874,151271410.9458825,3777838947.4568524,0.0
