Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,1752059499.1507668,70327320.40919794,6666848521.526769,325401748.16233945,3154910975.4114475,0.0
2005-02-01,1139425694.1884,13575010.232547248,6809756502.911957,784245765.3901927,2228018586.3228865,0.0
2005-03-01,800103129.6772376,65904798.803025305,6559679173.866048,1426542236.9264615,2100324411.0395467,0.0
2005-04-01,416229512.6622515,6667257.612667502,6446968738.313718,2023589485.8441641,2344008925.442666,46952594.21341046
2005-05-01,586664464.8448093,5282600.0397231355,6497062933.566606,2754347916.618771,3428560246.7528467,122076744.15514119
2005-06-01,113950449.2209024,14489.641608335078,5503817958.232998,2808337866.3218575,1567133980.6078446,187810376.85364184
2005-07-01,47707276.608918406,6990.65103326583,3775135424.179363,2680984222.6346884,59687195.10815806,244153488.31028238
2005-08-01,58124255.94401486,0.0,3151558534.3664136,1981994118.8786917,422448001.51183456,197200899.33968598
2005-09-01,29411573.552772373,0.0,2947205628.260398,1343675883.3042336,430883218.57648104,93905188.42682092
2005-10-01,57979929.060614005,4479.744112565648,3220226232.3004704,988504005.5251004,1171178091.1596704,46952594.21341046
2005-11-01,75026899.39430729,2053992.4294502425,4057517024.9955735,553877080.7819496,1479739095.4761403,0.0
2005-12-01,783502333.0827875,87099710.6122789,5342767121.523207,378157616.5244707,2688419951.587282,0.0
2006-01-01,1509026676.2549658,135545644.8030667,6118841427.45265,441309715.0302184,3013552669.2119417,0.0
2006-02-01,521258997.6936939,10938507.432906555,6030082182.205404,815093092.4636174,1303898840.1105545,0.0
2006-03-01,1579946653.0568693,216628632.92092067,6266061836.524668,1351624421.4960496,3517811289.8130546,0.0
2006-04-01,517284422.6295374,44815658.688088626,6075355087.814225,2192348536.628904,2557768511.930727,48887887.32839622
2006-05-01,23096112.941937264,0.0,4659116112.6956625,2742856351.217827,772516777.3959872,127108507.53243846
2006-06-01,52147336.58749718,0.0,3668048771.8440065,2639628761.680858,760254048.3092726,195551549.3135849
2006-07-01,74717523.10905458,98247.03378798562,3017324318.478329,2205757011.8563437,408694104.1448844,254217015.0648769
2006-08-01,79665751.53639595,13258.77441186741,2718200478.73075,1806877575.8267007,453324400.8365375,205329123.2131487
2006-09-01,114023307.3702856,29678.924763899966,3055150666.4539223,1305922172.8683012,1557048488.0530236,97775774.65679245
2006-10-01,180643390.97097173,15791.574894812085,3773880855.625411,978607606.9177262,1911757757.749409,48887887.32839622
2006-11-01,158622121.40536422,3233736.3736963463,4420515964.885391,588770705.6171259,1438655097.7731233,0.0
2006-12-01,536526526.7377163,1094230.8282629366,5327100855.613977,387829291.9816501,1866485406.5847108,0.0
2007-01-01,265878976.46174222,1833.9534863030624,5342830806.05183,530514167.6517409,841424337.4754664,0.0
2007-02-01,907311078.1174853,24457944.00298076,5703943173.780043,877375562.2880691,2220366986.328614,0.0
2007-03-01,234169973.38662118,1931190.4532932274,5392765510.65155,1449979996.7223372,1292729233.2008793,0.0
2007-04-01,64866343.493002236,1980611.8035041364,4718822303.6196785,1942663261.790444,978325101.88965,54724329.773132086
2007-05-01,24855697.131194863,0.0,3713698980.608719,2285356074.0927324,496057561.4786331,142283258.0195642
2007-06-01,71800658.41168104,0.0,3299056510.2815657,2168152574.6669207,957338232.8214386,218897319.09252834
2007-07-01,142552388.56811705,1662877.8245283044,3007316961.882086,1968738483.1408055,774331172.6248727,284566516.0391284
2007-08-01,110799132.87396194,227292.64079691173,2841389365.5688586,1574675582.777059,375814699.976311,229842182.22153345
2007-09-01,100892839.02311866,2132.8094562478364,2946983384.578384,1263373693.408172,984684918.9257611,109448659.54626417
2007-10-01,122713774.0386895,121390.83859906871,3401281034.3204384,872129612.1989574,1370670128.2892618,54724329.773132086
2007-11-01,14742334.404235635,0.0,3362475246.932654,512130304.37605935,358274985.3517784,0.0
2007-12-01,1029218404.1320987,39368097.028867304,5620390644.333526,229927304.65967765,3739852019.486125,0.0
2008-01-01,1990519061.93491,334446652.05576026,6428710487.410892,164152381.87295508,3464465152.3910646,0.0
2008-02-01,1860635801.230643,70491780.74890803,6617077221.317977,636827857.2130735,2840203244.231923,0.0
2008-03-01,475497406.21929646,5271569.21613878,6086072360.324574,1174249815.6243598,1048927079.6261938,0.0
2008-04-01,113245826.77397263,2646114.0588765913,5248467412.516702,1609899703.7329388,618789699.8057493,56521706.989911474
2008-05-01,103336448.44849731,387317.73434454465,4937760360.232128,1763313432.7863393,1113620987.5520911,146956437.62628543
2008-06-01,83605970.35017295,2088527.9676620371,4228562485.8026605,1938917132.4437702,563344298.0036694,226086827.9596459
2008-07-01,98671618.2414986,10790012.487652339,3577912134.1693206,1730811598.3633363,90248205.97834994,293912875.25257087
2008-08-01,122338861.4108616,5774841.832834578,3438846867.240237,1384217143.5214393,490664819.993994,237391170.6458156
2008-09-01,48382499.98267422,0.0,3268931036.10179,1198546427.4129298,374738720.48349506,113043413.97982295
2008-10-01,117611734.42090644,6856.0473624311335,3580358420.9167085,857352504.534141,1126202200.008167,56521706.989911474
2008-11-01,143036315.80896577,1767491.0274799785,4178449004.833368,467872267.2486868,1277906250.1784835,0.0
2008-12-01,1195415184.9807248,41997128.29079458,5751841245.732416,360547991.59961796,3325462454.779721,0.0
2009-01-01,1560467500.0658972,63465795.1566072,6255630510.605,275221601.9467487,2563863446.2252364,0.0
2009-02-01,1574412506.7465324,52643551.76820261,6456868279.272499,604356702.145221,2576880476.8342795,0.0
2009-03-01,1032519347.5398636,81002160.71757089,6228328860.013763,1236278090.491638,2100229414.4530547,0.0
2009-04-01,633981780.0715283,34071358.40777451,6041766759.792268,1893296030.2893214,2299282039.096381,45822012.69411448
2009-05-01,66497919.48026238,0.0,5181068542.079052,2481661984.2462354,1220048094.2455556,119137233.25578338
2009-06-01,537666909.2074195,3091165.804318836,5617781931.234318,2459009559.823177,3215168444.2829385,183288050.7764579
2009-07-01,71229655.39128071,4090533.337273708,4376446244.366751,2287457999.7111316,229714121.08694586,238274466.51156676
2009-08-01,86859252.50456484,1099291.2296473566,3935056670.113945,1659068427.3071747,460434907.4378771,192452449.1055215
2009-09-01,48568570.10203508,0.0,3756348642.241339,1307185270.0123298,708302209.930292,91644025.38822895
2009-10-01,105238640.5710171,10225.912687316537,4115453060.0460973,909526535.5566897,1227897355.9215531,45822012.69411448
2009-11-01,12914623.03930502,0.0,4042259768.9411607,624540633.4785846,400132553.08908415,0.0
2009-12-01,773089953.447201,5924971.635702046,5712137722.275473,402101062.5535131,2982424126.4917793,0.0
2010-01-01,1777577465.2234046,19091474.699650437,6431042078.293635,276789696.50937164,2905101816.4823856,0.0
2010-02-01,760969171.2446845,1431952.2281066347,6336675858.3625145,609297629.4282142,1286538673.1520553,0.0
2010-03-01,476043654.1794315,2572379.955391837,6111727960.585507,1334001548.434899,1551789016.582373,0.0
2010-04-01,858763414.6466364,81421588.50722624,5926176525.621977,1848354636.1584654,2532577921.1889205,50534276.178052284
2010-05-01,352445603.2792431,1315278.7602880762,5723045794.454087,2176850260.3148384,2175187078.183447,131389118.36434644
2010-06-01,113403638.30455515,176276.4978676877,5095817797.795825,2054791221.1548338,948490517.0787992,202137104.71220914
2010-07-01,98880751.20777613,3330125.401574361,4228885998.015488,2036851139.9557402,252158142.31925854,262778236.7286929
2010-08-01,152089969.4903089,1110214.1386538525,4016801933.010626,1602918733.6983984,782906653.4744434,212243962.5892219
2010-09-01,34134322.461968206,0.0,3708089453.5432215,1144447714.126598,184882210.88660294,101068552.35610457
2010-10-01,306327436.2241389,65776.57602439894,4634353699.609957,763933823.7435759,2016654612.9926972,50534276.178052284
2010-11-01,1076418442.713312,23539888.21145455,5894753626.20804,530238858.9825984,3030135947.4923215,0.0
2010-12-01,3386392409.4995437,671327977.990892,6766535295.642506,212109968.2182866,5450825356.906005,0.0
2011-01-01,845358752.8844659,5576871.217297921,6675316010.477403,500594180.5432693,1274186779.754633,0.0
2011-02-01,1215321147.5495753,15371655.321379043,6649833199.950383,651573782.9571357,1911557814.234848,0.0
2011-03-01,1490220601.2079208,281845628.0712447,6485958257.548304,1282390779.1261148,2942724724.7416515,0.0
2011-04-01,1130394515.7775552,170688253.7548543,6394155596.071505,1756933266.0248897,3012096265.565504,44706583.44825542
2011-05-01,1226153534.3242056,26086277.44462624,6622223672.489889,2119441480.9813483,3831542863.8476954,116237116.90633596
2011-06-01,41768781.94798534,9477.71165917959,4977207324.159123,2746412610.559177,611046168.299167,178826333.79302168
2011-07-01,77152453.2669298,4117808.7254682793,3964217707.3875327,2296446726.484207,625491324.7303069,232474233.81267193
2011-08-01,60103407.894849196,401799.82487960975,3398986292.919771,2063601425.449423,755863412.3483766,187767652.97194037
2011-09-01,22981610.741119906,0.0,2988459776.387,1554619659.9824283,391536161.17375207,89413166.89651084
2011-10-01,103258715.09015526,16974.67970674578,3664587037.7638383,1034637612.291726,1751318385.2379777,44706583.44825542
2011-11-01,153867711.2679409,2226646.9512927546,4579135287.595931,608049649.1227493,1697813932.2988079,0.0
2011-12-01,46620819.910523586,0.0,4555058594.5401,439557017.9510562,418924015.3623896,0.0
2012-01-01,952138854.9746253,50093529.74808733,5520078752.605875,512825707.24583805,2642535142.5069804,0.0
2012-02-01,574858196.669707,5214607.861607883,5513236680.889938,714657667.1455086,1267072207.3305955,0.0
2012-03-01,628763630.3036474,13735536.422933472,5385549404.644091,1300912824.1434696,1679520048.7989566,0.0
2012-04-01,319870601.2373602,2349927.323868039,5163956300.011819,1645553837.7278185,1491002437.7498143,57191661.83784396
2012-05-01,68531505.37844056,0.0,4504732466.604246,1862233553.1515596,714231664.1954535,148698317.20045298
2012-06-01,67747461.00333005,1029099.4938471077,3667081665.6034465,1814597639.6719222,76229407.0155593,228766647.35137585
2012-07-01,227125837.76948327,10524147.404048555,3543182979.991046,1749895759.6738882,930464995.6177862,297396634.40090597
2012-08-01,134739779.40334672,2969815.9574544122,3309783118.8604617,1567938354.8236198,350876799.5334652,240204972.27049497
2012-09-01,65278795.026047386,0.0,3217300443.9407406,1175815826.7436213,467600127.15460503,114383323.67568792
2012-10-01,109869954.67186368,7430.374451134354,3531336446.6837683,774935255.9062623,1066733397.1869892,57191661.83784396
2012-11-01,114272802.67111835,698744.4940182816,4057121542.0296736,533018801.21760803,1186745678.7131605,0.0
2012-12-01,985245521.7563758,25188523.05149188,5514789141.223275,295349088.7516435,2913124246.06812,0.0
2013-01-01,1362949867.4047706,6404765.08023778,6245144108.032955,92937294.39115542,2325889105.708183,0.0
2013-02-01,788904115.1954314,1643531.0098106337,6436325627.150846,433394417.235935,1479752017.5314944,0.0
2013-03-01,235075130.940856,1061317.0785071612,5710397525.052387,1292185967.1992583,710577981.9292275,0.0
2013-04-01,376504094.3803567,7317265.754784595,5524122201.919805,1560410779.2692854,1568563561.1944032,52313741.01776237
2013-05-01,131353849.81356257,0.0,5253348916.41366,1987120190.4546666,1501147760.9547486,136015727.42661944
2013-06-01,52591257.127379425,519164.33809427824,4103995754.709247,2049648519.4277995,5172893.154754403,209254964.07104948
2013-07-01,142626499.25111255,7357982.562615053,3904927678.026598,1608746893.2015455,756510354.5896811,272031454.8532389
2013-08-01,101676028.92128009,2194497.131727115,3613376855.2605424,1407084813.498966,255452925.69179276,219717715.2213822
2013-09-01,289918610.25492984,0.0,4084945473.464374,1133486130.1029837,1778275102.2329607,104627482.03552474
