Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,564719698.3533777,14048061.458577706,653509574.1518562,26161408.751019616,631943502.744869,0.0
2005-02-01,276611420.4941627,0.0,652439933.1466278,41999515.997694105,322060768.69824004,0.0
2005-03-01,147832369.99966192,0.0,637608789.2774898,94419534.05828236,229428945.33633795,0.0
2005-04-01,6938462.052886221,0.0,592687488.9558164,129564847.00385097,91229952.55527984,914778.2246043171
2005-05-01,9225330.305039445,0.0,549840738.9957136,151587465.4948157,115494942.40391374,2378423.477317922
2005-06-01,4711990.4965875605,0.0,435017461.37105393,197301009.22520012,77835678.60634102,3659112.8984172684
2005-07-01,3992594.30795704,0.0,266876933.77299815,242595511.44840798,53145769.915621996,4756846.954635844
2005-08-01,5025671.652146351,0.0,193374347.84700376,182566926.49581185,67526807.74901839,3842068.9255245444
2005-09-01,8010956.045415418,0.0,214368298.9068723,97229435.23710586,110383475.08721057,1829556.4492086342
2005-10-01,4439001.57603823,0.0,249358858.7216015,82228514.73160782,113950832.70299482,914778.2246043171
2005-11-01,16945406.417263277,0.0,403853086.49062616,49632427.358086295,221400963.95972705,0.0
2005-12-01,207813759.99500412,2907473.8995148283,579741647.7799932,44294660.461827435,435724613.1887629,0.0
2006-01-01,282500791.38807845,0.0,602923291.6640561,32877539.7436157,344186655.7094827,0.0
2006-02-01,160680731.74466392,0.0,600938960.0122302,50153488.89583527,212174095.15323088,0.0
2006-03-01,336706618.67735857,45626.987448382555,624338883.673623,56580161.59760782,420290624.6668376,0.0
2006-04-01,88942501.3835358,0.0,605839089.5343089,106513065.16119213,178413973.01322222,843791.4324308316
2006-05-01,2259389.4316880335,0.0,502709894.18475354,141724699.42830583,33901198.71719154,2193857.7197287856
2006-06-01,2933944.2015826623,0.0,353811598.0691877,231184827.49890965,68985253.18888554,3375165.7297233264
2006-07-01,4772306.781551454,0.0,241697379.08173767,227576200.0566197,90066785.9810539,4387715.439457571
2006-08-01,3163764.5579267535,0.0,197696623.97979182,177478556.49790585,83887825.686024,3543924.0328774597
2006-09-01,4992935.838580556,0.0,225134337.94995037,111192609.46309803,134573231.9749665,1687582.8648616632
2006-10-01,35441445.92283295,0.0,406144437.6452261,70395849.71787451,287245961.78141505,843791.4324308316
2006-11-01,60829466.17360696,0.0,554995931.6028217,51764090.11250982,262298534.45523983,0.0
2006-12-01,99254745.64661951,0.0,604436009.9040471,35995651.66528628,186153031.67727426,0.0
2007-01-01,84225159.88797776,0.0,616709206.9186895,31329333.380243145,129065560.13091096,0.0
2007-02-01,219289127.0292474,0.0,622850336.5117289,45639622.611466676,275139434.28532904,0.0
2007-03-01,116122106.51695654,0.0,610291004.1975201,85927827.9636549,189701109.4827278,0.0
2007-04-01,9323507.862792209,0.0,571235347.9092057,133978954.49245489,98847883.379387,981943.8985728794
2007-05-01,3201083.2995094075,0.0,496681222.4282883,170412419.15948236,88963440.39680365,2553054.119973101
2007-06-01,2976459.7842909885,0.0,380240968.02157956,184991083.81045488,51801203.55172232,3927775.5942915175
2007-07-01,4136668.285845794,0.0,261383268.78309873,215097920.4907843,69435454.69343533,5106108.239946202
2007-08-01,3523151.731712438,0.0,196152357.83259344,217249965.8068,109791748.5835963,4124164.4829535335
2007-09-01,5897634.512749754,0.0,226720280.86372095,165606956.33790597,190056860.2062105,1963887.7971457588
2007-10-01,9544870.363776786,0.0,304617378.4028316,91056042.5452157,172449500.3281132,981943.8985728794
2007-11-01,8266676.734121455,0.0,351060785.7987154,39265221.50037649,90159514.0297677,0.0
2007-12-01,225476237.94797987,1187090.702562788,609409980.1749028,13574883.194180397,502826459.5203864,0.0
2008-01-01,557265403.1481035,29343657.685010657,649171132.0428824,16518971.412415696,650680811.1348529,0.0
2008-02-01,527661346.27615345,855321.9564622036,653879448.0395436,32598189.331176475,572104686.8942825,0.0
2008-03-01,170431533.0324819,0.0,651297254.3978425,74615400.20461962,244613564.98083618,0.0
2008-04-01,19218477.517591674,0.0,601273855.6281942,112759116.81193724,80803137.92474777,870148.8220191732
2008-05-01,15463035.500435676,0.0,582810505.647326,127724973.87681565,122276737.4454576,2262387.0285716527
2008-06-01,2510264.8348497082,0.0,455083818.6215953,184421899.21479204,51997373.398022555,3480595.2880766927
2008-07-01,1756936.9390329984,0.0,225673969.97080564,309283928.07066673,55499193.10546977,4524774.057143305
2008-08-01,3063742.6427340982,0.0,174684172.41737023,197188719.53143537,101733437.77635157,3654625.106005087
2008-09-01,1715958.4655997467,0.0,177235791.4307692,99359356.60817257,79191710.02223572,1740297.6440383464
2008-10-01,686842.2588549426,0.0,200896941.69598678,64406680.831152976,75723650.23340888,870148.8220191732
2008-11-01,1764704.501620112,0.0,276365375.36872023,43773483.0518196,116909735.58294433,0.0
2008-12-01,103128302.86217357,593613.0439223471,560982063.5000402,38866021.19625881,430523446.31220055,0.0
2009-01-01,274959014.5909446,0.0,609587363.7973603,50106199.982486285,379032773.6591651,0.0
2009-02-01,248774982.9634972,0.0,620449393.6989871,40968575.29596862,304548937.78063345,0.0
2009-03-01,225764487.3272108,0.0,616557946.6075044,57414809.91705098,282148242.33949596,0.0
2009-04-01,233388969.27792332,624073.3611981599,611665469.4723945,140084867.89695695,371752777.23644114,846140.1670695111
