Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,19443352732.819542,1592304074.0951746,54764880536.479416,4269149015.975459,30022440636.344147,0.0
2005-02-01,11581787382.882425,69084882.36630192,55312061888.806625,5810640639.199293,18111036676.707684,0.0
2005-03-01,7992216914.762757,228817677.81809318,53511379538.85191,9675419957.740692,15862754363.350664,0.0
2005-04-01,3739170445.8298903,65888249.22363595,50587166941.73195,14281320653.762703,14409484813.90422,301314585.89587724
2005-05-01,1870236028.3090153,66516179.99837729,44845709295.88863,18684860468.58749,13435290367.786667,783417924.0670223
2005-06-01,679453474.7447946,6564166.542149449,38663471561.22519,17027802169.605154,9211532083.839283,1205258343.583509
2005-07-01,533063015.35923386,14986038.406758707,29396619460.84766,14508717941.899813,2332395146.4879746,1566835848.1340446
2005-08-01,602030528.3274119,9151853.709982762,26590862468.23231,12157919014.31971,6713494760.482741,1265521260.8682625
2005-09-01,332095864.42196155,137387.32955910158,25522677638.870842,9362228133.710041,6250846102.770165,602629171.7917545
2005-10-01,344675968.7873556,0.0,26648699035.7933,9107570330.375578,9747626785.029613,301314585.89587724
2005-11-01,358071909.3326823,11790337.46326138,28659647336.38301,6584286887.275918,8328302994.70957,0.0
2005-12-01,3908367055.1903152,464526217.01660174,35377539157.1758,3969767570.526699,14952090505.405819,0.0
2006-01-01,8162354272.992478,466025316.6610558,39701114146.88604,3556185040.833883,16470417127.662638,0.0
2006-02-01,3969835266.0488925,33375462.957226694,39274488938.40832,4997036087.889562,8081234835.196807,0.0
2006-03-01,11829082499.451763,682975184.6207106,45336667229.917305,8294493238.424805,26800937811.772614,0.0
2006-04-01,2743438280.568247,107550855.45622934,40353340842.65947,13594890095.73458,10447094544.505066,308094404.5486967
2006-05-01,133354002.97002208,670967.3707010753,30763806129.60454,14970257240.299158,2688807925.430257,801045453.9023277
