,Date,precip_and_snowmelt_input_Lower White_mean,irrigation_Lower White_mean,AET_Lower White_mean,soil_thickness_Lower White_mean,soil_porosity_Lower White_mean,field_capacity_Lower White_mean,wilting_point_Lower White_mean,Geo_K_Lower White_mean,Runoff_Lower White_mean,Recharge_Lower White_mean,Soil_Water_End_Of_Previous_Timestep_Lower White_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower White_mean,precip_and_snowmelt_input_m3_Lower White_sum,irrigation_m3_Lower White_sum,AET_m3_Lower White_sum,Runoff_m3_Lower White_sum,Recharge_m3_Lower White_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower White_sum,Lower White_area_m2
10,2024-01-01,3.102088992833302,0.0,11.667046508405193,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.0020596794668239016,2.633262844423716,1.1210739893242934,11414310.755165137,0.0,42933028.49296816,0.0,7579.576800290882,9660489.879826957,3726250605.1066275
11,2024-01-01,3.102088992833302,0.0,11.667046508405193,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.0020596794668239016,2.633262844423716,1.1210739893242934,11414310.755165137,0.0,42933028.49296816,0.0,7579.576800290882,9660489.879826957,3726250605.1066275
12,2024-01-01,3.102088992833302,0.0,11.667046508405193,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.0020596794668239016,2.633262844423716,1.1210739893242934,11414310.755165137,0.0,42933028.49296816,0.0,7579.576800290882,9660489.879826957,3726250605.1066275
13,2024-01-01,3.102088992833302,0.0,11.667046508405193,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.0020596794668239016,2.633262844423716,1.1210739893242934,11414310.755165137,0.0,42933028.49296816,0.0,7579.576800290882,9660489.879826957,3726250605.1066275
14,2024-01-01,3.102088992833302,0.0,11.667046508405193,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.0020596794668239016,2.633262844423716,1.1210739893242934,11414310.755165137,0.0,42933028.49296816,0.0,7579.576800290882,9660489.879826957,3726250605.1066275
15,2024-01-01,3.102088992833302,0.0,11.667046508405193,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.0020596794668239016,2.633262844423716,1.1210739893242934,11414310.755165137,0.0,42933028.49296816,0.0,7579.576800290882,9660489.879826957,3726250605.1066275
16,2024-01-01,3.102088992833302,0.0,11.667046508405193,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.0020596794668239016,2.633262844423716,1.1210739893242934,11414310.755165137,0.0,42933028.49296816,0.0,7579.576800290882,9660489.879826957,3726250605.1066275
17,2024-01-01,3.102088992833302,0.0,11.667046508405193,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.0020596794668239016,2.633262844423716,1.1210739893242934,11414310.755165137,0.0,42933028.49296816,0.0,7579.576800290882,9660489.879826957,3726250605.1066275
18,2024-01-01,3.102088992833302,0.0,11.667046508405193,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.0020596794668239016,2.633262844423716,1.1210739893242934,11414310.755165137,0.0,42933028.49296816,0.0,7579.576800290882,9660489.879826957,3726250605.1066275
19,2024-01-01,3.102088992833302,0.0,11.667046508405193,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.0020596794668239016,2.633262844423716,1.1210739893242934,11414310.755165137,0.0,42933028.49296816,0.0,7579.576800290882,9660489.879826957,3726250605.1066275
20,2024-02-01,22.02971930294745,0.0,16.81403993135132,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.00517714940345473,9.460028038867799,5.401878596199128,81063422.17016779,0.0,61872525.35092733,0.0,19048.828573352457,34705242.46312562,3726250605.1066275
21,2024-02-01,22.02971930294745,0.0,16.81403993135132,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.00517714940345473,9.460028038867799,5.401878596199128,81063422.17016779,0.0,61872525.35092733,0.0,19048.828573352457,34705242.46312562,3726250605.1066275
22,2024-02-01,22.02971930294745,0.0,16.81403993135132,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.00517714940345473,9.460028038867799,5.401878596199128,81063422.17016779,0.0,61872525.35092733,0.0,19048.828573352457,34705242.46312562,3726250605.1066275
23,2024-02-01,22.02971930294745,0.0,16.81403993135132,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.00517714940345473,9.460028038867799,5.401878596199128,81063422.17016779,0.0,61872525.35092733,0.0,19048.828573352457,34705242.46312562,3726250605.1066275
24,2024-02-01,22.02971930294745,0.0,16.81403993135132,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.00517714940345473,9.460028038867799,5.401878596199128,81063422.17016779,0.0,61872525.35092733,0.0,19048.828573352457,34705242.46312562,3726250605.1066275
25,2024-02-01,22.02971930294745,0.0,16.81403993135132,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.00517714940345473,9.460028038867799,5.401878596199128,81063422.17016779,0.0,61872525.35092733,0.0,19048.828573352457,34705242.46312562,3726250605.1066275
26,2024-02-01,22.02971930294745,0.0,16.81403993135132,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.00517714940345473,9.460028038867799,5.401878596199128,81063422.17016779,0.0,61872525.35092733,0.0,19048.828573352457,34705242.46312562,3726250605.1066275
27,2024-02-01,22.02971930294745,0.0,16.81403993135132,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.00517714940345473,9.460028038867799,5.401878596199128,81063422.17016779,0.0,61872525.35092733,0.0,19048.828573352457,34705242.46312562,3726250605.1066275
28,2024-02-01,22.02971930294745,0.0,16.81403993135132,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.00517714940345473,9.460028038867799,5.401878596199128,81063422.17016779,0.0,61872525.35092733,0.0,19048.828573352457,34705242.46312562,3726250605.1066275
29,2024-02-01,22.02971930294745,0.0,16.81403993135132,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.00517714940345473,9.460028038867799,5.401878596199128,81063422.17016779,0.0,61872525.35092733,0.0,19048.828573352457,34705242.46312562,3726250605.1066275
30,2024-02-01,22.02971930294745,0.0,16.81403993135132,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.00517714940345473,9.460028038867799,5.401878596199128,81063422.17016779,0.0,61872525.35092733,0.0,19048.828573352457,34705242.46312562,3726250605.1066275
31,2024-02-01,22.02971930294745,0.0,16.81403993135132,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.00517714940345473,9.460028038867799,5.401878596199128,81063422.17016779,0.0,61872525.35092733,0.0,19048.828573352457,34705242.46312562,3726250605.1066275
32,2024-02-01,22.02971930294745,0.0,16.81403993135132,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.00517714940345473,9.460028038867799,5.401878596199128,81063422.17016779,0.0,61872525.35092733,0.0,19048.828573352457,34705242.46312562,3726250605.1066275
33,2024-02-01,22.02971930294745,0.0,16.81403993135132,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.00517714940345473,9.460028038867799,5.401878596199128,81063422.17016779,0.0,61872525.35092733,0.0,19048.828573352457,34705242.46312562,3726250605.1066275
34,2024-02-01,22.02971930294745,0.0,16.81403993135132,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.00517714940345473,9.460028038867799,5.401878596199128,81063422.17016779,0.0,61872525.35092733,0.0,19048.828573352457,34705242.46312562,3726250605.1066275
35,2024-02-01,22.02971930294745,0.0,16.81403993135132,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.00517714940345473,9.460028038867799,5.401878596199128,81063422.17016779,0.0,61872525.35092733,0.0,19048.828573352457,34705242.46312562,3726250605.1066275
36,2024-02-01,22.02971930294745,0.0,16.81403993135132,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.00517714940345473,9.460028038867799,5.401878596199128,81063422.17016779,0.0,61872525.35092733,0.0,19048.828573352457,34705242.46312562,3726250605.1066275
37,2024-02-01,22.02971930294745,0.0,16.81403993135132,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.00517714940345473,9.460028038867799,5.401878596199128,81063422.17016779,0.0,61872525.35092733,0.0,19048.828573352457,34705242.46312562,3726250605.1066275
38,2024-02-01,22.02971930294745,0.0,16.81403993135132,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.00517714940345473,9.460028038867799,5.401878596199128,81063422.17016779,0.0,61872525.35092733,0.0,19048.828573352457,34705242.46312562,3726250605.1066275
39,2024-02-01,22.02971930294745,0.0,16.81403993135132,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.00517714940345473,9.460028038867799,5.401878596199128,81063422.17016779,0.0,61872525.35092733,0.0,19048.828573352457,34705242.46312562,3726250605.1066275
40,2024-03-01,41.34748055953194,0.0,25.19366065813174,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,7.190738254174699e-05,0.3702441128338366,25.414126577616212,15.84328798683105,152147543.4485953,0.0,92706021.12037627,264.555180869873,1362193.9839161544,93235940.34704901,3726250605.1066275
41,2024-03-01,41.34748055953194,0.0,25.19366065813174,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,7.190738254174699e-05,0.3702441128338366,25.414126577616212,15.84328798683105,152147543.4485953,0.0,92706021.12037627,264.555180869873,1362193.9839161544,93235940.34704901,3726250605.1066275
42,2024-03-01,41.34748055953194,0.0,25.19366065813174,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,7.190738254174699e-05,0.3702441128338366,25.414126577616212,15.84328798683105,152147543.4485953,0.0,92706021.12037627,264.555180869873,1362193.9839161544,93235940.34704901,3726250605.1066275
43,2024-03-01,41.34748055953194,0.0,25.19366065813174,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,7.190738254174699e-05,0.3702441128338366,25.414126577616212,15.84328798683105,152147543.4485953,0.0,92706021.12037627,264.555180869873,1362193.9839161544,93235940.34704901,3726250605.1066275
44,2024-03-01,41.34748055953194,0.0,25.19366065813174,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,7.190738254174699e-05,0.3702441128338366,25.414126577616212,15.84328798683105,152147543.4485953,0.0,92706021.12037627,264.555180869873,1362193.9839161544,93235940.34704901,3726250605.1066275
45,2024-03-01,41.34748055953194,0.0,25.19366065813174,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,7.190738254174699e-05,0.3702441128338366,25.414126577616212,15.84328798683105,152147543.4485953,0.0,92706021.12037627,264.555180869873,1362193.9839161544,93235940.34704901,3726250605.1066275
46,2024-03-01,41.34748055953194,0.0,25.19366065813174,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,7.190738254174699e-05,0.3702441128338366,25.414126577616212,15.84328798683105,152147543.4485953,0.0,92706021.12037627,264.555180869873,1362193.9839161544,93235940.34704901,3726250605.1066275
47,2024-03-01,41.34748055953194,0.0,25.19366065813174,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,7.190738254174699e-05,0.3702441128338366,25.414126577616212,15.84328798683105,152147543.4485953,0.0,92706021.12037627,264.555180869873,1362193.9839161544,93235940.34704901,3726250605.1066275
48,2024-03-01,41.34748055953194,0.0,25.19366065813174,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,7.190738254174699e-05,0.3702441128338366,25.414126577616212,15.84328798683105,152147543.4485953,0.0,92706021.12037627,264.555180869873,1362193.9839161544,93235940.34704901,3726250605.1066275
49,2024-03-01,41.34748055953194,0.0,25.19366065813174,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,7.190738254174699e-05,0.3702441128338366,25.414126577616212,15.84328798683105,152147543.4485953,0.0,92706021.12037627,264.555180869873,1362193.9839161544,93235940.34704901,3726250605.1066275
50,2024-03-01,41.34748055953194,0.0,25.19366065813174,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,7.190738254174699e-05,0.3702441128338366,25.414126577616212,15.84328798683105,152147543.4485953,0.0,92706021.12037627,264.555180869873,1362193.9839161544,93235940.34704901,3726250605.1066275
51,2024-03-01,41.34748055953194,0.0,25.19366065813174,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,7.190738254174699e-05,0.3702441128338366,25.414126577616212,15.84328798683105,152147543.4485953,0.0,92706021.12037627,264.555180869873,1362193.9839161544,93235940.34704901,3726250605.1066275
52,2024-03-01,41.34748055953194,0.0,25.19366065813174,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,7.190738254174699e-05,0.3702441128338366,25.414126577616212,15.84328798683105,152147543.4485953,0.0,92706021.12037627,264.555180869873,1362193.9839161544,93235940.34704901,3726250605.1066275
53,2024-03-01,41.34748055953194,0.0,25.19366065813174,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,7.190738254174699e-05,0.3702441128338366,25.414126577616212,15.84328798683105,152147543.4485953,0.0,92706021.12037627,264.555180869873,1362193.9839161544,93235940.34704901,3726250605.1066275
54,2024-03-01,41.34748055953194,0.0,25.19366065813174,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,7.190738254174699e-05,0.3702441128338366,25.414126577616212,15.84328798683105,152147543.4485953,0.0,92706021.12037627,264.555180869873,1362193.9839161544,93235940.34704901,3726250605.1066275
55,2024-03-01,41.34748055953194,0.0,25.19366065813174,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,7.190738254174699e-05,0.3702441128338366,25.414126577616212,15.84328798683105,152147543.4485953,0.0,92706021.12037627,264.555180869873,1362193.9839161544,93235940.34704901,3726250605.1066275
56,2024-03-01,41.34748055953194,0.0,25.19366065813174,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,7.190738254174699e-05,0.3702441128338366,25.414126577616212,15.84328798683105,152147543.4485953,0.0,92706021.12037627,264.555180869873,1362193.9839161544,93235940.34704901,3726250605.1066275
57,2024-03-01,41.34748055953194,0.0,25.19366065813174,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,7.190738254174699e-05,0.3702441128338366,25.414126577616212,15.84328798683105,152147543.4485953,0.0,92706021.12037627,264.555180869873,1362193.9839161544,93235940.34704901,3726250605.1066275
58,2024-03-01,41.34748055953194,0.0,25.19366065813174,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,7.190738254174699e-05,0.3702441128338366,25.414126577616212,15.84328798683105,152147543.4485953,0.0,92706021.12037627,264.555180869873,1362193.9839161544,93235940.34704901,3726250605.1066275
59,2024-03-01,41.34748055953194,0.0,25.19366065813174,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,7.190738254174699e-05,0.3702441128338366,25.414126577616212,15.84328798683105,152147543.4485953,0.0,92706021.12037627,264.555180869873,1362193.9839161544,93235940.34704901,3726250605.1066275
60,2024-04-01,22.101292914753948,0.019178500114343983,31.34409824007843,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.01670080923564765,18.497053498069484,10.652534672727224,81328256.41511473,70570.74570990757,115336871.54167075,0.0,61459.5878134496,67861505.68071543,3726250605.1066275
61,2024-04-01,22.101292914753948,0.019178500114343983,31.34409824007843,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.01670080923564765,18.497053498069484,10.652534672727224,81328256.41511473,70570.74570990757,115336871.54167075,0.0,61459.5878134496,67861505.68071543,3726250605.1066275
62,2024-04-01,22.101292914753948,0.019178500114343983,31.34409824007843,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.01670080923564765,18.497053498069484,10.652534672727224,81328256.41511473,70570.74570990757,115336871.54167075,0.0,61459.5878134496,67861505.68071543,3726250605.1066275
63,2024-04-01,22.101292914753948,0.019178500114343983,31.34409824007843,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.01670080923564765,18.497053498069484,10.652534672727224,81328256.41511473,70570.74570990757,115336871.54167075,0.0,61459.5878134496,67861505.68071543,3726250605.1066275
64,2024-04-01,22.101292914753948,0.019178500114343983,31.34409824007843,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.01670080923564765,18.497053498069484,10.652534672727224,81328256.41511473,70570.74570990757,115336871.54167075,0.0,61459.5878134496,67861505.68071543,3726250605.1066275
65,2024-04-01,22.101292914753948,0.019178500114343983,31.34409824007843,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.01670080923564765,18.497053498069484,10.652534672727224,81328256.41511473,70570.74570990757,115336871.54167075,0.0,61459.5878134496,67861505.68071543,3726250605.1066275
66,2024-04-01,22.101292914753948,0.019178500114343983,31.34409824007843,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.01670080923564765,18.497053498069484,10.652534672727224,81328256.41511473,70570.74570990757,115336871.54167075,0.0,61459.5878134496,67861505.68071543,3726250605.1066275
67,2024-04-01,22.101292914753948,0.019178500114343983,31.34409824007843,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.01670080923564765,18.497053498069484,10.652534672727224,81328256.41511473,70570.74570990757,115336871.54167075,0.0,61459.5878134496,67861505.68071543,3726250605.1066275
68,2024-04-01,22.101292914753948,0.019178500114343983,31.34409824007843,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.01670080923564765,18.497053498069484,10.652534672727224,81328256.41511473,70570.74570990757,115336871.54167075,0.0,61459.5878134496,67861505.68071543,3726250605.1066275
69,2024-04-01,22.101292914753948,0.019178500114343983,31.34409824007843,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.01670080923564765,18.497053498069484,10.652534672727224,81328256.41511473,70570.74570990757,115336871.54167075,0.0,61459.5878134496,67861505.68071543,3726250605.1066275
70,2024-04-01,22.101292914753948,0.019178500114343983,31.34409824007843,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.01670080923564765,18.497053498069484,10.652534672727224,81328256.41511473,70570.74570990757,115336871.54167075,0.0,61459.5878134496,67861505.68071543,3726250605.1066275
71,2024-04-01,22.101292914753948,0.019178500114343983,31.34409824007843,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.01670080923564765,18.497053498069484,10.652534672727224,81328256.41511473,70570.74570990757,115336871.54167075,0.0,61459.5878134496,67861505.68071543,3726250605.1066275
72,2024-04-01,22.101292914753948,0.019178500114343983,31.34409824007843,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.01670080923564765,18.497053498069484,10.652534672727224,81328256.41511473,70570.74570990757,115336871.54167075,0.0,61459.5878134496,67861505.68071543,3726250605.1066275
73,2024-04-01,22.101292914753948,0.019178500114343983,31.34409824007843,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.01670080923564765,18.497053498069484,10.652534672727224,81328256.41511473,70570.74570990757,115336871.54167075,0.0,61459.5878134496,67861505.68071543,3726250605.1066275
74,2024-04-01,22.101292914753948,0.019178500114343983,31.34409824007843,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.01670080923564765,18.497053498069484,10.652534672727224,81328256.41511473,70570.74570990757,115336871.54167075,0.0,61459.5878134496,67861505.68071543,3726250605.1066275
75,2024-04-01,22.101292914753948,0.019178500114343983,31.34409824007843,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.01670080923564765,18.497053498069484,10.652534672727224,81328256.41511473,70570.74570990757,115336871.54167075,0.0,61459.5878134496,67861505.68071543,3726250605.1066275
76,2024-04-01,22.101292914753948,0.019178500114343983,31.34409824007843,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.01670080923564765,18.497053498069484,10.652534672727224,81328256.41511473,70570.74570990757,115336871.54167075,0.0,61459.5878134496,67861505.68071543,3726250605.1066275
77,2024-04-01,22.101292914753948,0.019178500114343983,31.34409824007843,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.01670080923564765,18.497053498069484,10.652534672727224,81328256.41511473,70570.74570990757,115336871.54167075,0.0,61459.5878134496,67861505.68071543,3726250605.1066275
78,2024-04-01,22.101292914753948,0.019178500114343983,31.34409824007843,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.01670080923564765,18.497053498069484,10.652534672727224,81328256.41511473,70570.74570990757,115336871.54167075,0.0,61459.5878134496,67861505.68071543,3726250605.1066275
79,2024-04-01,22.101292914753948,0.019178500114343983,31.34409824007843,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.01670080923564765,18.497053498069484,10.652534672727224,81328256.41511473,70570.74570990757,115336871.54167075,0.0,61459.5878134496,67861505.68071543,3726250605.1066275
80,2024-05-01,29.41852477969982,0.04986410186401062,50.270714521751145,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.03760229781578583,11.841917401617117,6.9563685946909475,108250653.64493085,183483.9446109793,184981162.69815725,0.0,138364.5512497179,43445680.27681572,3726250605.1066275
81,2024-05-01,29.41852477969982,0.04986410186401062,50.270714521751145,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.03760229781578583,11.841917401617117,6.9563685946909475,108250653.64493085,183483.9446109793,184981162.69815725,0.0,138364.5512497179,43445680.27681572,3726250605.1066275
82,2024-05-01,29.41852477969982,0.04986410186401062,50.270714521751145,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.03760229781578583,11.841917401617117,6.9563685946909475,108250653.64493085,183483.9446109793,184981162.69815725,0.0,138364.5512497179,43445680.27681572,3726250605.1066275
83,2024-05-01,29.41852477969982,0.04986410186401062,50.270714521751145,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.03760229781578583,11.841917401617117,6.9563685946909475,108250653.64493085,183483.9446109793,184981162.69815725,0.0,138364.5512497179,43445680.27681572,3726250605.1066275
84,2024-05-01,29.41852477969982,0.04986410186401062,50.270714521751145,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.03760229781578583,11.841917401617117,6.9563685946909475,108250653.64493085,183483.9446109793,184981162.69815725,0.0,138364.5512497179,43445680.27681572,3726250605.1066275
85,2024-05-01,29.41852477969982,0.04986410186401062,50.270714521751145,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.03760229781578583,11.841917401617117,6.9563685946909475,108250653.64493085,183483.9446109793,184981162.69815725,0.0,138364.5512497179,43445680.27681572,3726250605.1066275
