,Date,precip_and_snowmelt_input_Lower White_mean,irrigation_Lower White_mean,AET_Lower White_mean,soil_thickness_Lower White_mean,soil_porosity_Lower White_mean,field_capacity_Lower White_mean,wilting_point_Lower White_mean,Geo_K_Lower White_mean,Runoff_Lower White_mean,Recharge_Lower White_mean,Soil_Water_End_Of_Previous_Timestep_Lower White_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower White_mean,precip_and_snowmelt_input_m3_Lower White_sum,irrigation_m3_Lower White_sum,AET_m3_Lower White_sum,Runoff_m3_Lower White_sum,Recharge_m3_Lower White_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower White_sum,Lower White_area_m2
22,2024-02-01,25.97629741016938,0,10.67697894640066,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.049753787107143545,25.60816311095195,13.736520559319148,96849468.31928875,0,39202666.38255687,0.0,185487.85140863736,94021460.5286324,3726250605.1066275
23,2024-02-01,25.97629741016938,0,10.67697894640066,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.049753787107143545,25.60816311095195,13.736520559319148,96849468.31928875,0,39202666.38255687,0.0,185487.85140863736,94021460.5286324,3726250605.1066275
24,2024-02-01,25.97629741016938,0,10.67697894640066,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.049753787107143545,25.60816311095195,13.736520559319148,96849468.31928875,0,39202666.38255687,0.0,185487.85140863736,94021460.5286324,3726250605.1062098
25,2024-02-01,25.97629741016938,0,10.67697894640066,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.049753787107143545,25.60816311095195,13.736520559319148,96849468.31928875,0,39202666.38255687,0.0,185487.85140863736,94021460.5286324,3726250605.1066275
26,2024-02-01,25.97629741016938,0,10.67697894640066,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.049753787107143545,25.60816311095195,13.736520559319148,96849468.31928875,0,39202666.38255687,0.0,185487.85140863736,94021460.5286324,3726250605.1066275
27,2024-02-01,25.97629741016938,0,10.67697894640066,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.049753787107143545,25.60816311095195,13.736520559319148,96849468.31928875,0,39202666.38255687,0.0,185487.85140863736,94021460.5286324,3726250605.1062098
28,2024-02-01,25.97629741016938,0,10.67697894640066,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.049753787107143545,25.60816311095195,13.736520559319148,96849468.31928875,0,39202666.38255687,0.0,185487.85140863736,94021460.5286324,3726250605.1066275
29,2024-02-01,25.97629741016938,0,10.67697894640066,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.049753787107143545,25.60816311095195,13.736520559319148,96849468.31928875,0,39202666.38255687,0.0,185487.85140863736,94021460.5286324,3726250605.1066275
30,2024-02-01,25.97629741016938,0,10.67697894640066,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.049753787107143545,25.60816311095195,13.736520559319148,96849468.31928875,0,39202666.38255687,0.0,185487.85140863736,94021460.5286324,3726250605.1066275
31,2024-02-01,25.97629741016938,0,10.67697894640066,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.049753787107143545,25.60816311095195,13.736520559319148,96849468.31928875,0,39202666.38255687,0.0,185487.85140863736,94021460.5286324,3726250605.1062098
32,2024-02-01,25.97629741016938,0,10.67697894640066,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.049753787107143545,25.60816311095195,13.736520559319148,96849468.31928875,0,39202666.38255687,0.0,185487.85140863736,94021460.5286324,3726250605.1066275
33,2024-02-01,25.97629741016938,0,10.67697894640066,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.049753787107143545,25.60816311095195,13.736520559319148,96849468.31928875,0,39202666.38255687,0.0,185487.85140863736,94021460.5286324,3726250605.1066275
34,2024-02-01,25.97629741016938,0,10.67697894640066,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.049753787107143545,25.60816311095195,13.736520559319148,96849468.31928875,0,39202666.38255687,0.0,185487.85140863736,94021460.5286324,3726250605.1066275
35,2024-02-01,25.97629741016938,0,10.67697894640066,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.049753787107143545,25.60816311095195,13.736520559319148,96849468.31928875,0,39202666.38255687,0.0,185487.85140863736,94021460.5286324,3726250605.1066275
36,2024-02-01,25.97629741016938,0,10.67697894640066,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.049753787107143545,25.60816311095195,13.736520559319148,96849468.31928875,0,39202666.38255687,0.0,185487.85140863736,94021460.5286324,3726250605.1066275
37,2024-02-01,25.97629741016938,0,10.67697894640066,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.049753787107143545,25.60816311095195,13.736520559319148,96849468.31928875,0,39202666.38255687,0.0,185487.85140863736,94021460.5286324,3726250605.1066275
38,2024-02-01,25.97629741016938,0,10.67697894640066,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.049753787107143545,25.60816311095195,13.736520559319148,96849468.31928875,0,39202666.38255687,0.0,185487.85140863736,94021460.5286324,3726250605.1066275
